1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-167.200004,105.063739,105.063739,-12.109890,8.058608,-0.732601,-7.081807,-7.570208,0.732601,7.081807,-0.278999,2.124542,0
0.001042,-169.204399,22.215385,139.138465,3.479853,6.593407,2.197802,-8.547009,-5.616606,-2.197802,8.547009,-0.767399,2.134310,0
0.002085,-148.826377,-65.643958,159.850553,19.347985,3.174603,5.616606,-8.547009,-2.686203,-5.616606,8.547009,-0.278999,2.134310,0
0.003125,-81.679123,-120.430772,169.204399,11.831502,0.244200,8.058608,-7.570208,0.244200,-7.570208,7.570208,-0.767399,2.144078,0
0.004167,3.507692,-149.160443,163.525278,-6.542125,-3.174603,8.547009,-5.128205,3.663004,-8.547009,5.128205,-0.767399,2.212454,0
0.005208,92.035167,-162.857146,128.782420,-17.399267,-6.105006,8.058608,-1.709402,6.593407,-7.570208,1.709402,-0.767399,2.134310,0
0.006250,134.795607,-169.538465,48.940660,-4.036630,-8.058608,7.081807,1.709402,8.058608,-6.593407,-1.709402,-0.767399,2.173382,0
0.007292,151.832970,-157.846157,-37.582418,14.893773,-8.547009,4.151404,4.639805,8.547009,-3.663004,-4.639805,-0.278999,2.114774,0
0.008333,165.863740,-106.734068,-107.068134,15.728938,-8.058608,0.732601,7.081807,7.570208,-0.244200,-7.081807,-0.767399,2.124542,0
0.009375,167.534070,-23.217583,-141.476926,-0.974359,-6.105006,-2.197802,8.547009,6.105006,2.686203,-8.547009,-0.278999,2.144078,0
0.010417,147.490113,64.307694,-160.852751,-16.007326,-3.174603,-5.616606,9.035409,3.174603,5.616606,-8.547009,-0.278999,2.134310,0
0.011458,80.342859,118.092310,-170.874729,-8.212454,0.732601,-7.570208,7.570208,-0.244200,8.058608,-7.081807,-0.278999,2.124542,0
0.012500,-5.512088,145.819783,-166.197806,9.604396,3.174603,-8.058608,5.128205,-3.174603,8.547009,-4.639805,-0.278999,2.144078,0
0.013543,-93.371431,160.852751,-131.120882,22.131868,6.593407,-8.058608,2.197802,-6.105006,8.058608,-1.221001,-0.767399,2.124542,0
0.014584,-136.465937,168.202202,-51.947254,7.655678,8.547009,-6.593407,-1.221001,-8.058608,6.593407,1.709402,-0.767399,2.124542,0
0.015625,-153.503300,156.509894,35.243957,-11.274725,8.547009,-4.151404,-4.151404,-8.547009,3.663004,5.128205,-0.278999,2.153846,0
0.016667,-167.200004,105.397805,105.063739,-14.058608,8.058608,-0.732601,-6.593407,-7.570208,0.732601,7.081807,-0.278999,2.124542,0
0.017708,-169.204399,22.215385,139.472531,4.593407,6.105006,2.686203,-8.058608,-6.105006,-2.197802,8.547009,-0.767399,2.134310,0
0.018751,-148.492311,-66.312089,159.182421,19.904762,3.663004,5.616606,-9.035409,-3.174603,-6.105006,8.547009,-0.278999,2.134310,0
0.019792,-82.013189,-119.762640,169.538465,11.274725,0.244200,8.058608,-7.081807,0.244200,-7.570208,7.081807,-0.278999,2.144078,0
0.020833,2.839561,-147.824179,164.193410,-6.820513,-3.174603,8.547009,-5.128205,3.663004,-8.547009,4.639805,-0.767399,2.144078,0
0.021875,91.367035,-163.525278,129.784618,-19.069597,-6.105006,8.058608,-1.709402,6.105006,-8.058608,1.709402,-0.278999,2.124542,0
0.022917,135.129673,-170.206597,48.940660,-4.315018,-8.058608,7.081807,1.709402,8.058608,-6.105006,-1.709402,-0.767399,2.124542,0
0.023958,151.832970,-157.178025,-38.250550,15.172161,-8.547009,4.151404,4.639805,8.547009,-3.663004,-4.639805,1.186203,2.144078,0
0.025000,165.863740,-106.734068,-107.068134,14.336996,-8.058608,0.732601,7.081807,8.058608,-0.244200,-7.081807,-0.767399,2.144078,0
0.026041,167.534070,-23.885715,-141.476926,0.417582,-6.105006,-2.197802,8.547009,6.105006,2.686203,-8.058608,-0.767399,2.134310,0
0.027084,146.821981,64.641760,-161.186817,-14.336996,-3.174603,-5.616606,9.035409,3.174603,5.616606,-8.058608,-0.767399,2.134310,0
0.028125,80.008793,118.092310,-170.874729,-8.212454,0.244200,-7.570208,7.570208,-0.244200,8.058608,-7.081807,-0.278999,2.144078,0
0.029166,-4.843956,146.153849,-165.863740,9.604396,3.174603,-8.547009,5.128205,-3.174603,9.035409,-4.639805,-0.278999,2.134310,0
0.030209,-93.705497,161.186817,-131.120882,22.410256,6.593407,-8.058608,2.197802,-6.105006,8.058608,-1.221001,-0.278999,2.134310,0
0.031250,-137.134069,168.536267,-50.276924,7.377289,8.547009,-6.593407,-1.221001,-8.058608,6.593407,1.709402,-0.278999,2.114774,0
0.032292,-153.837366,156.175828,35.578023,-11.831502,9.035409,-3.663004,-4.639805,-8.547009,4.151404,5.128205,-0.278999,2.124542,0
0.033333,-167.200004,104.729673,104.729673,-11.553114,8.058608,-0.732601,-7.081807,-7.570208,0.732601,7.570208,-1.744200,2.144078,0
0.034375,-169.204399,21.881319,138.470333,3.201465,6.593407,2.686203,-8.058608,-5.616606,-2.197802,8.547009,-0.767399,2.183150,0
0.035417,-148.826377,-66.312089,159.182421,19.347985,3.663004,5.616606,-8.547009,-2.686203,-5.616606,8.547009,-0.278999,2.153846,0
0.036458,-82.013189,-120.096706,169.538465,10.161172,-0.244200,7.570208,-7.570208,0.244200,-7.570208,7.081807,-0.767399,2.124542,0
0.037500,3.507692,-147.824179,163.859344,-6.542125,-3.663004,8.547009,-5.128205,3.663004,-8.547009,5.128205,-0.767399,2.144078,0
0.038542,92.035167,-162.857146,129.450552,-18.512821,-6.105006,8.058608,-1.709402,6.105006,-8.058608,1.709402,-0.767399,2.124542,0
0.039584,134.461541,-169.538465,48.606594,-4.593407,-8.058608,7.081807,1.221001,8.058608,-6.593407,-1.709402,-0.278999,2.114774,0
0.040625,151.498904,-157.846157,-36.914287,14.615385,-8.547009,4.151404,4.639805,8.547009,-3.663004,-4.639805,-0.767399,2.114774,0
0.041666,165.863740,-107.068134,-106.734068,16.285714,-8.058608,1.221001,7.570208,8.058608,-0.732601,-7.570208,-0.278999,2.124542,0
0.042709,167.868136,-24.219781,-141.810992,-0.139194,-6.105006,-2.197802,8.547009,6.105006,2.686203,-8.058608,-0.767399,2.134310,0
0.043750,147.156047,64.307694,-161.854949,-16.285714,-3.174603,-5.616606,9.035409,3.174603,5.616606,-8.058608,-0.767399,2.173382,0
0.044792,80.342859,118.426376,-171.876927,-8.212454,0.244200,-7.570208,7.570208,-0.244200,8.058608,-7.081807,-0.767399,2.144078,0
0.045833,-4.843956,146.153849,-165.863740,9.604396,3.663004,-8.547009,5.128205,-3.174603,8.547009,-4.151404,-0.278999,2.114774,0
0.046876,-94.039563,161.186817,-131.120882,23.802198,6.593407,-8.058608,2.197802,-6.105006,8.058608,-1.709402,-0.278999,2.124542,0
0.047917,-136.465937,168.202202,-50.945056,8.212454,8.058608,-6.593407,-1.709402,-8.058608,6.593407,1.709402,-0.278999,2.114774,0
0.048958,-153.503300,156.175828,35.243957,-12.109890,9.035409,-4.151404,-4.639805,-8.547009,4.151404,5.128205,-0.278999,2.114774,0
0.050000,-167.200004,105.063739,105.063739,-12.945055,8.058608,-0.732601,-7.081807,-7.570208,0.732601,7.081807,-0.278999,2.124542,0
0.051043,-169.872531,22.215385,139.472531,4.036630,6.593407,2.686203,-8.547009,-5.616606,-2.197802,8.058608,-0.278999,2.134310,0
0.052083,-149.494509,-66.312089,159.850553,19.347985,3.174603,5.616606,-8.547009,-2.686203,-5.616606,8.547009,-0.278999,2.134310,0
0.053125,-82.347255,-120.096706,169.538465,12.388278,0.244200,8.058608,-7.081807,0.244200,-7.570208,7.081807,-1.255800,2.144078,0
0.054167,3.507692,-147.824179,164.861542,-7.098901,-3.174603,9.035409,-5.128205,3.663004,-8.547009,4.639805,-0.767399,2.124542,0
0.055209,92.035167,-162.857146,129.784618,-18.791209,-6.593407,8.547009,-1.709402,6.593407,-8.058608,1.709402,0.209402,2.153846,0
0.056250,134.795607,-169.872531,48.606594,-2.923077,-8.058608,7.081807,1.221001,8.058608,-6.105006,-1.709402,-0.767399,2.124542,0
0.057291,151.832970,-157.846157,-37.582418,14.058608,-9.035409,4.151404,5.128205,9.035409,-3.663004,-4.639805,-0.278999,2.124542,0
0.058334,165.863740,-106.734068,-107.068134,15.728938,-7.570208,0.732601,7.081807,8.058608,-0.732601,-7.081807,-0.767399,2.134310,0
0.059375,167.534070,-23.551649,-141.476926,-0.695971,-6.105006,-2.197802,8.547009,6.105006,2.197802,-8.547009,-0.767399,2.134310,0
0.060416,147.490113,64.307694,-161.186817,-16.842491,-3.174603,-5.616606,9.035409,3.174603,6.105006,-8.547009,-0.767399,2.134310,0
0.061458,80.342859,118.092310,-171.208795,-8.490842,0.244200,-7.570208,7.570208,-0.244200,7.570208,-7.081807,-0.278999,2.134310,0
0.062500,-5.846154,145.819783,-166.531872,9.604396,3.663004,-8.547009,5.128205,-3.174603,8.547009,-4.639805,-0.278999,2.144078,0
0.063542,-93.371431,160.852751,-132.457146,21.853480,6.593407,-8.058608,2.197802,-6.105006,8.058608,-1.709402,-0.767399,2.183150,0
0.064583,-136.131871,168.536267,-51.613188,7.934066,8.547009,-6.593407,-1.221001,-7.570208,6.593407,1.709402,-0.767399,2.134310,0
0.065625,-153.169234,156.175828,34.909891,-11.831502,8.547009,-3.663004,-4.639805,-8.547009,3.663004,4.639805,-0.278999,2.163614,0
0.066667,-167.200004,105.063739,105.063739,-12.109890,8.058608,-0.732601,-7.081807,-7.570208,0.732601,7.081807,-0.767399,2.124542,0
0.067708,-169.204399,22.215385,139.472531,3.479853,6.593407,2.686203,-8.058608,-6.105006,-2.686203,8.547009,-0.278999,2.134310,0
0.068750,-148.492311,-65.978023,159.182421,20.183150,3.174603,5.128205,-9.035409,-3.174603,-5.616606,8.547009,-0.278999,2.134310,0
0.069791,-82.013189,-120.096706,169.538465,11.274725,0.244200,8.058608,-7.570208,0.244200,-7.570208,7.081807,-0.278999,2.134310,0
0.070834,3.173626,-147.824179,163.859344,-6.542125,-3.174603,8.547009,-5.128205,3.663004,-8.547009,4.639805,-0.278999,2.134310,0
0.071875,91.367035,-163.191212,130.118684,-18.234432,-6.105006,8.547009,-1.709402,6.105006,-8.058608,1.709402,-0.278999,2.134310,0
0.072917,134.127476,-170.206597,49.274726,-4.315018,-8.058608,6.593407,1.709402,8.058608,-6.105006,-1.221001,-0.278999,2.124542,0
0.073958,151.832970,-157.846157,-37.582418,16.007326,-9.035409,4.151404,4.639805,8.547009,-3.663004,-4.639805,-0.767399,2.173382,0
0.075001,165.529674,-107.068134,-107.068134,16.007326,-7.570208,0.732601,7.081807,8.058608,-0.732601,-7.081807,-1.744200,2.134310,0
0.076042,167.534070,-23.885715,-141.476926,-0.695971,-6.105006,-2.686203,8.547009,6.105006,2.197802,-8.058608,-0.278999,2.134310,0
0.077083,147.156047,64.307694,-161.186817,-15.728938,-3.174603,-5.616606,9.035409,3.174603,6.105006,-8.058608,-0.278999,2.134310,0
0.078125,80.676925,118.092310,-171.208795,-8.212454,0.244200,-7.570208,7.570208,0.732601,8.058608,-7.081807,-0.278999,2.124542,0
0.079167,-4.843956,145.819783,-165.863740,9.326007,3.663004,-8.547009,5.128205,-3.663004,8.547009,-4.639805,0.209402,2.134310,0
0.080208,-93.371431,160.852751,-131.454948,21.296703,6.593407,-8.058608,2.197802,-6.105006,8.058608,-1.709402,-0.278999,2.124542,0
0.081250,-136.465937,168.536267,-50.945056,7.377289,8.547009,-6.593407,-1.709402,-8.058608,6.593407,1.709402,-0.278999,2.114774,0
0.082292,-153.837366,156.175828,35.578023,-12.109890,9.035409,-3.663004,-4.151404,-8.547009,3.663004,5.128205,-0.278999,2.114774,0
0.083334,-167.200004,105.063739,104.395607,-12.109890,8.058608,-0.732601,-7.081807,-7.570208,0.732601,7.570208,-0.767399,2.134310,0
0.084375,-169.204399,22.549451,140.140662,5.706960,6.593407,2.686203,-8.058608,-5.616606,-2.197802,8.547009,-0.767399,2.144078,0
0.085416,-148.826377,-65.643958,159.182421,19.069597,3.174603,5.616606,-8.547009,-2.686203,-5.128205,8.547009,1.186203,2.153846,0
0.086459,-82.347255,-120.096706,169.538465,10.161172,0.244200,7.570208,-7.081807,0.732601,-7.570208,7.081807,-0.767399,2.134310,0
0.087500,3.173626,-147.824179,164.193410,-6.542125,-3.174603,8.547009,-5.128205,3.663004,-8.547009,5.128205,-0.767399,2.144078,0
0.088541,92.035167,-162.857146,129.784618,-18.791209,-6.105006,8.547009,-1.709402,6.105006,-8.547009,1.709402,-0.278999,2.124542,0
0.089583,134.795607,-169.872531,48.606594,-4.871795,-8.058608,7.081807,1.709402,8.058608,-6.105006,-1.221001,-0.278999,2.124542,0
0.090626,151.832970,-157.846157,-36.914287,14.336996,-8.547009,4.151404,5.128205,9.035409,-3.663004,-4.639805,-0.278999,2.124542,0
0.091667,165.529674,-105.063739,-106.400002,15.172161,-8.058608,1.221001,7.081807,8.058608,-0.244200,-7.081807,-0.278999,2.134310,0
0.092708,168.202202,-24.553847,-141.476926,-0.139194,-6.105006,-2.197802,8.547009,6.105006,2.686203,-8.058608,-1.255800,2.144078,0
0.093750,147.156047,63.973628,-161.854949,-16.285714,-3.174603,-5.616606,9.035409,3.174603,5.616606,-8.547009,-0.767399,2.163614,0
0.094792,80.342859,118.092310,-171.208795,-7.655678,0.244200,-7.570208,7.570208,-0.244200,7.570208,-7.081807,-0.767399,2.153846,0
0.095833,-4.509890,145.819783,-165.529674,9.882784,3.663004,-8.547009,5.128205,-3.174603,8.547009,-4.639805,-0.278999,2.192918,0
0.096875,-93.371431,161.186817,-131.454948,22.410256,6.105006,-8.547009,1.709402,-6.105006,8.058608,-1.221001,-0.767399,2.124542,0
0.097916,-136.131871,168.202202,-50.945056,7.098901,8.058608,-6.593407,-1.709402,-8.058608,6.593407,1.709402,-0.767399,2.124542,0
0.098959,-153.169234,156.175828,35.243957,-11.831502,9.035409,-4.151404,-4.639805,-8.547009,3.663004,4.639805,-0.278999,2.124542,0
0.100000,-166.865938,105.397805,105.063739,-12.388278,8.058608,-0.732601,-7.081807,-7.570208,0.732601,7.570208,-0.278999,2.124542,0
