1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-17.538462,150.496707,-165.195608,10.996337,4.151404,-8.547009,4.639805,-3.663004,8.547009,-4.151404,-0.767399,2.114774,0
0.001042,-99.384618,165.195608,-122.101102,19.347985,6.593407,-8.058608,1.221001,-6.105006,8.058608,-0.732601,-0.278999,2.105006,0
0.002084,-142.145058,167.200004,-41.591210,6.263736,8.547009,-6.105006,-1.709402,-8.058608,6.593407,2.197802,-0.278999,2.114774,0
0.003125,-157.846157,152.835168,48.606594,-14.058608,8.547009,-3.174603,-4.639805,-8.058608,3.663004,5.128205,-0.278999,2.105006,0
0.004167,-170.540663,95.709892,112.747255,-10.717949,7.570208,-0.244200,-7.081807,-7.081807,0.244200,7.570208,-0.278999,2.105006,0
0.005209,-168.870333,10.857143,143.815388,4.871795,6.105006,3.174603,-8.058608,-5.128205,-2.686203,9.035409,-0.278999,2.124542,0
0.006250,-142.813190,-78.338463,160.518685,21.853480,3.174603,6.105006,-8.547009,-2.686203,-5.616606,8.547009,-0.278999,2.124542,0
0.007292,-71.323079,-129.116486,168.870333,10.161172,-0.244200,8.058608,-7.081807,1.221001,-7.570208,7.081807,-0.767399,2.173382,0
0.008334,16.202198,-152.167036,163.525278,-9.047619,-3.663004,9.035409,-4.639805,4.151404,-8.547009,4.151404,-0.767399,2.134310,0
0.009376,98.048354,-166.531872,120.096706,-16.564103,-6.105006,8.058608,-1.221001,6.593407,-7.570208,1.221001,-0.278999,2.134310,0
0.010417,140.808794,-169.204399,39.252748,-2.923077,-8.058608,6.593407,2.197802,8.058608,-6.105006,-1.709402,-0.767399,2.105006,0
0.011459,156.509894,-154.505498,-51.279122,17.399267,-8.547009,3.663004,5.128205,8.547009,-3.174603,-4.639805,-0.767399,2.105006,0
0.012500,168.202202,-97.380222,-115.419783,12.666667,-7.570208,0.732601,7.570208,7.570208,-0.244200,-7.081807,-0.278999,2.105006,0
0.013543,166.531872,-12.527473,-145.819783,-1.809524,-5.616606,-2.686203,9.035409,5.616606,3.174603,-8.058608,-0.278999,2.124542,0
0.014583,141.810992,76.334068,-162.523081,-18.234432,-2.686203,-5.616606,9.035409,2.686203,6.105006,-8.058608,-0.278999,2.114774,0
0.015625,68.984617,127.446157,-172.210993,-6.820513,0.732601,-7.570208,7.081807,-0.244200,8.058608,-6.593407,-0.278999,2.114774,0
0.016667,-18.206594,150.162641,-165.195608,12.109890,4.151404,-8.058608,4.639805,-3.663004,9.035409,-4.151404,-0.278999,2.134310,0
0.017709,-100.052749,165.195608,-121.432970,18.791209,7.081807,-8.058608,1.709402,-6.105006,8.058608,-0.732601,-0.767399,2.114774,0
0.018750,-142.479124,167.200004,-41.257144,5.428571,8.547009,-6.593407,-1.709402,-7.570208,6.105006,2.197802,-0.278999,2.134310,0
0.019792,-158.180223,152.167036,49.608792,-12.945055,9.035409,-3.663004,-4.639805,-8.058608,3.663004,5.128205,-0.767399,2.105006,0
0.020834,-170.206597,94.373628,113.415387,-10.996337,7.570208,-0.244200,-7.081807,-7.081807,0.244200,7.570208,-0.278999,2.105006,0
0.021875,-168.536267,10.857143,143.481322,6.263736,6.105006,3.174603,-8.547009,-5.616606,-2.686203,8.547009,-0.767399,2.124542,0
0.022917,-143.481322,-78.004397,160.852751,22.131868,3.174603,6.105006,-8.547009,-2.197802,-5.616606,8.058608,-0.767399,2.124542,0
0.023958,-72.325276,-129.116486,169.872531,9.882784,-0.732601,8.058608,-7.081807,0.732601,-7.570208,6.593407,-0.278999,2.114774,0
0.025000,15.868132,-149.494509,163.525278,-8.769231,-3.663004,9.035409,-4.151404,4.151404,-8.058608,4.639805,-0.278999,2.124542,0
0.026042,98.382420,-167.200004,120.096706,-15.450549,-6.593407,8.058608,-0.732601,6.593407,-7.570208,1.221001,-0.767399,2.114774,0
0.027083,141.142860,-169.538465,37.582418,-2.087912,-8.058608,6.593407,2.197802,8.547009,-6.105006,-1.709402,-0.767399,2.173382,0
0.028125,156.509894,-154.171432,-52.281320,22.410256,-8.058608,3.663004,5.128205,8.547009,-2.686203,-5.128205,-0.767399,2.114774,0
0.029167,168.202202,-96.712090,-115.419783,13.223443,-9.035409,0.732601,7.570208,7.570208,0.244200,-7.081807,-0.278999,2.163614,0
0.030208,166.531872,-12.527473,-145.485718,-2.366300,-5.616606,-2.686203,8.547009,5.616606,3.174603,-8.058608,-0.278999,2.124542,0
0.031250,141.810992,77.002200,-162.523081,-17.956044,-2.197802,-6.105006,8.547009,2.197802,6.105006,-8.058608,-0.278999,2.124542,0
0.032292,69.318683,127.780223,-171.876927,-6.820513,0.732601,-8.058608,7.570208,-0.732601,8.058608,-6.593407,0.209402,2.124542,0
0.033334,-17.872528,150.496707,-165.195608,12.666667,4.639805,-8.058608,4.639805,-3.663004,8.547009,-4.151404,-0.278999,2.114774,0
0.034376,-100.386815,165.195608,-121.432970,18.791209,7.081807,-7.570208,1.709402,-6.593407,8.058608,-0.732601,-0.278999,2.105006,0
0.035417,-143.147256,166.865938,-39.586814,4.871795,8.547009,-6.105006,-1.709402,-8.058608,6.105006,2.197802,-0.278999,2.105006,0
0.036458,-158.180223,152.167036,50.276924,-13.780220,9.035409,-3.174603,-5.128205,-8.058608,3.663004,5.128205,-0.767399,2.105006,0
0.037501,-169.872531,94.707694,113.081321,-10.996337,7.570208,-0.244200,-7.081807,-7.081807,0.732601,7.570208,-0.767399,2.114774,0
0.038542,-168.202202,10.189011,143.815388,4.871795,6.105006,3.174603,-8.058608,-5.128205,-2.686203,8.547009,-1.744200,2.134310,0
