1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-17.872528,182.232971,-156.509894,-0.139194,1.221001,-8.058608,7.081807,-0.244200,8.058608,-6.105006,0.209402,2.827839,0
0.001042,-115.419783,180.228575,-119.094508,21.853480,4.151404,-7.570208,4.151404,-3.174603,8.058608,-3.663004,0.209402,2.818071,0
0.002083,-166.197806,163.859344,-40.589012,17.956044,6.593407,-7.081807,1.221001,-6.105006,8.058608,-0.732601,0.209402,2.808303,0
0.003125,-182.232971,145.485718,60.632968,-4.871795,8.547009,-5.616606,-1.221001,-7.570208,5.128205,2.686203,0.209402,2.827839,0
0.004167,-172.210993,99.718684,139.806597,-21.018315,8.547009,-2.686203,-4.151404,-7.570208,3.663004,5.128205,0.209402,2.818071,0
0.005208,-174.215389,17.538462,181.898905,-5.985348,8.058608,0.244200,-6.593407,-7.081807,0.732601,7.570208,0.209402,2.827839,0
0.006250,-135.797805,-75.331870,213.301104,14.615385,5.616606,3.174603,-7.570208,-4.639805,-2.197802,8.547009,0.209402,2.837607,0
0.007292,-76.668134,-163.191212,168.202202,29.091575,2.686203,6.105006,-7.570208,-1.709402,-5.128205,8.058608,1.186203,2.847375,0
0.008333,18.206594,-183.235169,155.507696,-5.150183,-0.732601,8.058608,-6.593407,1.221001,-7.081807,6.593407,-0.278999,2.915751,0
0.009375,117.090113,-181.230773,118.760442,-17.120879,-3.174603,8.058608,-3.663004,4.151404,-7.570208,4.151404,0.209402,2.808303,0
0.010417,169.538465,-164.861542,40.589012,-13.501832,-6.105006,8.058608,-0.732601,6.593407,-7.081807,1.221001,-0.278999,2.798535,0
0.011458,182.901103,-146.153849,-59.296705,8.490842,-7.570208,6.593407,2.197802,8.058608,-5.616606,-1.709402,-0.278999,2.827839,0
0.012500,172.210993,-99.384618,-144.483520,27.142857,-8.058608,3.663004,5.128205,8.547009,-2.686203,-4.151404,-0.278999,2.818071,0
0.013542,162.523081,-14.531868,-177.890114,11.831502,-7.570208,0.732601,7.570208,7.570208,0.244200,-6.593407,0.209402,2.827839,0
