1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-182.901103,87.024178,156.843960,-20.739927,9.523810,-5.128205,-3.174603,-9.035409,5.616606,4.151404,-0.278999,3.501832,0
0.001042,-159.516487,-0.501099,195.929675,-10.717949,9.523810,-2.197802,-6.593407,-8.547009,2.197802,7.081807,-0.278999,3.501832,0
0.002083,-128.114289,-103.393409,194.927477,13.501832,8.058608,1.709402,-9.035409,-5.616606,-1.221001,9.035409,-0.278999,3.501832,0
0.003125,-68.650551,-182.232971,170.540663,29.926740,5.128205,5.128205,-9.523810,-4.151404,-4.639805,9.523810,-0.278999,3.482295,0
0.004167,33.573627,-201.942862,150.162641,5.428571,1.709402,7.570208,-8.547009,-1.221001,-7.570208,8.547009,-0.278999,3.482295,0
0.005208,128.448355,-191.252752,106.400002,-15.450549,-2.197802,9.035409,-6.593407,2.197802,-8.547009,6.593407,0.209402,3.482295,0
0.006250,192.589015,-164.861542,32.571429,-18.791209,-5.616606,9.523810,-3.174603,6.105006,-9.035409,3.174603,0.209402,3.472527,0
0.007291,201.274730,-139.806597,-74.663738,5.428571,-8.058608,8.547009,-0.244200,8.547009,-8.058608,-0.244200,-0.278999,3.482295,0
0.008333,181.564839,-89.696705,-160.518685,25.750916,-9.035409,6.105006,3.663004,9.523810,-5.128205,-3.174603,-0.767399,3.531136,0
0.009375,156.843960,-1.169231,-198.268136,16.007326,-9.035409,2.686203,7.081807,9.523810,-1.709402,-6.593407,-0.278999,3.482295,0
0.010416,125.775827,101.723079,-197.265938,-9.604396,-7.570208,-1.221001,9.035409,7.570208,1.709402,-8.058608,0.697802,3.521368,0
0.011458,65.978023,180.562641,-172.545059,-25.472527,-4.639805,-4.639805,9.523810,5.128205,5.128205,-9.035409,-0.278999,3.433455,0
0.012500,-36.246155,199.938466,-152.835168,-1.252747,-1.221001,-7.570208,9.035409,1.221001,7.570208,-8.547009,0.209402,3.492063,0
0.013543,-131.789014,189.248356,-108.738464,21.296703,2.686203,-8.547009,6.593407,-2.197802,9.035409,-6.105006,-0.278999,3.492063,0
0.014583,-194.259345,162.189015,-33.907693,23.523810,6.105006,-9.035409,3.663004,-5.616606,9.523810,-3.174603,0.209402,3.472527,0
0.015625,-203.947257,136.800003,71.991210,-0.695971,8.547009,-8.058608,0.244200,-8.058608,8.547009,0.732601,0.209402,3.482295,0
0.016667,-182.567037,86.690112,158.180223,-20.739927,9.523810,-5.616606,-3.174603,-9.035409,5.616606,3.663004,0.209402,3.492063,0
0.017708,-159.516487,-1.503297,195.929675,-9.326007,9.523810,-1.709402,-6.593407,-8.547009,2.197802,7.081807,-0.278999,3.492063,0
0.018750,-128.114289,-104.395607,194.593411,14.893773,8.058608,1.709402,-8.547009,-7.081807,-1.221001,9.035409,-0.767399,3.560440,0
0.019791,-68.316485,-182.567037,170.206597,30.205128,5.128205,5.128205,-9.523810,-4.639805,-4.639805,9.523810,-0.278999,3.501832,0
0.020841,36.246155,-201.942862,149.828575,5.150183,1.221001,8.058608,-8.547009,-0.732601,-7.081807,8.547009,-0.767399,3.492063,0
0.021875,130.118684,-191.252752,106.400002,-16.285714,-2.197802,9.523810,-6.593407,2.197802,-8.547009,6.105006,-0.278999,3.492063,0
0.022916,193.257147,-164.193410,31.569231,-17.677656,-5.616606,9.523810,-3.174603,6.105006,-9.035409,3.174603,-0.278999,3.472527,0
0.023958,201.608796,-139.138465,-74.663738,4.593407,-8.058608,8.547009,0.244200,8.547009,-8.058608,0.244200,0.209402,3.482295,0
0.025000,179.894510,-89.028573,-160.852751,25.750916,-9.035409,6.105006,3.663004,9.523810,-5.616606,-3.174603,0.209402,3.482295,0
0.026041,156.175828,-1.169231,-198.268136,15.172161,-9.035409,2.686203,7.570208,9.035409,-1.709402,-7.081807,-0.278999,3.472527,0
0.027083,125.441761,101.723079,-197.265938,-10.439560,-7.570208,-0.732601,9.523810,7.570208,1.709402,-8.547009,-0.278999,3.501832,0
0.028125,65.978023,180.562641,-172.545059,-24.358974,-4.639805,-4.639805,10.012210,4.639805,5.128205,-9.035409,-0.278999,3.570208,0
0.029166,-37.248352,200.940664,-153.169234,3.758242,-1.221001,-7.081807,9.523810,1.709402,8.058608,-8.058608,-0.278999,3.492063,0
0.030208,-132.457146,189.582422,-108.738464,20.183150,2.686203,-8.547009,7.081807,-2.197802,9.035409,-6.105006,1.186203,3.501832,0
0.031250,-194.927477,162.189015,-33.573627,22.967033,6.105006,-9.035409,3.663004,-5.616606,9.523810,-2.686203,-0.278999,3.521368,0
0.032292,-203.947257,136.800003,72.659342,-0.417582,8.547009,-8.058608,-0.244200,-8.058608,8.058608,0.732601,-0.278999,3.492063,0
0.033333,-182.232971,86.690112,158.848355,-21.853480,9.523810,-5.128205,-3.174603,-9.035409,5.616606,3.663004,0.209402,3.482295,0
0.034375,-158.848355,-1.837363,196.263741,-9.604396,9.523810,-1.709402,-6.593407,-9.035409,2.197802,7.081807,-0.278999,3.472527,0
0.035416,-127.446157,-104.395607,194.259345,14.893773,8.058608,1.709402,-8.547009,-7.081807,-1.221001,8.547009,0.209402,3.501832,0
0.036459,-67.982419,-183.903301,169.872531,29.926740,5.128205,5.128205,-9.523810,-4.151404,-5.128205,9.523810,-0.278999,3.492063,0
0.037500,34.575825,-202.276928,149.494509,5.706960,1.709402,8.058608,-8.547009,-1.221001,-7.570208,8.547009,1.674603,3.492063,0
0.038541,130.118684,-191.252752,105.731870,-15.728938,-2.197802,9.035409,-6.105006,2.686203,-8.547009,6.593407,-0.278999,3.501832,0
