1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-199.604400,144.483520,62.303298,-4.315018,9.035409,-8.058608,0.732601,-7.570208,9.035409,0.244200,1.186203,3.570208,0
0.001041,-180.562641,95.709892,151.164839,-4.871795,9.523810,-5.616606,-2.686203,-8.547009,6.593407,3.663004,1.186203,3.570208,0
0.002083,-159.850553,10.523077,193.925279,10.717949,10.012210,-2.197802,-6.105006,-9.035409,3.174603,7.081807,0.697802,3.570208,0
0.003125,-132.791212,-92.703299,199.938466,16.564103,8.547009,1.709402,-8.058608,-7.081807,-0.244200,9.035409,0.697802,3.599512,0
0.004167,-74.663738,-172.879125,173.213191,2.923077,6.105006,5.128205,-9.035409,-4.639805,-4.151404,10.012210,1.186203,3.619048,0
0.005209,23.551649,-198.268136,154.839564,-8.769231,2.197802,8.547009,-8.547009,-1.221001,-7.081807,9.523810,0.697802,3.579976,0
0.006250,122.769234,-192.923081,115.085717,-4.315018,-1.221001,9.523810,-6.593407,2.197802,-8.058608,7.081807,0.697802,3.599512,0
0.007292,191.252752,-162.523081,45.600001,10.717949,-5.128205,10.012210,-3.174603,6.105006,-9.035409,4.151404,0.697802,3.609280,0
0.008333,201.608796,-143.147256,-61.301100,6.820513,-7.570208,9.035409,0.244200,8.547009,-7.570208,0.732601,0.697802,3.579976,0
0.009375,184.571433,-93.705497,-150.162641,6.263736,-9.035409,6.593407,4.151404,9.523810,-6.105006,-2.686203,0.697802,3.579976,0
0.010416,161.520883,-11.525275,-192.589015,-8.490842,-9.035409,3.174603,7.570208,9.523810,-2.197802,-6.105006,0.697802,3.579976,0
0.011459,133.459344,94.707694,-198.936268,-13.501832,-7.570208,-0.244200,9.035409,8.058608,1.709402,-8.058608,0.697802,3.589744,0
0.012500,76.000002,173.881323,-171.876927,-0.695971,-4.639805,-4.151404,10.500611,5.616606,5.128205,-8.058608,1.186203,3.570208,0
0.013542,-22.215385,198.936268,-154.171432,12.109890,-0.732601,-7.081807,10.012210,1.709402,8.058608,-8.058608,1.186203,3.570208,0
0.014587,-122.435168,194.259345,-113.081321,8.212454,2.686203,-8.547009,7.570208,-1.221001,9.035409,-6.105006,0.697802,3.579976,0
0.015630,-190.584620,163.859344,-43.595605,-9.047619,6.105006,-9.035409,4.639805,-5.128205,10.012210,-3.174603,0.697802,3.619048,0
0.016671,-199.938466,143.815388,64.975826,-4.036630,9.035409,-8.058608,0.732601,-7.570208,8.547009,0.244200,1.186203,3.579976,0
0.017709,-182.567037,94.707694,151.498904,-4.871795,9.523810,-5.616606,-2.686203,-8.547009,6.593407,3.663004,0.697802,3.579976,0
0.018750,-159.850553,12.861539,193.925279,10.161172,10.012210,-2.197802,-6.593407,-9.035409,2.686203,7.081807,1.186203,3.579976,0
0.019792,-132.123080,-93.705497,199.938466,15.172161,8.547009,1.709402,-8.547009,-7.081807,0.244200,9.035409,0.697802,3.589744,0
0.020833,-74.329672,-172.879125,173.547257,3.479853,5.616606,5.128205,-9.035409,-4.151404,-4.151404,9.523810,0.697802,3.579976,0
0.021875,23.551649,-197.600004,155.507696,-9.326007,2.197802,8.058608,-8.547009,-1.221001,-7.081807,9.035409,0.697802,3.570208,0
0.022917,123.437365,-192.254949,115.085717,-4.871795,-1.221001,9.035409,-6.593407,2.197802,-8.547009,7.081807,1.186203,3.570208,0
0.023958,190.918686,-162.523081,45.265935,10.996337,-5.128205,10.500611,-3.663004,6.105006,-8.547009,4.151404,0.697802,3.560440,0
0.025000,200.606598,-142.813190,-61.635166,7.377289,-7.570208,9.035409,0.244200,9.035409,-7.570208,0.732601,0.697802,3.570208,0
0.026042,183.903301,-93.037365,-151.164839,7.934066,-8.547009,6.593407,3.663004,9.523810,-5.128205,-2.686203,0.697802,3.579976,0
0.027083,160.852751,-11.191209,-192.923081,-8.212454,-9.035409,3.174603,7.570208,9.523810,-2.197802,-6.105006,-0.278999,3.589744,0
0.028125,133.459344,95.041760,-198.602202,-11.831502,-7.570208,0.244200,9.035409,8.058608,1.709402,-8.058608,1.186203,3.687424,0
0.029167,75.665936,174.549454,-171.876927,-1.252747,-4.639805,-4.151404,10.500611,5.128205,5.128205,-9.035409,1.186203,3.579976,0
0.030208,-22.215385,199.604400,-154.171432,11.831502,-0.732601,-7.081807,9.523810,2.197802,8.058608,-8.058608,0.697802,3.570208,0
0.031251,-122.435168,194.259345,-113.415387,7.655678,2.686203,-8.547009,7.570208,-1.221001,9.035409,-6.105006,1.186203,3.570208,0
0.032292,-190.250554,164.193410,-44.263737,-8.212454,6.105006,-9.035409,4.639805,-4.639805,10.012210,-3.174603,1.186203,3.560440,0
0.033333,-199.604400,144.483520,63.639562,-4.036630,9.035409,-8.058608,0.732601,-7.081807,8.547009,0.244200,1.186203,3.570208,0
0.034375,-183.903301,94.707694,151.832970,-4.036630,10.012210,-5.616606,-2.686203,-8.547009,6.593407,3.663004,1.186203,3.579976,0
0.035417,-159.516487,12.193407,193.591213,10.161172,10.012210,-1.709402,-6.593407,-8.547009,2.686203,7.081807,0.697802,3.609280,0
0.036458,-132.457146,-94.373628,199.270334,16.564103,8.547009,1.709402,-8.547009,-7.081807,-0.244200,9.035409,0.697802,3.589744,0
0.037500,-74.329672,-172.879125,172.879125,2.923077,5.128205,5.128205,-9.035409,-4.639805,-4.151404,10.012210,0.697802,3.579976,0
0.038542,24.219781,-198.268136,155.173630,-8.490842,2.197802,8.058608,-8.547009,-1.221001,-6.593407,9.035409,0.697802,3.589744,0
0.039584,123.771431,-192.589015,114.083519,-5.428571,-1.221001,9.523810,-6.105006,1.709402,-8.058608,7.081807,0.697802,3.579976,0
