1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-175.885718,109.072530,132.457146,-24.080586,8.058608,-3.663004,-4.151404,-8.058608,4.151404,5.128205,-0.278999,2.700855,0
0.001041,-163.859344,24.219781,170.874729,-9.604396,8.058608,-0.244200,-6.593407,-7.570208,0.244200,7.081807,-0.278999,2.700855,0
0.002083,-141.142860,-76.000002,181.230773,13.501832,6.105006,3.174603,-8.058608,-5.128205,-2.197802,8.058608,-0.278999,2.710623,0
0.003125,-90.364837,-158.514289,166.197806,28.813187,3.174603,5.616606,-8.058608,-2.197802,-5.128205,8.058608,-0.278999,2.700855,0
0.004167,4.509890,-181.898905,159.516487,6.263736,-0.244200,8.058608,-7.081807,0.732601,-7.081807,7.081807,-0.278999,2.700855,0
0.005208,102.391211,-181.230773,125.107695,-16.285714,-3.174603,8.547009,-4.151404,3.663004,-7.570208,4.151404,-0.278999,2.700855,0
0.006250,166.197806,-167.868136,51.279122,-16.285714,-6.105006,8.058608,-1.709402,6.105006,-7.570208,1.709402,-1.255800,2.710623,0
0.007292,184.571433,-149.494509,-45.600001,4.593407,-7.570208,6.593407,1.709402,8.547009,-6.105006,-1.709402,-0.767399,2.700855,0
0.008333,174.215389,-111.410991,-134.461541,24.637363,-8.058608,4.151404,4.639805,8.058608,-3.174603,-4.151404,-0.767399,2.720391,0
0.009375,162.189015,-25.556045,-173.213191,7.934066,-7.570208,0.732601,7.081807,7.570208,-0.244200,-6.593407,-0.278999,2.691087,0
0.010416,138.804399,73.661540,-183.903301,-9.604396,-5.616606,-2.197802,8.058608,5.616606,2.686203,-7.570208,-0.278999,2.710623,0
0.011460,87.692310,156.509894,-168.202202,-24.637363,-2.686203,-5.616606,8.547009,2.686203,5.616606,-8.058608,-0.278999,2.700855,0
0.012500,-6.180220,178.558246,-161.520883,-1.809524,0.732601,-7.570208,7.081807,-0.244200,7.570208,-8.058608,-0.278999,2.700855,0
0.013541,-107.402200,179.226378,-127.112091,19.904762,3.663004,-7.570208,4.639805,-3.174603,8.058608,-3.663004,-0.278999,2.700855,0
