1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,11.859341,143.481322,-167.200004,9.047619,3.174603,-8.058608,6.105006,-2.197802,9.035409,-5.128205,0.209402,2.114774,0
0.001042,-77.002200,161.854949,-142.145058,11.274725,6.105006,-8.058608,3.174603,-5.616606,8.547009,-1.709402,0.209402,2.105006,0
0.002083,-128.114289,169.538465,-63.973628,-6.542125,8.058608,-6.593407,-0.244200,-7.570208,7.081807,1.221001,0.209402,2.095238,0
0.003125,-146.487915,161.854949,20.879121,-7.655678,9.035409,-4.151404,-3.663004,-8.058608,4.639805,4.639805,0.209402,2.105006,0
0.004166,-164.527476,120.096706,100.052749,11.274725,8.547009,-0.732601,-6.105006,-7.570208,1.709402,7.081807,-0.278999,2.124542,0
0.005208,-166.197806,42.259342,136.800003,9.882784,7.081807,2.197802,-7.570208,-5.616606,-1.221001,8.547009,-0.278999,2.124542,0
0.006250,-154.839564,-46.602199,155.507696,9.604396,4.639805,5.616606,-8.058608,-2.686203,-4.639805,8.547009,0.209402,2.124542,0
0.007291,-96.712090,-111.076926,170.874729,-9.047619,0.732601,7.570208,-7.081807,0.244200,-7.081807,7.570208,0.209402,2.124542,0
0.008333,-10.857143,-142.813190,167.868136,-7.655678,-2.197802,9.035409,-5.616606,3.174603,-8.058608,5.616606,-0.278999,2.114774,0
0.009375,78.338463,-160.852751,142.479124,-9.326007,-5.616606,9.035409,-2.197802,6.105006,-7.570208,2.686203,0.209402,2.105006,0
0.010417,128.448355,-168.870333,64.975826,7.377289,-7.570208,7.570208,1.221001,8.058608,-6.105006,-0.732601,0.209402,2.095238,0
0.011458,147.156047,-161.186817,-20.210989,9.326007,-8.547009,5.128205,4.639805,9.035409,-4.151404,-3.663004,0.209402,2.085470,0
0.012500,164.861542,-118.426376,-99.384618,-9.326007,-7.570208,2.197802,7.081807,8.547009,-1.221001,-6.105006,0.209402,2.105006,0
0.013542,166.865938,-41.925276,-136.465937,-8.769231,-6.593407,-1.221001,8.547009,7.081807,2.197802,-7.570208,0.209402,2.114774,0
0.014584,155.507696,47.604397,-155.507696,-9.326007,-3.663004,-4.639805,9.035409,4.151404,5.616606,-8.547009,0.209402,2.153846,0
0.015625,97.380222,111.076926,-169.872531,11.274725,0.244200,-7.081807,8.058608,0.732601,8.058608,-7.081807,0.209402,2.114774,0
0.016667,11.859341,143.481322,-167.200004,8.769231,3.174603,-8.058608,6.105006,-2.686203,9.035409,-4.639805,0.209402,2.114774,0
0.017708,-78.004397,161.854949,-142.145058,10.717949,6.593407,-8.058608,3.174603,-5.128205,8.547009,-1.709402,0.209402,2.114774,0
0.018750,-127.780223,170.206597,-64.641760,-5.985348,8.058608,-6.593407,-0.732601,-7.570208,7.081807,1.221001,0.209402,2.095238,0
