1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-141.142860,-80.342859,183.903301,15.172161,6.105006,3.174603,-7.570208,-4.639805,-2.197802,8.058608,0.209402,2.818071,0
0.001042,-85.353848,-159.850553,164.527476,28.534799,3.174603,6.105006,-7.570208,-2.197802,-5.128205,8.058608,-0.278999,2.798535,0
0.002083,12.193407,-180.896707,158.180223,5.706960,-0.244200,8.058608,-8.058608,0.732601,-7.081807,7.081807,-0.278999,2.808303,0
0.003125,112.079123,-182.567037,123.103299,-16.285714,-3.174603,8.547009,-3.663004,3.663004,-7.081807,4.151404,-0.278999,2.808303,0
0.004167,154.171432,-165.529674,51.279122,-14.615385,-5.616606,8.058608,-0.732601,6.593407,-7.081807,1.709402,-0.278999,2.798535,0
0.005209,136.465937,-144.149454,-39.586814,6.820513,-7.570208,6.593407,2.197802,8.547009,-6.105006,-1.221001,-0.278999,2.808303,0
0.006250,172.879125,-117.424178,-157.512091,26.307692,-7.570208,3.663004,4.639805,8.547009,-3.174603,-4.151404,-0.278999,2.808303,0
0.007292,162.189015,-20.879121,-184.905499,14.615385,-7.081807,0.732601,7.081807,7.570208,-0.244200,-6.593407,0.209402,2.827839,0
0.008333,138.804399,79.340661,-185.907696,-4.871795,-5.128205,-2.197802,8.547009,5.616606,3.174603,-7.570208,0.697802,3.003663,0
0.009376,82.347255,158.848355,-166.197806,-26.307692,-2.686203,-5.128205,8.547009,3.174603,6.105006,-7.570208,0.209402,2.808303,0
0.010417,-10.189011,179.894510,-160.184619,-0.695971,1.221001,-7.081807,7.081807,-0.244200,8.058608,-6.105006,-0.278999,2.808303,0
0.011458,-108.738464,181.898905,-124.773629,20.739927,4.151404,-7.570208,4.639805,-3.174603,8.058608,-3.663004,-0.278999,2.808303,0
0.012501,-164.193410,165.529674,-48.272529,19.069597,6.593407,-7.570208,2.197802,-7.081807,8.058608,-0.732601,0.209402,2.788767,0
0.013542,-182.901103,147.156047,47.604397,-2.366300,8.547009,-6.105006,-1.221001,-7.570208,6.593407,2.197802,0.209402,2.808303,0
0.014583,-195.929675,108.070332,137.802201,-21.853480,8.547009,-3.174603,-4.151404,-7.570208,3.663004,5.128205,0.209402,2.798535,0
0.015625,-174.883520,27.894506,179.226378,-7.934066,8.058608,-0.244200,-6.105006,-7.081807,0.732601,7.570208,-0.278999,2.808303,0
0.016667,-140.140662,-79.006595,172.545059,14.615385,6.105006,3.174603,-7.570208,-4.639805,-2.197802,8.547009,-0.278999,2.827839,0
0.017710,-84.017584,-159.850553,171.208795,29.648352,3.174603,6.105006,-7.570208,-2.197802,-5.128205,8.058608,-0.278999,2.808303,0
0.018750,9.520879,-181.230773,158.514289,-0.974359,-0.244200,8.058608,-6.593407,0.732601,-7.081807,7.081807,6.070208,3.072039,0
0.019792,110.074728,-182.567037,123.437365,-47.186813,-3.174603,8.058608,-3.663004,3.663004,-7.570208,4.151404,-0.278999,2.798535,0
0.020834,165.529674,-166.531872,47.604397,-16.007326,-6.105006,8.547009,-1.221001,6.593407,-7.081807,1.709402,0.209402,2.788767,0
0.021875,186.575828,-148.492311,-49.608792,6.820513,-7.570208,7.570208,2.197802,8.058608,-5.616606,-1.709402,0.209402,2.808303,0
0.022917,175.217586,-106.400002,-137.802201,26.864469,-7.570208,4.151404,4.639805,9.035409,-3.174603,-4.151404,-0.278999,2.808303,0
0.023958,158.848355,-21.213187,-174.215389,12.945055,-7.081807,0.732601,7.570208,7.570208,0.732601,-6.105006,-0.278999,2.808303,0
0.025001,134.127476,81.345057,-181.564839,-10.161172,-5.128205,-2.197802,8.547009,5.616606,3.174603,-7.570208,0.209402,2.827839,0
0.026043,72.325276,160.518685,-158.848355,-22.967033,-2.197802,-5.128205,8.547009,2.686203,6.105006,-7.081807,0.209402,2.808303,0
0.027085,-10.857143,180.228575,-118.426376,-0.417582,0.732601,-7.081807,7.081807,-0.244200,8.058608,-6.105006,-0.278999,2.808303,0
0.028125,-110.742860,181.564839,-131.120882,14.615385,3.663004,-7.570208,4.639805,-3.174603,8.058608,-3.663004,-0.278999,2.837607,0
0.029167,-167.200004,165.529674,-49.608792,13.501832,6.593407,-7.570208,1.709402,-5.616606,8.058608,-0.732601,-0.278999,2.886447,0
0.030208,-185.573631,147.156047,48.272529,-5.150183,8.547009,-5.616606,-1.221001,-7.570208,6.593407,2.686203,0.209402,2.798535,0
0.031250,-173.213191,105.731870,137.802201,-21.853480,8.058608,-3.174603,-4.151404,-7.570208,3.663004,5.128205,0.209402,2.808303,0
0.032292,-161.854949,19.876924,172.879125,-8.212454,8.058608,0.732601,-6.593407,-7.081807,0.732601,7.570208,0.209402,2.808303,0
0.033334,-139.806597,-80.008793,184.571433,15.172161,6.105006,3.174603,-8.058608,-4.639805,-2.686203,8.058608,0.209402,2.827839,0
0.034376,-81.345057,-160.184619,164.527476,27.978022,3.174603,6.105006,-7.570208,-2.197802,-5.128205,8.058608,-0.278999,2.808303,0
0.035418,-12.861539,-179.226378,163.191212,5.150183,-0.244200,8.058608,-6.593407,1.221001,-7.081807,7.081807,0.209402,2.808303,0
0.036459,64.307694,-176.887916,128.448355,-16.285714,-3.174603,8.058608,-4.151404,3.663004,-7.570208,4.151404,-0.278999,2.808303,0
0.037500,166.865938,-161.854949,74.663738,-15.172161,-6.105006,8.058608,-0.732601,6.593407,-7.081807,1.221001,-0.278999,2.798535,0
0.038544,184.237367,-148.492311,-68.984617,7.655678,-7.570208,6.593407,2.197802,8.547009,-5.616606,-1.709402,0.697802,2.827839,0
0.039583,174.215389,-106.400002,-139.138465,35.494505,-7.570208,3.663004,5.128205,8.547009,-3.174603,-4.151404,0.209402,2.866911,0
0.040625,163.525278,-20.879121,-173.547257,12.388278,-6.593407,1.221001,7.570208,7.570208,-0.244200,-6.593407,0.209402,2.818071,0
0.041667,140.474728,79.674727,-185.907696,-10.439560,-5.128205,-2.197802,8.547009,5.616606,3.174603,-7.570208,0.209402,2.837607,0
0.042708,82.681321,158.180223,-165.529674,-23.802198,-2.686203,-5.128205,9.035409,3.174603,6.105006,-7.081807,0.209402,2.818071,0
0.043750,-10.189011,179.894510,-159.516487,-0.417582,0.732601,-7.081807,7.570208,-0.244200,7.570208,-6.105006,0.209402,2.818071,0
0.044792,-114.083519,181.898905,-123.437365,20.183150,4.151404,-7.570208,4.639805,-3.174603,8.547009,-3.663004,0.209402,2.808303,0
0.045833,-177.890114,167.868136,-45.934067,18.512821,6.593407,-7.081807,1.709402,-5.616606,7.570208,-1.221001,0.209402,2.808303,0
0.046875,-165.863740,141.476926,48.940660,-1.531136,8.547009,-6.105006,-0.732601,-7.570208,6.593407,2.197802,0.209402,2.818071,0
0.047917,-174.549454,104.061541,103.059343,-21.575092,8.547009,-3.174603,-4.151404,-7.570208,3.663004,5.128205,0.209402,2.818071,0
0.048959,-163.525278,19.876924,165.863740,-12.666667,8.058608,0.244200,-6.593407,-7.081807,0.732601,7.081807,-0.767399,2.827839,0
0.050000,-139.806597,-79.674727,184.237367,-2.923077,6.105006,3.174603,-8.058608,-4.639805,-2.197802,8.547009,0.209402,2.964591,0
0.051041,-83.683518,-160.184619,165.195608,27.421245,3.174603,6.105006,-7.570208,-2.197802,-5.128205,8.547009,0.209402,2.818071,0
0.052083,10.857143,-180.896707,158.848355,5.428571,-0.244200,8.058608,-6.593407,0.732601,-7.081807,7.081807,-0.278999,2.808303,0
0.053126,108.404398,-182.901103,123.437365,-16.285714,-3.174603,8.547009,-5.128205,3.663004,-7.570208,4.639805,-0.278999,2.808303,0
0.054167,164.527476,-166.197806,47.604397,-14.615385,-6.105006,8.058608,-1.221001,6.593407,-7.081807,1.709402,-0.278999,2.798535,0
0.055208,181.230773,-148.492311,-49.274726,6.542125,-8.058608,6.593407,2.197802,8.058608,-5.128205,-1.221001,-0.278999,2.818071,0
0.056250,198.602202,-111.410991,-144.817586,26.029304,-7.570208,3.663004,4.639805,8.547009,-3.174603,-4.639805,-0.278999,2.818071,0
0.057293,169.538465,-23.551649,-196.263741,12.666667,-7.081807,1.221001,7.570208,7.570208,0.244200,-6.593407,0.209402,2.818071,0
0.058333,139.806597,78.672529,-222.654950,-10.439560,-5.128205,-2.197802,8.547009,6.105006,3.174603,-7.570208,-0.278999,2.827839,0
0.059375,83.683518,158.514289,-165.529674,-22.967033,-2.197802,-5.128205,8.547009,2.686203,6.105006,-7.570208,-0.767399,2.886447,0
0.060419,-10.189011,179.894510,-159.850553,-4.871795,1.221001,-7.081807,7.081807,-0.244200,8.058608,-6.105006,0.209402,3.052503,0
0.061459,-110.742860,181.898905,-123.771431,10.439560,4.151404,-7.570208,4.639805,-3.174603,8.058608,-3.663004,0.209402,2.808303,0
0.062500,-168.536267,165.195608,-50.276924,18.791209,6.593407,-7.081807,1.709402,-5.616606,8.058608,-0.732601,0.209402,2.798535,0
0.063542,-187.912092,147.156047,47.604397,-2.366300,8.547009,-6.105006,-0.244200,-7.570208,6.105006,2.197802,0.209402,2.818071,0
0.064584,-177.556048,105.731870,136.131871,-21.853480,8.547009,-3.174603,-4.151404,-9.035409,4.151404,5.128205,0.209402,2.818071,0
0.065625,-156.175828,19.542858,170.874729,-7.934066,8.058608,0.244200,-6.593407,-7.081807,0.732601,7.081807,0.209402,2.818071,0
