1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-146.153849,171.542861,-97.046156,26.029304,5.616606,-7.570208,3.174603,-4.639805,8.547009,-2.197802,0.209402,2.798535,0
0.001042,-177.221982,160.184619,-5.846154,9.047619,7.570208,-6.593407,0.732601,-6.593407,7.570208,0.732601,0.209402,2.798535,0
0.002083,-182.232971,131.120882,93.037365,-12.388278,8.547009,-4.639805,-2.686203,-7.570208,5.128205,3.663004,0.209402,2.818071,0
0.003125,-166.197806,69.652749,165.195608,-20.739927,8.547009,-1.709402,-5.616606,-7.570208,2.686203,6.105006,0.209402,2.808303,0
0.004167,-153.837366,-25.221979,183.903301,0.417582,7.081807,1.709402,-7.081807,-6.105006,-0.732601,8.547009,0.209402,2.818071,0
0.005209,-118.426376,-119.094508,176.887916,24.080586,4.639805,4.151404,-8.058608,-3.663004,-3.663004,8.547009,0.209402,2.818071,0
0.006251,-41.257144,-170.540663,164.193410,17.120879,1.709402,7.081807,-7.570208,-0.732601,-6.593407,7.570208,-0.278999,2.818071,0
0.007292,61.301100,-184.905499,144.483520,-7.098901,-1.709402,8.547009,-5.616606,2.197802,-7.570208,6.105006,-0.278999,2.818071,0
0.008333,145.485718,-172.210993,95.709892,-22.967033,-4.639805,8.547009,-2.686203,5.616606,-7.570208,3.174603,0.209402,2.798535,0
0.009376,176.219784,-160.852751,4.509890,-5.150183,-7.081807,7.570208,0.244200,7.570208,-6.593407,0.244200,0.209402,2.798535,0
0.010417,181.564839,-131.789014,-94.707694,17.399267,-7.570208,5.128205,3.174603,8.547009,-4.639805,-3.174603,-0.278999,2.818071,0
0.011458,165.529674,-70.320881,-165.529674,25.194139,-7.570208,2.197802,6.105006,8.547009,-1.709402,-5.616606,-0.278999,2.808303,0
0.012501,152.835168,24.887913,-184.905499,3.479853,-6.593407,-0.732601,8.547009,7.081807,1.709402,-7.570208,0.209402,2.818071,0
0.013543,117.424178,118.426376,-177.890114,-19.347985,-4.151404,-4.151404,8.547009,4.639805,4.639805,-7.570208,0.209402,2.818071,0
0.014584,40.254946,169.872531,-165.529674,-12.945055,-0.732601,-6.593407,8.058608,1.221001,7.081807,-7.081807,0.209402,2.808303,0
0.015625,-62.303298,184.571433,-145.819783,11.831502,2.197802,-7.570208,6.105006,-1.709402,8.058608,-5.128205,0.209402,2.818071,0
0.016668,-146.821981,171.542861,-96.712090,26.864469,5.616606,-7.570208,3.663004,-4.639805,8.547009,-2.686203,0.209402,2.798535,0
0.017709,-176.887916,160.184619,-5.512088,9.604396,7.570208,-7.081807,0.244200,-6.593407,7.570208,0.732601,0.209402,2.798535,0
0.018750,-182.232971,130.786816,93.371431,-15.450549,8.547009,-4.639805,-2.686203,-8.058608,5.616606,3.663004,0.209402,2.818071,0
0.019792,-166.197806,69.318683,164.861542,-19.904762,8.547009,-1.709402,-5.616606,-7.570208,2.197802,6.105006,0.209402,2.808303,0
0.020834,-153.837366,-25.556045,183.903301,0.417582,7.081807,1.221001,-7.570208,-6.105006,-1.221001,8.058608,0.209402,2.818071,0
0.021876,-118.760442,-119.428574,177.221982,24.080586,4.639805,4.151404,-8.058608,-3.663004,-3.663004,8.547009,-0.278999,2.818071,0
0.022917,-40.923078,-170.540663,164.193410,17.677656,1.709402,7.081807,-7.570208,-0.732601,-6.105006,8.058608,-0.278999,2.818071,0
0.023958,61.969232,-185.239565,144.483520,-6.820513,-1.709402,8.547009,-5.616606,2.197802,-7.570208,6.105006,0.209402,2.818071,0
0.025001,145.819783,-172.210993,95.375826,-22.967033,-4.639805,8.547009,-2.686203,5.128205,-7.570208,3.174603,-0.278999,2.798535,0
0.026042,176.219784,-160.852751,4.175824,-5.150183,-7.081807,7.570208,0.244200,7.570208,-7.081807,0.244200,0.209402,2.798535,0
0.027084,181.230773,-131.789014,-95.041760,17.399267,-7.570208,5.128205,3.663004,8.547009,-4.639805,-3.174603,0.209402,2.827839,0
0.028125,165.529674,-69.986815,-165.863740,24.358974,-7.570208,2.686203,6.105006,8.547009,-1.221001,-5.616606,-0.278999,2.818071,0
