1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-156.509894,6.848352,211.296708,-19.347985,10.012210,-5.616606,-2.686203,-8.547009,6.105006,4.151404,0.697802,4.236874,0
0.001041,-116.756047,-94.373628,212.967038,4.593407,9.523810,-2.197802,-5.616606,-8.547009,3.174603,6.593407,0.697802,4.241758,0
0.002083,-55.287913,-170.206597,183.235169,18.791209,8.058608,1.221001,-8.058608,-7.081807,-0.732601,8.547009,0.697802,4.246642,0
0.003125,25.221979,-222.320884,140.808794,21.018315,5.616606,4.639805,-9.035409,-4.151404,-4.151404,9.523810,0.697802,4.231990,0
0.004167,123.437365,-205.617587,93.705497,-4.315018,2.197802,7.081807,-8.547009,-1.221001,-6.593407,9.035409,0.209402,4.227106,0
0.005208,189.582422,-170.874729,31.569231,-16.842491,-1.221001,9.035409,-6.593407,2.197802,-8.058608,7.081807,0.697802,4.236874,0
0.006249,220.316488,-127.446157,-65.309892,-7.655678,-5.128205,10.012210,-3.174603,5.616606,-9.035409,4.151404,0.697802,4.241758,0
0.007291,194.927477,-76.334068,-151.832970,15.450549,-7.570208,9.035409,-0.244200,8.058608,-8.058608,0.732601,0.209402,4.266178,0
0.008333,156.175828,-7.182418,-212.298906,24.915751,-8.547009,6.105006,3.663004,9.523810,-5.616606,-3.174603,0.697802,4.231990,0
0.009374,116.087915,94.039563,-213.635170,0.139194,-8.547009,3.663004,6.593407,9.523810,-2.197802,-5.616606,0.697802,4.231990,0
0.010416,54.953847,170.206597,-183.903301,-12.945055,-7.570208,-0.244200,9.035409,8.058608,1.709402,-8.058608,0.697802,4.241758,0
0.011458,-25.890110,221.986818,-141.476926,-16.007326,-4.639805,-4.151404,9.523810,5.128205,5.128205,-8.547009,0.697802,4.231990,0
0.012500,-124.773629,204.949455,-94.039563,9.047619,-1.221001,-6.593407,9.523810,2.197802,7.570208,-8.058608,0.697802,4.227106,0
0.013541,-189.916488,170.206597,-31.903297,21.575092,2.197802,-8.547009,7.570208,-1.221001,9.523810,-6.105006,0.697802,4.241758,0
0.014583,-220.984620,126.778025,64.641760,12.666667,5.616606,-8.547009,4.639805,-5.128205,9.523810,-3.174603,0.697802,4.246642,0
0.015625,-194.927477,75.665936,151.164839,-10.439560,8.547009,-8.058608,1.221001,-7.081807,8.547009,0.244200,0.697802,4.271062,0
