1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-172.545059,78.338463,126.109893,-9.604396,10.012210,-0.732601,-8.547009,-9.523810,0.732601,9.035409,-3.209402,2.671551,0
0.001042,-168.202202,-11.525275,147.156047,12.945055,7.570208,3.174603,-10.500611,-6.593407,-3.174603,10.500611,-0.278999,2.671551,0
0.002083,-136.465937,-100.720881,159.516487,24.915751,3.663004,7.081807,-10.012210,-3.174603,-7.081807,10.500611,-0.278999,2.671551,0
0.003125,-52.281320,-141.476926,169.872531,7.934066,-0.244200,10.012210,-9.035409,0.732601,-9.523810,9.035409,-0.278999,2.681319,0
0.004167,39.252748,-156.175828,161.520883,-14.615385,-4.151404,10.500611,-5.616606,4.639805,-10.500611,6.105006,-0.278999,2.671551,0
0.005208,112.413189,-169.204399,104.395607,-15.172161,-7.570208,10.012210,-1.709402,8.058608,-9.523810,1.709402,-0.278999,2.661783,0
0.006250,143.481322,-172.210993,14.531868,6.542125,-9.523810,8.547009,2.197802,10.012210,-7.570208,-1.709402,-0.278999,2.671551,0
0.007291,158.180223,-150.830773,-77.336265,23.523810,-10.500611,5.128205,6.105006,10.989011,-4.151404,-5.616606,-0.767399,2.720391,0
0.008333,170.874729,-80.342859,-129.116486,16.842491,-9.523810,1.221001,9.035409,9.523810,-0.732601,-8.547009,-0.767399,2.671551,0
0.009375,166.197806,9.520879,-149.828575,-7.934066,-7.081807,-2.686203,10.500611,7.081807,3.663004,-10.012210,-0.278999,2.691087,0
0.010417,134.461541,98.382420,-162.189015,-21.853480,-3.663004,-7.081807,10.989011,3.663004,7.081807,-10.012210,-0.767399,2.730159,0
0.011458,50.610990,139.472531,-172.210993,-2.923077,0.732601,-9.523810,9.523810,-0.732601,9.523810,-8.547009,-0.278999,2.681319,0
0.012500,-41.925276,154.505498,-163.859344,17.956044,5.128205,-10.500611,6.105006,-4.639805,10.500611,-5.616606,-0.278999,2.671551,0
0.013541,-114.083519,167.200004,-106.734068,18.234432,8.058608,-10.012210,2.197802,-7.570208,10.012210,-1.221001,-0.278999,2.652015,0
0.014583,-146.153849,169.872531,-16.870330,-2.644689,10.012210,-7.570208,-1.709402,-9.523810,7.570208,2.197802,-0.278999,2.661783,0
