1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,32.905495,-153.837366,164.193410,-14.058608,-3.663004,10.989011,-6.105006,4.639805,-10.012210,6.105006,0.209402,2.778999,0
0.001043,110.074728,-169.204399,111.410991,-16.007326,-7.081807,10.500611,-2.197802,8.058608,-9.523810,2.197802,0.209402,2.759463,0
0.002083,144.149454,-170.874729,23.551649,4.036630,-9.523810,8.547009,1.709402,10.012210,-7.570208,-1.221001,0.209402,2.769231,0
0.003124,156.175828,-154.505498,-66.980221,23.523810,-10.012210,5.616606,6.105006,10.989011,-4.151404,-5.128205,0.209402,2.749695,0
0.004167,171.208795,-86.356046,-124.105497,13.780220,-9.523810,1.709402,9.035409,10.012210,-0.732601,-8.058608,0.209402,2.759463,0
0.005208,167.534070,2.171429,-147.490113,-5.428571,-7.081807,-2.197802,10.500611,7.570208,3.174603,-9.523810,0.209402,2.778999,0
0.006250,142.479124,92.703299,-160.518685,-24.358974,-3.663004,-6.105006,10.989011,4.151404,7.081807,-10.012210,0.209402,2.769231,0
0.007291,59.630771,135.129673,-173.213191,-5.150183,0.732601,-9.035409,9.523810,0.244200,9.523810,-8.547009,0.209402,2.769231,0
0.008334,-33.573627,152.501102,-165.863740,18.234432,4.639805,-10.012210,6.593407,-3.663004,10.989011,-5.616606,0.209402,2.769231,0
0.009375,-111.076926,168.202202,-113.081321,20.461538,8.058608,-10.012210,2.686203,-7.081807,10.012210,-1.709402,0.209402,2.749695,0
0.010416,-145.151652,169.872531,-25.221979,0.974359,10.012210,-8.058608,-1.221001,-9.523810,8.547009,2.197802,0.209402,2.759463,0
0.011459,-157.178025,153.169234,65.978023,-18.791209,11.477411,-4.639805,-5.128205,-10.500611,5.128205,6.105006,0.209402,2.749695,0
0.012500,-171.876927,85.019782,122.435168,-9.047619,10.012210,-0.732601,-8.058608,-9.035409,1.221001,9.035409,0.209402,2.759463,0
0.013541,-169.204399,-3.173626,146.153849,9.882784,8.058608,3.174603,-10.012210,-7.081807,-2.686203,10.500611,0.209402,2.778999,0
0.014583,-143.815388,-93.705497,158.848355,28.534799,4.639805,7.081807,-10.012210,-3.663004,-6.593407,10.989011,0.209402,2.778999,0
0.015624,-60.298902,-136.465937,171.876927,9.326007,0.244200,10.012210,-9.035409,0.244200,-9.035409,9.035409,0.209402,2.769231,0
0.016676,33.907693,-154.171432,163.525278,-14.058608,-3.663004,10.989011,-5.616606,4.639805,-10.012210,6.105006,0.209402,2.769231,0
0.017713,110.742860,-169.538465,110.742860,-16.285714,-7.081807,10.500611,-2.197802,8.058608,-9.523810,2.197802,-0.278999,2.749695,0
0.018756,144.149454,-171.208795,21.547253,4.871795,-9.523810,8.547009,1.709402,10.012210,-7.570208,-1.709402,0.209402,2.749695,0
0.019798,156.175828,-153.837366,-68.984617,22.410256,-10.500611,5.616606,6.105006,10.989011,-4.151404,-5.128205,0.209402,2.749695,0
0.020841,171.208795,-85.019782,-124.773629,12.945055,-9.523810,1.709402,9.035409,10.012210,-0.732601,-8.058608,0.209402,2.759463,0
0.021879,167.534070,3.507692,-148.158245,-6.263736,-7.081807,-2.197802,10.500611,7.570208,3.174603,-10.012210,0.209402,2.769231,0
0.022917,142.813190,93.037365,-160.518685,-24.080586,-3.663004,-6.105006,10.989011,4.151404,7.081807,-10.012210,0.209402,2.769231,0
0.023958,59.296705,135.463739,-172.879125,-5.428571,0.732601,-9.035409,10.012210,0.244200,10.012210,-8.547009,0.209402,2.769231,0
0.025000,-33.573627,152.501102,-165.529674,17.956044,4.151404,-10.500611,7.081807,-3.663004,10.989011,-5.616606,0.209402,2.769231,0
0.026041,-111.410991,168.202202,-113.081321,20.461538,8.058608,-9.523810,2.686203,-7.081807,10.500611,-1.709402,0.209402,2.749695,0
0.027083,-145.151652,169.872531,-24.887913,0.139194,10.012210,-8.058608,-1.221001,-9.035409,8.547009,2.197802,0.209402,2.759463,0
0.028125,-156.843960,153.503300,66.312089,-19.626374,10.989011,-4.639805,-4.639805,-10.012210,5.128205,6.105006,0.209402,2.749695,0
0.029166,-171.876927,85.353848,122.435168,-9.047619,10.012210,-1.221001,-8.058608,-9.523810,1.221001,9.035409,0.209402,2.759463,0
0.030208,-169.204399,-3.507692,146.487915,11.274725,8.058608,3.174603,-10.012210,-7.081807,-2.686203,10.500611,0.209402,2.778999,0
0.031250,-143.815388,-94.039563,158.848355,28.534799,4.639805,7.081807,-10.500611,-3.174603,-6.105006,10.500611,0.209402,2.778999,0
0.032293,-60.298902,-136.465937,171.876927,9.604396,0.732601,10.012210,-9.035409,0.244200,-9.035409,9.035409,-0.278999,2.769231,0
0.033333,32.571429,-153.503300,164.193410,-13.223443,-3.663004,10.989011,-6.105006,4.639805,-10.012210,6.105006,-0.278999,2.778999,0
0.034375,110.074728,-169.204399,111.410991,-16.007326,-7.081807,10.500611,-2.197802,8.058608,-9.523810,2.197802,0.209402,2.759463,0
0.035416,144.149454,-171.208795,23.551649,3.479853,-9.523810,9.035409,1.709402,10.500611,-7.570208,-1.221001,0.209402,2.769231,0
0.036459,155.841762,-154.505498,-66.980221,23.523810,-10.500611,5.616606,6.105006,10.989011,-4.639805,-5.128205,0.209402,2.759463,0
0.037500,170.874729,-86.690112,-123.771431,13.223443,-9.523810,1.709402,9.035409,10.012210,-0.732601,-8.058608,0.209402,2.769231,0
0.038541,167.534070,2.505495,-147.824179,-6.542125,-7.081807,-2.686203,10.500611,7.570208,3.174603,-9.523810,0.209402,2.778999,0
0.039583,142.479124,93.037365,-160.184619,-23.523810,-3.663004,-6.105006,10.989011,3.663004,7.081807,-10.012210,-0.278999,2.769231,0
0.040625,58.962639,135.463739,-173.213191,-4.593407,0.244200,-9.035409,9.523810,0.244200,10.012210,-8.547009,0.209402,2.778999,0
0.041666,-33.573627,152.167036,-165.863740,17.956044,4.639805,-10.500611,6.593407,-3.663004,10.989011,-5.128205,0.209402,2.769231,0
0.042709,-111.410991,168.202202,-113.081321,20.461538,8.058608,-9.523810,2.686203,-7.081807,10.012210,-1.221001,-0.278999,2.759463,0
0.043750,-145.151652,169.872531,-24.553847,0.139194,10.500611,-8.058608,-1.221001,-9.035409,8.547009,1.709402,-0.278999,2.759463,0
0.044792,-156.843960,153.503300,65.978023,-19.347985,10.989011,-4.639805,-5.128205,-10.012210,5.616606,5.616606,0.209402,2.759463,0
0.045833,-171.876927,85.019782,122.435168,-8.769231,10.012210,-1.221001,-8.058608,-9.035409,1.709402,9.035409,0.209402,2.759463,0
0.046875,-168.870333,-3.507692,146.487915,9.604396,8.058608,3.174603,-10.012210,-7.081807,-2.686203,10.500611,0.209402,2.778999,0
0.047917,-143.815388,-94.039563,158.848355,27.978022,4.151404,7.081807,-10.012210,-3.174603,-6.593407,10.500611,0.209402,2.778999,0
0.048958,-60.632968,-136.465937,171.876927,9.326007,0.244200,10.012210,-9.035409,0.732601,-9.035409,9.035409,-0.278999,2.778999,0
0.050000,32.571429,-153.837366,164.193410,-13.501832,-3.663004,10.989011,-5.616606,4.639805,-10.012210,6.105006,0.209402,2.769231,0
0.051041,110.074728,-169.204399,111.410991,-16.007326,-7.081807,10.989011,-2.197802,7.570208,-9.523810,2.197802,0.209402,2.759463,0
0.052084,144.149454,-170.540663,23.217583,3.758242,-9.523810,8.547009,1.709402,10.012210,-7.570208,-1.221001,0.209402,2.759463,0
0.053126,155.841762,-154.505498,-67.648353,22.967033,-10.500611,5.616606,6.105006,10.989011,-4.639805,-5.128205,0.209402,2.759463,0
0.054166,170.874729,-86.690112,-123.771431,13.501832,-9.523810,1.709402,9.035409,10.012210,-0.732601,-8.058608,0.209402,2.759463,0
0.055208,167.868136,2.505495,-147.824179,-6.263736,-7.081807,-2.197802,10.500611,7.570208,3.174603,-9.523810,0.209402,2.778999,0
0.056250,142.145058,93.371431,-160.184619,-24.358974,-3.663004,-6.105006,10.989011,4.151404,7.081807,-10.012210,0.209402,2.778999,0
0.057291,59.296705,135.463739,-173.213191,-5.428571,0.244200,-9.035409,10.012210,0.244200,10.012210,-8.547009,0.209402,2.769231,0
0.058333,-33.573627,152.501102,-165.529674,17.956044,4.151404,-10.012210,6.593407,-3.663004,10.500611,-5.616606,0.209402,2.769231,0
0.059374,-111.410991,168.202202,-112.747255,19.626374,8.058608,-9.523810,2.686203,-7.081807,10.500611,-1.709402,0.209402,2.759463,0
0.060417,-145.151652,169.872531,-24.887913,0.139194,10.012210,-8.058608,-0.732601,-9.035409,8.547009,2.197802,0.209402,2.759463,0
0.061458,-157.178025,153.503300,66.312089,-18.791209,11.477411,-5.128205,-5.128205,-10.012210,5.128205,6.105006,0.209402,2.759463,0
0.062500,-171.876927,85.687914,122.435168,-9.604396,10.500611,-0.732601,-8.058608,-9.035409,1.709402,9.035409,0.209402,2.759463,0
0.063542,-168.870333,-3.507692,146.487915,10.439560,8.058608,3.174603,-10.012210,-7.081807,-2.686203,10.500611,0.209402,2.778999,0
0.064584,-143.481322,-94.373628,158.848355,27.978022,4.639805,7.081807,-10.500611,-3.174603,-6.593407,10.500611,0.209402,2.778999,0
0.065625,-59.964837,-136.465937,171.876927,9.047619,0.732601,10.012210,-9.035409,0.732601,-9.035409,9.523810,0.209402,2.778999,0
0.066666,32.571429,-153.503300,164.193410,-13.501832,-3.663004,10.989011,-5.616606,4.639805,-10.012210,6.105006,-0.278999,2.778999,0
0.067708,110.074728,-169.204399,111.076926,-15.450549,-7.570208,10.500611,-2.197802,8.058608,-9.523810,2.197802,-0.278999,2.769231,0
0.068750,144.149454,-171.208795,22.883517,3.479853,-9.523810,8.547009,2.197802,10.012210,-7.570208,-1.221001,0.209402,2.769231,0
0.069791,155.841762,-154.171432,-67.982419,22.967033,-10.500611,5.616606,5.616606,10.989011,-4.639805,-5.128205,0.209402,2.759463,0
0.070833,170.874729,-86.021980,-124.105497,13.780220,-9.523810,1.709402,8.547009,10.012210,-0.732601,-8.058608,0.209402,2.759463,0
0.071875,167.534070,2.505495,-147.824179,-5.706960,-7.570208,-2.197802,10.500611,7.570208,3.174603,-9.523810,0.209402,2.778999,0
0.072917,142.479124,93.037365,-160.184619,-23.802198,-3.663004,-6.105006,10.989011,4.151404,7.081807,-10.012210,0.209402,2.769231,0
0.073958,58.962639,135.463739,-173.213191,-5.150183,0.244200,-9.035409,9.523810,0.244200,10.012210,-8.547009,0.209402,2.778999,0
0.075000,-33.907693,152.501102,-165.529674,18.512821,4.639805,-10.012210,6.593407,-3.663004,10.989011,-5.616606,0.209402,2.769231,0
0.076042,-111.410991,168.202202,-112.747255,20.461538,8.058608,-9.523810,2.686203,-7.081807,10.500611,-1.709402,0.209402,2.759463,0
0.077083,-145.151652,170.206597,-24.553847,-0.139194,10.012210,-8.058608,-1.221001,-9.035409,8.547009,2.197802,0.209402,2.759463,0
0.078125,-156.843960,153.169234,65.978023,-18.512821,10.989011,-5.128205,-5.128205,-10.012210,5.128205,6.105006,0.209402,2.759463,0
0.079166,-171.876927,85.019782,122.435168,-9.047619,10.500611,-0.732601,-8.058608,-9.523810,1.221001,9.035409,0.209402,2.769231,0
0.080209,-168.870333,-3.841758,146.153849,11.274725,8.058608,3.174603,-10.012210,-7.081807,-2.686203,10.500611,0.209402,2.778999,0
0.081250,-143.815388,-94.373628,158.848355,28.534799,4.639805,7.081807,-10.500611,-3.174603,-6.105006,10.500611,0.209402,2.778999,0
0.082291,-59.964837,-137.134069,171.876927,9.326007,0.732601,9.523810,-9.035409,0.732601,-9.035409,9.035409,0.209402,2.778999,0
0.083333,32.905495,-153.837366,164.193410,-14.058608,-3.663004,10.989011,-6.105006,4.639805,-10.012210,6.105006,0.209402,2.769231,0
0.084376,110.074728,-169.204399,111.410991,-15.728938,-7.570208,10.500611,-1.709402,7.570208,-9.523810,2.686203,0.209402,2.759463,0
0.085416,144.149454,-170.540663,23.217583,3.479853,-9.523810,8.547009,1.709402,10.012210,-7.570208,-1.221001,0.209402,2.759463,0
0.086458,155.841762,-154.505498,-67.648353,24.080586,-10.500611,5.616606,5.616606,10.989011,-4.151404,-5.128205,0.209402,2.759463,0
0.087499,170.874729,-86.356046,-124.105497,13.223443,-9.523810,1.709402,9.035409,10.012210,-0.732601,-8.058608,-0.278999,2.759463,0
0.088542,167.868136,2.839561,-147.824179,-5.706960,-7.570208,-2.686203,10.500611,7.570208,3.174603,-9.523810,0.209402,2.778999,0
0.089583,142.479124,93.371431,-159.516487,-23.245421,-3.663004,-6.593407,10.989011,4.151404,7.081807,-10.012210,0.209402,2.778999,0
0.090624,58.962639,135.463739,-173.213191,-5.150183,0.244200,-9.035409,9.523810,0.244200,10.012210,-8.547009,0.209402,2.769231,0
0.091666,-33.907693,152.501102,-165.529674,18.791209,4.639805,-10.012210,6.593407,-3.663004,10.989011,-5.128205,0.209402,2.778999,0
0.092709,-111.410991,168.202202,-112.747255,20.183150,8.058608,-9.523810,2.686203,-7.081807,10.012210,-1.709402,0.209402,2.759463,0
0.093750,-145.151652,170.206597,-24.553847,0.417582,10.012210,-8.058608,-1.221001,-9.523810,8.547009,2.197802,0.209402,2.759463,0
0.094792,-156.843960,153.503300,66.646155,-19.069597,10.989011,-4.639805,-4.639805,-10.012210,5.128205,6.105006,0.209402,2.759463,0
0.095833,-171.876927,85.353848,122.435168,-9.047619,10.012210,-0.732601,-8.058608,-9.035409,1.709402,9.035409,0.209402,2.769231,0
0.096875,-168.870333,-3.507692,146.487915,10.717949,8.058608,3.174603,-10.012210,-7.081807,-2.686203,10.500611,0.209402,2.778999,0
0.097917,-143.481322,-94.373628,158.848355,28.256410,4.639805,7.081807,-10.500611,-3.174603,-6.105006,10.989011,0.209402,2.778999,0
0.098958,-59.964837,-136.465937,171.542861,9.604396,0.244200,10.012210,-9.035409,0.732601,-8.547009,9.035409,0.209402,2.778999,0
0.100000,32.905495,-153.837366,164.193410,-14.058608,-4.151404,10.989011,-6.105006,4.639805,-10.012210,6.105006,0.209402,2.778999,0
0.101043,110.074728,-169.204399,111.076926,-16.007326,-7.081807,10.500611,-2.197802,8.058608,-9.523810,2.686203,0.209402,2.759463,0
0.102083,144.149454,-170.874729,23.217583,3.479853,-9.523810,9.035409,1.709402,10.012210,-7.570208,-1.221001,-0.278999,2.769231,0
