1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,175.551652,-28.896704,-200.940664,22.410256,-8.058608,6.593407,2.686203,9.035409,-5.616606,-1.709402,0.209402,4.273504,0
0.001042,131.120882,70.654947,-228.334071,9.604396,-8.547009,3.663004,6.105006,9.035409,-2.686203,-5.128205,0.697802,4.263736,0
0.002083,73.995606,157.846157,-201.274730,-9.604396,-7.570208,0.732601,8.058608,8.547009,0.244200,-7.081807,0.697802,4.273504,0
0.003125,-0.835165,219.314291,-161.186817,-17.956044,-4.639805,-3.174603,9.523810,5.616606,4.151404,-8.058608,0.697802,4.253968,0
0.004167,-105.063739,218.646159,-116.421981,5.985348,-2.197802,-5.616606,9.035409,3.174603,6.105006,-8.058608,0.697802,4.263736,0
0.005209,-181.564839,188.246158,-49.942858,17.677656,1.221001,-7.570208,7.570208,-0.244200,8.547009,-6.593407,0.697802,4.273504,0
0.006250,-229.670335,142.813190,38.250550,19.347985,4.639805,-8.547009,4.639805,-4.151404,9.523810,-4.151404,0.697802,4.263736,0
0.007291,-211.964840,93.371431,135.129673,-4.593407,7.081807,-8.058608,1.709402,-6.105006,9.035409,-0.732601,0.209402,4.283272,0
0.008333,-177.221982,26.558242,199.270334,-16.285714,9.035409,-5.616606,-1.709402,-8.058608,6.593407,2.686203,0.697802,4.283272,0
0.009375,-132.457146,-73.327474,226.329675,-2.366300,9.523810,-3.174603,-5.128205,-8.547009,3.663004,5.616606,0.209402,4.263736,0
0.010416,-75.665936,-160.184619,198.936268,16.007326,8.547009,0.244200,-7.081807,-7.570208,0.732601,8.058608,0.697802,4.283272,0
0.011458,-0.835165,-220.984620,159.182421,23.802198,5.616606,3.663004,-8.547009,-5.128205,-3.174603,9.035409,0.209402,4.253968,0
0.012500,104.061541,-220.316488,114.083519,-0.139194,3.174603,6.593407,-8.058608,-2.197802,-5.616606,9.035409,0.209402,4.263736,0
0.013541,179.894510,-189.582422,47.270331,-12.945055,-0.732601,8.547009,-7.081807,1.221001,-7.570208,7.081807,0.209402,4.283272,0
0.014583,227.665939,-144.817586,-40.923078,-12.109890,-4.151404,9.523810,-4.151404,4.639805,-8.547009,4.639805,0.209402,4.283272,0
0.015625,209.960444,-95.041760,-137.468135,10.996337,-6.593407,9.035409,-1.221001,7.570208,-8.058608,1.709402,0.209402,4.293040,0
0.016667,175.217586,-28.228572,-201.274730,21.575092,-8.058608,6.593407,2.686203,9.035409,-6.105006,-2.197802,0.209402,4.283272,0
0.017708,130.118684,71.991210,-228.334071,9.326007,-8.547009,3.663004,5.616606,9.035409,-2.686203,-5.128205,0.209402,4.263736,0
0.018749,73.661540,158.514289,-201.274730,-9.604396,-7.570208,0.732601,8.058608,8.547009,0.244200,-7.081807,0.697802,4.283272,0
0.019791,-1.503297,219.648357,-160.852751,-18.234432,-5.128205,-3.174603,9.523810,5.616606,3.663004,-8.058608,0.697802,4.253968,0
0.020834,-106.400002,217.978027,-116.087915,5.985348,-2.197802,-5.616606,9.523810,3.174603,6.593407,-8.058608,0.697802,4.263736,0
0.021875,-181.898905,187.912092,-49.608792,18.791209,1.221001,-7.570208,7.570208,-0.244200,8.547009,-6.593407,0.697802,4.283272,0
0.022916,-229.336269,142.479124,39.586814,17.956044,5.128205,-9.035409,5.128205,-4.151404,9.035409,-3.663004,0.209402,4.273504,0
0.023959,-211.630774,92.703299,135.463739,-4.871795,7.570208,-8.058608,2.197802,-6.593407,9.035409,-0.732601,0.697802,4.283272,0
0.025001,-176.887916,25.556045,199.938466,-15.728938,9.035409,-6.105006,-1.709402,-8.058608,6.593407,2.686203,0.209402,4.283272,0
0.026042,-132.123080,-73.995606,225.995609,-3.201465,9.523810,-3.174603,-5.128205,-8.058608,3.663004,6.105006,0.697802,4.273504,0
0.027083,-75.331870,-160.518685,198.602202,15.450549,8.547009,0.244200,-7.570208,-7.570208,0.732601,8.058608,0.697802,4.283272,0
0.028125,0.167033,-221.652752,158.514289,24.358974,5.616606,4.151404,-8.547009,-4.639805,-3.174603,9.035409,0.697802,4.253968,0
0.029166,104.729673,-220.316488,113.415387,-0.695971,3.174603,6.593407,-8.547009,-2.197802,-5.616606,8.547009,0.209402,4.263736,0
0.030208,180.228575,-188.914290,46.936265,-13.501832,-0.244200,8.547009,-6.593407,1.221001,-7.570208,7.570208,0.209402,4.283272,0
0.031250,227.665939,-144.483520,-41.591210,-11.831502,-4.151404,9.523810,-4.151404,4.639805,-8.547009,4.639805,0.209402,4.273504,0
0.032292,209.626378,-94.373628,-138.136267,10.717949,-6.593407,9.035409,-1.221001,7.081807,-8.058608,1.709402,0.209402,4.273504,0
0.033333,174.883520,-27.560440,-202.276928,22.410256,-8.547009,6.593407,2.686203,9.035409,-5.616606,-1.709402,0.209402,4.273504,0
0.034375,129.784618,72.659342,-228.334071,8.212454,-8.547009,3.663004,6.105006,9.035409,-2.686203,-5.128205,0.697802,4.263736,0
0.035416,72.993408,159.182421,-200.940664,-10.161172,-7.570208,0.244200,8.058608,8.058608,0.732601,-7.081807,0.209402,4.273504,0
0.036459,-2.505495,220.316488,-160.852751,-17.956044,-5.128205,-3.174603,9.523810,5.616606,4.151404,-8.058608,0.697802,4.253968,0
0.037500,-107.068134,217.978027,-115.419783,5.985348,-2.197802,-5.616606,9.523810,3.174603,6.593407,-8.058608,0.697802,4.263736,0
0.038541,-182.567037,187.243960,-48.940660,18.791209,1.221001,-7.570208,8.058608,-0.244200,8.547009,-6.105006,0.209402,4.273504,0
0.039583,-229.670335,142.479124,40.254946,18.512821,5.128205,-9.035409,5.128205,-4.151404,9.035409,-3.663004,0.697802,4.273504,0
0.040625,-211.630774,92.369233,136.465937,-4.871795,7.081807,-8.058608,2.197802,-6.593407,9.035409,-0.732601,0.697802,4.283272,0
0.041666,-176.887916,25.556045,200.272532,-16.285714,9.035409,-5.616606,-1.709402,-8.058608,6.593407,2.686203,0.697802,4.273504,0
0.042708,-131.789014,-74.997804,225.995609,-2.923077,9.035409,-3.174603,-5.128205,-8.547009,3.663004,5.616606,0.697802,4.263736,0
0.043750,-74.663738,-161.186817,198.268136,15.728938,8.547009,0.244200,-7.081807,-7.570208,0.732601,8.058608,0.209402,4.283272,0
0.044792,1.503297,-222.320884,157.846157,24.915751,5.616606,4.151404,-8.547009,-5.128205,-3.174603,9.035409,0.209402,4.253968,0
0.045833,105.063739,-219.648357,113.415387,0.417582,2.686203,6.593407,-8.547009,-2.197802,-5.616606,9.035409,0.209402,4.263736,0
0.046875,181.230773,-188.914290,46.602199,-13.501832,-0.244200,8.547009,-6.593407,1.221001,-7.570208,7.081807,0.209402,4.283272,0
0.047916,227.665939,-144.483520,-42.259342,-12.666667,-4.151404,9.523810,-4.151404,5.128205,-8.547009,4.639805,0.209402,4.283272,0
0.048959,209.626378,-94.039563,-139.472531,10.717949,-6.593407,8.547009,-0.732601,7.081807,-8.058608,1.709402,0.209402,4.293040,0
0.050000,174.883520,-26.892308,-202.610994,21.853480,-8.058608,6.593407,3.174603,9.035409,-6.105006,-2.197802,0.209402,4.283272,0
0.051041,129.784618,73.995606,-228.000005,9.047619,-8.547009,3.663004,6.105006,9.035409,-2.686203,-5.128205,0.209402,4.273504,0
0.052083,72.325276,159.516487,-200.272532,-10.161172,-7.570208,0.244200,8.547009,8.058608,0.244200,-7.081807,0.697802,4.283272,0
0.053125,-3.173626,220.316488,-159.850553,-18.234432,-5.128205,-3.174603,9.035409,5.616606,4.151404,-8.547009,0.697802,4.253968,0
0.054166,-107.736266,217.643961,-115.085717,6.820513,-2.197802,-5.616606,9.035409,3.174603,6.593407,-8.058608,0.697802,4.263736,0
0.055208,-183.235169,186.575828,-48.606594,19.069597,1.221001,-7.570208,7.570208,-0.732601,8.547009,-6.593407,0.209402,4.283272,0
