1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-130.452750,-64.975826,182.232971,1.809524,4.639805,1.709402,-8.058608,-3.663004,-0.732601,8.547009,-2.721001,2.610501,0
0.001042,-77.670331,-135.129673,168.870333,1.531136,3.174603,5.616606,-7.081807,-2.197802,-4.639805,7.081807,0.209402,2.600733,0
0.002083,3.841758,-170.874729,156.843960,1.809524,1.221001,8.547009,-5.128205,-0.244200,-7.570208,5.128205,3.139805,2.595849,0
0.003125,92.035167,-181.564839,112.079123,2.366300,-2.197802,8.547009,-3.174603,2.686203,-7.081807,3.663004,2.163004,2.610501,0
0.004167,152.835168,-164.861542,50.945056,1.531136,-5.616606,6.593407,-2.197802,6.105006,-5.616606,2.197802,-1.744200,2.590965,0
0.005208,177.890114,-144.149454,-38.250550,1.809524,-8.058608,5.128205,0.732601,8.547009,-4.151404,0.244200,-3.697802,2.586081,0
0.006250,174.549454,-97.046156,-117.424178,1.531136,-7.570208,3.663004,3.663004,7.570208,-2.686203,-3.174603,-0.767399,2.605617,0
0.007292,160.852751,-24.553847,-161.854949,1.809524,-5.616606,2.197802,7.570208,6.105006,-1.221001,-6.593407,2.651404,2.595849,0
0.008333,130.452750,64.641760,-182.901103,1.809524,-4.151404,-0.732601,8.547009,4.639805,1.709402,-7.570208,2.651404,2.610501,0
0.009377,77.336265,135.797805,-169.204399,2.087912,-2.686203,-4.639805,7.570208,3.174603,5.128205,-6.593407,-0.278999,2.600733,0
0.010416,-3.507692,171.208795,-157.178025,1.531136,-0.244200,-7.081807,5.616606,1.221001,8.058608,-4.639805,-3.209402,2.595849,0
0.011459,-92.035167,181.230773,-112.413189,2.366300,2.686203,-7.570208,4.151404,-1.709402,8.058608,-2.686203,-2.232601,2.605617,0
0.012500,-152.835168,164.527476,-51.613188,2.087912,6.105006,-6.105006,2.686203,-5.128205,6.593407,-1.709402,2.163004,2.586081,0
0.013542,-177.890114,143.815388,37.582418,2.644689,8.547009,-4.151404,0.244200,-8.058608,5.128205,0.732601,3.628205,2.586081,0
0.014585,-174.215389,97.046156,117.090113,1.531136,8.058608,-3.174603,-3.174603,-7.081807,3.174603,4.151404,1.186203,2.605617,0
0.015625,-161.186817,24.553847,161.520883,1.531136,6.593407,-1.221001,-6.105006,-5.616606,1.709402,7.081807,-2.232601,2.595849,0
