1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,171.876927,-163.525278,24.887913,-8.490842,-6.593407,7.570208,-0.244200,6.593407,-7.081807,0.732601,0.209402,2.769231,0
0.001041,182.901103,-139.806597,-76.668134,14.336996,-8.058608,6.105006,2.686203,8.058608,-5.128205,-2.686203,-0.767399,2.798535,0
0.002083,168.536267,-91.367035,-155.841762,28.534799,-8.058608,2.686203,5.128205,8.058608,-2.197802,-5.128205,1.186203,2.778999,0
0.003124,157.846157,1.503297,-177.556048,4.315018,-7.081807,-0.244200,7.570208,7.081807,0.732601,-7.570208,-0.767399,2.769231,0
0.004166,127.446157,99.384618,-179.226378,-15.450549,-4.639805,-3.174603,8.547009,4.639805,3.663004,-7.570208,-0.278999,2.778999,0
0.005207,58.628573,166.197806,-166.865938,-17.120879,-1.709402,-6.105006,8.058608,2.197802,6.593407,-7.570208,-0.278999,2.778999,0
0.006250,-35.578023,184.237367,-151.498904,4.593407,1.709402,-8.058608,6.593407,-1.221001,7.570208,-6.105006,-0.278999,2.778999,0
0.007291,-126.443959,174.549454,-112.747255,24.915751,4.639805,-8.058608,4.151404,-4.151404,8.058608,-3.663004,-0.278999,2.769231,0
0.008332,-171.876927,161.520883,-28.562638,13.780220,7.081807,-7.570208,1.221001,-6.593407,7.570208,-0.244200,-0.278999,2.759463,0
0.009375,-183.903301,138.136267,74.663738,-8.212454,8.547009,-5.616606,-2.197802,-7.570208,5.616606,2.686203,2.163004,2.788767,0
0.010416,-169.204399,90.364837,153.503300,-23.802198,8.547009,-2.686203,-5.128205,-8.058608,2.686203,5.616606,-0.278999,2.837607,0
0.011457,-159.182421,-1.837363,175.885718,-2.644689,7.570208,0.244200,-7.081807,-6.593407,-0.244200,7.570208,-0.767399,2.778999,0
0.012499,-128.782420,-100.386815,177.890114,19.904762,5.128205,3.174603,-8.058608,-4.639805,-3.174603,8.547009,-0.278999,2.857143,0
0.013541,-60.298902,-166.865938,165.529674,18.791209,2.197802,6.593407,-8.058608,-1.709402,-6.105006,8.058608,-0.767399,2.778999,0
0.014582,33.573627,-185.907696,150.496707,0.139194,-1.221001,8.058608,-6.593407,1.709402,-6.105006,6.593407,-0.278999,2.778999,0
0.015624,124.773629,-175.551652,111.076926,-19.626374,-4.151404,8.058608,-3.663004,4.639805,-8.058608,3.663004,-0.278999,2.759463,0
0.016666,169.872531,-163.191212,26.224176,-9.882784,-6.593407,7.570208,-0.732601,6.593407,-7.570208,0.732601,-0.278999,2.749695,0
0.017709,182.901103,-140.140662,-76.000002,12.388278,-8.058608,6.105006,2.197802,8.058608,-5.616606,-2.686203,-0.278999,2.769231,0
0.018750,167.868136,-92.035167,-155.173630,28.256410,-8.058608,3.174603,5.616606,8.547009,-2.686203,-5.128205,-0.278999,2.769231,0
0.019790,157.846157,0.501099,-177.556048,7.377289,-7.081807,-0.244200,8.058608,7.081807,0.732601,-7.081807,-0.278999,2.778999,0
0.020832,127.780223,99.050552,-179.226378,-15.172161,-5.128205,-3.174603,8.547009,5.128205,3.174603,-8.058608,-0.767399,2.788767,0
0.021875,59.296705,165.863740,-167.200004,-17.399267,-1.709402,-6.105006,8.058608,2.197802,6.105006,-7.570208,-0.278999,2.798535,0
0.022916,-34.241759,184.237367,-151.832970,4.593407,1.709402,-7.570208,6.593407,-1.221001,8.058608,-6.105006,-0.278999,2.778999,0
0.023957,-126.109893,174.883520,-112.747255,21.853480,4.151404,-8.058608,3.663004,-4.151404,8.058608,-3.174603,-0.278999,2.759463,0
