1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,58.628573,171.542861,-193.925279,-12.388278,-7.570208,-0.732601,8.058608,7.570208,0.732601,-8.058608,0.209402,4.097680,0
0.001042,-22.215385,225.995609,-148.826377,-16.285714,-5.128205,-4.151404,9.035409,4.639805,4.639805,-9.035409,0.209402,4.078144,0
0.002083,-123.437365,209.960444,-106.065936,10.996337,-1.709402,-7.081807,8.547009,1.221001,6.593407,-8.058608,0.209402,4.087912,0
0.003125,-192.254949,177.556048,-36.580221,20.183150,1.709402,-8.547009,7.081807,-1.221001,8.058608,-6.105006,0.209402,4.087912,0
0.004166,-226.663741,132.457146,60.632968,12.945055,5.128205,-8.547009,4.151404,-4.639805,9.035409,-3.663004,0.209402,4.097680,0
0.005208,-206.953851,80.342859,152.501102,-9.326007,7.570208,-8.058608,1.221001,-7.081807,8.058608,-0.244200,0.209402,4.097680,0
0.006249,-166.531872,9.520879,211.964840,-15.728938,9.035409,-5.616606,-3.174603,-8.547009,5.616606,3.174603,-0.278999,4.136752,0
0.007291,-122.769234,-92.369233,216.975829,2.366300,9.035409,-2.686203,-6.105006,-9.035409,2.686203,6.105006,-0.278999,4.097680,0
0.008333,-60.967034,-173.881323,190.918686,15.172161,7.570208,0.244200,-8.058608,-7.570208,-0.244200,8.058608,-0.278999,4.097680,0
0.009374,19.542858,-228.668137,146.153849,22.410256,5.128205,4.639805,-9.523810,-4.639805,-4.151404,9.035409,-0.278999,4.078144,0
0.010416,120.430772,-212.298906,103.393409,-3.758242,2.197802,6.593407,-8.547009,-1.709402,-6.593407,8.058608,0.209402,4.078144,0
0.011457,189.916488,-179.894510,34.241759,-14.336996,-1.221001,8.547009,-7.081807,1.709402,-8.058608,6.593407,-0.278999,4.087912,0
0.012500,223.657148,-135.129673,-63.305496,-7.377289,-5.128205,9.035409,-4.151404,4.639805,-9.035409,3.663004,-0.278999,4.087912,0
0.013541,203.279125,-83.015386,-154.839564,15.450549,-7.570208,8.058608,-0.732601,7.081807,-8.058608,0.732601,-0.278999,4.097680,0
0.014583,163.859344,-12.527473,-214.303301,24.080586,-8.547009,5.616606,3.174603,9.035409,-5.616606,-3.174603,-0.278999,4.078144,0
0.015624,120.764838,90.364837,-220.316488,4.036630,-9.035409,2.686203,6.593407,9.035409,-2.686203,-6.105006,0.697802,4.087912,0
0.016666,58.294507,171.876927,-195.261543,-10.996337,-7.570208,-0.244200,8.058608,7.570208,0.732601,-7.570208,-0.278999,4.107448,0
0.017708,-21.881319,225.995609,-149.494509,-16.007326,-5.128205,-4.151404,9.523810,5.128205,4.151404,-8.547009,0.209402,4.146520,0
0.018749,-123.437365,209.960444,-106.400002,12.109890,-2.197802,-6.593407,8.547009,2.197802,6.593407,-8.058608,-0.278999,4.087912,0
0.019791,-192.254949,177.221982,-36.580221,20.739927,1.709402,-8.547009,7.081807,-1.709402,8.547009,-6.593407,0.209402,4.097680,0
0.020835,-226.329675,132.457146,61.635166,12.945055,5.128205,-9.035409,3.663004,-5.128205,9.035409,-3.663004,0.209402,4.087912,0
0.021874,-205.951653,80.676925,152.167036,-9.047619,7.570208,-8.058608,0.732601,-7.570208,8.058608,-0.732601,0.209402,4.097680,0
0.022916,-167.200004,9.854945,211.296708,-17.677656,9.035409,-5.616606,-2.686203,-8.547009,5.616606,3.174603,0.209402,4.068376,0
0.023957,-123.437365,-92.703299,217.309895,2.366300,9.035409,-2.686203,-6.105006,-8.547009,2.686203,6.105006,-0.278999,4.087912,0
0.025000,-61.301100,-174.549454,190.918686,18.234432,8.058608,0.732601,-8.058608,-7.570208,-0.244200,8.058608,0.209402,4.097680,0
0.026041,19.542858,-229.002203,145.485718,22.688645,5.128205,4.639805,-9.035409,-4.639805,-4.151404,9.035409,-0.278999,4.156288,0
0.027082,120.430772,-212.632972,103.059343,-3.758242,2.197802,6.593407,-8.547009,-1.709402,-6.593407,8.547009,-0.767399,4.097680,0
0.028125,190.250554,-179.894510,32.905495,-14.615385,-1.221001,8.547009,-7.081807,1.709402,-8.058608,6.593407,-0.278999,4.126984,0
0.029166,223.657148,-135.129673,-64.307694,-7.934066,-5.128205,9.035409,-4.151404,5.128205,-9.035409,3.663004,0.209402,4.087912,0
0.030207,203.279125,-83.015386,-155.173630,15.172161,-7.570208,8.058608,-0.244200,7.081807,-8.058608,0.732601,-0.278999,4.107448,0
0.031249,163.525278,-11.191209,-214.637367,24.080586,-8.547009,6.105006,3.174603,8.547009,-5.616606,-3.174603,-0.278999,4.068376,0
0.032291,120.430772,90.030771,-219.648357,4.315018,-9.035409,2.686203,6.105006,9.035409,-2.686203,-6.105006,0.209402,4.078144,0
0.033333,58.628573,171.876927,-193.925279,-11.274725,-7.570208,-0.244200,8.058608,7.570208,0.732601,-8.058608,0.209402,4.107448,0
0.034374,-22.883517,225.995609,-149.494509,-16.285714,-5.128205,-4.151404,9.035409,5.128205,4.151404,-9.035409,0.209402,4.087912,0
0.035416,-123.103299,209.626378,-105.731870,10.996337,-2.197802,-6.593407,8.547009,2.197802,6.593407,-8.058608,0.209402,4.087912,0
