1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,107.402200,-170.206597,104.395607,-13.223443,-6.593407,8.058608,-0.244200,7.081807,-7.081807,0.732601,-0.278999,2.202686,0
0.001041,139.806597,-167.868136,20.210989,3.479853,-7.570208,6.105006,2.686203,8.547009,-5.128205,-2.197802,-0.278999,2.222222,0
0.002083,157.846157,-146.821981,-67.314287,19.626374,-8.547009,3.663004,6.105006,9.035409,-2.686203,-5.616606,0.209402,2.212454,0
0.003124,169.204399,-78.338463,-122.435168,11.831502,-7.081807,0.244200,8.058608,7.570208,0.732601,-7.081807,0.209402,2.212454,0
0.004167,162.857146,3.507692,-146.153849,-4.871795,-5.128205,-3.174603,9.035409,5.128205,4.151404,-8.058608,0.209402,2.222222,0
0.005208,133.793410,91.367035,-163.859344,-18.512821,-1.709402,-6.105006,8.547009,2.197802,7.081807,-8.058608,0.209402,2.231990,0
0.006249,52.281320,133.459344,-168.536267,-4.593407,1.709402,-7.570208,7.081807,-0.732601,8.547009,-6.105006,0.209402,2.212454,0
0.007291,-33.239561,153.503300,-159.516487,15.172161,5.128205,-8.058608,4.639805,-4.151404,9.035409,-3.174603,0.209402,2.222222,0
0.008334,-108.738464,169.538465,-105.397805,16.007326,7.570208,-7.081807,1.221001,-6.593407,7.570208,0.244200,0.209402,2.202686,0
0.009375,-140.808794,167.200004,-21.213187,0.417582,9.035409,-5.128205,-2.197802,-8.058608,6.105006,3.174603,0.209402,2.212454,0
0.010416,-158.848355,145.819783,66.312089,-16.564103,9.035409,-2.686203,-5.128205,-8.058608,3.663004,6.105006,0.209402,2.202686,0
0.011458,-169.538465,77.670331,121.098904,-7.377289,7.570208,0.732601,-7.081807,-6.593407,-0.244200,7.570208,0.209402,2.202686,0
0.012510,-163.859344,-6.180220,145.485718,9.882784,5.616606,3.663004,-8.058608,-4.639805,-3.174603,9.035409,0.209402,2.222222,0
0.013547,-134.127476,-93.037365,162.857146,21.853480,2.686203,7.081807,-8.058608,-1.709402,-6.105006,8.547009,0.209402,2.231990,0
0.014584,-53.283518,-134.461541,167.534070,7.934066,-0.732601,8.547009,-6.593407,1.709402,-7.570208,6.593407,-0.278999,2.222222,0
0.015627,33.239561,-154.839564,157.846157,-11.831502,-4.151404,9.035409,-3.174603,5.128205,-8.058608,4.151404,-0.278999,2.212454,0
0.016667,107.736266,-170.206597,103.727475,-12.945055,-6.593407,8.058608,-0.244200,7.081807,-7.081807,0.732601,-0.278999,2.202686,0
0.017709,139.806597,-167.868136,19.876924,3.758242,-8.058608,6.105006,2.686203,8.547009,-5.128205,-2.197802,0.209402,2.212454,0
0.018751,158.180223,-146.487915,-67.982419,19.347985,-8.058608,3.174603,6.105006,9.035409,-2.686203,-5.128205,0.209402,2.212454,0
0.019792,168.870333,-78.338463,-122.435168,11.553114,-7.081807,-0.244200,8.058608,7.570208,0.732601,-7.081807,0.209402,2.212454,0
0.020833,162.857146,3.841758,-146.487915,-5.985348,-4.639805,-3.174603,9.523810,5.128205,3.663004,-8.058608,-0.278999,2.222222,0
0.021877,133.459344,91.701101,-164.193410,-19.069597,-1.709402,-6.105006,8.547009,2.197802,7.081807,-7.570208,-0.278999,2.231990,0
0.022927,50.610990,134.795607,-168.536267,-4.315018,1.709402,-8.058608,7.081807,-1.221001,8.058608,-6.105006,0.209402,2.212454,0
0.023959,-33.907693,153.837366,-159.182421,14.893773,5.128205,-8.058608,4.639805,-4.151404,9.035409,-3.174603,0.209402,2.212454,0
0.025013,-110.074728,169.538465,-103.393409,15.450549,7.570208,-7.081807,1.221001,-6.593407,7.570208,0.244200,-0.278999,2.192918,0
0.026049,-141.142860,166.865938,-19.542858,-0.139194,9.035409,-5.128205,-2.197802,-8.058608,6.105006,2.686203,-0.278999,2.202686,0
0.027083,-159.182421,145.485718,66.646155,-16.564103,9.035409,-2.686203,-5.128205,-8.058608,3.663004,6.105006,-0.278999,2.202686,0
0.028126,-169.538465,77.336265,121.432970,-7.934066,7.570208,0.732601,-7.081807,-7.081807,0.244200,8.058608,-0.278999,2.202686,0
0.029166,-164.193410,-4.843956,145.151652,9.604396,5.616606,3.663004,-8.058608,-4.639805,-3.174603,9.035409,0.209402,2.222222,0
0.030209,-134.461541,-92.703299,162.523081,22.410256,2.197802,7.081807,-8.058608,-1.221001,-6.105006,8.547009,-0.278999,2.222222,0
