1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,124.105497,111.410991,-198.268136,-12.666667,-7.081807,-1.221001,9.035409,7.570208,2.197802,-8.547009,0.209402,3.667888,0
0.001042,61.301100,184.237367,-169.204399,-24.358974,-4.151404,-4.639805,10.012210,4.639805,5.616606,-9.035409,0.209402,3.648352,0
0.002084,-45.265935,200.940664,-151.832970,2.644689,-0.244200,-7.570208,9.035409,1.221001,8.058608,-8.058608,0.697802,3.648352,0
0.003125,-140.808794,187.243960,-102.725277,23.245421,2.686203,-9.035409,6.593407,-2.197802,9.035409,-5.128205,0.209402,3.638584,0
0.004167,-194.927477,162.523081,-24.553847,20.461538,6.593407,-9.035409,3.663004,-5.616606,9.523810,-2.686203,0.209402,3.638584,0
0.005209,-204.949455,135.129673,81.010991,-2.087912,9.035409,-8.058608,0.244200,-8.058608,8.547009,1.221001,0.209402,3.648352,0
0.006251,-178.892312,82.013189,164.861542,-22.967033,10.012210,-5.128205,-3.663004,-9.035409,5.616606,4.151404,0.209402,3.648352,0
0.007292,-157.846157,-8.852747,196.931873,-7.655678,9.523810,-1.709402,-6.593407,-9.035409,2.197802,7.570208,0.209402,3.648352,0
0.008333,-125.441761,-112.747255,196.263741,17.677656,8.058608,1.709402,-8.058608,-6.593407,-1.221001,9.035409,0.209402,3.667888,0
0.009375,-62.971430,-186.241762,167.200004,29.648352,4.639805,5.616606,-9.035409,-3.663004,-4.639805,9.523810,0.209402,3.648352,0
0.010417,43.929671,-202.610994,149.494509,2.923077,1.221001,8.058608,-8.058608,-0.244200,-7.570208,9.035409,0.209402,3.648352,0
0.011458,138.470333,-188.914290,100.720881,-17.399267,-2.197802,9.035409,-6.105006,2.686203,-8.547009,6.105006,0.209402,3.648352,0
0.012500,193.591213,-164.193410,22.883517,-15.450549,-5.616606,10.012210,-3.174603,6.105006,-8.547009,3.174603,0.209402,3.638584,0
0.013542,202.945059,-137.134069,-83.015386,8.212454,-8.058608,8.547009,0.732601,8.547009,-7.570208,-0.244200,0.209402,3.658120,0
0.014583,176.887916,-83.015386,-166.865938,27.421245,-9.035409,5.616606,4.151404,9.523810,-5.128205,-3.663004,0.209402,3.648352,0
0.015625,156.509894,7.182418,-198.936268,12.388278,-9.035409,2.197802,7.570208,9.523810,-1.221001,-6.593407,0.209402,3.648352,0
0.016667,123.771431,111.410991,-198.268136,-12.666667,-7.081807,-0.732601,9.035409,7.570208,1.709402,-8.058608,0.209402,3.667888,0
0.017709,61.301100,184.571433,-169.204399,-25.194139,-4.151404,-4.639805,10.012210,4.639805,5.616606,-9.035409,0.209402,3.648352,0
0.018750,-45.265935,200.940664,-151.498904,2.366300,-0.732601,-7.081807,9.035409,1.221001,8.058608,-8.058608,0.209402,3.638584,0
