1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-163.525278,128.448355,95.375826,-18.234432,8.547009,-1.221001,-6.105006,-8.058608,1.709402,6.593407,-0.278999,2.124542,0
0.001041,-171.208795,49.608792,136.465937,-4.593407,7.081807,1.709402,-7.570208,-6.593407,-1.221001,8.058608,-0.278999,2.134310,0
0.002085,-159.516487,-38.918682,155.173630,16.007326,4.639805,5.128205,-8.547009,-3.663004,-4.639805,9.035409,-0.767399,2.124542,0
0.003126,-106.065936,-109.406596,166.865938,15.728938,1.221001,7.570208,-7.570208,-0.244200,-6.593407,8.058608,-0.767399,2.183150,0
0.004167,-21.881319,-143.815388,169.204399,-0.695971,-2.197802,8.547009,-5.616606,2.686203,-8.058608,6.105006,-0.767399,2.153846,0
0.005211,67.982419,-163.525278,145.151652,-16.842491,-5.616606,9.035409,-2.686203,5.616606,-8.058608,2.686203,-1.255800,2.153846,0
0.006250,122.101102,-171.876927,74.997804,-12.388278,-7.570208,7.081807,2.197802,8.058608,-6.593407,-0.732601,-0.278999,2.105006,0
0.007293,148.826377,-164.193410,-11.859341,10.439560,-8.058608,5.128205,3.663004,8.547009,-4.639805,-3.663004,-0.278999,2.114774,0
0.008334,161.854949,-129.784618,-97.714288,20.739927,-8.058608,2.197802,7.081807,8.058608,-1.709402,-6.105006,-0.278999,2.114774,0
0.009375,169.204399,-50.945056,-139.138465,7.655678,-6.593407,-1.221001,8.058608,6.593407,1.709402,-8.058608,-0.278999,2.124542,0
0.010417,157.178025,36.914287,-157.178025,-11.553114,-3.663004,-4.151404,9.035409,4.151404,5.128205,-8.058608,-0.278999,2.124542,0
0.011460,103.727475,107.402200,-169.872531,-11.831502,-0.732601,-7.081807,8.058608,0.732601,7.570208,-7.081807,-0.278999,2.134310,0
0.012500,20.545055,141.810992,-171.542861,5.428571,2.686203,-8.058608,6.105006,-2.197802,8.547009,-5.616606,-0.278999,2.153846,0
0.013542,-69.318683,161.854949,-147.156047,18.791209,5.616606,-8.058608,3.174603,-5.128205,8.547009,-2.197802,-0.767399,2.134310,0
0.014585,-124.439563,170.540663,-76.334068,12.109890,8.058608,-6.593407,-0.244200,-7.081807,7.081807,1.221001,-0.767399,2.124542,0
0.015626,-150.162641,162.857146,9.520879,-9.047619,8.547009,-4.639805,-3.174603,-8.058608,4.639805,4.151404,-0.278999,2.114774,0
0.016666,-163.525278,128.448355,95.709892,-18.512821,8.547009,-1.709402,-6.105006,-8.058608,1.709402,6.593407,-0.278999,2.124542,0
0.017710,-170.540663,48.940660,137.468135,-4.593407,7.081807,1.709402,-8.058608,-6.593407,-1.221001,8.058608,-0.278999,2.124542,0
0.018752,-159.182421,-38.918682,155.507696,15.450549,4.639805,5.128205,-8.058608,-3.663004,-4.639805,8.547009,-0.278999,2.124542,0
0.019792,-106.400002,-109.406596,167.534070,15.172161,1.221001,7.081807,-7.570208,-0.244200,-7.081807,8.058608,-0.278999,2.144078,0
0.020833,-22.549451,-145.819783,169.538465,-0.974359,-2.197802,9.035409,-5.616606,2.686203,-8.058608,5.616606,-0.278999,2.144078,0
0.021875,68.316485,-163.859344,144.483520,-16.007326,-5.616606,9.035409,-2.686203,5.616606,-8.058608,2.686203,-0.767399,2.134310,0
0.022919,122.769234,-172.210993,73.995606,-8.490842,-7.570208,7.570208,0.732601,7.570208,-6.593407,-0.732601,-0.278999,2.124542,0
0.023959,149.160443,-164.193410,-11.191209,16.007326,-8.547009,5.128205,3.663004,8.547009,-4.151404,-3.663004,-0.767399,2.134310,0
0.025003,162.189015,-129.450552,-98.048354,20.739927,-8.058608,2.197802,6.593407,8.547009,-1.709402,-6.105006,0.209402,2.144078,0
0.026045,168.870333,-50.276924,-139.472531,10.161172,-6.593407,-1.221001,8.058608,6.593407,1.709402,-7.570208,-0.767399,2.124542,0
0.027090,156.509894,38.918682,-157.512091,-12.945055,-3.663004,-4.639805,9.035409,4.151404,5.128205,-8.058608,-0.278999,2.124542,0
0.028133,102.725277,108.738464,-169.538465,-11.553114,-0.732601,-7.081807,8.058608,0.732601,7.570208,-7.570208,-0.278999,2.134310,0
0.029173,18.540660,142.479124,-170.874729,4.593407,2.686203,-8.058608,6.105006,-2.197802,8.547009,-5.128205,0.209402,2.144078,0
0.030208,-71.991210,161.854949,-147.156047,19.347985,5.616606,-8.547009,3.174603,-5.128205,8.547009,-2.686203,-0.278999,2.124542,0
0.031248,-124.773629,170.206597,-77.336265,12.666667,8.058608,-7.081807,-0.244200,-7.081807,7.081807,1.221001,-0.767399,2.114774,0
0.032290,-150.162641,162.523081,9.520879,-7.098901,9.035409,-4.639805,-3.174603,-8.058608,4.639805,4.151404,-4.186203,2.134310,0
0.033331,-163.525278,128.114289,95.041760,-16.842491,8.547009,-1.221001,-6.105006,-7.570208,2.197802,7.081807,-0.767399,2.134310,0
0.034373,-170.540663,49.274726,137.134069,-2.923077,7.081807,1.709402,-8.058608,-6.105006,-1.221001,8.547009,-3.697802,2.153846,0
0.035415,-159.182421,-38.584616,155.173630,15.728938,4.639805,4.639805,-8.058608,-3.663004,-4.639805,8.547009,-0.278999,2.124542,0
0.036456,-106.065936,-108.738464,167.534070,14.893773,1.221001,7.570208,-7.570208,-0.244200,-6.593407,7.570208,-0.278999,2.134310,0
0.037498,-21.547253,-144.149454,169.538465,-0.974359,-2.197802,8.547009,-5.616606,2.686203,-8.058608,5.616606,-0.278999,2.144078,0
0.038540,68.316485,-163.525278,145.151652,-17.120879,-5.616606,9.035409,-2.686203,5.616606,-8.058608,2.686203,-0.278999,2.124542,0
0.039582,123.437365,-171.542861,74.663738,-8.212454,-7.570208,7.081807,0.732601,7.570208,-7.081807,-0.732601,-0.278999,2.105006,0
0.040623,148.492311,-167.868136,-11.859341,10.439560,-8.547009,5.128205,4.151404,8.547009,-4.639805,-3.663004,-0.278999,2.124542,0
0.041665,162.523081,-130.118684,-98.048354,20.461538,-8.547009,2.197802,6.593407,8.058608,-1.221001,-6.105006,-0.767399,2.114774,0
0.042706,169.204399,-50.610990,-139.806597,6.820513,-6.593407,-1.221001,8.547009,7.081807,1.709402,-8.058608,-0.767399,2.153846,0
0.043748,157.178025,37.582418,-157.512091,-11.553114,-4.151404,-4.639805,9.035409,4.151404,5.128205,-8.058608,-0.278999,2.134310,0
0.044790,104.061541,107.736266,-169.204399,-12.666667,-0.732601,-7.081807,8.058608,1.221001,7.570208,-7.081807,-0.767399,2.105006,0
0.045831,19.542858,142.479124,-171.208795,2.366300,2.686203,-8.547009,6.593407,-2.686203,8.547009,-5.128205,-0.278999,2.144078,0
0.046882,-71.657144,162.189015,-146.153849,19.347985,5.616606,-8.058608,2.686203,-5.616606,8.547009,-2.197802,-0.278999,2.124542,0
0.047915,-124.773629,170.540663,-76.334068,12.388278,8.058608,-7.081807,-0.732601,-7.570208,7.081807,0.732601,-0.278999,2.114774,0
0.048956,-150.162641,162.857146,9.854945,-6.542125,8.547009,-4.639805,-3.663004,-8.058608,5.128205,4.151404,-0.278999,2.114774,0
0.049998,-163.191212,127.780223,96.043958,-17.399267,8.547009,-1.709402,-6.105006,-7.570208,2.197802,6.593407,-0.278999,2.114774,0
0.051040,-171.208795,48.940660,136.131871,-4.315018,7.081807,1.709402,-8.058608,-6.593407,-1.221001,8.547009,-0.278999,2.134310,0
0.052082,-158.848355,-39.252748,155.173630,15.728938,4.639805,5.128205,-8.547009,-3.663004,-4.639805,9.035409,-1.255800,2.134310,0
0.053123,-105.731870,-109.072530,168.202202,13.780220,1.221001,7.570208,-7.570208,-0.244200,-7.081807,7.570208,-0.278999,2.153846,0
0.054164,-20.879121,-144.149454,169.538465,-0.695971,-2.197802,8.547009,-5.616606,2.686203,-8.058608,5.616606,-0.767399,2.163614,0
0.055206,68.316485,-163.525278,144.817586,-16.842491,-5.616606,9.035409,-3.174603,5.616606,-8.058608,2.686203,-0.278999,2.124542,0
0.056249,123.103299,-171.876927,74.329672,-8.490842,-7.570208,7.081807,0.732601,8.058608,-6.593407,-0.244200,-0.278999,2.114774,0
0.057291,149.160443,-164.193410,-12.527473,10.996337,-8.058608,5.128205,3.663004,9.035409,-4.639805,-3.663004,-0.767399,2.124542,0
0.058331,161.854949,-129.450552,-98.382420,20.739927,-8.058608,1.709402,6.593407,8.547009,-1.709402,-6.105006,-0.767399,2.134310,0
0.059373,167.868136,-50.276924,-139.138465,7.377289,-6.593407,-1.221001,8.547009,6.593407,1.709402,-7.570208,0.209402,2.134310,0
0.060415,156.843960,36.914287,-157.178025,-11.831502,-3.663004,-4.639805,9.035409,3.663004,5.128205,-8.547009,-0.278999,2.134310,0
0.061456,104.395607,107.402200,-171.876927,-12.388278,-0.732601,-7.081807,8.058608,0.732601,7.570208,-7.081807,-0.278999,2.134310,0
0.062498,19.542858,142.813190,-171.876927,4.036630,2.686203,-8.058608,6.105006,-2.197802,8.547009,-5.128205,-0.767399,2.192918,0
0.063540,-70.654947,162.189015,-146.821981,20.183150,5.616606,-8.547009,3.174603,-5.616606,8.547009,-2.197802,-0.278999,2.134310,0
0.064582,-124.773629,170.540663,-76.000002,11.831502,8.058608,-7.081807,-0.244200,-7.570208,7.081807,1.221001,-0.767399,2.163614,0
0.065623,-150.496707,162.523081,10.857143,-8.769231,8.547009,-4.151404,-3.663004,-8.058608,5.128205,4.151404,-0.278999,2.114774,0
0.066665,-163.525278,127.446157,96.043958,-17.399267,8.547009,-1.709402,-6.105006,-8.547009,1.709402,6.593407,-0.278999,2.124542,0
0.067707,-170.540663,48.606594,137.134069,-4.315018,7.081807,1.709402,-8.058608,-6.593407,-1.221001,8.058608,-0.278999,2.124542,0
0.068748,-158.180223,-39.252748,155.507696,15.728938,4.639805,5.128205,-8.547009,-3.663004,-5.128205,8.547009,-0.278999,2.124542,0
0.069790,-105.731870,-109.740662,167.200004,15.728938,1.221001,7.570208,-7.570208,-0.244200,-7.081807,7.570208,-0.278999,2.134310,0
0.070831,-21.213187,-144.483520,169.538465,-0.695971,-2.197802,8.547009,-5.616606,2.686203,-8.058608,6.105006,-0.278999,2.144078,0
0.071874,68.984617,-163.525278,144.817586,-16.007326,-5.616606,8.547009,-2.686203,5.616606,-8.058608,2.686203,-3.209402,2.144078,0
0.072915,123.103299,-171.876927,74.663738,-8.769231,-7.570208,7.570208,0.732601,8.058608,-6.593407,-0.244200,-0.767399,2.114774,0
0.073956,148.826377,-163.859344,-13.195605,11.553114,-8.547009,5.128205,4.151404,8.547009,-4.151404,-3.663004,-0.767399,2.124542,0
0.074998,162.189015,-129.116486,-98.048354,18.791209,-8.058608,2.197802,6.593407,8.547009,-1.221001,-6.105006,-0.767399,2.124542,0
0.076040,168.870333,-50.276924,-139.472531,7.377289,-6.593407,-1.221001,8.547009,6.593407,1.709402,-8.058608,-0.278999,2.124542,0
0.077081,156.843960,37.916484,-157.512091,-12.945055,-3.663004,-4.151404,9.035409,3.663004,5.128205,-8.058608,-0.278999,2.124542,0
0.078123,103.393409,108.070332,-169.204399,-12.109890,-0.732601,-7.081807,8.058608,0.732601,7.570208,-7.081807,-0.278999,2.124542,0
0.079165,18.540660,142.813190,-170.874729,3.758242,2.686203,-8.058608,6.105006,-2.197802,8.547009,-5.616606,-0.278999,2.144078,0
0.080207,-70.654947,161.854949,-146.487915,20.183150,6.105006,-8.058608,3.174603,-5.128205,8.547009,-2.197802,-0.278999,2.124542,0
0.081248,-125.107695,169.872531,-76.334068,14.893773,8.058608,-7.081807,-0.244200,-7.570208,7.081807,1.221001,-0.278999,2.114774,0
0.082290,-150.496707,162.189015,10.189011,-7.377289,9.035409,-4.151404,-3.663004,-8.058608,4.639805,4.151404,-0.767399,2.153846,0
0.083332,-163.525278,127.446157,96.378024,-17.677656,8.547009,-1.221001,-6.105006,-8.058608,2.197802,6.593407,-0.767399,2.134310,0
0.084373,-170.206597,48.272529,137.468135,-4.315018,7.081807,1.709402,-8.058608,-6.105006,-1.221001,8.058608,-0.278999,2.173382,0
0.085414,-158.514289,-39.920880,155.507696,15.728938,4.639805,5.128205,-8.058608,-3.663004,-4.639805,8.547009,-0.767399,2.124542,0
0.086456,-105.397805,-109.740662,167.868136,14.893773,0.732601,7.570208,-7.570208,-0.732601,-7.081807,7.570208,-0.278999,2.134310,0
0.087498,-20.210989,-144.149454,169.204399,-0.695971,-2.197802,8.547009,-6.105006,2.686203,-8.058608,5.616606,-0.278999,2.153846,0
