1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-41.925276,-140.808794,167.200004,5.150183,-1.221001,8.547009,-6.105006,2.197802,-8.058608,6.105006,-0.278999,2.202686,0
0.001041,49.608792,-160.184619,154.171432,-12.666667,-4.639805,9.035409,-3.174603,5.616606,-8.058608,3.663004,-0.278999,2.183150,0
0.002083,114.417585,-171.542861,90.364837,-9.882784,-7.081807,8.058608,-0.244200,7.570208,-6.593407,-0.244200,-0.278999,2.173382,0
0.003126,146.487915,-167.534070,3.841758,7.655678,-8.058608,5.616606,3.174603,8.547009,-4.151404,-2.686203,-0.278999,2.183150,0
0.004167,176.219784,-143.481322,-84.685716,23.245421,-8.058608,2.686203,6.105006,8.547009,-1.709402,-5.616606,-0.278999,2.192918,0
0.005209,176.887916,-70.989013,-144.483520,9.047619,-6.593407,-0.244200,8.058608,7.081807,1.221001,-7.081807,-0.278999,2.192918,0
0.006250,162.523081,19.876924,-159.516487,-9.326007,-4.151404,-3.663004,9.035409,5.128205,4.151404,-8.058608,-0.278999,2.212454,0
0.007292,120.764838,100.720881,-169.204399,0.139194,-1.221001,-6.593407,8.058608,1.709402,7.081807,-7.081807,-1.255800,2.329670,0
0.008333,40.589012,140.140662,-168.202202,-6.542125,2.197802,-8.058608,7.081807,-1.221001,8.547009,-5.616606,0.209402,2.153846,0
0.009375,-50.276924,159.516487,-154.505498,-10.717949,5.616606,-8.058608,3.663004,-4.639805,8.547009,-2.197802,0.209402,2.183150,0
0.010416,-116.421981,170.874729,-90.364837,12.945055,8.058608,-7.081807,0.244200,-6.593407,7.081807,0.732601,-0.278999,2.183150,0
0.011459,-147.490113,165.863740,-6.180220,-3.479853,8.547009,-4.151404,-3.174603,-8.058608,5.616606,3.663004,-0.278999,2.192918,0
0.012500,-166.197806,139.472531,83.683518,-19.069597,8.547009,-1.709402,-5.616606,-8.058608,2.197802,6.593407,0.209402,2.192918,0
0.013542,-160.852751,62.971430,130.452750,-5.706960,7.570208,1.221001,-7.570208,-6.593407,0.244200,5.128205,0.209402,2.192918,0
0.014584,-135.129673,-24.553847,148.158245,13.501832,5.128205,4.639805,-8.058608,-4.151404,-3.663004,8.547009,-0.278999,2.212454,0
0.015625,-119.094508,-108.070332,150.496707,17.956044,1.709402,7.081807,-7.570208,-0.732601,-6.593407,8.058608,-0.278999,2.202686,0
0.016667,-40.923078,-123.103299,134.795607,5.985348,-1.221001,8.547009,-6.105006,2.197802,-7.570208,6.105006,0.209402,2.212454,0
0.017708,49.942858,-160.184619,153.837366,-13.223443,-4.639805,9.035409,-3.174603,5.128205,-8.058608,3.174603,-2.721001,2.231990,0
0.018750,116.087915,-171.542861,90.030771,-23.523810,-7.081807,7.570208,0.732601,7.570208,-7.081807,0.244200,-0.767399,2.202686,0
0.019792,146.487915,-166.531872,4.843956,-1.531136,-8.058608,6.105006,3.174603,8.547009,-4.639805,-2.686203,-0.278999,2.183150,0
0.020833,160.518685,-140.140662,-84.685716,22.410256,-8.058608,2.686203,6.105006,9.035409,-2.197802,-5.616606,-0.278999,2.192918,0
0.021875,167.868136,-64.307694,-130.786816,9.882784,-6.593407,-0.244200,8.058608,7.081807,1.221001,-7.570208,0.209402,2.192918,0
0.022918,159.850553,19.876924,-152.167036,-9.882784,-4.151404,-3.663004,9.035409,5.128205,4.639805,-8.058608,-0.278999,2.202686,0
