1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,145.819783,54.619781,-202.276928,1.531136,-8.547009,0.732601,8.058608,8.547009,-0.244200,-8.058608,0.209402,3.492063,0
0.001042,97.046156,144.483520,-187.578026,-18.234432,-6.105006,-2.686203,9.523810,6.105006,3.174603,-8.547009,-0.278999,3.521368,0
0.002084,15.868132,193.925279,-165.195608,-13.223443,-2.686203,-6.105006,9.523810,3.174603,6.593407,-9.035409,-0.278999,3.511600,0
0.003125,-89.028573,199.938466,-134.795607,11.553114,0.732601,-8.547009,8.058608,-0.244200,8.547009,-7.081807,-0.278999,3.511600,0
0.004166,-173.213191,174.549454,-77.336265,27.978022,4.151404,-9.035409,5.616606,-3.663004,9.035409,-4.151404,-0.278999,3.531136,0
0.005208,-200.272532,153.503300,21.881319,9.882784,7.570208,-8.547009,1.709402,-6.593407,9.035409,-1.221001,0.209402,3.550672,0
0.006251,-194.927477,116.756047,119.428574,-13.501832,9.035409,-7.081807,-1.709402,-8.547009,7.081807,2.197802,-0.278999,3.511600,0
0.007292,-167.534070,51.613188,189.916488,-24.358974,10.012210,-3.663004,-5.128205,-9.035409,4.151404,5.616606,0.209402,3.492063,0
0.008333,-148.492311,-57.292309,199.270334,3.201465,9.035409,-0.244200,-7.570208,-8.547009,0.732601,8.058608,0.209402,3.492063,0
0.009375,-100.386815,-147.824179,184.237367,22.967033,6.593407,3.174603,-9.035409,-5.616606,-3.174603,9.035409,0.209402,3.511600,0
0.010417,-18.540660,-197.265938,161.186817,18.512821,3.174603,6.593407,-9.035409,-2.197802,-6.105006,9.035409,-0.278999,3.501832,0
0.011458,87.024178,-202.610994,132.457146,-6.542125,-0.244200,9.035409,-7.570208,0.732601,-8.058608,8.058608,-0.278999,3.550672,0
0.012500,171.208795,-175.217586,73.661540,-23.523810,-3.663004,9.523810,-4.639805,4.151404,-8.547009,5.128205,-0.767399,3.492063,0
0.013542,198.268136,-155.841762,-24.553847,-5.706960,-7.081807,9.035409,-1.709402,7.570208,-8.547009,1.709402,-0.278999,3.492063,0
0.014583,192.923081,-119.094508,-122.435168,17.956044,-8.547009,7.081807,1.709402,9.035409,-6.593407,-1.709402,0.209402,3.521368,0
0.015625,165.195608,-54.285715,-192.589015,27.142857,-9.523810,4.151404,5.616606,9.523810,-4.151404,-5.616606,-0.278999,3.492063,0
0.016667,145.819783,54.953847,-201.942862,0.695971,-8.547009,1.221001,8.058608,8.547009,-0.244200,-7.570208,-0.278999,3.492063,0
0.017709,97.714288,144.817586,-186.909894,-19.069597,-6.105006,-2.686203,9.523810,6.105006,3.174603,-9.035409,-0.278999,3.511600,0
0.018750,15.534066,194.259345,-164.527476,-13.501832,-2.686203,-6.105006,9.523810,2.686203,6.593407,-9.035409,0.209402,3.501832,0
0.019792,-88.694507,199.938466,-135.129673,11.553114,0.732601,-8.547009,8.058608,-0.244200,8.547009,-7.570208,0.209402,3.501832,0
0.020833,-173.547257,174.215389,-77.002200,28.256410,4.639805,-9.035409,5.128205,-4.151404,9.035409,-4.639805,0.209402,3.492063,0
0.021875,-200.606598,152.835168,21.881319,10.161172,7.570208,-8.547009,2.197802,-7.081807,9.035409,-1.221001,-0.278999,3.540904,0
0.022917,-195.261543,116.756047,119.428574,-12.666667,9.035409,-7.081807,-1.221001,-8.547009,7.081807,2.197802,-0.278999,3.521368,0
0.023958,-167.534070,52.281320,189.916488,-24.080586,10.989011,-3.663004,-5.128205,-9.035409,4.151404,6.105006,-0.278999,3.511600,0
0.025000,-148.158245,-56.958243,199.604400,2.644689,9.035409,-0.244200,-8.058608,-8.058608,0.732601,8.058608,-0.278999,3.482295,0
0.026042,-99.718684,-147.490113,184.237367,23.245421,6.593407,3.174603,-9.035409,-6.105006,-3.174603,9.035409,-0.278999,3.511600,0
0.027083,-18.874726,-196.931873,162.189015,18.791209,3.174603,7.081807,-9.035409,-2.686203,-6.593407,9.035409,-0.278999,3.501832,0
0.028125,86.356046,-202.276928,132.791212,-7.377289,-0.244200,8.547009,-7.570208,0.732601,-8.058608,7.570208,-0.278999,3.501832,0
0.029166,170.540663,-176.887916,74.997804,-22.410256,-3.663004,9.523810,-4.639805,4.151404,-8.547009,5.128205,-0.278999,3.482295,0
0.030209,198.268136,-156.175828,-24.553847,-5.706960,-7.081807,9.523810,-1.709402,7.081807,-8.547009,1.709402,-0.278999,3.482295,0
0.031250,193.257147,-119.428574,-122.769234,17.399267,-8.547009,7.570208,2.197802,9.035409,-6.593407,-1.709402,1.186203,3.511600,0
0.032291,165.195608,-54.619781,-193.257147,32.710623,-9.523810,4.151404,5.616606,9.523810,-3.663004,-5.128205,-0.767399,3.492063,0
0.033333,146.153849,54.953847,-202.276928,1.252747,-8.547009,1.221001,8.547009,9.035409,-0.244200,-7.570208,0.209402,3.501832,0
0.034375,97.714288,144.483520,-186.909894,-19.347985,-6.105006,-2.686203,9.523810,6.105006,3.174603,-8.547009,-0.278999,3.531136,0
0.035416,16.202198,194.259345,-164.527476,-14.058608,-2.686203,-6.105006,9.523810,3.174603,6.593407,-8.547009,-0.278999,3.501832,0
0.036458,-88.026376,199.938466,-135.463739,11.274725,0.732601,-8.547009,8.058608,-0.244200,8.547009,-7.081807,0.209402,3.501832,0
0.037500,-173.213191,174.549454,-77.336265,28.813187,4.151404,-9.035409,5.616606,-4.151404,9.035409,-4.639805,0.209402,3.482295,0
0.038542,-201.274730,153.837366,20.879121,9.604396,7.570208,-8.547009,1.709402,-7.081807,9.035409,-1.221001,0.209402,3.482295,0
0.039583,-195.595609,116.421981,119.762640,-12.666667,9.523810,-7.081807,-1.221001,-8.547009,7.081807,2.197802,0.209402,3.511600,0
0.040625,-168.202202,52.281320,188.914290,-24.358974,10.012210,-3.663004,-5.128205,-9.035409,4.151404,6.105006,0.209402,3.492063,0
0.041667,-147.824179,-57.292309,199.270334,3.479853,9.035409,-0.244200,-8.058608,-8.058608,0.732601,8.058608,-0.278999,3.531136,0
0.042708,-100.386815,-147.156047,184.571433,23.245421,6.593407,3.174603,-9.035409,-5.616606,-2.686203,9.035409,-0.278999,3.511600,0
0.043750,-18.540660,-196.931873,161.854949,18.512821,2.686203,6.593407,-9.523810,-2.686203,-6.105006,9.523810,-0.767399,3.501832,0
0.044792,86.021980,-202.276928,132.791212,-6.820513,-0.244200,8.547009,-7.570208,0.732601,-8.547009,8.058608,-0.278999,3.521368,0
0.045834,171.208795,-176.887916,74.997804,-23.523810,-3.663004,9.523810,-5.128205,4.151404,-9.035409,5.128205,-0.278999,3.482295,0
0.046875,198.268136,-155.841762,-23.551649,-5.706960,-7.081807,9.523810,-1.709402,7.081807,-8.547009,1.709402,-0.278999,3.482295,0
0.047917,193.257147,-119.428574,-122.101102,17.120879,-8.547009,7.081807,2.197802,9.035409,-6.593407,-1.709402,-0.278999,3.511600,0
0.048958,164.861542,-54.619781,-192.254949,29.091575,-9.523810,4.151404,5.616606,9.523810,-4.151404,-5.616606,-0.278999,3.492063,0
0.050001,145.819783,54.285715,-202.610994,1.809524,-8.547009,0.732601,8.547009,8.547009,-0.244200,-8.058608,0.209402,3.501832,0
0.051042,97.380222,143.815388,-187.578026,-17.399267,-6.105006,-2.686203,9.523810,6.593407,3.174603,-8.547009,-0.278999,3.521368,0
0.052083,16.536264,194.593411,-165.195608,-13.780220,-2.686203,-6.105006,9.523810,3.174603,6.593407,-9.035409,-0.278999,3.511600,0
0.053125,-88.360442,199.938466,-135.129673,11.553114,0.732601,-8.058608,8.058608,-0.244200,8.547009,-7.570208,-0.278999,3.521368,0
0.054167,-172.879125,174.883520,-77.336265,28.256410,4.151404,-9.035409,5.128205,-4.151404,9.523810,-4.151404,-0.278999,3.501832,0
0.055208,-200.606598,153.503300,21.213187,10.717949,7.570208,-9.035409,1.709402,-7.081807,9.035409,-1.221001,-0.278999,3.482295,0
0.056250,-195.261543,117.090113,118.426376,-12.666667,9.035409,-7.081807,-1.221001,-8.547009,5.616606,2.197802,0.209402,3.501832,0
0.057291,-167.534070,52.615386,189.582422,-24.637363,10.012210,-3.663004,-5.128205,-9.035409,4.151404,6.105006,-0.278999,3.492063,0
0.058334,-148.492311,-56.624177,199.270334,2.923077,9.035409,-0.244200,-8.058608,-8.547009,0.244200,8.058608,-0.278999,3.501832,0
0.059375,-100.720881,-147.156047,184.571433,22.410256,6.593407,3.174603,-9.035409,-6.105006,-3.174603,9.035409,0.209402,3.501832,0
