1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-168.870333,-5.846154,145.819783,10.996337,8.058608,3.174603,-10.012210,-7.081807,-2.686203,10.500611,0.209402,2.847375,0
0.001041,-142.479124,-97.714288,159.850553,28.534799,4.639805,7.081807,-10.500611,-3.174603,-6.593407,10.500611,-0.278999,2.847375,0
0.002084,-55.956045,-138.136267,169.538465,9.326007,0.244200,10.012210,-9.035409,0.732601,-9.035409,9.523810,-0.278999,2.837607,0
0.003125,34.241759,-153.837366,163.525278,-14.615385,-3.663004,10.989011,-6.105006,4.639805,-10.500611,6.105006,0.209402,2.847375,0
0.004167,112.413189,-170.206597,109.406596,-15.450549,-7.570208,10.500611,-1.709402,8.058608,-9.523810,2.686203,-0.278999,2.827839,0
0.005209,142.145058,-170.874729,20.879121,5.150183,-9.523810,9.035409,1.709402,10.012210,-7.570208,-1.709402,-0.278999,2.837607,0
0.006250,155.841762,-153.169234,-70.654947,23.245421,-10.500611,5.616606,6.105006,10.989011,-4.639805,-5.616606,-0.278999,2.827839,0
0.007292,170.874729,-84.017584,-125.441761,13.223443,-9.523810,1.709402,9.035409,10.012210,-0.732601,-8.058608,0.209402,2.837607,0
0.008334,167.200004,4.509890,-147.156047,-7.098901,-7.570208,-2.686203,10.500611,7.570208,3.174603,-10.012210,-0.278999,2.847375,0
0.009375,141.142860,96.378024,-161.520883,-23.245421,-3.663004,-6.593407,10.989011,4.151404,7.570208,-10.012210,0.209402,2.847375,0
0.010417,54.285715,137.134069,-170.874729,-5.428571,0.244200,-9.035409,10.012210,0.244200,9.523810,-8.547009,0.209402,2.847375,0
0.011459,-35.578023,152.167036,-165.529674,18.512821,4.639805,-10.012210,6.593407,-4.151404,10.989011,-5.616606,0.209402,2.837607,0
0.012500,-113.749453,168.870333,-111.076926,19.626374,8.547009,-10.012210,2.686203,-7.081807,10.012210,-1.709402,0.209402,2.827839,0
0.013542,-143.481322,169.538465,-21.213187,-0.139194,10.500611,-8.058608,-1.221001,-9.523810,8.547009,2.197802,0.209402,2.827839,0
0.014583,-157.178025,151.832970,69.318683,-18.234432,10.989011,-5.128205,-5.616606,-10.500611,5.128205,6.105006,-0.278999,2.827839,0
