1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,124.773629,81.345057,-222.989016,6.263736,-8.547009,3.174603,6.105006,9.035409,-3.174603,-5.616606,-0.278999,4.166056,0
0.001043,65.978023,167.534070,-198.268136,-11.274725,-7.570208,0.244200,8.058608,8.058608,0.732601,-7.081807,0.209402,4.117216,0
0.002083,-12.527473,224.659346,-154.839564,-18.234432,-5.128205,-3.663004,9.035409,5.128205,4.151404,-8.547009,0.209402,4.078144,0
0.003124,-116.756047,213.301104,-112.079123,9.047619,-2.197802,-6.105006,8.058608,2.197802,6.593407,-8.058608,0.209402,4.087912,0
0.004167,-190.250554,182.901103,-42.259342,19.347985,1.709402,-8.058608,7.570208,-1.221001,8.058608,-6.105006,0.209402,4.097680,0
0.005211,-228.000005,138.136267,53.283518,14.058608,5.128205,-9.035409,4.639805,-4.639805,9.035409,-3.663004,0.209402,4.107448,0
0.006250,-209.960444,87.024178,144.483520,-7.098901,7.570208,-7.570208,1.221001,-7.081807,8.058608,-0.244200,0.209402,4.097680,0
0.007294,-172.545059,16.870330,207.621983,-17.677656,9.035409,-5.616606,-2.197802,-8.058608,6.105006,3.174603,0.209402,4.087912,0
0.008335,-127.446157,-84.685716,220.316488,-0.695971,9.523810,-2.686203,-5.616606,-8.547009,3.174603,6.105006,0.209402,4.097680,0
0.009377,-67.648353,-170.540663,195.261543,18.234432,8.058608,0.732601,-7.570208,-7.570208,0.244200,8.058608,-0.278999,4.117216,0
0.010418,10.857143,-227.331873,152.167036,23.523810,5.616606,4.151404,-9.035409,-4.639805,-3.663004,9.035409,-0.278999,4.117216,0
0.011459,114.417585,-214.971433,109.072530,-3.201465,2.686203,6.593407,-8.547009,-1.709402,-6.105006,8.547009,0.209402,4.126984,0
0.012501,187.912092,-184.905499,39.586814,-13.780220,-1.221001,8.058608,-6.593407,1.709402,-7.570208,6.593407,0.209402,4.087912,0
0.013541,225.995609,-140.808794,-54.619781,-9.047619,-4.639805,9.523810,-3.663004,4.639805,-9.035409,4.151404,0.209402,4.097680,0
0.014582,208.290115,-89.696705,-147.490113,13.223443,-7.081807,8.547009,-1.221001,7.570208,-8.058608,0.732601,0.209402,4.107448,0
0.015624,170.206597,-19.208792,-209.960444,24.080586,-8.547009,6.593407,2.686203,8.547009,-5.616606,-2.686203,0.209402,4.087912,0
0.016667,124.439563,81.679123,-223.323082,5.428571,-9.035409,3.663004,6.105006,9.035409,-2.686203,-5.616606,0.209402,4.087912,0
0.017711,65.309892,167.868136,-197.934070,-12.666667,-7.570208,-0.244200,8.547009,8.058608,0.732601,-7.570208,0.209402,4.107448,0
0.018752,-13.195605,224.659346,-154.505498,-17.677656,-5.128205,-3.663004,9.035409,5.128205,4.151404,-8.547009,0.209402,4.087912,0
0.019793,-116.756047,212.967038,-111.410991,12.109890,-2.197802,-6.105006,9.035409,2.686203,6.593407,-8.058608,0.209402,4.195360,0
0.020834,-190.250554,182.567037,-41.925276,21.018315,1.709402,-8.058608,7.081807,-1.221001,8.547009,-6.105006,0.209402,4.107448,0
0.021880,-228.000005,137.802201,54.285715,14.058608,5.128205,-9.035409,4.639805,-4.151404,9.035409,-3.663004,-1.255800,4.126984,0
0.022917,-209.960444,87.024178,145.151652,-7.377289,7.570208,-8.058608,1.221001,-7.081807,8.547009,-0.732601,0.209402,4.107448,0
0.023963,-171.208795,16.202198,208.624180,-18.512821,8.547009,-5.616606,-2.686203,-8.058608,6.105006,2.686203,0.209402,4.087912,0
0.025002,-126.443959,-85.353848,220.316488,0.417582,9.523810,-2.686203,-5.616606,-9.035409,3.174603,6.105006,0.209402,4.087912,0
0.026045,-67.314287,-170.206597,195.261543,17.399267,8.058608,0.732601,-7.570208,-7.570208,-0.244200,7.570208,0.209402,4.107448,0
0.027084,10.523077,-227.331873,151.498904,23.245421,5.616606,4.151404,-9.035409,-4.639805,-3.663004,9.035409,0.209402,4.078144,0
0.028125,114.083519,-215.305499,108.404398,-1.252747,2.197802,7.081807,-8.058608,-1.709402,-6.105006,8.547009,0.209402,4.087912,0
0.029170,187.912092,-185.239565,38.584616,-14.615385,-1.221001,8.547009,-6.593407,1.221001,-7.570208,6.593407,0.209402,4.107448,0
0.030209,225.995609,-140.474728,-57.292309,-9.604396,-4.639805,9.523810,-3.663004,5.128205,-8.547009,4.151404,-0.278999,4.117216,0
0.031250,207.956049,-89.362639,-147.824179,13.501832,-7.081807,8.547009,-0.732601,7.081807,-8.058608,0.732601,-0.278999,4.146520,0
0.032294,169.204399,-17.872528,-210.962642,23.523810,-8.547009,6.105006,3.174603,9.035409,-5.616606,-2.686203,-0.278999,4.136752,0
0.033337,124.439563,83.349452,-222.320884,5.706960,-8.547009,3.663004,6.105006,9.035409,-2.686203,-5.616606,0.209402,4.097680,0
0.034376,65.309892,168.536267,-197.934070,-11.831502,-7.570208,0.244200,8.547009,8.058608,0.244200,-7.570208,0.209402,4.117216,0
0.035422,-14.865934,225.661543,-153.503300,-17.120879,-4.639805,-3.663004,9.523810,5.128205,4.151404,-8.547009,0.209402,4.087912,0
0.036459,-117.424178,212.967038,-111.410991,10.161172,-1.709402,-6.105006,9.035409,2.197802,6.593407,-8.058608,0.209402,4.087912,0
0.037503,-190.918686,182.232971,-41.257144,19.904762,1.709402,-8.058608,7.081807,-1.221001,8.547009,-6.593407,0.209402,4.097680,0
0.038542,-228.000005,137.468135,53.283518,13.223443,5.128205,-8.547009,4.639805,-4.639805,9.523810,-3.663004,0.209402,4.097680,0
0.039584,-210.294510,86.356046,146.487915,-8.212454,7.570208,-8.058608,1.221001,-6.593407,8.547009,-0.244200,0.209402,4.107448,0
0.040627,-171.208795,15.868132,208.958246,-17.956044,9.035409,-5.616606,-2.197802,-8.058608,6.105006,3.174603,-0.278999,4.087912,0
0.041667,-126.443959,-85.019782,220.316488,0.974359,9.035409,-3.174603,-5.616606,-8.547009,3.174603,6.105006,0.209402,4.185592,0
0.042708,-67.314287,-170.206597,194.927477,13.780220,8.058608,0.244200,-7.570208,-7.570208,-0.244200,8.058608,-0.278999,4.107448,0
0.043750,11.191209,-227.331873,151.498904,23.523810,5.128205,4.151404,-8.547009,-4.639805,-3.663004,9.035409,0.209402,4.087912,0
0.044792,114.751651,-214.971433,109.072530,-3.201465,2.197802,6.593407,-8.547009,-1.709402,-6.105006,8.547009,-0.278999,4.078144,0
0.045834,188.914290,-184.905499,38.918682,-14.336996,-1.221001,8.547009,-6.593407,1.709402,-8.058608,7.081807,0.209402,4.097680,0
0.046875,225.327478,-140.140662,-56.290111,-8.212454,-4.639805,9.523810,-4.151404,5.128205,-8.547009,4.151404,0.209402,4.097680,0
0.047920,207.287917,-88.694507,-148.492311,13.223443,-7.081807,8.547009,-0.732601,7.570208,-8.058608,0.732601,0.209402,4.107448,0
0.048959,169.538465,-18.206594,-210.962642,23.523810,-8.547009,6.105006,2.686203,9.035409,-5.616606,-2.686203,-0.278999,4.087912,0
0.050007,123.771431,84.017584,-222.654950,5.428571,-9.035409,3.174603,6.105006,9.035409,-2.686203,-5.616606,0.209402,4.087912,0
0.051048,63.973628,170.206597,-197.600004,-11.274725,-7.570208,0.244200,8.547009,8.058608,0.732601,-7.570208,0.209402,4.136752,0
0.052093,-16.202198,225.995609,-152.835168,-18.234432,-4.639805,-3.663004,9.523810,5.128205,4.151404,-8.547009,-0.278999,4.097680,0
0.053124,-117.424178,212.967038,-111.745057,9.047619,-2.197802,-6.593407,8.547009,2.686203,6.593407,-8.058608,0.209402,4.078144,0
0.054165,-190.250554,182.567037,-41.591210,19.626374,1.709402,-8.058608,7.081807,-1.221001,8.547009,-6.105006,0.209402,4.097680,0
0.055207,-228.334071,138.136267,53.617584,15.172161,5.128205,-9.035409,4.639805,-4.639805,9.035409,-3.663004,0.697802,4.097680,0
0.056249,-210.628576,86.690112,145.819783,-7.934066,7.570208,-8.058608,1.709402,-7.081807,8.547009,-0.732601,0.697802,4.107448,0
0.057291,-171.542861,15.868132,208.624180,-17.956044,9.035409,-5.616606,-2.197802,-8.058608,6.105006,2.686203,0.209402,4.087912,0
0.058332,-127.112091,-85.687914,219.982422,0.139194,9.523810,-2.686203,-5.616606,-8.547009,3.174603,6.105006,0.209402,4.087912,0
0.059373,-67.314287,-170.206597,195.261543,17.956044,8.058608,0.244200,-7.570208,-7.570208,0.244200,8.058608,-0.278999,4.146520,0
0.060415,11.525275,-227.331873,151.498904,24.080586,5.616606,4.151404,-9.035409,-4.639805,-3.663004,9.035409,-0.767399,4.107448,0
0.061458,115.419783,-214.971433,108.404398,-2.923077,2.686203,6.593407,-8.058608,-1.709402,-6.105006,8.547009,0.209402,4.117216,0
0.062499,188.580224,-184.571433,38.584616,-13.780220,-1.221001,8.547009,-6.593407,1.221001,-7.570208,7.081807,0.209402,4.097680,0
