1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-99.718684,164.861542,-118.760442,17.956044,7.081807,-8.058608,1.221001,-6.593407,8.058608,-0.732601,-0.278999,2.114774,0
0.001042,-142.145058,166.865938,-38.250550,3.758242,8.547009,-6.105006,-1.709402,-8.058608,6.105006,2.686203,-0.278999,2.114774,0
0.002084,-157.178025,151.498904,52.949452,-15.450549,9.035409,-3.174603,-4.639805,-8.547009,3.663004,5.616606,0.209402,2.114774,0
0.003125,-170.206597,93.705497,113.415387,-10.161172,8.058608,0.244200,-7.081807,-7.081807,0.244200,7.570208,-0.278999,2.114774,0
0.004167,-168.202202,8.184616,141.810992,6.542125,6.105006,3.174603,-8.058608,-5.616606,-2.686203,8.547009,-0.278999,2.124542,0
0.005208,-142.479124,-81.010991,158.848355,22.688645,3.174603,6.105006,-8.058608,-2.197802,-5.616606,8.547009,-0.767399,2.153846,0
0.006250,-68.316485,-129.784618,169.204399,12.666667,-0.732601,8.058608,-6.593407,1.221001,-7.570208,7.081807,-0.278999,2.144078,0
0.007292,19.208792,-151.498904,162.857146,-8.490842,-3.663004,9.035409,-4.151404,4.151404,-8.058608,4.151404,-0.767399,2.134310,0
0.008333,98.048354,-166.531872,116.756047,-15.450549,-6.593407,8.058608,-1.221001,6.593407,-7.570208,1.221001,-0.278999,2.114774,0
0.009375,140.808794,-168.536267,35.578023,-1.531136,-8.058608,6.105006,2.197802,8.547009,-6.105006,-1.709402,-0.278999,2.114774,0
0.010418,156.175828,-153.169234,-54.619781,18.512821,-8.547009,3.663004,5.616606,8.547009,-3.174603,-5.128205,-0.278999,2.114774,0
0.011458,168.536267,-93.705497,-115.419783,12.109890,-7.570208,0.732601,7.570208,7.570208,0.244200,-7.081807,-0.278999,2.114774,0
0.012500,164.861542,-9.520879,-145.151652,-4.593407,-5.616606,-2.686203,9.035409,5.616606,3.174603,-8.058608,-0.767399,2.124542,0
0.013542,140.140662,79.006595,-161.186817,-19.069597,-2.197802,-5.616606,9.035409,2.686203,6.593407,-8.058608,-0.278999,2.124542,0
0.014584,65.978023,127.780223,-171.542861,-5.985348,0.732601,-7.570208,7.570208,-0.244200,8.547009,-6.593407,-0.278999,2.124542,0
0.015625,-21.547253,150.496707,-164.861542,13.223443,4.151404,-8.547009,4.639805,-3.663004,9.035409,-3.663004,-0.278999,2.183150,0
0.016667,-99.718684,165.195608,-118.092310,18.234432,7.081807,-8.058608,1.709402,-6.593407,8.058608,-0.732601,-0.278999,2.124542,0
0.017708,-142.479124,166.865938,-37.582418,4.036630,8.547009,-6.105006,-1.709402,-8.058608,6.105006,2.686203,-0.767399,2.105006,0
0.018751,-157.512091,151.498904,53.617584,-15.172161,9.035409,-3.663004,-6.105006,-8.547009,3.663004,5.616606,-0.278999,2.114774,0
0.019792,-169.872531,92.369233,113.415387,-9.604396,8.058608,-0.244200,-7.081807,-7.081807,0.244200,7.570208,-0.278999,2.105006,0
0.020833,-167.868136,7.850550,143.147256,6.542125,6.105006,3.174603,-8.547009,-5.128205,-3.174603,8.547009,-0.278999,2.124542,0
0.021875,-142.145058,-81.010991,159.182421,22.967033,3.174603,6.105006,-8.547009,-2.197802,-6.105006,8.547009,-0.278999,2.124542,0
0.022918,-67.982419,-130.452750,169.204399,9.047619,-0.244200,8.547009,-6.593407,1.221001,-7.570208,7.081807,-0.278999,2.124542,0
0.023959,19.542858,-152.167036,162.189015,-9.604396,-3.663004,9.035409,-4.151404,4.151404,-8.058608,4.151404,-0.767399,2.124542,0
0.025000,98.716486,-166.865938,115.419783,-14.615385,-6.593407,8.058608,-0.732601,6.593407,-7.081807,1.221001,-2.721001,2.114774,0
0.026042,140.808794,-168.536267,33.573627,-3.758242,-8.058608,6.593407,2.197802,8.058608,-5.616606,-1.709402,-0.767399,2.114774,0
0.027083,155.841762,-153.169234,-55.621979,19.347985,-8.547009,3.663004,5.128205,8.547009,-3.174603,-4.639805,-3.697802,2.124542,0
0.028125,168.536267,-93.705497,-115.419783,12.666667,-7.570208,0.244200,7.570208,7.570208,-0.244200,-7.081807,-0.278999,2.114774,0
0.029167,165.863740,-9.520879,-145.485718,-3.479853,-5.616606,-2.686203,8.547009,5.616606,3.174603,-8.058608,-0.278999,2.124542,0
0.030209,140.474728,80.008793,-161.186817,-19.904762,-2.686203,-5.616606,8.547009,2.686203,6.105006,-8.058608,-0.278999,2.114774,0
0.031250,65.978023,128.448355,-171.208795,-6.263736,1.221001,-7.570208,7.570208,-0.244200,8.058608,-6.593407,-0.278999,2.114774,0
0.032292,-22.549451,150.162641,-164.527476,12.945055,4.639805,-8.547009,4.639805,-3.663004,8.547009,-3.663004,-0.278999,2.114774,0
0.033333,-100.720881,165.195608,-117.090113,17.956044,7.081807,-7.570208,1.221001,-6.593407,8.058608,-0.732601,-0.278999,2.105006,0
0.034375,-141.142860,166.531872,-36.914287,4.036630,8.547009,-6.105006,-1.709402,-7.570208,6.593407,2.197802,-0.767399,2.114774,0
