1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,139.806597,-155.841762,-24.219781,15.728938,-8.547009,5.128205,4.639805,9.035409,-4.151404,-4.151404,-0.278999,2.278388,0
0.001042,160.518685,-110.074728,-96.712090,15.450549,-8.547009,2.197802,7.570208,8.547009,-1.221001,-7.081807,-0.278999,2.288156,0
0.002084,163.191212,-31.569231,-127.112091,-0.417582,-6.593407,-1.221001,8.547009,7.081807,2.197802,-8.547009,0.209402,2.302808,0
0.003125,148.826377,50.610990,-148.826377,-14.893773,-3.663004,-5.128205,10.012210,3.663004,6.105006,-8.547009,0.209402,2.297924,0
0.004167,87.358244,106.400002,-164.527476,-8.490842,-0.244200,-7.570208,8.547009,0.244200,8.058608,-7.081807,-0.278999,2.288156,0
0.005209,4.843956,135.129673,-162.189015,9.882784,3.663004,-8.547009,6.105006,-2.686203,9.523810,-5.128205,0.209402,2.297924,0
0.006250,-79.340661,153.837366,-134.461541,22.410256,7.081807,-8.547009,3.174603,-6.105006,9.035409,-1.709402,0.209402,2.297924,0
0.007292,-123.437365,163.191212,-56.290111,7.655678,8.547009,-7.081807,-0.244200,-8.058608,7.570208,1.221001,-0.278999,2.283272,0
0.008333,-139.806597,155.507696,23.885715,-12.109890,9.523810,-4.639805,-4.151404,-9.035409,4.639805,5.128205,0.209402,2.278388,0
0.009375,-160.518685,110.074728,96.378024,-12.666667,9.035409,-1.221001,-7.081807,-8.058608,1.709402,7.570208,0.209402,2.293040,0
0.010417,-163.525278,31.235166,126.778025,3.479853,7.081807,2.197802,-8.058608,-6.105006,-1.709402,8.547009,-0.278999,2.302808,0
0.011458,-149.160443,-50.945056,148.492311,18.512821,4.639805,6.105006,-8.547009,-3.174603,-5.128205,9.523810,-0.278999,2.302808,0
0.012500,-87.358244,-106.734068,164.527476,11.553114,0.732601,8.058608,-7.570208,0.244200,-7.570208,8.058608,-0.278999,2.293040,0
0.013542,-4.843956,-135.129673,161.854949,-7.098901,-2.686203,9.035409,-5.616606,3.663004,-8.547009,6.105006,-0.278999,2.302808,0
0.014584,79.674727,-153.503300,134.127476,-18.791209,-6.105006,9.035409,-2.197802,6.593407,-8.547009,2.686203,-0.278999,2.302808,0
0.015626,123.437365,-163.191212,55.287913,-4.036630,-8.058608,7.570208,1.221001,8.547009,-6.593407,-0.732601,-0.278999,2.293040,0
0.016666,139.806597,-155.841762,-24.553847,15.450549,-8.547009,5.128205,4.639805,9.523810,-4.151404,-4.151404,0.209402,2.288156,0
0.017708,160.518685,-110.074728,-97.046156,14.893773,-8.058608,2.197802,7.081807,9.035409,-0.732601,-6.593407,-0.278999,2.297924,0
0.018751,163.525278,-31.569231,-127.112091,-0.417582,-6.593407,-1.221001,9.035409,7.081807,2.686203,-8.058608,0.209402,2.312576,0
0.019792,148.826377,50.945056,-149.160443,-16.007326,-3.663004,-5.128205,9.523810,3.663004,5.616606,-8.547009,-0.278999,2.302808,0
0.020833,87.692310,106.400002,-165.195608,-9.047619,0.244200,-7.570208,8.547009,0.244200,8.058608,-7.570208,0.209402,2.293040,0
0.021875,4.843956,135.129673,-162.523081,9.326007,3.174603,-8.547009,6.105006,-2.686203,9.523810,-5.128205,0.209402,2.302808,0
0.022919,-79.674727,153.837366,-134.461541,22.410256,6.593407,-8.547009,3.174603,-5.616606,9.035409,-1.709402,0.209402,2.297924,0
0.023958,-123.437365,163.191212,-55.956045,6.542125,8.547009,-7.081807,-0.244200,-8.058608,7.570208,1.709402,0.209402,2.283272,0
0.025001,-139.806597,155.507696,24.219781,-12.388278,9.523810,-4.639805,-3.663004,-8.547009,5.128205,4.639805,0.209402,2.283272,0
0.026042,-160.852751,109.740662,96.378024,-12.109890,9.035409,-1.221001,-7.081807,-8.058608,1.709402,7.081807,-0.278999,2.288156,0
0.027085,-163.525278,31.235166,126.778025,3.758242,7.570208,1.709402,-8.058608,-6.105006,-1.221001,8.547009,0.209402,2.307692,0
0.028125,-149.160443,-50.610990,148.492311,18.791209,4.639805,5.616606,-9.035409,-3.663004,-5.128205,9.523810,-0.278999,2.302808,0
0.029167,-87.358244,-106.734068,164.527476,11.553114,0.732601,8.058608,-7.570208,0.732601,-7.570208,8.058608,-0.278999,2.293040,0
0.030209,-4.843956,-135.463739,161.854949,-6.263736,-2.686203,9.035409,-5.128205,3.174603,-8.547009,5.616606,-0.278999,2.297924,0
0.031250,79.674727,-153.503300,134.127476,-18.512821,-6.105006,9.523810,-2.197802,6.593407,-8.058608,2.686203,-0.278999,2.297924,0
0.032292,123.771431,-163.191212,55.621979,-4.593407,-8.058608,7.570208,1.221001,8.547009,-6.593407,-0.732601,-0.278999,2.283272,0
0.033333,139.472531,-155.841762,-24.219781,15.450549,-9.035409,5.128205,4.639805,9.035409,-4.151404,-4.151404,-0.278999,2.283272,0
0.034375,160.184619,-110.408794,-96.712090,15.172161,-8.058608,2.197802,7.570208,8.547009,-1.221001,-7.081807,0.209402,2.293040,0
0.035417,163.191212,-31.235166,-127.112091,13.501832,-6.593407,-1.221001,8.547009,7.081807,2.197802,-8.058608,0.209402,2.302808,0
0.036458,149.160443,50.610990,-149.160443,-15.450549,-4.151404,-4.639805,9.523810,4.151404,5.616606,-8.547009,0.209402,2.297924,0
0.037500,87.358244,106.734068,-165.195608,-8.212454,0.244200,-7.081807,8.547009,0.732601,8.547009,-7.081807,0.209402,2.288156,0
0.038542,4.843956,135.129673,-162.189015,9.604396,3.663004,-8.547009,6.105006,-2.686203,9.035409,-5.128205,-0.278999,2.297924,0
0.039583,-79.674727,153.503300,-134.127476,21.018315,6.593407,-8.547009,3.174603,-6.105006,9.035409,-1.709402,0.209402,2.293040,0
0.040625,-123.437365,163.191212,-56.290111,7.377289,8.547009,-7.081807,-0.244200,-7.570208,7.570208,1.709402,0.209402,2.283272,0
0.041667,-139.806597,155.507696,24.219781,-11.831502,9.523810,-4.639805,-4.151404,-8.547009,4.639805,5.128205,-0.278999,2.278388,0
0.042709,-160.518685,110.074728,96.378024,-12.109890,9.035409,-1.221001,-6.593407,-8.058608,1.709402,7.570208,0.209402,2.293040,0
0.043750,-163.525278,31.235166,126.778025,3.758242,7.081807,2.197802,-8.058608,-6.105006,-1.709402,9.035409,0.209402,2.302808,0
0.044791,-149.160443,-50.945056,148.492311,18.791209,4.639805,5.616606,-8.547009,-3.174603,-5.128205,9.523810,-0.278999,2.297924,0
0.045834,-87.692310,-106.734068,164.193410,12.109890,0.732601,8.058608,-7.570208,0.244200,-7.081807,8.058608,0.209402,2.293040,0
0.046876,-4.843956,-135.129673,161.854949,-5.985348,-2.686203,9.523810,-5.128205,3.663004,-8.547009,5.616606,-0.278999,2.302808,0
0.047916,79.674727,-153.837366,133.793410,-18.234432,-6.105006,9.035409,-2.197802,6.593407,-8.058608,2.686203,-0.278999,2.297924,0
0.048958,123.437365,-163.191212,55.621979,-4.036630,-8.058608,7.570208,1.221001,8.547009,-7.081807,-0.732601,-0.278999,2.288156,0
0.050000,139.806597,-155.841762,-24.553847,15.728938,-9.035409,5.128205,4.639805,9.523810,-4.151404,-4.151404,-0.278999,2.283272,0
0.051042,160.518685,-109.740662,-96.712090,15.728938,-8.547009,1.709402,7.570208,8.547009,-0.732601,-6.593407,-0.278999,2.297924,0
0.052083,163.525278,-31.235166,-127.112091,-0.139194,-6.593407,-1.709402,9.035409,7.081807,2.197802,-8.058608,-0.278999,2.312576,0
0.053125,149.160443,50.610990,-148.826377,-15.450549,-3.174603,-5.128205,9.523810,4.151404,6.105006,-8.547009,0.209402,2.302808,0
0.054167,87.358244,106.400002,-164.861542,-8.212454,-0.244200,-7.570208,8.547009,0.244200,8.547009,-7.081807,0.209402,2.288156,0
0.055208,4.843956,135.129673,-162.189015,10.161172,3.174603,-8.547009,6.105006,-2.686203,9.035409,-5.128205,0.209402,2.302808,0
0.056251,-79.674727,153.503300,-134.461541,21.296703,6.593407,-8.547009,3.174603,-6.105006,9.035409,-1.709402,0.209402,2.297924,0
0.057292,-123.437365,163.191212,-56.290111,7.098901,8.547009,-7.081807,-0.244200,-8.058608,7.570208,1.221001,0.209402,2.283272,0
0.058334,-139.806597,155.507696,23.885715,-11.831502,9.523810,-4.639805,-3.663004,-8.547009,4.639805,5.128205,-0.278999,2.283272,0
0.059375,-160.518685,110.074728,96.378024,-12.666667,9.035409,-1.221001,-6.593407,-8.058608,1.709402,7.570208,0.209402,2.293040,0
