1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,157.846157,-148.826377,-79.674727,25.194139,-10.500611,4.639805,6.105006,10.500611,-4.639805,-6.593407,-0.278999,2.671551,0
0.001041,169.538465,-78.338463,-127.446157,11.831502,-9.523810,0.732601,9.035409,9.523810,-0.732601,-9.035409,-0.278999,2.671551,0
0.002082,165.195608,11.525275,-148.492311,-9.326007,-7.081807,-3.174603,10.500611,7.081807,3.174603,-10.500611,-0.278999,2.691087,0
0.003124,131.454948,99.384618,-162.189015,-19.904762,-3.663004,-7.081807,10.500611,3.663004,7.570208,-10.012210,-0.767399,2.759463,0
0.004166,47.604397,140.474728,-171.542861,-3.479853,0.244200,-9.523810,9.035409,-0.732601,10.012210,-8.547009,-0.767399,2.710623,0
0.005207,-43.595605,152.835168,-162.857146,19.347985,4.639805,-10.500611,6.105006,-4.639805,10.989011,-5.128205,-0.767399,2.691087,0
0.006249,-114.417585,166.197806,-104.395607,18.234432,8.058608,-10.012210,2.197802,-7.570208,10.012210,-1.709402,-0.278999,2.710623,0
0.007290,-145.151652,168.870333,-13.195605,-4.871795,10.012210,-8.058608,-1.709402,-9.523810,8.058608,2.197802,-0.767399,2.671551,0
0.008333,-159.516487,147.156047,77.336265,-21.018315,10.989011,-5.128205,-5.616606,-10.500611,4.639805,6.105006,-0.278999,2.671551,0
0.009374,-171.542861,76.668134,125.107695,-7.934066,10.012210,-0.732601,-9.035409,-9.523810,0.732601,9.035409,-0.278999,2.671551,0
0.010415,-168.870333,-13.195605,145.151652,14.058608,7.570208,3.174603,-10.012210,-6.593407,-3.663004,10.500611,-0.278999,2.681319,0
0.011457,-133.459344,-102.391211,159.182421,24.358974,3.663004,7.081807,-10.500611,-3.174603,-7.081807,10.500611,-0.278999,2.691087,0
0.012499,-49.608792,-142.813190,168.870333,8.490842,-0.244200,9.523810,-9.035409,0.732601,-9.523810,8.547009,-0.767399,2.700855,0
0.013540,42.259342,-155.173630,160.852751,-14.615385,-4.639805,10.500611,-6.105006,4.639805,-10.500611,5.616606,-0.767399,2.769231,0
0.014582,112.747255,-168.536267,101.054947,-9.882784,-8.058608,10.012210,-1.709402,8.058608,-9.523810,1.709402,-0.767399,2.681319,0
0.015624,143.481322,-170.540663,10.523077,6.820513,-10.012210,8.058608,2.197802,9.523810,-7.570208,-1.709402,1.186203,2.700855,0
0.016666,157.512091,-148.492311,-80.676925,25.472527,-10.989011,4.639805,7.081807,10.500611,-4.639805,-6.105006,-0.278999,2.788767,0
0.017707,169.872531,-78.672529,-127.780223,12.666667,-10.012210,0.732601,8.547009,9.523810,-0.732601,-9.035409,-0.278999,2.681319,0
0.018749,164.861542,11.859341,-147.824179,-10.717949,-7.570208,-3.663004,10.500611,6.593407,3.663004,-10.012210,-0.278999,2.691087,0
0.019791,131.120882,100.052749,-161.520883,-20.461538,-3.174603,-7.081807,10.500611,3.663004,7.081807,-10.012210,-0.278999,2.691087,0
0.020832,46.936265,140.474728,-171.208795,-3.479853,0.732601,-9.523810,9.523810,-0.244200,9.523810,-8.547009,-0.278999,2.700855,0
0.021874,-43.929671,152.835168,-163.525278,19.347985,4.639805,-10.500611,6.105006,-4.639805,10.500611,-5.616606,-0.278999,2.691087,0
0.022915,-115.085717,165.863740,-104.729673,18.791209,8.058608,-9.523810,2.197802,-8.058608,10.012210,-1.221001,-0.767399,2.739927,0
0.023957,-145.151652,168.536267,-12.527473,-3.201465,10.012210,-8.058608,-1.709402,-9.523810,8.058608,2.197802,-0.767399,2.691087,0
0.024999,-159.516487,147.156047,77.336265,-20.461538,10.989011,-4.639805,-5.616606,-10.500611,4.639805,6.105006,-0.767399,2.681319,0
0.026040,-171.542861,77.002200,125.441761,-8.212454,10.012210,-0.732601,-9.035409,-9.523810,0.732601,9.035409,-0.767399,2.700855,0
0.027082,-167.200004,-14.197803,145.485718,15.172161,7.081807,3.663004,-10.500611,-6.593407,-3.174603,10.500611,-0.767399,2.652015,0
0.028124,-132.791212,-102.057145,159.516487,24.637363,3.663004,7.081807,-10.500611,-3.174603,-7.081807,10.500611,-0.278999,2.691087,0
0.029165,-49.274726,-142.813190,168.870333,8.490842,-0.244200,9.523810,-9.035409,0.732601,-9.523810,8.547009,-0.767399,2.700855,0
0.030207,41.591210,-155.173630,160.852751,-15.728938,-4.639805,10.989011,-6.105006,4.639805,-10.500611,5.128205,-0.278999,2.691087,0
0.031248,112.413189,-168.202202,102.057145,-14.336996,-8.058608,10.012210,-1.709402,8.058608,-9.523810,1.709402,-0.278999,2.671551,0
0.032291,143.147256,-170.874729,10.523077,7.655678,-10.012210,8.058608,2.197802,10.012210,-7.570208,-2.197802,-0.278999,2.681319,0
0.033332,158.180223,-149.494509,-80.676925,26.029304,-10.989011,4.639805,6.105006,10.989011,-4.639805,-6.105006,-0.767399,2.720391,0
0.034374,169.872531,-79.006595,-128.448355,13.223443,-10.012210,0.732601,8.547009,9.523810,-0.732601,-9.035409,-0.767399,2.691087,0
0.035415,165.195608,12.193407,-147.824179,-12.388278,-7.081807,-3.174603,10.500611,7.081807,3.663004,-10.012210,-0.767399,2.700855,0
0.036458,130.786816,100.052749,-161.854949,-20.183150,-3.663004,-7.081807,10.989011,3.174603,7.081807,-10.012210,-0.278999,2.759463,0
0.037499,47.270331,140.808794,-171.208795,-3.479853,0.732601,-9.523810,9.035409,-0.244200,10.012210,-8.547009,-0.278999,2.691087,0
0.038540,-43.929671,153.169234,-163.191212,19.626374,5.128205,-10.500611,6.105006,-4.639805,10.500611,-5.128205,-0.278999,2.681319,0
0.039582,-114.417585,165.863740,-104.061541,17.956044,8.058608,-10.012210,1.709402,-7.570208,9.523810,-1.709402,-0.278999,2.671551,0
0.040624,-143.481322,168.870333,-12.527473,-2.644689,10.012210,-7.570208,-1.709402,-10.012210,7.570208,2.197802,-0.278999,2.681319,0
0.041665,-159.516487,146.487915,77.336265,-20.739927,10.989011,-4.639805,-5.616606,-10.500611,4.639805,6.593407,-0.278999,2.671551,0
0.042707,-171.876927,76.000002,125.441761,-7.655678,10.012210,-0.244200,-9.035409,-9.523810,0.732601,9.035409,0.697802,2.681319,0
0.043748,-167.200004,-13.863737,145.151652,13.501832,7.081807,3.663004,-10.500611,-6.593407,-3.174603,10.500611,-0.767399,2.691087,0
0.044791,-132.791212,-102.391211,159.850553,23.802198,3.663004,7.081807,-10.500611,-3.174603,-7.081807,10.500611,-0.767399,2.691087,0
0.045832,-48.606594,-142.813190,168.870333,7.934066,-0.244200,9.523810,-9.035409,0.732601,-9.523810,8.547009,-0.767399,2.710623,0
0.046874,42.593408,-155.173630,160.852751,-15.728938,-4.639805,10.500611,-6.105006,4.639805,-10.500611,5.616606,-0.767399,2.691087,0
0.047916,112.747255,-167.868136,101.723079,-14.893773,-7.570208,10.012210,-2.197802,7.570208,-8.547009,1.709402,-0.278999,2.671551,0
0.048958,143.481322,-170.540663,9.854945,7.655678,-10.012210,8.058608,2.197802,10.012210,-7.570208,-2.197802,-0.767399,2.691087,0
0.049999,158.180223,-148.826377,-80.342859,24.637363,-10.500611,4.639805,6.105006,10.500611,-4.639805,-6.105006,-0.278999,2.671551,0
0.051040,169.538465,-78.338463,-127.780223,12.945055,-9.523810,0.732601,9.035409,9.523810,-0.732601,-9.035409,-0.278999,2.671551,0
0.052083,164.861542,12.193407,-148.826377,-9.882784,-7.081807,-3.174603,10.500611,7.081807,3.663004,-10.012210,-0.278999,2.691087,0
0.053124,130.786816,100.052749,-162.857146,-20.461538,-3.663004,-7.081807,10.500611,3.663004,7.081807,-10.012210,-0.767399,2.730159,0
0.054165,46.936265,140.474728,-171.876927,-5.150183,0.244200,-9.523810,9.035409,-0.244200,9.523810,-8.547009,-0.767399,2.700855,0
0.055207,-44.263737,153.169234,-162.189015,20.183150,4.639805,-10.500611,6.105006,-4.639805,10.500611,-5.128205,-0.767399,2.691087,0
0.056249,-115.085717,166.197806,-103.727475,18.791209,8.058608,-8.547009,2.197802,-7.570208,9.523810,-1.221001,-0.278999,2.700855,0
0.057290,-145.485718,168.536267,-12.527473,-4.871795,10.012210,-8.058608,-1.709402,-10.012210,8.058608,2.197802,-0.767399,2.681319,0
0.058332,-159.516487,146.487915,78.672529,-21.018315,10.500611,-4.639805,-6.105006,-10.500611,6.105006,6.105006,-0.767399,2.671551,0
0.059373,-171.208795,76.000002,126.109893,-8.490842,10.012210,-0.732601,-9.035409,-9.523810,0.732601,9.035409,-0.278999,2.671551,0
0.060416,-167.200004,-13.863737,145.485718,14.893773,7.081807,3.663004,-10.500611,-6.593407,-3.174603,10.500611,-0.278999,2.691087,0
0.061457,-132.791212,-102.057145,160.184619,24.915751,4.151404,7.081807,-10.500611,-3.174603,-7.081807,10.012210,-0.278999,2.681319,0
0.062498,-49.608792,-143.147256,168.870333,7.655678,-0.244200,9.523810,-9.035409,0.732601,-9.523810,9.035409,-0.278999,2.700855,0
0.063540,42.927473,-155.507696,160.518685,-15.728938,-4.639805,10.989011,-5.616606,4.639805,-10.500611,5.616606,-0.767399,2.720391,0
0.064582,112.747255,-167.868136,101.054947,-13.223443,-8.058608,10.012210,-1.709402,8.058608,-9.523810,1.709402,-0.767399,2.671551,0
0.065624,143.481322,-170.540663,8.852747,7.934066,-10.012210,8.058608,2.197802,10.012210,-7.570208,-2.197802,-0.767399,2.681319,0
0.066665,157.512091,-148.826377,-80.676925,26.307692,-10.500611,5.128205,5.616606,10.500611,-4.151404,-6.105006,-0.278999,2.710623,0
0.067707,169.538465,-78.004397,-128.448355,13.501832,-9.523810,0.732601,9.035409,9.523810,-0.244200,-9.035409,-0.767399,2.671551,0
0.068749,165.195608,12.861539,-148.158245,-10.439560,-7.081807,-3.663004,10.500611,6.593407,3.663004,-10.500611,-0.278999,2.681319,0
0.069790,130.452750,100.386815,-162.189015,-19.904762,-3.663004,-7.081807,10.500611,3.663004,7.081807,-10.012210,-0.278999,2.681319,0
0.070832,46.602199,140.808794,-171.208795,-3.758242,0.732601,-9.523810,9.035409,-0.244200,9.523810,-8.547009,-0.278999,2.681319,0
0.071874,-44.597803,152.835168,-163.525278,19.626374,4.639805,-10.500611,6.105006,-4.639805,10.500611,-5.616606,-0.278999,2.681319,0
0.072915,-115.419783,165.863740,-104.061541,18.791209,8.058608,-10.012210,2.197802,-7.570208,9.523810,-1.709402,-2.232601,2.681319,0
0.073957,-144.817586,168.536267,-12.193407,-2.087912,10.012210,-8.058608,-2.197802,-10.012210,8.058608,2.686203,-0.767399,2.681319,0
0.074998,-159.516487,146.487915,78.004397,-21.296703,10.989011,-4.639805,-5.616606,-10.500611,4.639805,6.105006,-0.767399,2.681319,0
0.076041,-171.208795,75.331870,126.109893,-7.934066,9.523810,-0.244200,-9.035409,-9.523810,0.732601,9.035409,-0.278999,2.681319,0
0.077082,-167.200004,-14.865934,145.485718,13.780220,7.570208,3.663004,-10.012210,-6.593407,-3.174603,10.500611,-0.278999,2.681319,0
0.078123,-132.457146,-102.391211,159.850553,24.637363,3.663004,7.081807,-10.012210,-3.174603,-7.081807,10.500611,-0.278999,2.681319,0
0.079165,-48.606594,-142.813190,169.204399,7.655678,-0.244200,9.523810,-9.523810,0.244200,-9.523810,8.547009,-0.278999,2.691087,0
0.080207,43.261539,-155.173630,160.518685,-15.728938,-4.639805,10.500611,-5.616606,4.639805,-10.500611,5.616606,-0.278999,2.691087,0
0.081249,112.747255,-168.536267,101.389013,-14.336996,-8.058608,10.012210,-1.709402,8.058608,-9.523810,1.709402,-0.278999,2.671551,0
0.082290,143.147256,-170.874729,9.520879,7.377289,-10.012210,8.058608,2.197802,10.012210,-7.570208,-2.686203,-0.278999,2.681319,0
0.083332,157.846157,-148.826377,-81.679123,25.472527,-10.500611,4.639805,6.105006,10.989011,-4.151404,-6.105006,-0.767399,2.710623,0
0.084374,169.872531,-78.004397,-128.782420,15.728938,-9.523810,0.732601,9.523810,9.523810,-0.732601,-8.547009,-0.767399,2.681319,0
