1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-1.837363,-148.158245,168.870333,-5.985348,-2.197802,10.500611,-7.081807,2.686203,-10.012210,7.570208,-0.278999,2.788767,0
0.001041,89.696705,-161.186817,144.149454,-24.358974,-6.105006,10.989011,-3.174603,6.593407,-10.012210,4.151404,0.209402,2.778999,0
0.002083,134.127476,-172.210993,59.964837,-5.706960,-9.035409,9.523810,0.244200,9.523810,-8.547009,0.244200,0.209402,2.749695,0
0.003126,149.160443,-164.527476,-32.237363,17.677656,-10.012210,6.593407,4.151404,10.500611,-5.616606,-3.663004,-0.278999,2.759463,0
0.004167,165.195608,-117.758244,-110.742860,20.739927,-10.012210,3.174603,8.058608,10.500611,-2.197802,-7.081807,0.209402,2.759463,0
0.005208,169.204399,-34.575825,-144.149454,2.644689,-8.547009,-0.732601,10.012210,9.035409,1.709402,-9.523810,0.209402,2.778999,0
0.006249,157.846157,57.960441,-157.178025,-18.512821,-5.616606,-5.128205,10.989011,5.616606,5.616606,-10.012210,0.209402,2.778999,0
0.007291,92.035167,119.762640,-171.876927,-11.274725,-1.221001,-8.058608,10.012210,1.709402,9.035409,-9.035409,0.209402,2.769231,0
0.008333,0.501099,146.821981,-170.206597,10.161172,2.686203,-10.012210,8.058608,-2.197802,10.500611,-7.081807,-0.278999,2.788767,0
0.009375,-91.032969,160.184619,-145.151652,27.978022,7.081807,-10.012210,4.639805,-6.105006,10.989011,-3.174603,0.209402,2.778999,0
0.010416,-134.795607,171.542861,-61.635166,9.604396,9.523810,-8.547009,0.244200,-8.547009,9.035409,0.732601,0.209402,2.759463,0
0.011458,-150.496707,163.525278,30.232968,-12.945055,10.989011,-6.105006,-3.663004,-10.012210,6.593407,4.639805,0.209402,2.759463,0
0.012500,-166.531872,116.421981,109.740662,-16.285714,10.989011,-2.686203,-7.081807,-9.523810,2.686203,8.058608,0.209402,2.769231,0
0.013542,-170.206597,32.905495,142.813190,1.252747,9.035409,1.709402,-9.523810,-8.058608,-1.221001,10.012210,0.209402,2.788767,0
0.014583,-159.182421,-58.962639,155.841762,22.688645,5.616606,5.616606,-10.500611,-4.639805,-5.128205,10.989011,0.209402,2.778999,0
0.015624,-92.703299,-121.098904,170.874729,15.728938,1.709402,9.035409,-9.523810,-0.732601,-8.058608,9.523810,-0.278999,2.778999,0
0.016667,-1.169231,-148.158245,168.870333,-5.706960,-2.197802,10.500611,-7.081807,2.686203,-9.523810,7.570208,-0.278999,2.788767,0
0.017708,90.364837,-161.186817,143.815388,-23.523810,-6.105006,10.989011,-3.663004,6.593407,-10.012210,4.151404,-0.278999,2.778999,0
0.018750,134.127476,-172.210993,59.630771,-4.871795,-8.547009,9.523810,0.244200,9.523810,-8.547009,0.244200,0.209402,2.759463,0
0.019791,149.494509,-164.527476,-32.237363,17.120879,-10.012210,7.081807,4.151404,10.989011,-5.616606,-3.663004,0.209402,2.759463,0
0.020834,165.863740,-117.424178,-110.742860,19.904762,-10.012210,3.174603,7.570208,10.500611,-2.197802,-7.081807,-0.278999,2.778999,0
0.021875,169.204399,-33.907693,-144.483520,3.758242,-8.547009,-0.732601,10.012210,9.035409,1.709402,-9.523810,0.209402,2.788767,0
0.022916,157.512091,57.960441,-157.178025,-18.512821,-5.128205,-4.639805,10.989011,5.616606,6.105006,-10.012210,0.209402,2.778999,0
0.023959,91.701101,120.096706,-172.210993,-11.274725,-1.221001,-8.058608,10.500611,1.709402,9.035409,-9.035409,0.209402,2.778999,0
0.025000,0.167033,147.156047,-170.206597,9.882784,2.686203,-10.012210,8.058608,-2.197802,10.500611,-6.593407,0.209402,2.788767,0
0.026041,-91.032969,159.850553,-144.817586,27.699634,6.593407,-10.012210,4.639805,-6.105006,10.989011,-3.174603,-0.278999,2.778999,0
0.027083,-135.129673,171.208795,-61.301100,10.439560,9.523810,-9.035409,0.732601,-8.547009,9.035409,0.732601,0.209402,2.759463,0
0.028125,-150.496707,163.525278,30.567034,-12.945055,10.500611,-6.105006,-3.663004,-10.012210,6.593407,4.639805,0.209402,2.759463,0
0.029167,-166.531872,116.421981,109.406596,-16.564103,10.989011,-2.197802,-7.081807,-9.523810,3.174603,8.058608,0.209402,2.769231,0
0.030208,-169.872531,32.905495,142.813190,1.252747,9.035409,1.221001,-9.035409,-8.058608,-1.221001,10.012210,0.209402,2.788767,0
0.031249,-158.848355,-58.962639,155.507696,22.967033,6.105006,5.616606,-10.012210,-5.128205,-5.128205,10.989011,0.209402,2.778999,0
0.032292,-92.703299,-121.432970,171.208795,14.893773,1.709402,8.547009,-9.523810,-0.732601,-8.058608,10.012210,0.209402,2.778999,0
0.033333,-1.169231,-148.158245,168.870333,-5.985348,-2.197802,10.500611,-7.081807,3.174603,-9.523810,7.570208,-0.278999,2.788767,0
