1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-181.564839,43.595605,189.248356,-1.252747,9.035409,-6.593407,-0.732601,-7.570208,7.570208,2.197802,1.186203,4.205128,0
0.001042,-139.138465,-51.613188,226.329675,14.893773,9.523810,-3.663004,-4.639805,-8.547009,4.151404,5.616606,1.186203,4.195360,0
0.002084,-84.685716,-145.151652,206.619785,11.274725,9.035409,-0.244200,-7.081807,-8.058608,1.709402,8.058608,1.186203,4.205128,0
0.003125,-17.872528,-207.621983,169.204399,7.098901,7.081807,3.663004,-8.058608,-5.616606,-2.197802,8.547009,1.186203,4.185592,0
0.004167,86.356046,-221.986818,124.773629,-13.501832,3.663004,6.593407,-8.547009,-2.686203,-5.128205,9.523810,1.186203,4.195360,0
0.005209,168.202202,-192.923081,63.305496,-2.087912,0.244200,8.547009,-7.081807,0.732601,-7.081807,8.058608,1.186203,4.214896,0
0.006250,225.661543,-149.494509,-15.200000,2.366300,-3.174603,10.012210,-4.639805,4.639805,-8.547009,5.616606,1.186203,4.205128,0
0.007292,214.303301,-109.406596,-119.094508,11.831502,-5.616606,9.523810,-1.221001,7.081807,-7.570208,2.197802,1.186203,4.205128,0
0.008333,182.901103,-41.257144,-187.578026,4.315018,-7.570208,7.570208,2.197802,9.035409,-6.105006,-1.221001,1.186203,4.312576,0
0.009375,141.142860,54.285715,-225.327478,-12.109890,-8.547009,5.128205,5.616606,9.523810,-3.174603,-4.639805,1.186203,4.195360,0
0.010417,86.690112,147.156047,-204.615389,-8.490842,-8.058608,1.221001,8.547009,9.035409,0.244200,-6.593407,1.674603,4.195360,0
0.011458,19.542858,209.960444,-167.200004,-3.201465,-5.128205,-2.197802,9.523810,6.593407,3.663004,-7.570208,1.674603,4.185592,0
0.012500,-84.685716,223.657148,-123.103299,16.285714,-2.686203,-5.128205,9.523810,3.663004,6.593407,-8.058608,1.186203,4.195360,0
0.013542,-167.200004,194.259345,-61.969232,4.871795,0.732601,-7.081807,8.547009,0.732601,8.547009,-6.593407,1.674603,4.214896,0
0.014583,-223.991214,151.498904,17.872528,1.252747,4.639805,-8.547009,5.616606,-3.174603,10.012210,-4.639805,1.186203,4.185592,0
0.015625,-211.964840,111.410991,117.424178,-8.212454,7.081807,-8.058608,2.686203,-5.616606,9.523810,-1.221001,1.186203,4.205128,0
0.016673,-180.562641,41.925276,190.250554,-0.695971,9.035409,-6.105006,-1.221001,-7.570208,7.081807,2.686203,1.186203,4.205128,0
0.017717,-138.470333,-53.951650,226.329675,14.336996,10.012210,-3.174603,-4.639805,-8.058608,4.639805,6.105006,1.674603,4.205128,0
0.018759,-83.683518,-147.156047,205.617587,11.553114,9.035409,0.244200,-7.081807,-7.570208,1.709402,8.058608,1.186203,4.205128,0
0.019794,-16.870330,-208.290115,168.536267,5.428571,6.593407,3.663004,-8.058608,-5.128205,-2.197802,9.035409,1.186203,4.195360,0
0.020840,88.694507,-221.318686,124.105497,-13.501832,3.663004,6.593407,-8.547009,-2.686203,-5.128205,9.523810,1.186203,4.195360,0
0.021883,169.538465,-191.920883,62.637364,-1.531136,0.244200,9.035409,-7.570208,0.732601,-7.081807,8.058608,1.186203,4.214896,0
0.022925,226.329675,-147.824179,-17.872528,4.871795,-3.174603,10.012210,-4.151404,4.639805,-8.547009,5.128205,1.186203,4.195360,0
0.023968,213.969236,-107.736266,-120.430772,9.604396,-5.616606,9.523810,-1.221001,6.593407,-7.570208,2.197802,1.186203,4.205128,0
0.025001,182.901103,-40.254946,-188.580224,3.758242,-8.058608,7.570208,2.197802,9.035409,-6.105006,-1.221001,1.186203,4.205128,0
0.026042,141.476926,54.285715,-224.993412,-11.274725,-8.547009,4.639805,5.616606,9.523810,-3.174603,-4.639805,1.186203,4.195360,0
0.027083,86.356046,147.824179,-204.281323,-9.047619,-7.570208,1.221001,8.547009,9.035409,-0.244200,-6.593407,1.186203,4.214896,0
0.028125,18.540660,209.960444,-167.200004,-3.201465,-5.128205,-2.197802,9.523810,6.593407,3.663004,-8.058608,1.186203,4.195360,0
0.029167,-86.021980,223.323082,-122.769234,17.120879,-2.686203,-5.128205,10.012210,4.151404,6.593407,-8.058608,1.186203,4.263736,0
0.030209,-166.865938,194.259345,-62.303298,4.036630,0.732601,-7.570208,8.547009,0.244200,8.547009,-6.593407,1.186203,4.214896,0
0.031250,-223.657148,150.830773,18.206594,1.252747,4.639805,-8.547009,5.616606,-3.174603,9.523810,-4.151404,1.186203,4.195360,0
