1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-38.918682,-144.817586,168.870333,5.150183,-0.732601,10.012210,-8.058608,1.709402,-9.523810,8.547009,0.209402,2.798535,0
0.001041,53.951650,-158.848355,159.182421,-17.120879,-4.639805,10.989011,-5.128205,5.616606,-10.012210,5.128205,0.209402,2.788767,0
0.002083,121.432970,-168.202202,89.362639,-10.996337,-8.058608,10.012210,-0.732601,8.547009,-9.035409,1.709402,-0.278999,2.769231,0
0.003125,146.487915,-169.538465,-3.507692,9.882784,-9.523810,8.058608,2.686203,10.012210,-6.593407,-2.197802,-0.278999,2.778999,0
0.004167,159.516487,-145.485718,-92.035167,30.483516,-10.500611,4.639805,7.081807,10.989011,-3.663004,-6.105006,-0.278999,2.886447,0
0.005208,169.872531,-64.641760,-136.131871,-0.695971,-9.035409,0.732601,9.523810,9.035409,0.244200,-8.547009,-0.278999,2.788767,0
0.006249,165.863740,24.219781,-150.496707,-12.666667,-7.081807,-3.174603,10.989011,6.593407,4.151404,-10.012210,0.209402,2.788767,0
0.007291,123.771431,107.068134,-168.870333,-17.677656,-2.686203,-7.081807,10.500611,3.174603,7.570208,-9.523810,0.209402,2.778999,0
0.008333,38.250550,143.815388,-169.872531,0.139194,1.221001,-9.035409,9.035409,-0.732601,10.012210,-8.058608,0.209402,2.788767,0
0.009375,-56.624177,158.180223,-159.516487,22.131868,5.616606,-10.012210,5.616606,-4.639805,10.500611,-4.639805,0.209402,2.778999,0
0.010416,-129.450552,172.210993,-92.703299,16.842491,8.547009,-9.523810,1.709402,-7.570208,10.012210,-0.732601,0.209402,2.769231,0
0.011458,-134.127476,170.540663,-0.835165,-5.150183,10.500611,-7.081807,-2.197802,-9.523810,8.058608,3.174603,0.209402,2.778999,0
0.012500,-160.852751,152.835168,95.375826,-22.967033,10.989011,-4.151404,-6.105006,-10.012210,4.151404,7.081807,0.209402,2.778999,0
0.013541,-170.540663,63.973628,134.795607,-10.161172,10.012210,-0.244200,-8.547009,-8.547009,0.732601,9.523810,-0.278999,2.798535,0
0.014583,-166.865938,-24.887913,149.160443,19.347985,7.081807,4.151404,-10.012210,-6.105006,-3.174603,10.500611,0.209402,2.622711,0
0.015625,-124.439563,-108.070332,167.534070,3.758242,3.663004,7.570208,-9.523810,-2.197802,-7.081807,10.012210,-0.278999,2.788767,0
0.016666,-39.252748,-144.817586,168.536267,4.593407,-0.244200,10.012210,-8.058608,1.709402,-9.523810,8.058608,0.209402,2.788767,0
0.017708,54.953847,-159.182421,158.514289,-17.399267,-4.639805,10.989011,-5.128205,5.616606,-10.012210,5.616606,-0.278999,2.778999,0
0.018749,121.767036,-172.545059,92.369233,-12.109890,-8.058608,10.012210,-1.221001,8.547009,-9.035409,1.221001,0.209402,2.759463,0
0.019791,146.487915,-169.872531,0.835165,9.047619,-9.523810,8.058608,2.686203,10.500611,-7.081807,-1.709402,0.209402,2.769231,0
0.020833,160.184619,-145.485718,-92.035167,26.586081,-10.500611,4.639805,6.593407,10.989011,-3.663004,-6.105006,-0.278999,2.778999,0
0.021874,169.872531,-65.643958,-136.465937,10.161172,-9.035409,0.732601,9.523810,9.523810,0.244200,-8.058608,0.209402,2.778999,0
0.022916,165.863740,24.553847,-152.167036,-12.388278,-6.593407,-3.174603,10.989011,6.593407,4.639805,-10.012210,0.209402,2.788767,0
0.023958,123.771431,107.068134,-168.870333,-17.120879,-2.686203,-6.593407,10.500611,2.686203,8.058608,-9.523810,-0.767399,2.788767,0
0.025000,38.250550,143.815388,-169.872531,0.695971,1.709402,-9.523810,9.035409,-0.244200,10.012210,-8.058608,0.209402,3.032967,0
0.026041,-55.956045,158.180223,-159.850553,21.296703,5.616606,-10.500611,6.105006,-4.639805,10.989011,-4.639805,0.209402,2.778999,0
0.027083,-122.435168,171.876927,-92.369233,14.893773,8.547009,-9.035409,1.709402,-7.570208,9.523810,-0.732601,0.209402,2.769231,0
0.028125,-147.156047,168.870333,-1.837363,-5.150183,10.500611,-6.593407,-2.197802,-9.523810,7.570208,3.174603,-0.278999,2.778999,0
0.029166,-160.852751,144.149454,91.367035,-23.245421,10.989011,-3.663004,-5.616606,-10.989011,4.639805,7.081807,0.209402,2.778999,0
0.030208,-169.538465,63.639562,134.461541,-6.820513,9.523810,-0.244200,-8.547009,-8.547009,0.732601,9.523810,0.209402,2.778999,0
0.031249,-158.848355,-25.890110,148.158245,16.564103,7.081807,4.151404,-10.012210,-6.105006,-3.663004,10.500611,0.209402,2.788767,0
0.032292,-120.764838,-111.410991,165.195608,21.575092,3.663004,7.570208,-10.012210,-2.197802,-7.081807,10.500611,0.209402,2.788767,0
0.033333,-39.252748,-144.817586,181.564839,5.150183,-0.732601,10.012210,-8.058608,1.709402,-9.035409,8.547009,0.209402,2.798535,0
0.034374,54.953847,-159.182421,158.514289,-23.245421,-5.128205,10.989011,-4.639805,5.616606,-10.012210,5.128205,-4.674603,2.808303,0
0.035416,121.432970,-172.545059,92.035167,-27.978022,-8.058608,10.012210,-1.221001,8.547009,-9.035409,1.221001,0.209402,2.769231,0
0.036458,146.821981,-169.872531,0.835165,8.769231,-9.523810,8.058608,3.174603,10.500611,-7.081807,-2.197802,0.209402,2.778999,0
0.037499,159.516487,-145.151652,-92.703299,27.978022,-10.012210,4.639805,6.593407,10.989011,-3.663004,-6.105006,-0.278999,2.788767,0
0.038543,170.206597,-63.973628,-136.131871,10.439560,-9.035409,0.732601,9.523810,9.523810,0.244200,-8.547009,-0.278999,2.788767,0
0.039583,165.195608,25.221979,-150.496707,-12.388278,-6.105006,-3.663004,10.989011,8.058608,4.639805,-10.012210,0.209402,2.798535,0
0.040627,122.769234,107.402200,-169.204399,-17.399267,-2.686203,-7.081807,10.989011,2.686203,7.570208,-9.035409,0.209402,2.788767,0
0.041666,41.257144,143.815388,-170.540663,-0.695971,1.221001,-9.523810,9.035409,-0.732601,10.500611,-8.058608,0.209402,2.798535,0
0.042708,-55.956045,157.512091,-159.850553,21.575092,5.616606,-10.012210,5.616606,-4.639805,10.500611,-4.151404,0.209402,2.778999,0
0.043750,-122.435168,171.542861,-96.043958,17.677656,8.547009,-9.035409,1.709402,-7.570208,9.523810,-0.732601,-0.278999,2.769231,0
0.044791,-147.490113,168.870333,-2.171429,0.139194,10.500611,-7.081807,-1.709402,-9.523810,7.570208,3.174603,2.163004,2.905983,0
0.045833,-160.852751,144.149454,91.367035,-34.380952,10.989011,-4.151404,-6.105006,-10.012210,4.639805,7.081807,0.209402,3.208791,0
0.046875,-170.540663,63.639562,134.795607,-6.263736,10.012210,0.244200,-8.547009,-8.547009,0.244200,9.523810,0.209402,2.778999,0
0.047917,-166.865938,-25.221979,149.160443,15.728938,7.081807,4.151404,-10.012210,-6.105006,-3.663004,10.989011,0.209402,2.788767,0
0.048958,-124.439563,-108.070332,167.200004,21.575092,3.174603,8.058608,-9.523810,-2.197802,-7.081807,10.500611,0.209402,2.788767,0
0.050003,-37.248352,-144.817586,168.870333,4.036630,-0.732601,10.012210,-8.058608,1.221001,-9.035409,8.547009,-0.278999,2.788767,0
0.051041,52.281320,-159.182421,159.516487,-17.399267,-4.639805,10.989011,-5.128205,5.616606,-10.012210,5.128205,-0.278999,2.778999,0
0.052084,117.090113,-173.547257,91.701101,-10.996337,-7.570208,10.012210,-1.221001,8.058608,-9.035409,1.221001,0.209402,2.749695,0
0.053124,146.821981,-177.890114,4.175824,7.934066,-9.523810,7.570208,2.686203,10.500611,-7.081807,-2.197802,0.209402,2.769231,0
0.054166,159.516487,-145.485718,-92.035167,22.688645,-10.500611,4.639805,6.593407,10.989011,-3.663004,-6.105006,-1.255800,2.788767,0
0.055207,169.872531,-64.975826,-136.131871,-5.150183,-9.035409,0.244200,9.523810,9.523810,0.244200,-8.547009,-0.278999,2.925519,0
0.056250,165.529674,24.553847,-150.496707,-24.915751,-6.593407,-3.663004,10.989011,6.593407,4.151404,-10.012210,0.209402,2.788767,0
0.057291,123.437365,107.068134,-168.870333,-17.677656,-2.686203,-7.081807,10.500611,3.174603,7.570208,-9.523810,-0.278999,2.778999,0
0.058333,38.584616,143.815388,-169.872531,-0.695971,1.221001,-9.523810,9.035409,-0.732601,10.012210,-7.570208,0.209402,2.788767,0
0.059374,-55.956045,157.846157,-159.516487,21.575092,5.616606,-10.012210,6.105006,-4.639805,10.989011,-4.639805,0.209402,2.778999,0
0.060417,-122.101102,171.876927,-93.037365,14.893773,8.547009,-9.523810,1.709402,-7.570208,10.012210,-0.732601,0.209402,2.769231,0
