1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,167.200004,-18.206594,-209.960444,22.967033,-8.547009,6.105006,3.174603,8.547009,-6.105006,-3.174603,0.209402,4.058608,0
0.001043,123.103299,83.349452,-220.984620,5.150183,-9.035409,3.174603,6.105006,9.035409,-2.197802,-5.616606,0.209402,4.068376,0
0.002083,62.971430,166.197806,-195.929675,-12.388278,-8.058608,-0.244200,8.058608,7.570208,0.732601,-7.570208,0.209402,4.087912,0
0.003125,-13.195605,223.991214,-152.835168,-18.234432,-5.128205,-3.663004,9.035409,5.128205,4.151404,-8.547009,0.209402,4.078144,0
0.004167,-116.756047,210.628576,-111.076926,9.047619,-1.709402,-6.593407,9.035409,2.197802,6.105006,-8.547009,-0.278999,4.078144,0
0.005209,-188.914290,179.894510,-41.591210,17.677656,1.221001,-8.058608,7.081807,-1.221001,8.547009,-6.105006,0.209402,4.097680,0
0.006250,-226.997807,136.131871,54.619781,14.058608,4.639805,-9.035409,4.151404,-4.639805,9.035409,-3.663004,0.209402,4.205128,0
0.007292,-208.624180,86.021980,145.151652,-7.934066,7.081807,-8.058608,0.732601,-7.081807,8.058608,-0.732601,0.209402,4.078144,0
0.008334,-169.538465,16.202198,206.953851,-16.842491,9.035409,-6.105006,-2.686203,-8.547009,6.105006,2.686203,0.209402,4.068376,0
0.009375,-125.441761,-85.353848,218.646159,-0.695971,9.035409,-3.174603,-5.616606,-9.035409,2.686203,5.616606,0.209402,4.068376,0
0.010417,-65.643958,-170.540663,193.257147,17.956044,8.058608,0.244200,-8.058608,-8.058608,-0.244200,8.058608,0.209402,4.097680,0
0.011458,11.191209,-226.329675,150.162641,23.523810,5.616606,4.151404,-8.547009,-4.639805,-4.151404,9.035409,0.209402,4.068376,0
0.012502,113.081321,-214.971433,108.738464,-3.479853,2.197802,6.593407,-8.547009,-2.197802,-6.593407,8.547009,0.209402,4.068376,0
0.013542,186.575828,-182.567037,39.252748,-14.336996,-1.221001,8.547009,-7.081807,1.221001,-8.058608,6.593407,-0.278999,4.087912,0
0.014583,224.659346,-138.470333,-56.624177,-7.377289,-4.639805,9.035409,-4.151404,5.128205,-9.035409,3.663004,-0.278999,4.136752,0
0.015626,206.285719,-88.360442,-147.824179,13.501832,-7.081807,8.058608,-0.732601,7.081807,-8.058608,0.732601,-2.232601,4.107448,0
0.016668,167.534070,-18.206594,-209.292312,20.461538,-8.547009,6.105006,2.686203,8.547009,-5.616606,-2.686203,-0.278999,4.058608,0
0.017709,123.437365,82.347255,-221.318686,5.985348,-9.035409,3.174603,6.105006,9.035409,-2.686203,-5.616606,-0.278999,4.068376,0
0.018750,64.307694,167.868136,-196.597807,-11.831502,-8.058608,0.244200,8.058608,7.570208,0.732601,-8.058608,0.209402,4.087912,0
0.019792,-12.861539,223.657148,-153.503300,-17.399267,-5.128205,-4.151404,9.035409,5.128205,3.663004,-9.035409,0.209402,4.068376,0
0.020835,-115.753849,210.962642,-111.410991,8.769231,-2.197802,-6.105006,8.547009,2.197802,6.105006,-8.547009,0.209402,4.078144,0
0.021875,-188.580224,180.228575,-42.259342,19.626374,1.221001,-8.058608,7.081807,-1.221001,8.547009,-6.105006,0.209402,4.078144,0
0.022917,-226.663741,135.797805,52.949452,14.058608,5.128205,-9.035409,4.151404,-4.151404,9.035409,-3.663004,-0.278999,4.078144,0
0.023958,-208.624180,86.021980,143.815388,-7.377289,7.570208,-8.058608,1.221001,-7.081807,8.058608,-0.732601,-0.278999,4.097680,0
0.025001,-170.206597,16.870330,206.285719,-21.296703,9.035409,-6.105006,-2.686203,-8.547009,5.616606,2.686203,-0.278999,4.078144,0
0.026042,-125.775827,-84.685716,218.646159,-1.252747,9.035409,-3.174603,-6.105006,-8.547009,3.174603,6.105006,3.139805,4.087912,0
0.027083,-66.646155,-169.872531,193.591213,18.791209,8.058608,0.244200,-8.058608,-7.570208,-0.244200,8.058608,-0.278999,4.087912,0
0.028125,10.189011,-226.329675,150.830773,23.802198,5.128205,4.151404,-9.035409,-5.128205,-3.663004,9.035409,0.209402,4.068376,0
0.029168,112.747255,-212.967038,109.072530,-3.201465,2.197802,6.593407,-8.547009,-2.197802,-6.105006,8.547009,-0.278999,4.068376,0
0.030209,185.907696,-182.901103,39.920880,-14.058608,-1.221001,8.547009,-7.081807,1.709402,-8.058608,6.593407,0.209402,4.078144,0
0.031250,224.659346,-139.138465,-55.621979,-8.212454,-4.639805,9.523810,-4.151404,4.639805,-9.035409,3.663004,0.209402,4.068376,0
0.032292,205.951653,-90.030771,-146.487915,13.780220,-7.081807,8.547009,-0.732601,7.081807,-8.058608,0.732601,0.209402,4.068376,0
0.033334,166.865938,-19.542858,-210.962642,22.688645,-8.547009,6.105006,3.174603,8.547009,-5.616606,-2.686203,0.209402,4.058608,0
0.034375,123.437365,81.345057,-221.652752,7.377289,-9.035409,3.174603,5.616606,9.035409,-3.174603,-5.616606,-0.278999,4.107448,0
0.035417,64.641760,167.534070,-196.597807,-13.223443,-8.058608,-0.244200,8.058608,7.570208,0.244200,-8.058608,-0.278999,4.107448,0
0.036459,-11.859341,223.323082,-153.503300,-17.956044,-5.616606,-4.151404,9.035409,5.128205,4.151404,-8.547009,0.209402,4.068376,0
