1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,165.529674,-80.008793,-162.857146,26.864469,-7.570208,2.686203,6.105006,8.547009,-1.709402,-5.616606,0.209402,2.818071,0
0.001041,156.175828,15.534066,-181.898905,4.871795,-6.593407,-0.244200,8.058608,7.081807,1.221001,-7.081807,-0.278999,2.818071,0
0.002083,122.101102,112.079123,-180.562641,-17.120879,-4.151404,-3.174603,8.547009,4.639805,4.151404,-7.570208,0.209402,2.818071,0
0.003124,46.268133,168.536267,-166.197806,-14.336996,-0.732601,-6.105006,8.058608,1.709402,7.081807,-7.081807,0.209402,2.798535,0
0.004167,-51.613188,183.903301,-149.494509,9.882784,2.197802,-7.570208,6.593407,-1.221001,8.058608,-5.128205,0.209402,2.827839,0
0.005208,-141.142860,172.879125,-103.059343,27.421245,5.128205,-7.570208,4.151404,-4.151404,8.058608,-2.686203,-0.278999,2.798535,0
0.006249,-175.217586,160.518685,-12.861539,11.274725,7.570208,-7.081807,0.732601,-6.105006,7.570208,0.244200,0.697802,2.798535,0
0.007291,-183.569235,134.127476,85.687914,-10.439560,8.547009,-4.639805,-2.686203,-7.570208,5.616606,3.174603,0.209402,2.818071,0
0.008334,-166.197806,78.672529,161.854949,-22.688645,8.547009,-2.197802,-5.128205,-7.570208,2.686203,6.105006,0.209402,2.808303,0
0.009375,-157.512091,-16.870330,180.228575,-0.139194,7.081807,1.221001,-7.570208,-6.593407,-0.244200,8.058608,0.209402,2.818071,0
0.010416,-122.769234,-113.081321,178.892312,22.410256,5.128205,4.151404,-8.058608,-4.151404,-3.174603,8.058608,-0.278999,2.818071,0
0.011458,-47.604397,-169.204399,164.861542,18.512821,1.709402,6.593407,-7.570208,-0.732601,-6.105006,8.058608,-0.278999,2.818071,0
0.012500,50.610990,-185.239565,148.158245,-4.593407,-1.221001,8.547009,-5.616606,2.197802,-7.570208,6.105006,0.209402,2.818071,0
0.013541,139.472531,-173.881323,101.389013,-22.410256,-4.151404,8.547009,-2.686203,5.128205,-7.570208,3.663004,0.209402,2.798535,0
0.014583,174.549454,-161.520883,11.525275,-6.263736,-6.593407,8.058608,-0.244200,7.570208,-7.081807,0.732601,0.209402,2.798535,0
0.015624,182.232971,-135.463739,-86.690112,14.058608,-8.058608,5.616606,3.174603,8.547009,-4.639805,-2.686203,0.209402,2.818071,0
0.016667,165.529674,-80.342859,-162.523081,27.142857,-8.058608,2.686203,6.105006,8.547009,-1.709402,-5.128205,0.209402,2.818071,0
0.017708,156.175828,15.534066,-181.564839,4.871795,-6.593407,-0.244200,8.058608,7.081807,1.221001,-7.081807,0.209402,2.818071,0
0.018750,122.101102,111.410991,-180.228575,-17.956044,-4.151404,-3.174603,8.547009,4.639805,4.639805,-7.570208,0.209402,2.827839,0
0.019792,46.602199,168.202202,-166.197806,-14.336996,-0.732601,-6.105006,8.547009,1.709402,6.593407,-7.081807,0.209402,2.808303,0
0.020833,-51.279122,184.237367,-149.828575,8.490842,2.197802,-7.570208,6.593407,-1.221001,8.058608,-5.616606,0.209402,2.818071,0
0.021874,-140.808794,172.879125,-103.059343,27.699634,5.128205,-7.570208,3.663004,-4.151404,8.058608,-2.686203,0.209402,2.798535,0
0.022916,-175.217586,160.518685,-13.195605,11.274725,7.570208,-7.081807,0.732601,-6.593407,7.570208,0.244200,0.209402,2.788767,0
0.023958,-183.569235,134.127476,85.019782,-9.882784,8.058608,-4.639805,-2.197802,-7.081807,5.616606,3.663004,0.209402,2.808303,0
0.025000,-166.531872,79.674727,161.520883,-22.688645,8.547009,-1.709402,-5.128205,-7.570208,2.686203,6.105006,0.209402,2.808303,0
0.026041,-157.178025,-15.868132,180.228575,-0.417582,7.570208,1.221001,-7.081807,-6.105006,-0.244200,8.058608,0.209402,2.818071,0
0.027083,-123.103299,-113.081321,178.892312,22.131868,4.639805,4.151404,-7.570208,-3.663004,-3.174603,8.547009,0.209402,2.818071,0
0.028125,-47.938463,-168.870333,164.527476,19.069597,1.709402,7.081807,-7.570208,-0.732601,-6.105006,8.058608,0.209402,2.808303,0
0.029167,49.942858,-185.239565,148.492311,-4.871795,-1.221001,8.547009,-5.616606,2.197802,-7.570208,6.105006,0.209402,2.808303,0
0.030209,139.472531,-173.881323,101.389013,-22.688645,-4.151404,8.547009,-2.686203,4.639805,-7.570208,3.663004,0.209402,2.788767,0
0.031249,174.215389,-161.854949,11.859341,-7.934066,-6.593407,7.570208,-0.244200,7.081807,-6.593407,0.244200,0.209402,2.798535,0
0.032292,182.232971,-135.463739,-86.356046,15.450549,-7.570208,6.105006,3.174603,8.547009,-4.639805,-2.686203,0.209402,2.818071,0
0.033334,165.529674,-80.342859,-162.523081,26.307692,-7.570208,2.686203,6.105006,8.547009,-2.197802,-5.616606,0.209402,2.808303,0
0.034375,156.175828,15.200000,-181.230773,5.428571,-6.593407,-0.244200,8.058608,7.081807,1.221001,-7.081807,0.209402,2.818071,0
0.035416,122.101102,111.745057,-180.562641,-17.677656,-4.151404,-3.174603,8.547009,4.639805,4.151404,-8.058608,0.209402,2.818071,0
0.036459,46.602199,168.202202,-165.863740,-14.336996,-1.221001,-6.105006,8.058608,1.709402,6.593407,-7.081807,0.209402,2.808303,0
0.037499,-50.610990,184.237367,-149.494509,8.490842,2.197802,-7.570208,6.593407,-1.221001,8.058608,-5.128205,0.209402,2.818071,0
