1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-144.149454,-36.580221,225.995609,-13.223443,9.035409,-4.151404,-4.639805,-9.035409,4.151404,4.639805,0.209402,4.185592,0
0.001042,-98.716486,-132.457146,209.960444,10.439560,8.547009,-1.221001,-7.081807,-8.058608,1.221001,7.081807,0.209402,4.195360,0
0.002084,-29.564836,-200.272532,175.217586,22.688645,6.593407,2.197802,-8.547009,-6.105006,-1.709402,8.547009,0.209402,4.205128,0
0.003125,65.978023,-225.327478,127.446157,10.996337,3.663004,5.616606,-9.035409,-3.663004,-5.128205,9.035409,-0.278999,4.205128,0
0.004167,159.182421,-201.274730,71.657144,-8.769231,0.732601,8.058608,-8.058608,-0.244200,-7.081807,7.570208,-0.278999,4.253968,0
0.005208,216.641763,-159.516487,-3.173626,-18.512821,-3.174603,9.035409,-5.616606,3.663004,-8.547009,5.128205,-1.744200,4.205128,0
0.006251,216.307697,-118.092310,-103.727475,5.985348,-6.105006,9.035409,-2.686203,6.105006,-8.547009,2.686203,-0.278999,4.205128,0
0.007292,188.246158,-53.283518,-180.228575,20.183150,-8.058608,7.081807,0.732601,8.058608,-7.081807,-1.221001,-0.278999,4.205128,0
0.008333,142.479124,35.243957,-228.000005,18.234432,-9.035409,4.639805,4.639805,9.035409,-4.151404,-4.639805,0.209402,4.185592,0
0.009375,96.378024,130.452750,-211.964840,-5.150183,-8.547009,1.709402,7.081807,8.547009,-1.221001,-6.593407,0.209402,4.195360,0
0.010417,28.228572,198.268136,-176.887916,-16.285714,-6.593407,-1.709402,8.547009,6.593407,2.197802,-8.547009,0.209402,4.214896,0
0.011459,-69.652749,223.323082,-130.118684,-5.428571,-3.663004,-5.128205,9.523810,3.663004,5.128205,-9.523810,0.209402,4.205128,0
0.012500,-160.184619,199.270334,-73.327474,15.728938,-0.244200,-8.058608,8.547009,0.732601,7.570208,-7.570208,0.209402,4.214896,0
0.013543,-218.312093,158.180223,-0.167033,23.802198,3.174603,-8.547009,5.616606,-3.174603,9.035409,-5.128205,-0.278999,4.195360,0
0.014584,-217.643961,116.421981,101.389013,-0.974359,6.593407,-8.547009,2.686203,-6.105006,8.547009,-2.197802,-0.278999,4.224664,0
0.015625,-189.916488,51.613188,178.224180,-12.945055,8.058608,-7.081807,-0.732601,-8.058608,7.081807,1.221001,0.209402,4.244200,0
0.016667,-144.483520,-36.580221,226.329675,-16.842491,9.523810,-4.639805,-4.639805,-9.035409,4.639805,5.128205,0.209402,4.195360,0
0.017709,-98.382420,-132.457146,210.294510,10.161172,8.547009,-1.221001,-7.570208,-8.547009,1.221001,7.081807,0.209402,4.195360,0
0.018750,-29.898902,-199.938466,174.883520,22.688645,6.593407,2.197802,-8.547009,-6.593407,-1.709402,8.547009,-0.278999,4.205128,0
0.019792,67.314287,-225.327478,128.448355,10.717949,4.151404,5.616606,-9.035409,-3.174603,-5.128205,8.547009,-0.278999,4.205128,0
0.020833,157.846157,-201.274730,71.991210,-9.047619,0.732601,8.058608,-8.058608,-0.244200,-7.570208,7.570208,0.209402,4.205128,0
0.021876,215.973631,-162.189015,-2.505495,-18.512821,-3.174603,9.035409,-5.128205,3.174603,-8.547009,5.616606,0.209402,4.185592,0
0.022917,216.641763,-118.426376,-103.727475,5.428571,-6.105006,9.035409,-2.686203,6.105006,-8.547009,2.686203,1.186203,4.214896,0
0.023958,188.580224,-53.617584,-179.894510,19.626374,-8.058608,7.570208,1.221001,8.058608,-6.593407,-1.221001,-0.278999,4.205128,0
