1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-154.839564,202.276928,-75.665936,7.098901,0.244200,-7.081807,9.035409,1.221001,8.058608,-7.081807,1.186203,4.078144,0
0.001049,-214.303301,161.186817,-0.167033,2.923077,4.151404,-8.547009,6.105006,-2.197802,9.523810,-4.639805,1.186203,4.058608,0
0.002090,-219.314291,119.762640,102.391211,-11.553114,6.593407,-8.058608,3.174603,-5.616606,9.523810,-1.709402,1.186203,4.078144,0
0.003127,-189.582422,56.290111,176.887916,-2.923077,8.547009,-6.593407,-0.244200,-7.081807,8.058608,1.709402,1.186203,4.146520,0
0.004167,-145.819783,-28.562638,228.668137,14.058608,9.523810,-3.663004,-4.151404,-8.547009,5.128205,5.128205,1.186203,4.078144,0
0.005209,-98.716486,-128.114289,211.630774,2.923077,9.035409,-0.732601,-6.593407,-7.570208,2.197802,7.570208,1.186203,4.068376,0
0.006250,-31.569231,-195.261543,178.892312,4.871795,7.081807,2.686203,-8.058608,-5.616606,-1.709402,9.035409,1.186203,4.078144,0
0.007292,66.646155,-225.327478,132.457146,-5.985348,4.151404,6.105006,-8.547009,-3.174603,-4.639805,9.523810,1.186203,4.058608,0
0.008333,157.178025,-199.604400,76.334068,-3.758242,1.221001,8.547009,-7.570208,0.244200,-6.593407,8.547009,1.186203,4.078144,0
0.009376,215.639565,-159.516487,2.839561,-0.695971,-2.686203,9.523810,-5.128205,4.151404,-8.547009,5.616606,1.186203,4.058608,0
0.010417,220.650554,-118.426376,-99.718684,14.615385,-5.616606,9.523810,-2.197802,6.593407,-8.058608,3.174603,1.186203,4.078144,0
0.011458,190.918686,-53.951650,-175.885718,5.985348,-7.570208,8.058608,1.709402,8.547009,-6.593407,-0.244200,1.186203,4.087912,0
0.012500,147.490113,30.232968,-227.665939,-10.439560,-8.547009,5.128205,5.128205,9.523810,-3.663004,-4.151404,1.674603,4.068376,0
0.013543,100.386815,129.784618,-208.958246,0.139194,-8.058608,2.197802,7.570208,9.035409,-0.732601,-6.593407,1.186203,4.078144,0
0.014583,32.905495,197.265938,-177.221982,-1.252747,-6.105006,-1.221001,9.035409,7.081807,2.686203,-7.570208,0.209402,4.087912,0
0.015625,-65.643958,227.331873,-130.786816,8.490842,-3.663004,-5.128205,10.012210,4.639805,6.105006,-8.058608,1.186203,4.068376,0
0.016667,-155.841762,201.608796,-74.663738,6.542125,0.244200,-7.081807,8.547009,1.221001,8.058608,-7.081807,1.186203,4.078144,0
0.017709,-213.969236,161.186817,-1.169231,2.923077,4.151404,-8.058608,6.105006,-2.686203,9.035409,-4.639805,1.186203,4.058608,0
0.018750,-218.980225,120.430772,101.389013,-11.831502,6.593407,-8.058608,3.174603,-5.128205,9.523810,-1.709402,1.186203,4.087912,0
0.019792,-189.248356,55.956045,177.221982,-3.479853,8.547009,-6.593407,-0.244200,-7.570208,7.570208,1.709402,1.674603,4.087912,0
0.020834,-145.819783,-29.230770,229.002203,13.780220,10.012210,-4.151404,-4.151404,-8.058608,5.128205,5.128205,1.186203,4.058608,0
0.021875,-98.382420,-128.782420,211.296708,2.923077,9.035409,-0.732601,-6.593407,-7.570208,1.709402,7.570208,1.186203,4.058608,0
0.022917,-30.901100,-195.929675,178.224180,5.706960,7.081807,2.686203,-8.058608,-5.616606,-1.221001,9.035409,1.186203,4.087912,0
0.023958,67.314287,-225.327478,132.791212,-6.820513,4.639805,6.105006,-8.547009,-3.174603,-4.639805,9.035409,1.186203,4.136752,0
0.025001,157.512091,-199.604400,76.000002,-2.923077,1.221001,8.058608,-7.570208,-0.244200,-6.593407,8.547009,3.139805,4.097680,0
0.026042,216.307697,-159.516487,2.505495,-0.695971,-2.686203,8.547009,-5.128205,3.663004,-8.058608,6.105006,1.186203,4.058608,0
0.027084,220.650554,-118.426376,-100.720881,14.336996,-5.616606,9.035409,-2.197802,6.593407,-8.058608,3.174603,1.186203,4.078144,0
0.028125,191.252752,-53.951650,-175.885718,5.428571,-7.570208,8.058608,1.221001,8.547009,-6.593407,-0.244200,1.186203,4.087912,0
0.029167,147.490113,31.903297,-227.665939,-11.553114,-8.547009,5.128205,5.128205,9.523810,-3.663004,-4.151404,1.186203,4.068376,0
0.030209,99.718684,130.118684,-209.626378,-0.417582,-7.570208,2.197802,7.570208,9.035409,-0.732601,-6.105006,0.697802,4.058608,0
0.031250,33.573627,197.934070,-176.887916,-2.087912,-5.616606,-1.221001,9.035409,7.570208,2.686203,-7.570208,1.186203,4.068376,0
0.032292,-66.646155,227.331873,-129.784618,9.604396,-3.174603,-4.639805,9.523810,4.639805,6.105006,-8.058608,1.674603,4.068376,0
0.033334,-156.509894,201.608796,-73.995606,6.820513,-0.244200,-7.081807,8.547009,1.221001,8.058608,-7.081807,1.186203,4.087912,0
0.034375,-214.637367,161.186817,-0.501099,2.366300,3.663004,-8.547009,6.105006,-2.686203,9.523810,-4.639805,1.674603,4.156288,0
0.035417,-218.980225,119.762640,101.723079,-10.439560,6.593407,-8.547009,3.174603,-5.128205,9.523810,-1.709402,1.186203,4.107448,0
