1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-183.903301,37.582418,190.918686,-15.172161,8.547009,-6.593407,-1.709402,-7.570208,6.593407,2.197802,0.209402,4.097680,0
0.001041,-140.474728,-58.628573,223.991214,-7.377289,9.035409,-3.663004,-4.639805,-9.035409,3.663004,5.128205,0.209402,4.087912,0
0.002083,-86.690112,-151.498904,205.283521,14.058608,8.547009,-0.732601,-7.570208,-8.058608,0.732601,7.570208,0.209402,4.097680,0
0.003125,-15.534066,-213.969236,166.865938,23.523810,6.105006,3.174603,-8.547009,-5.616606,-2.686203,9.035409,0.209402,4.087912,0
0.004167,87.358244,-222.989016,121.432970,3.201465,3.174603,6.105006,-8.547009,-2.686203,-5.616606,9.035409,0.209402,4.087912,0
0.005208,171.208795,-194.593411,58.294507,-11.274725,-0.244200,8.058608,-7.081807,0.244200,-7.570208,7.570208,0.209402,4.107448,0
0.006249,226.329675,-150.162641,-23.217583,-16.564103,-3.663004,9.523810,-4.639805,4.151404,-8.547009,5.128205,-0.278999,4.097680,0
0.007291,212.632972,-108.738464,-125.441761,9.326007,-6.593407,8.547009,-1.709402,6.593407,-8.058608,1.709402,0.209402,4.146520,0
0.008333,181.230773,-39.586814,-193.925279,19.347985,-8.058608,7.081807,1.709402,8.547009,-6.593407,-1.221001,0.209402,4.107448,0
0.009374,137.802201,56.290111,-226.997807,12.388278,-9.035409,3.663004,6.105006,9.035409,-3.663004,-5.128205,-0.278999,4.087912,0
0.010416,84.017584,149.160443,-207.956049,-9.047619,-8.058608,1.221001,7.570208,8.058608,-0.244200,-7.570208,0.209402,4.097680,0
0.011458,12.527473,211.296708,-169.204399,-17.956044,-6.105006,-2.197802,9.035409,5.616606,3.174603,-8.547009,0.209402,4.087912,0
0.012499,-90.698903,219.982422,-124.773629,1.252747,-3.174603,-5.616606,9.035409,3.174603,5.616606,-9.035409,0.209402,4.097680,0
0.013541,-174.215389,194.259345,-61.301100,17.677656,0.732601,-7.570208,8.058608,0.244200,8.058608,-7.081807,0.209402,4.107448,0
0.014583,-229.002203,147.490113,20.210989,22.131868,4.151404,-9.035409,5.128205,-3.663004,9.035409,-4.151404,-0.767399,4.097680,0
0.015625,-214.637367,106.734068,122.435168,-4.315018,6.593407,-8.547009,2.197802,-6.105006,9.035409,-1.709402,-0.278999,4.166056,0
0.016666,-183.903301,37.582418,190.918686,-18.234432,8.547009,-6.105006,-1.709402,-8.058608,7.081807,2.197802,0.209402,4.136752,0
0.017708,-140.140662,-58.628573,223.991214,-6.542125,9.035409,-3.663004,-5.128205,-8.547009,4.151404,5.616606,0.209402,4.185592,0
0.018749,-86.690112,-151.832970,205.283521,14.336996,8.058608,-0.732601,-7.081807,-8.058608,0.732601,7.570208,0.209402,4.107448,0
0.019791,-14.531868,-214.303301,166.197806,23.802198,6.105006,2.686203,-8.547009,-5.616606,-2.686203,9.035409,0.209402,4.087912,0
0.020833,87.692310,-221.986818,121.767036,2.923077,3.174603,6.105006,-8.547009,-2.686203,-5.616606,9.035409,-0.278999,4.087912,0
0.021874,170.874729,-195.595609,58.962639,-11.274725,-0.244200,8.547009,-7.570208,0.244200,-7.570208,7.081807,0.209402,4.107448,0
0.022916,226.329675,-149.828575,-24.219781,-17.399267,-3.663004,9.523810,-4.639805,4.151404,-8.547009,4.639805,0.209402,4.087912,0
0.023959,212.632972,-109.406596,-125.441761,10.161172,-6.105006,9.035409,-1.709402,6.593407,-8.058608,1.709402,-0.278999,4.097680,0
0.025000,181.230773,-39.586814,-194.593411,20.739927,-8.058608,7.081807,1.709402,8.547009,-6.105006,-1.709402,0.209402,4.107448,0
0.026041,137.802201,55.956045,-226.997807,12.945055,-9.035409,4.151404,5.616606,9.523810,-3.663004,-5.128205,-0.278999,4.097680,0
0.027083,84.017584,149.160443,-207.956049,-9.047619,-8.058608,0.732601,8.058608,8.547009,-0.732601,-7.081807,0.209402,4.146520,0
0.028125,11.859341,211.630774,-169.204399,-17.677656,-5.616606,-2.686203,9.035409,6.105006,2.686203,-8.547009,0.209402,4.087912,0
0.029166,-90.364837,219.982422,-124.439563,1.252747,-2.686203,-5.616606,9.035409,2.686203,5.616606,-8.547009,0.209402,4.097680,0
0.030208,-173.881323,193.257147,-60.967034,16.842491,0.732601,-8.058608,7.570208,-0.244200,8.058608,-7.081807,0.209402,4.097680,0
0.031250,-229.336269,147.156047,21.213187,22.410256,4.151404,-9.035409,5.128205,-4.151404,9.035409,-4.639805,0.209402,4.087912,0
