1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,8.184616,-150.162641,167.868136,-8.212454,-2.686203,10.989011,-6.593407,3.663004,-9.523810,7.081807,0.209402,2.808303,0
0.001041,100.052749,-163.191212,135.129673,-22.131868,-6.593407,10.989011,-3.174603,7.081807,-10.012210,3.174603,-0.278999,2.798535,0
0.002083,139.806597,-170.540663,47.270331,-4.315018,-9.035409,9.523810,0.732601,9.523810,-8.547009,-0.244200,0.209402,2.788767,0
0.003125,151.832970,-161.854949,-41.591210,18.512821,-10.012210,6.593407,4.639805,10.989011,-5.128205,-4.639805,-0.278999,2.788767,0
0.004166,168.536267,-109.740662,-116.421981,18.791209,-10.012210,2.686203,8.058608,10.500611,-1.709402,-7.081807,0.209402,2.788767,0
0.005207,169.538465,-21.881319,-143.147256,-0.139194,-8.058608,-1.221001,10.500611,8.058608,2.197802,-9.523810,-0.278999,2.808303,0
0.006249,153.169234,69.986815,-160.518685,-19.904762,-4.639805,-5.616606,11.477411,5.128205,6.105006,-10.012210,0.209402,2.808303,0
0.007291,81.010991,124.773629,-171.876927,-9.882784,-0.732601,-8.547009,10.012210,1.221001,9.523810,-9.035409,0.209402,2.788767,0
0.008332,-9.186813,148.826377,-169.538465,12.666667,3.174603,-10.012210,7.570208,-2.686203,10.500611,-6.593407,0.209402,2.808303,0
0.009374,-101.389013,161.854949,-136.800003,26.307692,7.081807,-10.012210,4.151404,-6.105006,10.500611,-2.686203,0.209402,2.798535,0
0.010416,-141.142860,169.204399,-49.608792,8.769231,10.012210,-8.547009,-0.244200,-8.547009,9.035409,1.221001,0.209402,2.788767,0
0.011458,-152.835168,160.518685,39.920880,-13.780220,10.989011,-5.616606,-4.151404,-10.012210,6.105006,5.128205,0.209402,2.788767,0
0.012499,-169.872531,108.404398,114.751651,-14.893773,10.500611,-1.709402,-7.570208,-9.523810,2.686203,8.058608,-0.278999,2.798535,0
0.013540,-170.874729,20.879121,141.476926,4.871795,9.035409,2.197802,-9.523810,-7.570208,-1.709402,10.500611,-0.278999,2.818071,0
