1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,46.602199,-155.841762,160.184619,-16.285714,-5.128205,10.989011,-5.616606,4.639805,-10.500611,5.616606,-0.767399,2.759463,0
0.001041,114.083519,-168.536267,98.716486,-12.945055,-8.058608,10.012210,-1.709402,8.058608,-9.523810,1.709402,-0.278999,2.739927,0
0.002083,143.815388,-170.540663,7.182418,8.212454,-10.012210,8.058608,2.197802,10.012210,-7.570208,-2.686203,-0.278999,2.739927,0
0.003126,157.846157,-146.821981,-84.351650,27.142857,-10.500611,4.639805,6.105006,10.989011,-4.151404,-6.593407,-0.278999,2.739927,0
0.004167,169.872531,-74.663738,-130.118684,11.831502,-9.523810,1.221001,9.035409,9.523810,-0.244200,-9.035409,-0.767399,2.749695,0
0.005208,165.863740,16.202198,-148.158245,-11.274725,-7.081807,-3.663004,10.500611,7.081807,3.663004,-10.500611,-0.767399,2.769231,0
0.006251,127.446157,100.052749,-163.525278,-18.791209,-3.174603,-7.081807,10.500611,3.174603,7.570208,-10.012210,-0.767399,2.769231,0
0.007292,44.931869,141.810992,-171.876927,-2.366300,0.732601,-9.523810,9.035409,-0.244200,10.012210,-8.547009,-0.767399,2.769231,0
0.008334,-47.938463,154.505498,-161.854949,20.461538,5.128205,-10.500611,6.105006,-4.639805,10.500611,-5.128205,-0.278999,2.788767,0
0.009375,-115.419783,167.200004,-100.720881,16.564103,8.058608,-10.012210,1.709402,-8.058608,10.012210,-1.221001,-0.278999,2.739927,0
0.010417,-144.817586,169.204399,-8.852747,-4.315018,10.500611,-7.570208,-2.197802,-10.012210,8.058608,2.686203,-0.278999,2.749695,0
0.011458,-159.182421,145.819783,82.681321,-22.410256,10.989011,-4.639805,-6.593407,-10.500611,4.639805,6.105006,-0.278999,2.739927,0
0.012500,-171.542861,72.993408,128.448355,-7.377289,10.012210,-0.244200,-8.547009,-9.523810,0.732601,9.523810,-0.278999,2.749695,0
0.013542,-167.200004,-17.872528,145.819783,14.615385,7.570208,3.663004,-10.012210,-6.593407,-3.663004,10.500611,-0.278999,2.759463,0
0.014584,-129.116486,-103.059343,161.186817,23.245421,3.663004,7.570208,-10.500611,-3.174603,-7.081807,10.500611,-0.767399,2.769231,0
0.015625,-45.934067,-143.481322,168.870333,10.439560,-0.244200,10.012210,-9.035409,0.732601,-9.523810,9.035409,-0.767399,2.778999,0
0.016667,46.268133,-155.841762,158.848355,-15.172161,-4.639805,10.500611,-5.616606,5.128205,-10.012210,5.616606,-0.767399,2.769231,0
0.017708,113.749453,-168.536267,98.716486,-12.388278,-8.058608,8.547009,-1.709402,8.547009,-9.523810,1.709402,-1.255800,2.759463,0
0.018751,143.481322,-170.540663,7.850550,7.098901,-10.012210,8.058608,2.197802,10.012210,-7.570208,-2.197802,-0.767399,2.749695,0
0.019792,157.846157,-147.156047,-84.017584,27.699634,-10.989011,5.128205,6.105006,10.500611,-4.151404,-6.105006,-0.278999,2.749695,0
0.020833,170.206597,-74.329672,-130.118684,11.274725,-9.523810,0.732601,9.035409,9.523810,-0.244200,-9.035409,-0.278999,2.749695,0
0.021875,165.529674,16.536264,-148.158245,-10.439560,-7.081807,-3.174603,10.500611,7.081807,3.663004,-10.500611,0.209402,2.759463,0
0.022917,127.446157,101.723079,-162.523081,-19.904762,-3.174603,-7.081807,10.500611,3.174603,7.570208,-10.500611,-0.278999,2.759463,0
0.023959,44.597803,141.810992,-171.542861,-2.644689,0.732601,-9.523810,9.035409,-0.244200,10.012210,-9.523810,-0.278999,2.759463,0
