1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,209.626378,-166.865938,11.191209,-17.399267,-2.197802,9.523810,-5.616606,3.174603,-8.058608,5.616606,0.697802,4.234432,0
0.001042,219.982422,-124.439563,-90.364837,1.809524,-5.616606,9.035409,-2.686203,6.105006,-8.547009,3.174603,0.209402,4.253968,0
0.002084,193.925279,-63.639562,-172.879125,18.791209,-7.570208,8.058608,0.732601,8.547009,-7.081807,-0.244200,0.209402,4.263736,0
0.003126,149.828575,18.540660,-228.668137,22.967033,-8.547009,5.128205,4.639805,9.523810,-4.151404,-3.663004,0.697802,4.224664,0
0.004167,108.404398,119.762640,-213.635170,-4.593407,-8.547009,2.197802,7.081807,9.035409,-1.221001,-6.105006,0.697802,4.234432,0
0.005208,39.920880,190.250554,-182.901103,-14.058608,-6.593407,-1.221001,9.035409,7.081807,2.197802,-8.058608,0.697802,4.244200,0
0.006251,-56.624177,224.993412,-138.804399,-7.098901,-3.663004,-4.639805,9.523810,4.151404,5.616606,-8.547009,0.209402,4.234432,0
0.007292,-149.494509,204.615389,-83.683518,14.893773,-0.244200,-7.081807,8.547009,1.709402,7.570208,-7.570208,0.697802,4.244200,0
0.008333,-210.962642,165.529674,-13.195605,24.358974,3.174603,-8.547009,6.593407,-2.197802,9.035409,-5.128205,0.697802,4.234432,0
0.009375,-220.984620,122.769234,88.360442,4.593407,6.105006,-8.547009,3.663004,-5.616606,9.035409,-2.197802,0.697802,4.253968,0
0.010418,-195.261543,62.637364,171.208795,-11.831502,8.547009,-7.081807,0.244200,-7.570208,8.058608,0.732601,0.697802,4.273504,0
0.011458,-151.164839,-19.208792,226.997807,-17.677656,9.523810,-4.639805,-4.151404,-9.035409,5.128205,4.639805,0.697802,4.234432,0
0.012500,-109.406596,-122.101102,212.298906,10.439560,9.035409,-1.709402,-6.593407,-8.058608,2.197802,7.081807,0.697802,4.244200,0
0.013542,-41.257144,-192.254949,181.230773,21.018315,7.570208,2.197802,-8.058608,-6.593407,-1.221001,8.547009,0.697802,4.253968,0
0.014584,54.953847,-225.995609,136.800003,13.223443,4.639805,5.128205,-8.547009,-3.663004,-4.639805,9.035409,0.209402,4.244200,0
0.015625,148.158245,-206.285719,82.013189,-8.212454,1.221001,8.058608,-8.058608,-0.732601,-7.081807,8.547009,0.209402,4.244200,0
0.016666,209.960444,-166.531872,10.857143,-17.677656,-2.197802,9.035409,-5.616606,3.174603,-8.058608,6.105006,0.209402,4.244200,0
0.017708,219.982422,-124.439563,-91.367035,1.531136,-5.128205,9.523810,-2.686203,6.105006,-8.058608,3.174603,0.209402,4.263736,0
0.018751,193.925279,-63.973628,-172.879125,18.234432,-7.570208,8.058608,0.732601,8.058608,-7.081807,-0.244200,0.209402,4.263736,0
0.019792,149.494509,17.872528,-228.334071,23.245421,-8.547009,5.128205,4.639805,9.523810,-4.639805,-3.663004,0.697802,4.234432,0
0.020834,108.070332,120.430772,-213.969236,-4.036630,-8.547009,2.197802,7.081807,9.035409,-1.221001,-6.593407,0.209402,4.244200,0
0.021875,39.252748,190.584620,-182.567037,-14.615385,-6.593407,-1.221001,9.035409,7.081807,2.197802,-8.058608,0.209402,4.253968,0
0.022916,-56.290111,224.993412,-138.804399,-6.542125,-3.663004,-4.639805,9.523810,4.639805,5.128205,-8.547009,0.697802,4.234432,0
0.023958,-149.494509,204.615389,-83.683518,13.780220,-0.244200,-7.570208,8.547009,1.221001,8.058608,-7.570208,0.697802,4.244200,0
0.025000,-211.630774,165.195608,-12.527473,23.802198,3.174603,-8.547009,6.593407,-2.197802,9.035409,-5.128205,0.697802,4.234432,0
0.026042,-220.984620,122.769234,89.362639,5.150183,6.105006,-8.547009,3.663004,-5.616606,9.035409,-2.197802,0.697802,4.263736,0
0.027084,-195.261543,62.303298,171.208795,-12.109890,8.547009,-7.081807,0.244200,-7.570208,8.058608,1.221001,0.697802,4.263736,0
0.028125,-151.164839,-19.542858,226.997807,-17.120879,9.523810,-4.639805,-3.663004,-8.547009,5.128205,4.639805,0.209402,4.234432,0
0.029166,-109.740662,-121.432970,211.964840,10.439560,9.035409,-1.709402,-6.105006,-8.058608,2.197802,7.570208,0.697802,4.244200,0
0.030209,-40.923078,-192.254949,180.896707,21.018315,7.081807,2.197802,-8.547009,-6.593407,-1.221001,8.547009,0.209402,4.253968,0
0.031250,54.619781,-226.329675,136.800003,13.501832,4.151404,5.616606,-9.035409,-3.663004,-4.639805,9.035409,0.697802,4.234432,0
