1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-123.103299,-94.707694,217.978027,2.923077,9.035409,-2.686203,-6.105006,-8.547009,3.174603,6.105006,-0.278999,4.117216,0
0.001042,-60.298902,-175.885718,192.589015,15.172161,8.058608,1.221001,-8.058608,-7.081807,-0.244200,8.058608,1.674603,4.126984,0
0.002083,22.549451,-230.004401,146.821981,21.575092,5.128205,4.639805,-9.035409,-4.639805,-4.151404,9.035409,0.209402,4.136752,0
0.003125,124.105497,-213.635170,101.723079,-4.593407,2.197802,7.081807,-8.547009,-1.709402,-6.593407,8.547009,0.209402,4.097680,0
0.004167,193.591213,-181.230773,30.901100,-13.780220,-1.221001,8.547009,-6.593407,1.221001,-8.058608,6.593407,-0.278999,4.097680,0
0.005209,224.659346,-136.131871,-65.643958,-5.985348,-5.128205,9.523810,-4.151404,5.616606,-8.547009,4.151404,0.209402,4.097680,0
0.006250,204.281323,-83.015386,-156.175828,15.172161,-7.081807,8.547009,-0.244200,7.570208,-8.058608,0.732601,0.209402,4.107448,0
0.007292,164.193410,-9.520879,-216.307697,23.802198,-8.547009,6.105006,3.174603,9.035409,-5.128205,-2.686203,0.209402,4.087912,0
0.008334,120.430772,92.369233,-221.652752,4.036630,-8.547009,3.174603,6.593407,9.035409,-2.197802,-5.616606,0.209402,4.097680,0
0.009375,58.628573,173.547257,-195.261543,-12.388278,-7.570208,-0.244200,8.547009,7.570208,1.221001,-7.570208,0.209402,4.126984,0
0.010417,-24.887913,228.000005,-148.492311,-13.780220,-4.639805,-4.151404,9.035409,5.128205,4.639805,-8.547009,-0.278999,4.107448,0
0.011458,-126.443959,211.630774,-104.395607,10.717949,-1.709402,-6.593407,8.547009,2.197802,7.081807,-8.058608,0.209402,4.117216,0
0.012500,-195.595609,179.226378,-33.907693,20.739927,1.709402,-8.058608,7.081807,-1.221001,8.547009,-5.616606,0.209402,4.097680,0
0.013542,-226.997807,133.793410,62.971430,12.109890,5.616606,-9.035409,4.151404,-4.639805,9.035409,-3.663004,0.209402,4.107448,0
0.014583,-206.285719,80.008793,154.839564,-9.604396,7.570208,-8.058608,0.732601,-7.081807,8.058608,-0.244200,0.209402,4.117216,0
0.015625,-166.865938,7.182418,214.637367,-17.399267,9.035409,-5.128205,-2.686203,-8.547009,5.616606,3.663004,0.209402,4.087912,0
0.016667,-122.101102,-94.707694,218.312093,2.644689,9.035409,-2.686203,-6.105006,-8.547009,3.174603,6.105006,0.209402,4.097680,0
0.017708,-60.967034,-178.224180,192.589015,18.791209,8.058608,0.732601,-8.058608,-7.081807,-0.244200,8.058608,0.209402,4.107448,0
0.018750,22.549451,-230.338467,146.487915,21.853480,5.128205,4.639805,-8.547009,-4.151404,-3.663004,9.035409,0.209402,4.097680,0
0.019792,124.439563,-211.964840,100.386815,-3.758242,2.197802,7.081807,-8.058608,-1.221001,-6.593407,8.547009,0.209402,4.097680,0
0.020834,193.591213,-181.230773,30.901100,-13.780220,-1.221001,8.547009,-6.593407,1.709402,-8.058608,6.593407,-0.278999,4.107448,0
