1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-33.573627,-193.591213,162.189015,22.410256,3.663004,6.105006,-9.523810,-3.174603,-5.616606,9.523810,-0.278999,3.521368,0
0.001041,71.657144,-203.613191,136.131871,-1.531136,0.244200,8.547009,-8.058608,0.244200,-8.058608,8.058608,-0.767399,3.501832,0
0.002084,158.848355,-180.228575,84.017584,-21.575092,-2.686203,9.523810,-5.616606,3.663004,-9.035409,5.128205,-0.278999,3.482295,0
0.003125,195.261543,-157.178025,-6.180220,-8.212454,-7.081807,9.035409,-2.197802,7.081807,-9.035409,2.197802,-0.767399,3.472527,0
0.004166,193.925279,-125.775827,-108.738464,15.728938,-9.035409,7.570208,1.221001,8.547009,-7.081807,-1.221001,-0.278999,3.501832,0
0.005209,168.536267,-64.641760,-185.573631,30.205128,-9.523810,4.639805,5.128205,9.035409,-4.151404,-5.128205,-0.278999,3.482295,0
0.006250,149.494509,37.916484,-201.274730,4.593407,-8.547009,1.221001,8.058608,9.035409,-0.732601,-8.058608,-0.278999,3.472527,0
0.007292,106.734068,131.120882,-188.914290,-16.842491,-6.593407,-2.197802,9.523810,6.105006,2.686203,-9.035409,0.209402,3.492063,0
0.008333,33.239561,190.250554,-164.861542,-17.956044,-3.663004,-5.616606,10.012210,3.663004,6.105006,-9.523810,-0.278999,3.492063,0
0.009375,-74.663738,201.274730,-139.472531,7.377289,-0.244200,-8.058608,8.547009,0.244200,8.547009,-7.570208,1.186203,3.501832,0
0.010417,-160.518685,178.558246,-87.358244,27.421245,3.663004,-9.035409,5.616606,-3.174603,9.035409,-5.128205,-0.278999,3.492063,0
0.011458,-197.600004,155.173630,4.175824,15.172161,7.081807,-9.035409,2.197802,-6.593407,9.035409,-1.709402,-0.278999,3.482295,0
0.012500,-196.263741,123.437365,105.731870,-10.717949,8.547009,-7.570208,-0.732601,-8.547009,7.570208,1.709402,-0.278999,3.550672,0
0.013542,-170.540663,62.303298,182.901103,-25.472527,9.523810,-4.639805,-4.639805,-9.523810,4.639805,5.128205,-0.278999,3.560440,0
0.014583,-151.832970,-40.254946,198.268136,-0.139194,9.035409,-1.221001,-8.058608,-8.547009,1.221001,8.058608,0.209402,3.482295,0
