1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-67.982419,-177.890114,170.874729,3.758242,5.616606,5.128205,-9.035409,-4.151404,-4.151404,10.012210,0.697802,3.579976,0
0.001043,33.239561,-199.270334,152.835168,-10.996337,1.709402,8.547009,-8.547009,-0.732601,-7.081807,9.035409,0.697802,3.579976,0
0.002083,130.452750,-190.250554,110.074728,-9.326007,-1.221001,9.523810,-6.105006,2.686203,-8.058608,7.081807,1.186203,3.579976,0
0.003125,192.589015,-161.854949,35.578023,17.120879,-5.128205,10.012210,-3.174603,6.105006,-8.547009,4.151404,1.186203,3.579976,0
0.004166,202.610994,-138.470333,-70.320881,8.490842,-7.570208,9.035409,0.732601,9.035409,-7.570208,0.244200,0.697802,3.628816,0
0.005209,181.230773,-87.358244,-157.512091,10.161172,-9.035409,6.105006,4.151404,9.523810,-5.128205,-3.174603,0.697802,3.579976,0
0.006250,158.514289,-2.505495,-194.259345,-9.047619,-8.547009,2.686203,7.570208,9.523810,-1.709402,-6.593407,0.697802,3.579976,0
0.007291,129.784618,103.393409,-196.931873,-10.996337,-7.081807,-0.732601,10.989011,8.058608,1.709402,-8.058608,0.697802,3.609280,0
0.008333,69.318683,179.560444,-169.204399,-0.417582,-4.151404,-4.151404,12.454212,5.128205,5.616606,-9.035409,1.186203,3.579976,0
0.009376,-32.237363,201.274730,-151.164839,13.780220,-0.732601,-7.081807,9.523810,1.709402,8.058608,-8.058608,1.186203,3.579976,0
0.010416,-128.782420,191.252752,-108.404398,11.553114,2.686203,-8.058608,7.570208,-1.709402,9.523810,-5.616606,1.186203,3.579976,0
0.011458,-192.254949,163.191212,-34.241759,-14.336996,6.593407,-9.035409,4.151404,-5.128205,9.523810,-2.686203,1.186203,3.570208,0
0.012500,-201.274730,139.472531,71.323079,-6.263736,9.035409,-7.570208,0.732601,-7.570208,9.035409,0.732601,1.186203,3.579976,0
0.013542,-179.894510,88.694507,159.516487,-6.820513,10.012210,-5.128205,-2.686203,-8.547009,6.105006,4.151404,0.697802,3.589744,0
0.014583,-157.178025,3.507692,195.595609,11.831502,10.012210,-1.709402,-6.593407,-9.035409,2.686203,7.570208,0.697802,3.609280,0
0.015625,-127.780223,-102.057145,198.602202,12.945055,8.547009,1.709402,-8.547009,-7.081807,-0.732601,9.035409,0.697802,3.599512,0
0.016667,-67.648353,-178.224180,170.540663,5.150183,5.616606,5.616606,-9.523810,-4.151404,-4.151404,10.012210,0.697802,3.599512,0
0.017708,33.907693,-199.604400,152.501102,-10.439560,1.709402,8.547009,-8.547009,-0.244200,-7.081807,9.035409,0.697802,3.658120,0
0.018750,131.120882,-189.582422,109.072530,-10.717949,-1.709402,9.523810,-6.105006,2.686203,-8.058608,7.081807,0.697802,3.579976,0
0.019792,192.589015,-161.520883,34.909891,17.120879,-5.128205,10.012210,-3.174603,6.105006,-8.547009,4.151404,0.697802,3.579976,0
0.020834,203.279125,-138.136267,-70.320881,8.490842,-7.570208,9.035409,0.732601,8.547009,-7.570208,0.732601,0.697802,3.579976,0
0.021875,179.226378,-86.690112,-158.514289,9.604396,-8.547009,6.105006,4.151404,10.012210,-5.128205,-3.174603,0.697802,3.579976,0
0.022916,158.514289,-1.837363,-194.927477,-9.326007,-9.035409,2.686203,7.570208,9.523810,-1.221001,-6.593407,1.186203,3.579976,0
0.023958,129.116486,104.061541,-196.931873,-9.047619,-7.081807,-0.244200,9.523810,8.058608,2.197802,-8.058608,1.186203,3.609280,0
0.025000,68.984617,179.894510,-169.204399,-2.923077,-4.151404,-4.151404,10.500611,5.128205,5.616606,-9.035409,1.186203,3.619048,0
0.026042,-33.239561,200.940664,-151.498904,15.450549,-0.732601,-7.570208,9.523810,1.709402,8.058608,-8.058608,0.697802,3.579976,0
0.027083,-129.450552,190.918686,-108.070332,11.553114,2.686203,-8.547009,7.081807,-1.221001,9.523810,-5.616606,0.697802,3.589744,0
0.028125,-191.252752,163.191212,-33.239561,-15.172161,6.593407,-9.035409,2.197802,-5.128205,10.012210,-2.686203,0.697802,3.570208,0
0.029167,-201.608796,138.804399,72.993408,-7.377289,9.035409,-7.570208,0.732601,-7.570208,8.547009,1.221001,1.186203,3.589744,0
0.030209,-179.560444,88.026376,160.184619,-8.212454,10.012210,-5.128205,-3.174603,-8.547009,6.105006,4.151404,0.697802,3.579976,0
0.031250,-156.843960,2.839561,195.929675,12.388278,10.012210,-1.221001,-6.593407,-8.547009,2.686203,7.570208,0.697802,3.579976,0
0.032291,-126.109893,-102.391211,197.600004,12.388278,8.058608,1.709402,-8.547009,-8.058608,-0.732601,9.035409,1.186203,3.599512,0
0.033334,-66.980221,-178.558246,170.206597,4.315018,5.616606,5.616606,-9.035409,-4.151404,-4.151404,9.523810,1.186203,3.589744,0
0.034375,34.241759,-199.604400,152.167036,-10.717949,1.709402,8.547009,-8.547009,-0.732601,-7.081807,9.035409,0.697802,3.579976,0
0.035417,131.454948,-189.916488,109.406596,-8.769231,-1.709402,9.523810,-6.105006,2.686203,-8.058608,6.593407,0.697802,3.560440,0
0.036463,192.589015,-161.520883,32.571429,18.791209,-5.128205,10.012210,-2.686203,6.593407,-9.035409,3.663004,0.697802,3.570208,0
0.037508,202.945059,-136.800003,-74.329672,10.717949,-8.058608,9.035409,0.732601,9.035409,-7.570208,0.244200,0.697802,3.579976,0
0.038546,180.562641,-85.687914,-159.850553,10.717949,-8.547009,6.105006,4.151404,9.523810,-4.639805,-2.686203,0.697802,3.589744,0
0.039583,158.514289,-1.169231,-194.927477,-9.882784,-8.547009,2.686203,7.570208,10.012210,-1.709402,-6.593407,1.186203,3.579976,0
0.040625,129.116486,105.063739,-196.597807,-9.882784,-7.081807,-0.244200,9.523810,8.058608,1.709402,-8.058608,0.697802,3.599512,0
0.041666,68.984617,180.228575,-168.870333,-2.366300,-4.151404,-4.151404,10.012210,5.128205,5.616606,-9.035409,1.186203,3.579976,0
0.042708,-35.578023,201.274730,-151.164839,14.058608,-0.732601,-7.081807,9.523810,1.709402,8.058608,-8.058608,1.186203,3.579976,0
0.043750,-129.784618,190.918686,-107.736266,11.553114,2.686203,-8.547009,7.081807,-1.221001,9.035409,-5.128205,1.186203,3.579976,0
0.044792,-191.920883,163.191212,-32.571429,-14.615385,6.593407,-9.035409,4.151404,-5.128205,10.012210,-2.686203,0.209402,3.579976,0
0.045833,-201.608796,139.472531,72.993408,-7.377289,8.547009,-7.570208,0.732601,-7.570208,9.035409,0.732601,1.186203,3.609280,0
0.046875,-179.226378,87.692310,161.520883,-6.542125,9.523810,-5.128205,-2.686203,-8.547009,6.105006,4.151404,0.697802,3.579976,0
0.047917,-156.509894,2.171429,195.595609,13.223443,10.012210,-1.709402,-6.593407,-8.547009,2.686203,7.570208,1.186203,3.619048,0
0.048958,-127.112091,-103.059343,197.600004,10.439560,8.547009,2.197802,-8.058608,-7.081807,-0.732601,9.523810,0.697802,3.599512,0
0.050000,-66.980221,-178.892312,169.872531,4.593407,5.128205,5.616606,-9.035409,-4.151404,-4.151404,10.012210,0.697802,3.579976,0
0.051041,35.912089,-199.270334,152.501102,-11.831502,1.709402,8.547009,-8.547009,-0.732601,-7.081807,9.035409,0.697802,3.579976,0
0.052083,132.123080,-189.582422,109.072530,-9.604396,-1.709402,9.523810,-6.105006,2.686203,-8.547009,6.593407,0.697802,3.579976,0
