1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-156.509894,-18.206594,179.560444,-0.695971,7.081807,0.732601,-7.570208,-6.593407,-0.732601,8.058608,-0.767399,2.778999,0
0.001042,-121.432970,-112.747255,176.553850,21.296703,4.639805,4.151404,-8.058608,-4.151404,-3.663004,8.547009,2.651404,2.778999,0
0.002083,-46.602199,-168.870333,165.863740,17.956044,2.197802,6.593407,-7.570208,-1.221001,-6.593407,7.570208,-0.767399,2.788767,0
0.003126,52.949452,-183.903301,146.487915,-4.871795,-1.709402,8.058608,-6.105006,1.709402,-7.570208,5.616606,0.209402,2.798535,0
0.004167,137.468135,-172.545059,101.054947,-21.296703,-4.639805,8.547009,-3.174603,4.639805,-7.570208,3.174603,-0.278999,2.759463,0
0.005209,173.213191,-161.520883,10.857143,-5.985348,-7.081807,7.570208,-0.244200,7.081807,-7.081807,-0.244200,-0.278999,2.759463,0
0.006250,181.230773,-134.127476,-88.360442,15.172161,-8.058608,5.128205,2.686203,8.058608,-5.128205,-2.686203,-0.278999,2.778999,0
0.007292,165.529674,-78.672529,-162.857146,26.864469,-8.058608,2.686203,5.616606,8.058608,-2.197802,-6.105006,-0.278999,2.759463,0
0.008333,154.505498,16.202198,-181.230773,5.428571,-6.593407,-0.732601,7.570208,7.081807,1.221001,-7.570208,-0.278999,2.759463,0
0.009375,120.096706,110.742860,-178.892312,-16.842491,-4.639805,-3.663004,8.547009,4.639805,3.663004,-8.058608,-0.278999,2.778999,0
0.010417,45.600001,166.865938,-166.197806,-13.501832,-1.221001,-6.105006,8.058608,1.709402,7.081807,-7.081807,-2.232601,2.778999,0
0.011458,-53.283518,182.567037,-149.160443,9.326007,1.709402,-8.058608,6.105006,-1.709402,8.058608,-5.616606,-0.767399,2.788767,0
0.012500,-138.804399,171.542861,-103.393409,25.472527,4.639805,-8.058608,3.663004,-4.639805,8.058608,-2.686203,-0.278999,2.788767,0
0.013542,-174.549454,160.184619,-12.527473,10.717949,7.081807,-7.570208,0.244200,-6.593407,7.570208,0.244200,-0.278999,2.808303,0
0.014583,-182.901103,132.791212,86.690112,-10.996337,8.547009,-5.128205,-2.686203,-8.058608,5.128205,3.174603,0.209402,2.778999,0
0.015625,-166.197806,77.336265,161.520883,-22.131868,8.547009,-2.197802,-5.616606,-8.058608,2.197802,6.105006,-0.278999,2.769231,0
0.016667,-156.509894,-17.204396,179.226378,-0.695971,7.081807,0.732601,-7.570208,-6.593407,-0.732601,7.570208,-0.278999,2.769231,0
0.017708,-122.435168,-112.413189,176.887916,21.575092,5.128205,3.663004,-8.058608,-4.151404,-3.663004,8.058608,-0.278999,2.778999,0
0.018750,-47.604397,-173.213191,164.527476,18.791209,1.709402,6.593407,-7.570208,-1.221001,-6.593407,8.058608,-0.278999,2.778999,0
0.019792,51.279122,-184.237367,146.487915,-4.315018,-1.709402,8.058608,-6.105006,2.197802,-7.570208,6.105006,-0.767399,2.788767,0
0.020833,137.134069,-172.210993,100.720881,-20.739927,-4.639805,8.058608,-3.174603,4.639805,-7.570208,3.174603,-0.767399,2.769231,0
0.021875,173.213191,-161.854949,11.525275,-6.542125,-7.081807,7.570208,-0.244200,7.081807,-7.081807,0.244200,-0.767399,2.769231,0
0.022917,181.564839,-134.461541,-87.692310,15.450549,-8.058608,5.616606,3.174603,8.058608,-5.128205,-2.686203,-0.767399,2.808303,0
0.023958,165.195608,-79.006595,-162.523081,23.802198,-8.058608,2.686203,5.616606,8.058608,-2.197802,-5.616606,-0.278999,2.778999,0
0.025000,154.839564,15.534066,-181.230773,5.150183,-7.081807,-0.732601,7.570208,6.593407,1.221001,-7.570208,-0.278999,2.778999,0
0.026042,121.098904,110.408794,-178.224180,-16.564103,-4.639805,-4.151404,8.058608,4.151404,3.663004,-8.058608,-0.278999,2.778999,0
0.027084,46.602199,167.200004,-166.197806,-14.615385,-1.221001,-6.105006,8.058608,1.709402,6.593407,-7.570208,-0.278999,2.778999,0
0.028125,-52.615386,182.232971,-149.160443,7.655678,1.709402,-8.058608,6.593407,-1.709402,8.058608,-5.616606,-0.278999,2.778999,0
0.029166,-138.804399,171.542861,-103.393409,25.750916,5.128205,-7.570208,3.663004,-4.639805,8.058608,-2.686203,-0.278999,2.759463,0
0.030209,-174.549454,159.850553,-13.529671,11.274725,7.081807,-7.081807,0.244200,-6.593407,7.570208,0.244200,1.186203,2.759463,0
0.031250,-182.901103,132.791212,86.021980,-10.717949,8.547009,-5.128205,-2.197802,-7.570208,5.616606,3.174603,-0.278999,2.788767,0
0.032292,-166.531872,78.004397,161.186817,-22.131868,8.547009,-2.197802,-5.616606,-8.058608,2.686203,6.105006,-0.767399,2.778999,0
0.033333,-156.509894,-16.536264,179.560444,-2.366300,7.081807,0.732601,-7.570208,-6.593407,-0.732601,8.058608,-0.767399,2.710623,0
0.034375,-122.101102,-111.410991,176.553850,20.739927,4.639805,3.663004,-8.547009,-4.151404,-3.663004,8.058608,-0.278999,2.778999,0
0.035417,-47.938463,-168.536267,164.527476,19.347985,1.709402,7.081807,-7.570208,-1.221001,-6.593407,7.570208,-0.278999,2.778999,0
0.036458,50.610990,-183.903301,147.490113,-4.593407,-1.709402,8.547009,-6.105006,1.709402,-7.570208,6.105006,-0.278999,2.778999,0
0.037500,138.136267,-172.545059,101.723079,-19.904762,-4.639805,8.058608,-3.174603,4.639805,-8.058608,3.174603,-0.278999,2.749695,0
0.038542,172.879125,-162.189015,12.193407,-7.098901,-6.593407,7.570208,-0.244200,7.081807,-7.081807,0.732601,-0.278999,2.759463,0
0.039583,181.898905,-134.795607,-87.692310,14.615385,-8.058608,5.616606,3.174603,8.058608,-5.128205,-2.686203,-0.278999,2.778999,0
0.040625,164.861542,-80.008793,-162.857146,26.586081,-8.058608,2.197802,6.105006,8.058608,-2.197802,-5.616606,-0.278999,2.788767,0
0.041667,155.507696,14.865934,-180.562641,4.315018,-7.081807,-0.732601,8.058608,7.081807,1.221001,-7.570208,-0.767399,2.778999,0
0.042709,121.098904,109.740662,-178.224180,-16.007326,-4.639805,-3.663004,8.058608,4.639805,4.151404,-8.058608,-0.278999,2.818071,0
0.043750,46.936265,167.200004,-166.197806,-15.450549,-1.221001,-6.593407,8.058608,1.221001,6.593407,-7.570208,-0.278999,2.769231,0
0.044791,-51.613188,182.567037,-149.160443,9.604396,1.709402,-8.058608,6.105006,-1.709402,8.058608,-5.616606,0.209402,2.769231,0
0.045833,-138.136267,171.876927,-104.061541,25.194139,5.128205,-8.058608,3.663004,-4.639805,8.058608,-2.686203,-0.278999,2.759463,0
0.046875,-173.881323,160.518685,-14.197803,10.996337,7.570208,-7.081807,0.732601,-7.081807,7.570208,-0.244200,-0.278999,2.749695,0
0.047916,-182.901103,133.459344,85.687914,-10.161172,8.547009,-5.128205,-2.686203,-7.570208,5.616606,2.686203,-0.278999,2.778999,0
0.048958,-166.865938,78.672529,161.186817,-22.688645,8.547009,-2.197802,-5.616606,-8.058608,2.686203,6.105006,-0.278999,2.769231,0
0.050000,-156.843960,-16.202198,178.558246,-0.417582,7.570208,0.732601,-7.570208,-6.593407,-0.732601,7.570208,-0.767399,2.827839,0
0.051042,-122.435168,-111.076926,176.887916,19.904762,4.639805,4.151404,-8.058608,-4.151404,-3.663004,8.058608,-0.767399,2.788767,0
