1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-9.854945,178.558246,-159.850553,-1.809524,0.732601,-7.081807,7.570208,-0.244200,7.570208,-6.593407,-0.278999,2.700855,0
0.001042,-106.734068,178.224180,-125.441761,20.183150,3.663004,-7.570208,4.639805,-3.663004,8.058608,-4.151404,0.209402,2.700855,0
0.002084,-168.536267,164.861542,-50.945056,19.069597,6.593407,-7.570208,2.197802,-5.616606,8.058608,-1.221001,-0.278999,2.691087,0
0.003125,-184.571433,146.153849,47.270331,-2.923077,8.547009,-6.105006,-1.221001,-7.570208,6.105006,2.197802,-0.767399,2.710623,0
0.004167,-174.549454,107.736266,134.795607,-21.018315,8.547009,-3.174603,-4.151404,-7.570208,3.663004,5.128205,-0.278999,2.710623,0
0.005209,-163.525278,21.213187,170.540663,-8.490842,8.058608,-0.244200,-6.593407,-7.081807,0.732601,7.081807,1.674603,2.720391,0
0.006250,-139.138465,-78.004397,181.230773,13.780220,6.105006,2.686203,-7.570208,-5.128205,-2.197802,8.058608,-0.278999,2.720391,0
0.007292,-87.024178,-159.850553,165.195608,27.978022,3.174603,5.616606,-8.058608,-2.197802,-5.616606,8.058608,-0.278999,2.720391,0
0.008333,8.518682,-180.896707,158.180223,5.706960,-0.244200,7.570208,-6.593407,0.732601,-7.570208,7.081807,-0.278999,2.700855,0
0.009377,104.729673,-179.894510,122.769234,-16.285714,-3.174603,8.058608,-4.151404,3.663004,-7.570208,3.663004,-0.278999,2.700855,0
0.010417,165.863740,-166.531872,48.272529,-16.007326,-6.105006,8.058608,-1.221001,6.593407,-7.570208,1.221001,-0.278999,2.681319,0
0.011459,183.569235,-149.494509,-49.274726,6.820513,-7.570208,6.593407,1.709402,8.058608,-6.105006,-1.709402,-0.278999,2.700855,0
0.012500,172.545059,-109.740662,-137.134069,26.307692,-8.058608,3.663004,4.639805,8.547009,-3.174603,-4.639805,-0.767399,2.700855,0
0.013542,161.520883,-22.549451,-173.213191,12.666667,-7.570208,0.732601,7.570208,7.570208,-0.244200,-7.081807,-0.767399,2.730159,0
0.014583,137.468135,76.668134,-182.567037,-8.769231,-5.616606,-2.197802,8.547009,5.616606,3.174603,-7.570208,-0.767399,2.720391,0
0.015625,85.019782,158.514289,-167.200004,-24.358974,-2.686203,-5.128205,8.547009,2.686203,5.616606,-8.058608,-0.767399,2.720391,0
0.016667,-10.189011,178.892312,-160.184619,-0.695971,0.732601,-7.081807,7.081807,-0.244200,7.570208,-6.593407,0.209402,2.700855,0
0.017709,-106.734068,178.558246,-125.107695,20.183150,3.663004,-8.058608,4.639805,-3.174603,8.058608,-4.151404,-0.278999,2.700855,0
0.018750,-167.868136,165.195608,-49.942858,18.791209,6.593407,-7.570208,1.709402,-6.105006,7.570208,-1.221001,-0.278999,2.691087,0
0.019792,-185.239565,146.487915,47.938463,-3.758242,8.058608,-6.105006,-1.221001,-7.570208,6.105006,2.197802,-0.278999,2.700855,0
0.020833,-174.883520,107.068134,135.129673,-22.131868,8.547009,-3.174603,-4.151404,-7.570208,3.663004,4.639805,-0.278999,2.700855,0
0.021876,-163.859344,20.210989,170.540663,-8.490842,7.570208,-0.244200,-6.593407,-7.081807,0.732601,7.081807,-0.278999,2.700855,0
0.022917,-138.470333,-79.006595,180.896707,13.780220,6.105006,3.174603,-8.058608,-5.128205,-2.197802,8.547009,-0.767399,2.720391,0
0.023958,-86.356046,-160.184619,164.193410,28.813187,3.174603,5.616606,-8.058608,-2.197802,-5.128205,8.058608,-0.767399,2.700855,0
0.025001,8.852747,-180.896707,156.509894,5.150183,-0.244200,7.570208,-6.593407,0.732601,-7.081807,7.081807,-0.767399,2.710623,0
0.026052,107.068134,-179.894510,121.767036,-17.120879,-3.174603,8.547009,-4.151404,3.663004,-7.570208,4.151404,-0.767399,2.710623,0
0.027088,166.531872,-166.865938,46.936265,-13.780220,-6.105006,8.058608,-1.221001,6.593407,-7.081807,1.709402,-0.278999,2.720391,0
0.028129,183.569235,-148.492311,-51.279122,6.820513,-8.058608,6.593407,1.709402,8.058608,-6.105006,-1.709402,-0.278999,2.710623,0
0.029176,172.545059,-107.736266,-139.138465,26.307692,-8.058608,3.663004,4.639805,8.058608,-3.174603,-4.639805,-0.278999,2.700855,0
0.030217,161.186817,-20.210989,-173.547257,10.996337,-7.570208,0.244200,7.570208,7.570208,-0.244200,-7.081807,-0.278999,2.700855,0
0.031257,136.800003,78.338463,-182.567037,-10.161172,-5.128205,-2.197802,8.547009,5.616606,2.686203,-8.058608,-0.278999,2.720391,0
0.032292,84.017584,158.180223,-167.534070,-24.080586,-2.686203,-5.128205,8.547009,2.686203,6.105006,-7.570208,-0.278999,2.710623,0
0.033334,-10.857143,178.892312,-160.518685,-0.695971,0.732601,-7.081807,7.081807,-0.244200,7.570208,-6.105006,-0.278999,2.730159,0
0.034375,-107.068134,178.224180,-124.105497,20.461538,3.663004,-7.570208,4.639805,-3.174603,8.547009,-3.663004,-0.767399,2.710623,0
0.035417,-168.202202,164.861542,-49.942858,19.347985,6.593407,-7.570208,1.709402,-5.616606,7.570208,-1.221001,-0.278999,2.720391,0
0.036458,-184.905499,146.487915,48.272529,-4.315018,8.058608,-6.593407,-1.221001,-7.570208,6.593407,2.197802,-0.278999,2.700855,0
0.037501,-174.549454,106.734068,135.463739,-21.575092,8.547009,-3.663004,-4.151404,-8.058608,3.663004,4.639805,0.209402,2.700855,0
0.038542,-162.523081,19.876924,170.874729,-9.047619,8.058608,-0.244200,-7.081807,-7.081807,0.732601,7.081807,-0.278999,2.700855,0
0.039584,-138.470333,-78.672529,180.896707,13.223443,6.105006,2.686203,-8.058608,-5.128205,-2.686203,8.058608,0.209402,2.720391,0
0.040625,-86.690112,-160.184619,164.861542,28.256410,3.174603,6.105006,-8.058608,-2.197802,-6.105006,8.058608,-0.278999,2.700855,0
0.041668,9.186813,-181.230773,157.846157,5.428571,-0.244200,8.058608,-6.593407,0.732601,-7.081807,7.081807,-0.278999,2.700855,0
0.042708,105.731870,-180.562641,122.769234,-16.007326,-3.174603,8.547009,-4.151404,3.663004,-7.570208,4.151404,-0.767399,2.720391,0
0.043750,166.197806,-164.861542,46.936265,-14.336996,-6.105006,8.058608,-1.221001,6.593407,-7.081807,1.709402,-0.278999,2.691087,0
0.044792,183.569235,-148.158245,-50.610990,8.212454,-8.058608,6.593407,1.709402,8.058608,-6.105006,-1.709402,-0.767399,2.710623,0
0.045834,172.879125,-108.738464,-137.802201,26.029304,-8.058608,3.663004,4.639805,8.547009,-3.174603,-4.639805,-0.767399,2.749695,0
0.046875,161.520883,-21.213187,-173.213191,14.058608,-7.081807,0.732601,7.081807,7.570208,0.244200,-7.081807,-0.278999,2.691087,0
0.047917,136.800003,77.670331,-182.901103,-9.604396,-5.616606,-2.197802,8.547009,5.128205,2.686203,-7.570208,-0.278999,2.710623,0
0.048959,84.017584,158.514289,-167.200004,-24.637363,-2.686203,-5.128205,8.547009,2.686203,5.616606,-8.058608,0.209402,2.700855,0
0.050000,-11.525275,179.226378,-159.850553,-1.531136,0.732601,-7.570208,7.081807,0.244200,7.570208,-6.593407,-0.278999,2.700855,0
0.051042,-107.736266,178.558246,-125.107695,20.461538,4.151404,-7.570208,4.639805,-3.174603,8.058608,-4.151404,0.209402,2.700855,0
0.052083,-168.536267,164.861542,-49.942858,19.069597,6.593407,-7.570208,1.709402,-5.616606,8.058608,-0.732601,-0.278999,2.691087,0
0.053125,-185.239565,146.153849,48.272529,-2.087912,8.058608,-5.616606,-1.221001,-7.570208,6.593407,1.709402,-0.278999,2.759463,0
0.054167,-174.549454,106.400002,136.131871,-19.347985,8.547009,-3.174603,-4.151404,-7.570208,3.663004,4.639805,-0.278999,2.700855,0
0.055208,-163.191212,19.542858,171.208795,-7.934066,7.570208,-0.244200,-7.081807,-7.081807,0.732601,7.570208,0.697802,2.710623,0
0.056250,-138.804399,-79.340661,180.896707,13.780220,5.616606,2.686203,-8.058608,-5.128205,-2.686203,8.058608,-0.278999,2.720391,0
0.057292,-85.687914,-160.852751,164.861542,28.534799,2.686203,6.105006,-8.058608,-1.709402,-5.128205,8.058608,-0.278999,2.710623,0
0.058334,10.523077,-181.230773,157.512091,5.428571,-0.244200,7.570208,-7.081807,0.732601,-7.081807,6.593407,-0.278999,2.700855,0
0.059375,106.065936,-180.228575,122.769234,-16.007326,-3.174603,8.547009,-4.151404,3.663004,-7.570208,5.616606,-0.278999,2.700855,0
0.060417,165.863740,-166.531872,46.602199,-15.450549,-6.105006,8.058608,-1.221001,6.593407,-7.570208,1.221001,-0.278999,2.681319,0
0.061459,183.235169,-148.492311,-51.613188,7.098901,-7.570208,6.593407,1.709402,8.058608,-5.616606,-1.709402,-0.278999,2.700855,0
0.062500,172.879125,-108.738464,-138.470333,25.472527,-8.058608,3.663004,4.639805,8.547009,-3.174603,-4.151404,0.209402,2.710623,0
0.063542,161.186817,-20.879121,-173.881323,12.388278,-7.570208,0.732601,7.081807,7.570208,0.244200,-7.081807,-0.767399,2.749695,0
0.064583,136.800003,77.670331,-182.901103,-9.326007,-5.616606,-2.686203,8.547009,5.616606,3.174603,-7.570208,-0.278999,2.730159,0
0.065626,83.683518,158.848355,-167.200004,-23.523810,-2.686203,-5.616606,8.547009,2.686203,5.616606,-8.058608,-0.278999,2.759463,0
0.066667,-11.859341,179.226378,-159.850553,-0.417582,0.732601,-7.570208,7.081807,-0.244200,7.570208,-6.105006,-0.278999,2.700855,0
0.067708,-108.070332,178.224180,-124.439563,20.739927,3.663004,-8.058608,4.639805,-3.663004,8.058608,-4.151404,-0.278999,2.700855,0
0.068750,-168.202202,164.861542,-48.606594,18.512821,6.593407,-7.570208,1.709402,-6.105006,7.570208,-0.732601,-0.278999,2.691087,0
0.069792,-184.571433,146.487915,49.608792,-3.479853,8.058608,-6.105006,-1.221001,-7.570208,6.105006,2.197802,0.209402,2.710623,0
0.070833,-174.549454,106.065936,136.465937,-22.967033,8.547009,-3.663004,-4.151404,-8.058608,3.663004,4.639805,-0.278999,2.700855,0
0.071875,-163.859344,19.208792,171.542861,-7.934066,8.058608,-0.244200,-6.593407,-7.081807,0.732601,7.570208,-0.278999,2.700855,0
0.072917,-139.472531,-80.008793,180.562641,14.058608,6.105006,3.174603,-8.058608,-5.128205,-2.197802,8.058608,-2.721001,2.730159,0
0.073959,-85.353848,-160.852751,164.861542,32.432234,3.174603,5.616606,-8.058608,-2.197802,-5.128205,8.058608,-0.767399,2.710623,0
0.075000,10.523077,-181.230773,157.512091,4.593407,-0.244200,8.058608,-6.593407,0.732601,-7.081807,6.593407,-0.278999,2.720391,0
0.076042,106.400002,-179.894510,122.435168,-17.120879,-3.174603,8.058608,-4.151404,3.663004,-8.058608,4.151404,-0.278999,2.710623,0
0.077084,166.531872,-166.531872,46.936265,-14.893773,-6.105006,8.058608,-1.221001,6.105006,-7.570208,1.221001,-0.278999,2.681319,0
0.078125,182.901103,-148.158245,-51.947254,7.934066,-7.570208,6.593407,1.709402,8.058608,-6.105006,-1.709402,-0.278999,2.710623,0
0.079167,172.879125,-107.736266,-138.804399,26.029304,-8.058608,3.663004,4.639805,8.547009,-3.174603,-4.639805,-0.278999,2.691087,0
0.080208,161.186817,-20.210989,-173.547257,11.553114,-7.081807,0.732601,7.081807,7.570208,-0.244200,-6.593407,-0.278999,2.700855,0
0.081250,136.800003,78.004397,-183.235169,-9.604396,-5.128205,-2.197802,8.547009,5.616606,2.686203,-7.570208,-0.278999,2.720391,0
0.082292,82.681321,158.848355,-167.200004,-23.523810,-2.197802,-5.616606,8.547009,2.686203,6.105006,-7.570208,0.209402,2.700855,0
0.083333,-12.193407,179.560444,-160.184619,-0.695971,0.732601,-7.570208,7.081807,-0.244200,8.058608,-6.593407,-0.278999,2.798535,0
0.084375,-108.070332,177.890114,-123.771431,19.626374,3.663004,-7.570208,4.639805,-3.174603,8.058608,-3.663004,-0.278999,2.710623,0
0.085417,-168.202202,164.861542,-48.272529,19.069597,6.593407,-7.570208,1.709402,-6.105006,7.570208,-0.732601,-0.278999,2.720391,0
0.086459,-185.239565,146.487915,49.942858,-3.201465,8.058608,-6.105006,-1.221001,-7.570208,6.105006,2.197802,-0.278999,2.700855,0
0.087500,-174.215389,106.065936,136.800003,-22.410256,8.547009,-3.663004,-4.639805,-8.058608,3.663004,5.128205,0.209402,2.700855,0
0.088542,-163.191212,18.874726,171.542861,-7.377289,7.570208,-0.244200,-6.593407,-7.081807,0.732601,7.081807,-0.278999,2.700855,0
0.089584,-137.802201,-80.342859,180.896707,13.501832,6.105006,3.174603,-8.058608,-5.616606,-2.686203,8.058608,-0.278999,2.720391,0
0.090625,-85.353848,-161.186817,164.861542,27.978022,3.174603,6.105006,-8.058608,-2.197802,-5.616606,8.058608,-0.278999,2.700855,0
0.091667,10.189011,-181.898905,156.843960,5.706960,-0.244200,8.058608,-6.593407,0.732601,-7.081807,7.081807,-0.278999,2.710623,0
0.092709,106.400002,-180.228575,121.767036,-16.842491,-3.174603,8.058608,-4.151404,3.663004,-7.570208,4.639805,-2.721001,2.710623,0
0.093751,166.865938,-165.529674,45.265935,-14.336996,-6.105006,7.570208,-1.221001,6.593407,-7.570208,1.709402,-0.767399,2.808303,0
0.094792,183.235169,-148.158245,-52.949452,8.490842,-7.570208,6.593407,1.709402,8.058608,-6.105006,-1.221001,-0.278999,2.720391,0
0.095833,172.545059,-107.736266,-138.804399,25.750916,-8.058608,3.663004,4.639805,8.547009,-3.174603,-4.639805,-0.278999,2.710623,0
0.096875,161.186817,-19.542858,-173.547257,7.655678,-7.570208,0.732601,7.570208,7.081807,0.244200,-6.593407,-0.278999,2.700855,0
0.097917,136.465937,78.672529,-182.901103,-9.326007,-5.616606,-2.197802,8.058608,5.616606,3.174603,-7.570208,-0.278999,2.720391,0
0.098959,82.681321,159.850553,-166.865938,-24.358974,-2.686203,-5.128205,8.547009,2.686203,6.105006,-8.058608,-0.278999,2.710623,0
0.100000,-13.529671,179.560444,-159.516487,-1.531136,0.732601,-7.081807,7.081807,-0.244200,8.058608,-6.593407,-0.278999,2.700855,0
0.101042,-109.072530,177.890114,-123.437365,20.461538,3.663004,-8.058608,4.639805,-3.174603,8.058608,-3.663004,0.209402,2.700855,0
0.102084,-168.870333,164.527476,-48.940660,18.791209,6.593407,-7.570208,1.709402,-6.105006,8.058608,-0.732601,-0.278999,2.691087,0
0.103125,-184.905499,145.819783,51.279122,-2.366300,8.547009,-6.105006,-1.221001,-7.570208,6.105006,2.197802,-0.278999,2.720391,0
0.104167,-173.881323,105.397805,136.800003,-24.358974,8.547009,-3.174603,-4.639805,-7.570208,3.663004,5.128205,-0.767399,2.720391,0
0.105209,-163.191212,18.206594,171.542861,-7.377289,7.570208,-0.244200,-6.593407,-7.081807,0.732601,7.570208,-0.278999,2.730159,0
0.106250,-138.136267,-80.676925,180.562641,9.326007,5.616606,2.686203,-8.058608,-5.128205,-2.686203,8.058608,-0.278999,2.720391,0
0.107292,-84.351650,-161.186817,164.861542,27.699634,2.686203,6.105006,-8.058608,-2.197802,-5.616606,8.058608,-0.767399,2.710623,0
0.108333,11.859341,-181.564839,157.178025,5.428571,-0.244200,8.058608,-7.081807,0.732601,-7.570208,6.593407,-0.767399,2.700855,0
0.109377,107.736266,-179.894510,121.767036,-16.007326,-3.174603,8.547009,-4.151404,3.663004,-7.570208,4.151404,0.209402,2.700855,0
0.110417,165.863740,-166.197806,45.265935,-14.058608,-6.105006,8.058608,-0.732601,6.593407,-7.081807,1.221001,-0.767399,2.691087,0
0.111458,182.567037,-148.158245,-53.617584,8.490842,-7.570208,6.593407,1.709402,8.058608,-5.616606,-1.709402,-0.278999,2.710623,0
0.112500,174.215389,-108.070332,-139.138465,25.472527,-8.058608,3.663004,4.639805,8.058608,-3.174603,-4.639805,-0.767399,2.700855,0
0.113542,161.186817,-19.876924,-174.215389,10.996337,-7.081807,0.732601,7.570208,7.570208,0.244200,-7.081807,-0.767399,2.710623,0
0.114584,136.131871,79.340661,-182.901103,-9.604396,-5.616606,-2.197802,8.058608,5.128205,3.174603,-7.570208,-0.278999,2.730159,0
0.115625,82.347255,159.850553,-166.865938,-23.523810,-3.174603,-5.128205,8.547009,2.686203,5.616606,-7.570208,-0.278999,2.749695,0
0.116667,-13.529671,179.560444,-159.182421,-5.706960,0.732601,-7.570208,7.081807,-0.732601,7.570208,-6.593407,-0.278999,2.710623,0
0.117709,-109.406596,177.890114,-123.771431,20.461538,3.663004,-8.058608,4.639805,-3.663004,10.012210,-3.663004,-0.278999,2.700855,0
0.118750,-168.536267,164.527476,-47.270331,19.069597,6.593407,-7.570208,1.709402,-6.105006,7.570208,-1.221001,-0.278999,2.691087,0
0.119792,-185.239565,146.153849,50.945056,-3.479853,8.058608,-6.105006,-1.221001,-7.570208,6.105006,2.197802,-0.278999,2.700855,0
0.120834,-174.215389,105.063739,137.468135,-22.131868,8.547009,-3.174603,-4.151404,-7.570208,3.663004,4.639805,-0.278999,2.700855,0
0.121876,-163.859344,17.538462,171.208795,-8.212454,7.570208,-0.244200,-7.081807,-7.081807,0.244200,7.570208,-0.278999,2.700855,0
0.122917,-137.802201,-81.345057,180.562641,15.172161,6.105006,3.174603,-8.058608,-5.128205,-2.686203,8.058608,-0.767399,2.730159,0
0.123959,-83.683518,-161.854949,164.861542,26.307692,3.174603,6.105006,-8.058608,-2.197802,-5.616606,8.058608,-0.767399,2.720391,0
0.125000,12.193407,-181.564839,157.178025,4.871795,-0.244200,8.058608,-6.593407,0.732601,-7.081807,6.593407,-0.767399,2.739927,0
0.126042,107.402200,-179.894510,121.098904,-15.728938,-3.663004,8.547009,-4.151404,3.663004,-7.570208,4.151404,-0.278999,2.700855,0
0.127083,166.865938,-166.531872,45.265935,-15.172161,-6.105006,8.058608,-1.221001,6.105006,-7.570208,1.221001,-0.278999,2.691087,0
0.128125,183.235169,-148.158245,-53.951650,7.377289,-7.570208,6.593407,1.709402,8.058608,-6.105006,-1.709402,-0.278999,2.710623,0
0.129167,172.545059,-107.068134,-139.472531,26.029304,-8.058608,3.663004,5.128205,8.547009,-3.174603,-4.151404,-0.278999,2.700855,0
0.130209,160.184619,-18.540660,-173.881323,11.831502,-7.081807,0.732601,7.570208,7.570208,-0.244200,-7.081807,-0.278999,2.700855,0
0.131250,135.797805,79.340661,-183.569235,-9.326007,-5.128205,-2.197802,8.547009,5.616606,3.174603,-8.058608,-0.278999,2.720391,0
0.132292,82.347255,159.516487,-167.534070,-23.245421,-2.197802,-5.128205,8.547009,3.174603,6.105006,-7.570208,-0.278999,2.710623,0
0.133334,-14.197803,178.892312,-159.850553,-0.974359,0.732601,-7.570208,7.570208,-0.244200,7.570208,-6.593407,-0.278999,2.769231,1
0.134375,-110.074728,177.890114,-124.105497,21.018315,3.663004,-7.570208,4.639805,-3.174603,8.058608,-4.151404,-0.767399,2.710623,1
0.135417,-168.536267,164.527476,-47.270331,19.069597,6.593407,-7.570208,1.709402,-6.105006,7.570208,-0.732601,-0.278999,2.739927,1
0.136458,-184.905499,145.819783,52.281320,-4.315018,8.547009,-6.105006,-1.221001,-7.570208,6.105006,2.197802,-0.278999,2.710623,1
0.137501,-173.881323,104.729673,138.136267,-22.131868,8.547009,-3.174603,-4.639805,-8.058608,3.663004,5.128205,-0.278999,2.700855,1
0.138542,-163.191212,17.538462,171.542861,-7.098901,7.570208,-0.244200,-7.081807,-7.081807,0.244200,7.081807,0.209402,2.700855,1
0.139583,-137.468135,-81.345057,180.562641,13.223443,6.105006,3.174603,-7.570208,-5.128205,-2.686203,8.058608,0.209402,2.720391,1
0.140625,-83.349452,-161.854949,164.527476,27.978022,3.174603,6.105006,-8.058608,-2.197802,-5.616606,8.058608,-0.278999,2.710623,1
0.141667,11.859341,-182.232971,156.509894,4.593407,-0.244200,8.058608,-6.593407,1.221001,-7.570208,6.593407,-0.278999,2.710623,1
0.142709,107.068134,-179.894510,121.098904,-17.399267,-3.174603,8.547009,-3.663004,3.663004,-7.570208,4.639805,-0.278999,2.720391,1
0.143750,166.865938,-166.197806,44.931869,-10.996337,-6.105006,8.058608,-1.221001,6.105006,-7.081807,1.709402,-0.278999,2.691087,1
0.144792,182.901103,-147.824179,-54.953847,8.769231,-8.058608,6.593407,2.197802,8.547009,-6.105006,-1.709402,-0.767399,2.710623,1
0.145834,172.545059,-106.400002,-140.474728,25.472527,-8.547009,3.663004,5.128205,8.547009,-3.174603,-4.639805,-0.278999,2.700855,1
0.146875,161.186817,-18.874726,-173.881323,10.996337,-7.081807,0.732601,7.081807,7.570208,0.244200,-7.081807,-0.278999,2.700855,1
0.147917,135.797805,80.008793,-182.567037,-9.882784,-5.128205,-2.197802,8.058608,5.128205,3.174603,-8.058608,-0.278999,2.720391,1
0.148959,81.679123,160.184619,-166.865938,-24.358974,-2.686203,-5.616606,8.547009,2.686203,6.105006,-8.058608,0.209402,2.700855,1
0.150000,-13.863737,179.894510,-159.182421,-0.974359,0.732601,-7.081807,7.570208,-0.244200,7.570208,-6.593407,0.209402,2.700855,1
0.151042,-110.408794,177.221982,-122.769234,20.461538,3.663004,-8.058608,4.639805,-3.174603,8.058608,-3.663004,0.209402,2.700855,1
0.152083,-169.204399,164.193410,-43.595605,18.791209,6.593407,-7.570208,1.709402,-6.105006,7.570208,-0.732601,-0.278999,2.691087,1
0.153125,-184.571433,145.819783,52.949452,-4.036630,8.058608,-5.616606,-1.709402,-7.570208,6.105006,2.197802,-0.278999,2.739927,1
0.154167,-173.881323,104.729673,138.136267,-21.853480,8.547009,-3.174603,-4.639805,-7.570208,3.663004,5.128205,-0.767399,2.710623,1
0.155208,-162.857146,16.870330,171.876927,-7.377289,7.570208,-0.244200,-6.593407,-7.081807,0.244200,7.570208,-0.278999,2.720391,1
0.156250,-137.468135,-81.679123,180.896707,11.831502,5.616606,3.174603,-8.058608,-5.128205,-2.686203,8.547009,-0.278999,2.720391,1
