1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,194.927477,-125.441761,-110.742860,16.285714,-8.547009,7.570208,1.709402,9.035409,-7.081807,-1.221001,-0.278999,3.511600,0
0.001042,168.870333,-64.641760,-185.573631,30.483516,-9.523810,4.639805,5.128205,9.523810,-4.151404,-4.639805,-0.278999,3.511600,0
0.002084,148.826377,40.254946,-201.608796,5.428571,-8.547009,1.221001,8.058608,8.547009,-0.732601,-7.570208,-0.278999,3.482295,0
0.003125,105.731870,133.793410,-189.582422,-17.399267,-6.105006,-2.686203,9.523810,6.593407,2.686203,-9.035409,0.209402,3.511600,0
0.004167,30.901100,192.923081,-165.529674,-18.234432,-3.174603,-6.105006,10.500611,3.174603,6.593407,-9.035409,0.209402,3.501832,0
0.005209,-74.997804,202.276928,-139.472531,6.263736,0.244200,-8.058608,8.547009,0.244200,8.547009,-7.570208,0.209402,3.492063,0
0.006250,-162.857146,178.558246,-85.019782,26.307692,3.663004,-9.035409,5.616606,-3.174603,9.523810,-4.639805,0.209402,3.492063,0
0.007292,-199.604400,155.173630,6.180220,12.945055,7.081807,-9.035409,2.197802,-6.593407,9.035409,-1.709402,0.209402,3.482295,0
0.008334,-197.934070,122.769234,108.404398,-11.553114,9.035409,-7.081807,-0.732601,-8.547009,7.570208,1.709402,-0.278999,3.589744,0
0.009375,-170.874729,62.303298,182.901103,-25.472527,10.012210,-4.151404,-4.639805,-9.035409,4.639805,5.128205,-0.278999,3.501832,0
0.010417,-151.164839,-42.593408,198.936268,1.809524,9.523810,-0.732601,-7.570208,-8.547009,1.221001,8.058608,-0.278999,3.511600,0
0.011458,-107.736266,-136.465937,187.243960,18.791209,7.081807,2.686203,-9.035409,-6.105006,-2.686203,9.523810,-0.278999,3.501832,0
0.012500,-32.905495,-194.927477,163.191212,22.131868,3.663004,6.105006,-9.523810,-3.174603,-5.616606,9.523810,-0.278999,3.492063,0
0.013542,72.659342,-204.281323,136.465937,-1.531136,0.244200,8.547009,-8.058608,0.244200,-8.058608,8.058608,-0.278999,3.482295,0
0.014584,161.186817,-180.896707,82.681321,-22.131868,-3.174603,9.523810,-5.128205,3.663004,-9.035409,5.128205,0.209402,3.472527,0
0.015625,196.931873,-157.512091,-9.854945,-7.934066,-6.593407,9.523810,-1.709402,7.081807,-9.035409,1.709402,0.209402,3.472527,0
