1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,46.268133,142.479124,-171.876927,-4.036630,0.732601,-9.523810,9.523810,-0.244200,9.523810,-8.058608,0.209402,2.671551,0
0.001041,-46.602199,155.841762,-162.857146,19.069597,5.128205,-10.012210,6.105006,-4.639805,10.500611,-5.128205,-0.278999,2.671551,0
0.002083,-116.756047,167.534070,-103.727475,18.512821,8.547009,-9.523810,2.197802,-7.570208,10.500611,-1.221001,-0.278999,2.661783,0
0.003125,-146.821981,169.872531,-11.859341,-2.923077,10.500611,-8.058608,-1.709402,-9.523810,8.058608,2.686203,-0.278999,2.700855,0
0.004167,-161.186817,146.821981,80.008793,-17.120879,10.989011,-4.639805,-5.616606,-10.012210,4.639805,6.105006,-0.278999,2.671551,0
0.005208,-172.879125,74.663738,129.116486,-8.212454,9.523810,-0.244200,-8.547009,-9.035409,0.732601,9.035409,-0.767399,2.671551,0
0.006250,-167.868136,-15.868132,148.158245,14.336996,7.570208,3.663004,-10.012210,-6.593407,-3.174603,10.500611,-0.278999,2.730159,0
0.007291,-132.791212,-103.059343,161.186817,24.080586,3.663004,7.570208,-10.500611,-3.174603,-7.081807,10.500611,-0.278999,2.681319,0
0.008334,-48.272529,-144.149454,169.538465,7.377289,-0.244200,10.012210,-9.035409,0.732601,-9.523810,8.547009,-0.278999,2.681319,0
0.009375,44.931869,-157.846157,161.186817,-15.728938,-4.639805,10.989011,-6.105006,5.128205,-10.012210,5.128205,-0.278999,2.671551,0
0.010416,114.417585,-169.538465,101.054947,-14.058608,-7.570208,10.500611,-1.709402,8.058608,-9.523810,1.709402,-0.278999,2.671551,0
0.011458,144.817586,-172.210993,9.520879,6.542125,-10.012210,8.058608,2.197802,10.500611,-7.570208,-2.197802,-0.278999,2.681319,0
0.012501,159.182421,-148.492311,-83.015386,25.194139,-10.500611,4.639805,6.105006,10.500611,-4.151404,-6.105006,-0.278999,2.671551,0
0.013542,170.540663,-76.668134,-131.120882,11.831502,-9.523810,0.732601,9.035409,9.523810,-0.244200,-8.547009,-0.767399,2.739927,0
0.014583,165.863740,14.531868,-150.496707,-9.047619,-7.081807,-3.174603,10.500611,7.081807,3.663004,-10.012210,-0.767399,2.691087,0
0.015625,130.786816,101.389013,-163.525278,-20.183150,-3.174603,-7.081807,10.989011,3.174603,7.570208,-10.012210,-0.767399,2.691087,0
0.016667,45.934067,143.147256,-171.876927,-2.923077,0.732601,-9.523810,9.035409,-0.244200,10.012210,-8.547009,-0.278999,2.720391,0
0.017708,-46.936265,156.175828,-163.191212,17.399267,5.128205,-10.500611,5.616606,-4.639805,10.500611,-4.639805,-0.278999,2.671551,0
0.018750,-116.756047,167.868136,-103.059343,17.677656,8.547009,-10.012210,1.709402,-7.570208,10.012210,-1.221001,-0.278999,2.661783,0
0.019792,-146.821981,170.206597,-11.191209,-3.758242,10.500611,-7.570208,-1.709402,-9.523810,7.570208,2.686203,-0.278999,2.671551,0
0.020833,-161.854949,146.487915,80.676925,-22.131868,10.989011,-4.151404,-5.616606,-10.012210,4.639805,6.105006,0.209402,2.661783,0
0.021875,-172.545059,73.995606,127.780223,-8.490842,10.012210,-0.732601,-9.035409,-9.035409,0.732601,9.035409,-0.278999,2.661783,0
0.022916,-168.536267,-16.536264,147.490113,14.058608,7.570208,3.663004,-10.012210,-6.593407,-3.174603,10.500611,1.186203,2.691087,0
