1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-143.147256,196.597807,-92.369233,12.666667,-0.732601,-7.081807,9.035409,1.709402,8.058608,-7.570208,0.697802,4.334554,0
0.001042,-205.951653,167.200004,-1.837363,25.194139,2.686203,-8.547009,6.105006,-1.709402,9.035409,-5.616606,-0.278999,4.417582,0
0.002084,-224.325280,124.773629,84.351650,5.985348,6.105006,-8.547009,4.151404,-5.128205,9.523810,-2.686203,4.116606,4.705739,0
0.003125,-196.263741,67.648353,165.195608,-18.234432,8.547009,-7.570208,0.244200,-7.570208,8.058608,0.732601,0.697802,4.354090,0
0.004167,-154.171432,-11.525275,223.657148,-16.285714,10.012210,-4.639805,-3.663004,-8.547009,5.128205,4.639805,0.697802,4.319902,0
0.005208,-111.076926,-115.419783,211.964840,9.326007,9.035409,-1.709402,-6.105006,-8.058608,2.686203,7.081807,0.209402,4.319902,0
0.006251,-44.263737,-188.246158,182.901103,21.018315,7.570208,2.197802,-8.547009,-6.593407,-0.732601,8.547009,0.697802,4.334554,0
0.007292,45.600001,-227.665939,139.138465,12.945055,4.639805,5.616606,-8.547009,-3.663004,-4.639805,9.035409,0.697802,4.319902,0
0.008333,153.837366,-205.283521,86.690112,-6.820513,1.709402,7.570208,-8.058608,-0.732601,-6.593407,8.547009,0.209402,4.324786,0
0.009375,215.305499,-168.536267,19.876924,-17.120879,-2.197802,9.035409,-5.616606,3.174603,-8.058608,6.105006,0.209402,4.324786,0
0.010418,222.989016,-129.450552,-111.745057,-1.809524,-5.616606,9.523810,-2.686203,6.105006,-8.547009,3.663004,0.697802,4.363858,0
0.011459,194.259345,-68.984617,-155.173630,21.018315,-7.570208,8.058608,0.244200,8.547009,-7.081807,-0.244200,0.209402,4.432234,0
0.012500,152.835168,9.520879,-225.327478,25.194139,-8.547009,5.616606,4.151404,9.523810,-4.151404,-3.663004,0.209402,4.393162,0
0.013542,112.079123,113.749453,-212.967038,-36.051282,-8.058608,2.686203,7.081807,9.035409,-1.709402,-6.105006,0.697802,4.319902,0
0.014584,43.929671,187.243960,-183.903301,-15.172161,-6.593407,-0.732601,9.035409,7.570208,2.197802,-8.058608,0.697802,4.339438,0
0.015625,-50.945056,225.327478,-141.810992,-7.655678,-3.663004,-5.128205,9.523810,4.639805,5.128205,-8.547009,0.697802,4.324786,0
0.016667,-145.819783,205.283521,-85.687914,13.223443,-0.732601,-7.081807,9.035409,1.709402,7.570208,-7.570208,0.697802,4.329670,0
0.017708,-202.945059,168.202202,-18.540660,22.967033,2.686203,-8.547009,6.593407,-1.709402,9.035409,-5.128205,0.697802,4.319902,0
0.018751,-232.342862,126.778025,89.696705,7.098901,6.105006,-8.547009,3.663004,-5.128205,9.523810,-3.174603,0.697802,4.339438,0
0.019792,-194.259345,74.997804,198.268136,-10.996337,8.547009,-7.081807,0.244200,-7.570208,8.058608,0.732601,0.209402,4.368742,0
0.020834,-154.505498,-11.191209,198.936268,-17.677656,9.523810,-4.639805,-3.663004,-8.547009,5.128205,4.639805,0.697802,4.388278,0
0.021875,-114.083519,-115.085717,211.630774,5.428571,9.523810,-1.709402,-6.105006,-8.058608,2.197802,7.081807,1.186203,4.363858,0
0.022917,-46.602199,-188.580224,182.232971,12.945055,7.570208,2.197802,-8.058608,-6.593407,-1.221001,8.547009,0.209402,4.324786,0
0.023959,47.604397,-227.331873,139.806597,14.058608,4.639805,5.128205,-8.547009,-3.663004,-4.151404,9.035409,0.209402,4.319902,0
0.025000,144.483520,-206.953851,85.019782,-7.655678,1.709402,8.058608,-8.058608,-0.732601,-6.593407,8.547009,0.697802,4.319902,0
0.026045,204.949455,-168.202202,16.202198,-17.399267,-2.197802,9.523810,-8.547009,3.174603,-8.058608,6.105006,0.209402,4.319902,0
0.027084,222.654950,-126.109893,-86.690112,-0.417582,-5.128205,9.523810,-3.174603,6.105006,-9.035409,3.174603,0.209402,4.339438,0
0.028125,192.589015,-68.984617,-166.865938,17.677656,-7.570208,8.058608,0.732601,8.547009,-7.081807,0.244200,0.209402,4.354090,0
0.029167,128.448355,10.189011,-225.995609,22.967033,-8.547009,5.616606,4.639805,9.523810,-4.639805,-3.663004,0.209402,4.329670,0
0.030209,111.076926,97.380222,-219.648357,-4.593407,-8.058608,2.197802,7.081807,9.035409,-1.221001,-6.105006,0.209402,4.344322,0
0.031250,44.597803,186.909894,-179.560444,-19.904762,-6.593407,-1.221001,9.035409,7.081807,2.197802,-8.058608,5.581807,4.515263,0
0.032292,-48.940660,225.661543,-141.810992,-15.450549,-3.663004,-4.639805,9.523810,4.639805,5.616606,-8.547009,0.697802,4.388278,0
0.033333,-143.481322,205.617587,-87.024178,4.593407,-0.732601,-6.593407,9.035409,1.709402,7.570208,-7.570208,0.697802,4.329670,0
0.034376,-205.617587,167.200004,-18.540660,22.967033,3.174603,-8.547009,6.593407,-2.197802,9.035409,-5.128205,0.697802,4.319902,0
0.035417,-226.663741,124.773629,84.017584,6.542125,6.105006,-8.547009,4.151404,-5.616606,9.523810,-2.197802,0.697802,4.339438,0
0.036459,-196.931873,67.648353,164.861542,-11.831502,8.547009,-7.570208,0.244200,-7.081807,8.058608,0.732601,0.697802,4.354090,0
0.037500,-147.824179,-12.861539,222.320884,-16.285714,9.523810,-4.639805,-3.663004,-8.547009,4.639805,4.639805,0.209402,4.319902,0
0.038543,-109.740662,-117.758244,205.617587,9.326007,9.035409,-1.709402,-6.105006,-8.058608,2.197802,7.081807,0.209402,4.319902,0
0.039584,-39.252748,-207.287917,175.551652,20.739927,7.570208,1.709402,-8.058608,-6.593407,-0.732601,8.547009,0.697802,4.344322,0
0.040625,48.272529,-230.338467,113.081321,14.058608,4.639805,5.616606,-8.547009,-3.663004,-4.639805,9.035409,0.209402,4.383394,0
0.041667,142.813190,-207.287917,84.351650,-10.439560,1.709402,7.570208,-8.058608,-0.732601,-6.593407,8.547009,-0.278999,4.603175,0
0.042709,204.949455,-168.870333,16.870330,-15.728938,-2.197802,9.035409,-5.616606,2.686203,-8.547009,6.105006,0.209402,4.285714,0
0.043750,222.654950,-126.443959,-87.024178,-1.531136,-5.128205,9.523810,-2.686203,6.105006,-8.547009,3.663004,0.209402,4.339438,0
0.044792,195.595609,-69.318683,-167.200004,18.791209,-7.570208,8.547009,0.244200,8.547009,-7.081807,0.244200,0.209402,4.354090,0
0.045833,154.171432,9.854945,-225.995609,23.245421,-8.547009,5.616606,5.128205,9.523810,-4.639805,-3.663004,0.209402,4.324786,0
0.046875,108.738464,113.415387,-212.967038,-3.201465,-8.547009,2.686203,7.081807,7.570208,-1.221001,-6.105006,0.697802,4.319902,0
0.047917,28.228572,188.914290,-181.898905,-15.450549,-6.593407,-1.221001,9.035409,7.570208,2.197802,-8.058608,0.697802,4.339438,0
