1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-130.452750,-99.050552,177.890114,19.069597,5.616606,3.663004,-8.058608,-4.639805,-3.174603,8.547009,0.209402,2.710623,0
0.001041,-64.307694,-166.197806,164.861542,21.575092,2.197802,6.593407,-7.570208,-1.709402,-6.105006,8.058608,-0.278999,2.710623,0
0.002083,31.235166,-186.575828,150.830773,0.974359,-0.732601,8.058608,-6.105006,1.221001,-7.570208,6.593407,-0.278999,2.710623,0
0.003124,124.439563,-177.556048,111.745057,-19.626374,-4.151404,8.547009,-3.174603,4.151404,-7.570208,3.663004,-0.278999,2.710623,0
0.004169,171.208795,-163.859344,25.890110,-10.439560,-6.593407,7.570208,-0.244200,7.081807,-7.081807,0.732601,-0.278999,2.720391,0
0.005210,182.232971,-141.476926,-76.334068,11.274725,-8.058608,6.105006,2.686203,8.547009,-5.616606,-2.197802,-0.767399,2.710623,0
0.006251,167.868136,-92.369233,-155.507696,29.648352,-8.547009,3.174603,5.128205,8.547009,-2.197802,-5.128205,-0.278999,2.730159,0
0.007292,157.846157,-0.167033,-178.224180,7.655678,-7.081807,-0.244200,7.081807,7.081807,0.732601,-7.081807,-0.278999,2.700855,0
0.008334,128.448355,97.380222,-179.894510,-14.893773,-4.639805,-3.174603,8.547009,5.128205,3.663004,-7.570208,-0.278999,2.710623,0
0.009376,61.301100,164.861542,-167.868136,-17.956044,-1.709402,-6.105006,8.547009,2.197802,6.593407,-7.570208,-0.278999,2.710623,0
0.010417,-33.573627,184.571433,-152.501102,2.923077,1.709402,-7.570208,6.593407,-1.221001,7.570208,-6.105006,0.209402,2.710623,0
0.011459,-127.112091,174.549454,-113.415387,24.637363,4.639805,-8.058608,4.151404,-4.151404,8.058608,-3.174603,-0.278999,2.691087,0
0.012501,-173.213191,161.520883,-28.228572,14.336996,7.081807,-7.570208,1.221001,-6.105006,7.570208,0.244200,-0.278999,2.691087,0
0.013542,-183.903301,138.804399,72.325276,-8.490842,8.547009,-5.616606,-2.197802,-8.058608,6.105006,2.686203,0.697802,2.720391,0
0.014582,-169.538465,90.698903,153.503300,-21.018315,8.547009,-2.686203,-5.128205,-7.570208,3.174603,5.616606,-0.278999,2.710623,0
0.015625,-159.850553,-1.503297,175.885718,-2.366300,7.570208,0.244200,-7.081807,-6.593407,0.244200,7.570208,-1.255800,2.720391,0
0.016666,-130.452750,-99.050552,177.556048,16.564103,5.128205,3.663004,-8.058608,-4.639805,-3.174603,8.058608,-0.278999,2.720391,0
0.017708,-63.305496,-166.197806,165.195608,22.131868,2.197802,6.105006,-8.058608,-2.197802,-6.105006,8.058608,-0.767399,2.710623,0
0.018749,31.903297,-186.241762,150.162641,0.974359,-1.221001,8.058608,-6.105006,1.221001,-7.570208,6.105006,-0.278999,2.710623,0
0.019791,125.107695,-176.887916,111.410991,-20.461538,-4.151404,8.058608,-3.663004,4.151404,-8.058608,3.663004,-0.278999,2.691087,0
0.020833,170.540663,-163.859344,26.558242,-10.439560,-6.593407,7.570208,-0.732601,6.593407,-7.081807,0.732601,-0.278999,2.691087,0
0.021874,182.232971,-141.810992,-74.997804,12.945055,-8.058608,6.105006,2.686203,8.547009,-5.128205,-2.197802,-0.278999,2.710623,0
0.022916,168.202202,-92.703299,-155.507696,28.813187,-8.058608,3.174603,5.128205,8.547009,-2.686203,-5.128205,-0.278999,2.710623,0
0.023958,157.846157,0.501099,-178.558246,6.820513,-7.081807,-0.244200,8.058608,7.570208,0.732601,-7.081807,-0.767399,2.739927,0
0.024999,128.114289,97.714288,-179.894510,-15.450549,-4.639805,-3.174603,8.547009,5.128205,3.663004,-7.570208,-0.278999,2.730159,0
0.026041,60.632968,164.527476,-167.868136,-17.120879,-1.709402,-6.105006,8.547009,2.197802,6.593407,-7.570208,-0.278999,2.749695,0
0.027083,-34.575825,184.237367,-152.501102,-0.417582,1.709402,-8.058608,8.547009,-0.732601,8.058608,-6.105006,-0.278999,2.710623,0
0.028125,-127.112091,174.883520,-113.081321,24.915751,4.151404,-8.058608,4.151404,-4.151404,8.058608,-3.174603,-0.278999,2.691087,0
0.029166,-172.879125,161.854949,-28.562638,14.336996,7.081807,-7.081807,0.732601,-6.593407,7.570208,-0.244200,-0.278999,2.681319,0
0.030207,-184.571433,139.472531,72.993408,-8.212454,8.547009,-5.616606,-2.197802,-8.058608,5.616606,2.686203,-0.278999,2.710623,0
0.031249,-169.872531,90.030771,153.837366,-25.194139,8.547009,-2.686203,-5.128205,-7.570208,3.174603,5.616606,-0.278999,2.700855,0
0.032292,-160.518685,-2.171429,175.885718,-3.758242,7.570208,0.732601,-7.081807,-7.081807,-0.244200,7.570208,-0.278999,2.700855,0
0.033332,-130.118684,-100.386815,177.221982,19.626374,5.128205,3.663004,-8.058608,-4.151404,-2.686203,8.058608,-0.767399,2.749695,0
0.034374,-62.303298,-166.531872,165.529674,25.750916,2.197802,6.593407,-7.570208,-1.709402,-6.105006,8.058608,-0.767399,2.720391,0
0.035416,32.905495,-186.241762,149.828575,-0.417582,-1.221001,8.058608,-6.593407,1.709402,-7.570208,6.593407,-1.255800,2.730159,0
0.036458,125.441761,-176.553850,110.742860,-20.183150,-4.151404,9.035409,-3.663004,4.639805,-7.570208,3.663004,-0.278999,2.691087,0
0.037499,171.208795,-163.859344,26.224176,-10.717949,-6.593407,7.570208,-0.732601,4.639805,-7.081807,0.732601,-0.278999,2.691087,0
0.038541,182.567037,-141.142860,-75.331870,12.666667,-8.058608,6.105006,2.197802,8.058608,-5.616606,-2.197802,-0.278999,2.710623,0
0.039583,167.868136,-91.701101,-156.509894,28.534799,-8.058608,3.174603,6.105006,8.058608,-2.686203,-3.663004,-0.278999,2.691087,0
0.040624,156.843960,1.169231,-178.224180,6.542125,-7.081807,-0.244200,7.570208,7.081807,0.732601,-7.570208,-0.278999,2.700855,0
0.041666,127.780223,98.048354,-179.226378,-15.172161,-4.639805,-3.174603,8.547009,5.128205,3.663004,-8.058608,0.209402,2.710623,0
0.042708,60.298902,164.193410,-167.868136,-17.120879,-1.709402,-6.105006,8.058608,2.197802,6.593407,-7.570208,-2.232601,2.720391,0
0.043750,-35.578023,184.237367,-152.501102,3.758242,1.709402,-7.570208,6.593407,-1.221001,8.058608,-6.105006,-0.767399,2.759463,0
0.044791,-127.446157,174.549454,-113.081321,24.358974,4.639805,-8.058608,4.151404,-4.151404,8.058608,-3.174603,-0.278999,2.700855,0
0.045832,-172.879125,161.520883,-27.560440,13.501832,7.081807,-7.570208,1.221001,-6.105006,7.570208,-0.244200,-0.278999,2.710623,0
0.046874,-184.237367,139.138465,73.661540,-8.490842,8.058608,-5.616606,-2.686203,-7.570208,5.616606,3.174603,-0.278999,2.710623,0
0.047917,-169.204399,90.030771,154.171432,-24.637363,8.547009,-2.686203,-5.128205,-8.058608,3.174603,5.616606,-0.278999,2.700855,0
0.048958,-159.850553,-2.505495,176.219784,-2.923077,7.570208,0.732601,-7.570208,-7.081807,-0.244200,7.570208,-0.278999,2.700855,0
0.049999,-129.450552,-100.720881,177.890114,19.069597,5.128205,3.663004,-8.058608,-4.639805,-3.174603,8.058608,-0.278999,2.710623,0
0.051041,-61.969232,-166.865938,165.195608,21.575092,2.197802,6.593407,-8.058608,-1.221001,-5.616606,8.058608,0.209402,2.700855,0
0.052083,33.239561,-186.575828,149.494509,-0.417582,-1.221001,8.058608,-6.593407,1.709402,-7.570208,6.105006,-0.278999,2.710623,0
