1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,159.516487,-14.197803,-193.925279,20.461538,-9.035409,3.174603,6.593407,9.523810,-2.197802,-6.593407,0.209402,3.638584,0
0.001042,132.791212,91.367035,-200.940664,-8.212454,-8.058608,-0.244200,9.035409,8.058608,1.221001,-8.058608,0.209402,3.648352,0
0.002083,75.331870,171.208795,-173.881323,-23.523810,-4.639805,-3.663004,10.012210,5.616606,4.639805,-9.035409,0.209402,3.638584,0
0.003125,-21.547253,197.265938,-155.841762,-3.479853,-1.221001,-7.081807,9.523810,1.709402,8.058608,-8.547009,0.209402,3.638584,0
0.004167,-122.769234,193.257147,-115.753849,18.791209,2.197802,-8.547009,7.081807,-1.221001,9.035409,-6.105006,0.697802,3.638584,0
0.005209,-191.586817,162.523081,-48.272529,28.534799,5.616606,-9.035409,4.151404,-5.128205,9.523810,-3.174603,0.209402,3.619048,0
0.006250,-200.940664,143.481322,59.964837,1.809524,8.547009,-8.058608,1.221001,-7.570208,8.547009,0.244200,0.209402,3.628816,0
0.007292,-184.237367,93.705497,148.492311,-18.512821,9.523810,-5.616606,-2.686203,-9.035409,6.105006,3.663004,0.697802,3.638584,0
0.008333,-161.520883,12.861539,192.254949,-12.666667,10.012210,-2.197802,-6.105006,-8.547009,2.686203,7.081807,0.209402,3.628816,0
0.009376,-134.461541,-93.037365,199.270334,14.058608,8.547009,0.732601,-8.547009,-7.570208,-0.244200,9.035409,0.209402,3.658120,0
0.010417,-76.668134,-172.545059,171.876927,28.534799,5.616606,4.639805,-9.035409,-4.639805,-3.663004,10.012210,0.209402,3.638584,0
0.011458,20.545055,-199.270334,153.837366,9.326007,2.197802,7.570208,-8.547009,-1.221001,-7.081807,9.035409,0.209402,3.628816,0
0.012501,121.098904,-194.593411,113.081321,-13.501832,-1.221001,9.035409,-6.593407,2.197802,-8.058608,7.081807,0.209402,3.628816,0
0.013542,189.916488,-164.527476,45.600001,-21.853480,-5.128205,10.012210,-3.663004,5.616606,-8.547009,4.151404,0.209402,3.628816,0
0.014583,198.602202,-145.485718,-61.969232,3.758242,-7.570208,9.035409,-0.244200,8.547009,-8.058608,0.732601,0.209402,3.628816,0
0.015625,182.567037,-95.375826,-150.496707,23.523810,-9.035409,6.593407,3.663004,9.523810,-5.616606,-2.686203,0.209402,3.638584,0
0.016667,159.516487,-13.863737,-194.259345,17.956044,-9.035409,3.174603,7.081807,9.523810,-2.197802,-6.593407,0.209402,3.638584,0
0.017709,132.791212,91.367035,-201.274730,-8.490842,-7.570208,-0.244200,9.035409,8.547009,1.221001,-8.058608,0.209402,3.648352,0
0.018750,74.663738,171.542861,-173.547257,-23.245421,-4.639805,-3.663004,10.012210,5.128205,4.639805,-8.547009,0.209402,3.628816,0
0.019792,-22.215385,197.600004,-155.841762,-3.479853,-1.221001,-7.081807,9.523810,1.709402,8.058608,-8.058608,0.209402,3.628816,0
0.020834,-123.103299,192.923081,-115.419783,19.069597,2.197802,-8.547009,7.081807,-1.221001,9.035409,-6.105006,0.209402,3.628816,0
0.021875,-191.586817,162.189015,-47.270331,27.421245,6.105006,-9.035409,4.151404,-5.128205,9.523810,-3.174603,0.697802,3.628816,0
0.022917,-200.940664,143.147256,60.632968,2.644689,8.058608,-8.058608,0.732601,-7.570208,8.547009,0.244200,0.697802,3.628816,0
0.023958,-183.903301,92.369233,149.494509,-18.791209,9.523810,-5.616606,-2.197802,-8.547009,6.593407,3.663004,0.209402,3.638584,0
0.025000,-161.186817,11.859341,192.254949,-13.223443,10.012210,-2.197802,-6.105006,-9.035409,3.174603,7.081807,0.697802,3.638584,0
0.026042,-134.127476,-94.039563,198.602202,13.223443,8.547009,1.221001,-8.058608,-7.570208,-0.244200,9.035409,0.209402,3.658120,0
0.027083,-76.334068,-173.213191,171.208795,29.091575,5.616606,4.639805,-9.035409,-4.639805,-4.151404,9.523810,0.209402,3.638584,0
0.028125,21.213187,-199.270334,153.503300,9.047619,2.197802,7.570208,-8.547009,-1.221001,-7.081807,9.523810,0.209402,3.628816,0
