1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,104.395607,-196.597807,122.435168,-10.717949,-1.221001,9.035409,-7.081807,1.221001,-8.547009,7.081807,-0.767399,3.501832,0
0.001042,183.235169,-169.204399,59.964837,-24.080586,-5.128205,9.523810,-4.639805,5.128205,-9.035409,4.639805,-0.278999,3.482295,0
0.002084,198.602202,-150.162641,-44.263737,0.974359,-7.570208,9.035409,-1.221001,7.570208,-8.547009,0.732601,-0.278999,3.511600,0
0.003126,187.243960,-108.070332,-136.800003,21.296703,-9.035409,6.593407,2.197802,9.035409,-6.105006,-2.686203,-0.278999,3.482295,0
0.004167,161.854949,-32.905495,-192.589015,22.131868,-9.523810,3.663004,6.105006,9.035409,-3.174603,-6.105006,-0.278999,3.472527,0
0.005208,135.463739,72.993408,-202.945059,-1.809524,-8.547009,-0.244200,9.035409,8.058608,0.244200,-8.547009,-0.278999,3.482295,0
0.006250,85.019782,159.850553,-180.562641,-22.410256,-6.105006,-3.663004,9.523810,5.616606,3.663004,-9.035409,-0.278999,3.482295,0
0.007292,-3.507692,196.597807,-158.514289,-9.047619,-2.197802,-7.081807,9.523810,2.197802,7.081807,-9.035409,-0.278999,3.482295,0
0.008333,-107.068134,193.257147,-125.441761,16.007326,1.221001,-8.547009,7.570208,-1.221001,9.035409,-7.081807,0.209402,3.511600,0
0.009375,-184.905499,167.200004,-62.637364,29.369963,5.128205,-9.523810,4.639805,-4.639805,9.035409,-4.151404,-0.278999,3.501832,0
0.010417,-200.606598,146.153849,41.591210,7.377289,7.570208,-8.547009,1.221001,-7.081807,8.547009,-0.732601,-0.278999,3.482295,0
0.011458,-189.248356,106.065936,133.459344,-16.007326,9.035409,-6.593407,-2.686203,-9.035409,6.593407,2.686203,-3.209402,3.511600,0
0.012500,-163.859344,30.567034,189.916488,-17.399267,9.523810,-3.663004,-6.105006,-9.035409,3.174603,6.105006,-0.278999,3.560440,0
0.013541,-137.802201,-74.329672,200.272532,5.428571,8.547009,0.244200,-8.058608,-8.058608,-0.244200,8.547009,-0.278999,3.482295,0
0.014584,-87.692310,-161.520883,177.890114,26.864469,6.105006,3.663004,-9.523810,-5.616606,-3.663004,9.035409,-0.278999,3.492063,0
0.015625,1.503297,-198.602202,156.509894,13.223443,2.197802,7.081807,-9.523810,-2.197802,-7.081807,9.035409,-0.278999,3.492063,0
0.016667,104.061541,-195.595609,123.103299,-11.274725,-1.221001,9.035409,-7.570208,1.221001,-8.547009,7.081807,-0.278999,3.482295,0
0.017708,182.567037,-169.872531,59.630771,-26.029304,-4.639805,9.523810,-4.639805,4.639805,-9.523810,4.639805,-0.278999,3.472527,0
0.018751,198.268136,-150.162641,-44.263737,-1.252747,-7.570208,8.547009,-0.732601,7.570208,-8.547009,0.732601,0.209402,3.482295,0
0.019791,187.243960,-108.738464,-136.465937,21.018315,-9.035409,6.593407,2.197802,9.035409,-6.105006,-2.686203,-0.767399,3.492063,0
0.020833,161.854949,-33.239561,-192.589015,22.410256,-9.523810,3.174603,6.105006,9.523810,-3.174603,-6.105006,-0.767399,3.472527,0
0.021875,135.797805,71.991210,-202.945059,-0.974359,-8.547009,-0.244200,8.547009,8.058608,0.732601,-8.547009,-0.278999,3.550672,0
