1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-227.665939,149.160443,18.874726,25.194139,4.639805,-8.547009,5.128205,-3.174603,9.523810,-4.151404,0.697802,4.273504,0
0.001041,-214.971433,106.734068,122.101102,-3.201465,7.081807,-8.058608,2.197802,-6.105006,9.035409,-1.221001,0.209402,4.293040,0
0.002083,-183.903301,39.252748,190.250554,-14.893773,8.547009,-6.105006,-1.221001,-8.058608,7.081807,2.197802,0.697802,4.302808,0
0.003124,-141.810992,-56.958243,226.329675,-5.985348,9.523810,-3.663004,-4.639805,-8.547009,4.151404,5.616606,0.209402,4.283272,0
0.004167,-85.353848,-149.160443,203.947257,14.058608,8.547009,-0.244200,-7.081807,-7.570208,0.732601,8.058608,0.209402,4.283272,0
0.005208,-16.536264,-212.967038,167.200004,24.080586,6.105006,3.174603,-8.058608,-5.616606,-2.197802,9.035409,0.697802,4.273504,0
0.006250,88.694507,-225.327478,122.435168,4.871795,3.663004,6.105006,-8.547009,-2.686203,-5.128205,9.035409,0.697802,4.273504,0
0.007291,169.538465,-195.595609,60.632968,-12.109890,0.244200,8.547009,-7.081807,0.732601,-7.570208,7.570208,0.697802,4.293040,0
0.008333,225.661543,-151.164839,-20.879121,-17.120879,-3.663004,9.523810,-4.639805,4.151404,-8.547009,5.128205,0.209402,4.283272,0
0.009374,212.967038,-108.738464,-124.439563,9.047619,-6.105006,9.035409,-1.709402,6.593407,-8.058608,2.197802,0.209402,4.293040,0
0.010416,181.898905,-40.923078,-192.589015,21.296703,-8.058608,7.081807,2.197802,8.547009,-6.105006,-1.221001,0.209402,4.293040,0
0.011458,139.806597,55.621979,-228.668137,11.831502,-8.547009,4.151404,5.616606,9.035409,-3.174603,-4.639805,0.697802,4.273504,0
