1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,-114.751651,175.885718,-120.096706,22.410256,4.151404,-8.547009,4.151404,-3.663004,7.570208,-3.663004,-0.278999,2.710623,0
0.001043,-170.206597,162.189015,-40.254946,17.677656,6.593407,-7.570208,1.221001,-6.593407,7.570208,-2.686203,-0.278999,2.691087,0
0.002083,-184.571433,144.149454,60.298902,-6.820513,8.058608,-6.105006,-2.197802,-7.570208,5.616606,2.197802,-0.278999,2.700855,0
0.003125,-172.545059,100.052749,142.145058,-22.688645,8.547009,-3.174603,-4.639805,-8.058608,3.174603,5.128205,0.209402,2.700855,0
0.004167,-161.520883,11.859341,172.545059,-6.820513,7.570208,0.244200,-6.593407,-7.081807,0.244200,7.570208,-0.278999,2.700855,0
0.005208,-134.127476,-88.026376,179.560444,17.120879,5.616606,3.174603,-8.058608,-5.128205,-2.686203,8.547009,-0.767399,2.749695,0
0.006250,-76.334068,-164.193410,164.193410,26.029304,2.686203,6.105006,-8.058608,-2.197802,-5.616606,8.058608,-0.767399,2.720391,0
0.007292,18.206594,-182.901103,154.505498,4.593407,-0.732601,8.058608,-7.081807,0.732601,-7.570208,6.593407,-0.767399,2.739927,0
0.008334,112.747255,-177.890114,117.758244,-17.120879,-3.663004,8.058608,-4.151404,3.663004,-8.058608,4.151404,-0.278999,2.700855,0
0.009375,168.202202,-164.193410,38.584616,-13.780220,-6.593407,7.570208,-1.221001,6.593407,-7.570208,1.221001,-0.767399,2.691087,0
0.010417,182.232971,-145.819783,-62.637364,10.161172,-8.058608,6.105006,2.197802,8.058608,-6.105006,-2.197802,-0.278999,2.710623,0
0.011458,171.208795,-102.725277,-143.147256,26.029304,-8.547009,3.174603,5.128205,8.058608,-3.174603,-5.128205,-0.278999,2.700855,0
0.012502,158.514289,-13.195605,-174.215389,10.717949,-7.570208,0.244200,7.570208,7.081807,0.244200,-7.081807,-0.278999,2.691087,0
0.013543,132.123080,85.687914,-182.567037,-12.388278,-5.616606,-2.686203,8.547009,5.128205,3.174603,-7.570208,-0.278999,2.710623,0
0.014583,74.663738,161.854949,-166.865938,-21.018315,-2.197802,-5.616606,8.547009,2.197802,6.105006,-7.570208,-0.278999,2.730159,0
0.015625,-19.542858,181.230773,-157.178025,1.531136,0.732601,-7.570208,7.081807,-0.732601,8.058608,-6.593407,-0.767399,2.720391,0
0.016668,-114.751651,176.219784,-120.096706,22.131868,4.151404,-8.058608,4.639805,-3.663004,8.058608,-3.663004,-0.278999,2.710623,0
0.017708,-169.872531,162.523081,-40.923078,17.677656,6.593407,-7.570208,1.221001,-6.593407,7.570208,-1.221001,-0.278999,2.720391,0
0.018750,-183.903301,143.815388,59.630771,-4.036630,8.058608,-6.105006,-1.709402,-8.058608,5.616606,2.197802,-0.278999,2.710623,0
0.019792,-172.545059,100.386815,141.476926,-22.410256,8.547009,-3.174603,-5.128205,-8.058608,3.663004,4.639805,-0.278999,2.700855,0
0.020834,-161.186817,11.859341,172.210993,-5.706960,8.058608,-0.244200,-7.570208,-7.081807,0.244200,7.081807,-0.278999,2.700855,0
0.021875,-133.793410,-88.026376,179.894510,15.450549,5.616606,2.686203,-8.058608,-5.128205,-3.174603,8.058608,-0.278999,2.720391,0
0.022917,-76.334068,-163.859344,164.861542,25.472527,2.686203,6.105006,-8.058608,-2.197802,-6.105006,8.058608,-0.767399,2.710623,0
0.023958,17.204396,-182.901103,153.837366,4.593407,-0.732601,8.058608,-6.593407,0.732601,-7.570208,6.593407,-0.278999,2.720391,0
0.025001,112.413189,-177.890114,117.424178,-18.234432,-4.151404,8.058608,-4.151404,3.663004,-7.570208,4.151404,-0.278999,2.710623,0
0.026042,168.202202,-164.193410,38.918682,-12.945055,-6.593407,8.058608,-0.732601,6.105006,-7.570208,1.221001,-0.767399,2.710623,0
0.027083,181.898905,-145.819783,-61.635166,9.047619,-8.058608,6.105006,1.709402,8.058608,-6.105006,-1.709402,-0.767399,2.739927,0
0.028126,171.208795,-102.391211,-143.481322,26.586081,-8.058608,3.663004,5.128205,8.058608,-3.174603,-4.639805,-0.767399,2.700855,0
0.029167,159.182421,-13.529671,-174.215389,10.439560,-7.570208,0.244200,7.081807,7.570208,0.244200,-7.570208,-0.278999,2.700855,0
0.030210,132.457146,85.687914,-181.898905,-12.388278,-5.616606,-2.686203,8.058608,5.128205,3.174603,-7.570208,-0.278999,2.710623,0
0.031250,73.995606,162.523081,-166.531872,-21.296703,-2.197802,-5.616606,8.547009,2.197802,6.105006,-8.058608,-0.278999,2.710623,0
0.032292,-19.542858,180.896707,-156.509894,-0.695971,0.732601,-7.570208,7.081807,-0.732601,7.570208,-6.593407,0.209402,2.710623,0
0.033334,-114.751651,175.551652,-120.764838,22.131868,3.663004,-7.570208,4.639805,-3.663004,8.058608,-3.174603,-0.278999,2.700855,0
0.034375,-169.872531,162.189015,-40.923078,18.234432,6.593407,-7.570208,1.221001,-6.105006,7.570208,-0.732601,-0.278999,2.691087,0
0.035417,-183.903301,143.481322,58.962639,-5.428571,8.058608,-5.616606,-1.709402,-7.570208,6.105006,2.197802,-0.767399,2.759463,0
0.036459,-172.545059,100.386815,141.476926,-22.688645,8.547009,-3.174603,-5.128205,-8.058608,3.663004,5.128205,-0.278999,2.710623,0
0.037500,-161.520883,11.859341,172.210993,-6.542125,7.570208,0.244200,-7.570208,-7.081807,0.732601,7.570208,-0.278999,2.739927,0
0.038542,-134.127476,-87.358244,179.560444,18.512821,5.616606,3.174603,-8.058608,-5.128205,-2.686203,8.547009,-0.278999,2.720391,0
0.039583,-76.000002,-164.193410,164.527476,25.472527,3.174603,6.105006,-8.058608,-2.197802,-6.105006,8.058608,-0.278999,2.710623,0
0.040626,17.872528,-182.567037,154.505498,4.036630,-0.732601,8.058608,-6.593407,1.221001,-7.570208,6.593407,-0.278999,2.710623,0
0.041667,112.747255,-177.890114,117.758244,-18.512821,-3.663004,8.058608,-4.151404,4.151404,-8.058608,4.151404,-0.278999,2.700855,0
0.042708,168.202202,-164.527476,38.918682,-13.223443,-6.105006,7.570208,-0.732601,6.593407,-7.570208,0.732601,-0.278999,2.691087,0
0.043759,183.903301,-145.151652,-63.973628,10.717949,-8.058608,6.593407,2.197802,8.058608,-5.616606,-2.197802,-0.278999,2.710623,0
0.044795,170.540663,-102.391211,-144.483520,26.307692,-8.058608,3.174603,5.128205,8.058608,-3.174603,-5.128205,-0.767399,2.700855,0
0.045843,159.182421,-12.861539,-174.549454,9.604396,-7.570208,0.244200,7.570208,7.081807,0.244200,-7.081807,0.697802,2.700855,0
0.046889,131.120882,87.358244,-181.898905,-12.945055,-5.128205,-2.686203,8.547009,5.128205,3.174603,-8.058608,-6.628205,2.730159,0
0.047923,73.327474,162.857146,-166.865938,-21.296703,-2.197802,-5.616606,8.547009,2.686203,6.105006,-8.058608,-0.278999,2.730159,0
0.048959,-19.542858,180.562641,-156.843960,-0.695971,0.732601,-7.570208,7.081807,-0.732601,7.570208,-6.105006,-0.278999,2.710623,0
0.050000,-114.417585,175.885718,-120.096706,22.131868,3.663004,-8.058608,4.151404,-3.663004,8.547009,-3.663004,-0.278999,2.700855,0
0.051042,-169.872531,162.523081,-40.923078,17.120879,6.593407,-7.570208,1.709402,-6.105006,7.570208,-0.732601,-0.278999,2.691087,0
0.052084,-184.571433,144.483520,58.628573,-6.263736,8.058608,-6.105006,-1.709402,-8.058608,6.105006,2.197802,0.209402,2.710623,0
0.053125,-172.879125,99.050552,141.810992,-22.688645,8.547009,-3.174603,-4.639805,-8.058608,3.174603,5.128205,-0.278999,2.700855,0
