1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-22.215385,-140.474728,169.872531,-10.439560,-2.197802,9.035409,-5.616606,2.686203,-8.058608,6.105006,0.697802,2.202686,0
0.001041,67.314287,-161.520883,147.824179,-3.479853,-5.128205,9.035409,-2.197802,6.105006,-8.058608,3.174603,-0.278999,2.192918,0
0.002083,123.103299,-168.536267,75.665936,3.201465,-7.081807,7.570208,1.221001,8.058608,-6.593407,-0.244200,0.209402,2.212454,0
0.003125,147.824179,-162.857146,-8.184616,12.666667,-8.058608,5.128205,4.639805,9.035409,-4.151404,-3.174603,0.697802,2.173382,0
0.004175,163.191212,-128.114289,-96.712090,-6.542125,-8.058608,2.197802,7.081807,8.547009,-1.221001,-6.105006,0.209402,2.222222,0
0.005217,168.870333,-49.942858,-134.795607,-1.531136,-7.081807,-0.732601,8.547009,7.081807,1.709402,-7.570208,-1.255800,2.202686,0
0.006250,159.182421,35.578023,-153.169234,-6.263736,-3.174603,-4.151404,9.523810,4.151404,5.128205,-8.058608,0.209402,2.192918,0
0.007292,108.404398,108.070332,-169.204399,6.263736,-0.244200,-7.081807,8.547009,1.221001,7.081807,-6.593407,0.209402,2.192918,0
0.008333,23.217583,141.810992,-168.870333,12.388278,2.686203,-8.058608,6.593407,-1.709402,9.035409,-4.639805,0.697802,2.202686,0
0.009375,-65.309892,162.523081,-146.821981,5.985348,6.105006,-8.058608,3.174603,-5.128205,9.035409,-2.197802,0.697802,2.192918,0
0.010424,-122.435168,171.208795,-73.327474,-2.366300,8.058608,-6.593407,-0.244200,-7.081807,7.081807,1.221001,0.697802,2.173382,0
0.011459,-146.153849,163.525278,9.520879,-8.212454,9.035409,-4.639805,-3.174603,-7.570208,5.128205,4.639805,0.209402,2.173382,0
0.012500,-161.186817,130.786816,95.709892,7.377289,9.035409,-1.709402,-6.105006,-7.570208,2.197802,6.593407,0.697802,2.192918,0
0.013541,-168.202202,52.281320,135.463739,6.542125,7.570208,1.709402,-7.570208,-6.593407,-1.221001,8.547009,0.209402,2.192918,0
0.014583,-157.846157,-33.573627,153.837366,8.769231,4.639805,5.128205,-8.547009,-3.663004,-4.151404,9.035409,0.209402,2.231990,0
0.015625,-106.400002,-106.734068,170.206597,-5.150183,1.221001,7.570208,-7.570208,0.244200,-6.593407,8.058608,0.209402,2.183150,0
0.016666,-21.881319,-140.474728,169.872531,-10.996337,-1.709402,9.035409,-5.616606,2.686203,-8.058608,6.105006,0.209402,2.202686,0
0.017708,66.646155,-161.186817,148.158245,-4.315018,-5.128205,10.012210,-2.197802,6.105006,-8.058608,3.174603,0.209402,2.192918,0
0.018750,123.103299,-169.872531,76.668134,4.036630,-7.081807,7.570208,1.221001,8.547009,-6.593407,-0.244200,0.209402,2.173382,0
0.019806,148.158245,-162.189015,-11.191209,11.553114,-8.058608,5.128205,4.151404,8.547009,-4.151404,-3.174603,0.209402,2.183150,0
0.020841,163.525278,-127.446157,-96.712090,-6.542125,-8.058608,2.197802,7.081807,8.547009,-1.221001,-6.105006,0.697802,2.192918,0
0.021887,168.536267,-47.938463,-135.797805,-2.923077,-6.105006,-1.221001,8.547009,7.081807,2.197802,-7.570208,0.209402,2.192918,0
0.022921,158.180223,36.914287,-153.503300,-5.428571,-3.663004,-4.151404,9.523810,4.151404,5.616606,-8.058608,0.209402,2.192918,0
0.023958,108.070332,108.070332,-168.536267,7.655678,-0.244200,-6.593407,8.058608,1.221001,7.570208,-7.081807,0.209402,2.192918,0
0.025000,23.217583,141.810992,-168.870333,12.109890,2.686203,-8.058608,6.593407,-1.709402,9.035409,-5.128205,0.209402,2.212454,0
0.026041,-65.309892,162.857146,-146.487915,5.428571,6.105006,-8.058608,3.663004,-5.128205,9.035409,-2.197802,0.209402,2.192918,0
0.027083,-121.432970,171.542861,-74.997804,-2.644689,7.570208,-6.593407,-0.244200,-7.081807,7.570208,0.732601,0.209402,2.173382,0
0.028125,-146.153849,163.859344,9.520879,-9.047619,9.035409,-4.639805,-3.174603,-8.058608,5.128205,4.151404,0.209402,2.183150,0
0.029166,-161.186817,130.786816,96.378024,6.542125,9.035409,-1.709402,-6.105006,-8.058608,2.197802,6.593407,0.697802,2.183150,0
0.030208,-168.202202,52.281320,135.797805,2.923077,7.570208,1.709402,-7.570208,-6.105006,-1.221001,8.547009,0.209402,2.192918,0
0.031250,-157.512091,-32.905495,154.505498,8.212454,4.639805,5.128205,-8.547009,-3.663004,-4.151404,9.035409,0.697802,2.192918,0
0.032291,-106.400002,-106.734068,170.206597,-4.036630,1.221001,8.058608,-7.081807,-0.244200,-6.593407,8.058608,0.209402,2.202686,0
0.033333,-21.881319,-140.808794,169.538465,-10.161172,-2.197802,9.035409,-5.616606,3.174603,-8.058608,6.105006,0.697802,2.212454,0
0.034375,66.980221,-161.186817,150.496707,-2.366300,-5.128205,9.035409,-2.686203,6.105006,-8.058608,3.174603,0.209402,2.192918,0
0.035417,123.103299,-169.872531,76.000002,3.758242,-7.081807,7.570208,1.221001,8.058608,-6.105006,-0.244200,1.674603,2.173382,0
0.036458,147.490113,-162.523081,-8.518682,9.604396,-8.058608,5.616606,4.151404,9.035409,-4.151404,-3.174603,0.209402,2.173382,0
0.037500,162.857146,-130.118684,-95.041760,-4.593407,-8.058608,2.686203,7.081807,8.547009,-1.221001,-5.616606,0.209402,2.183150,0
0.038541,169.204399,-50.945056,-134.127476,-1.531136,-6.593407,-0.732601,8.547009,7.081807,1.709402,-7.570208,0.209402,2.192918,0
0.039584,159.182421,35.578023,-153.169234,-6.542125,-3.663004,-4.151404,9.523810,4.639805,5.128205,-8.058608,0.697802,2.192918,0
0.040625,107.402200,108.070332,-169.204399,6.263736,-0.244200,-6.593407,8.058608,1.221001,7.570208,-7.081807,0.697802,2.192918,0
0.041666,23.551649,141.142860,-168.536267,12.945055,2.686203,-8.058608,6.593407,-1.709402,9.035409,-5.128205,0.697802,2.192918,0
0.042708,-65.978023,162.857146,-147.490113,6.263736,6.105006,-8.058608,3.174603,-5.128205,8.547009,-1.709402,0.697802,2.192918,0
0.043750,-121.767036,171.542861,-75.331870,-2.366300,8.058608,-6.593407,0.244200,-7.081807,7.081807,1.221001,0.209402,2.183150,0
0.044791,-146.153849,163.525278,8.518682,-7.377289,9.035409,-4.151404,-2.686203,-8.058608,5.128205,4.151404,0.209402,2.183150,0
0.045833,-161.186817,130.786816,96.043958,7.377289,9.035409,-1.221001,-6.105006,-7.570208,2.686203,6.593407,0.209402,2.202686,0
0.046875,-167.868136,51.947254,135.463739,4.036630,7.570208,1.709402,-8.058608,-6.105006,-0.732601,8.547009,0.209402,2.271062,0
0.047917,-157.512091,-34.575825,153.837366,8.212454,4.639805,5.128205,-8.547009,-3.663004,-4.151404,9.035409,0.209402,2.202686,0
0.048958,-106.400002,-106.400002,170.206597,-4.871795,1.221001,7.570208,-7.570208,-0.244200,-6.593407,8.058608,0.209402,2.192918,0
0.049999,-21.881319,-140.474728,169.872531,-10.996337,-2.197802,9.035409,-5.616606,3.174603,-8.058608,6.105006,0.209402,2.202686,0
0.051042,66.312089,-161.186817,147.824179,-4.593407,-5.128205,9.035409,-2.197802,6.105006,-7.570208,3.174603,0.697802,2.183150,0
0.052083,123.437365,-169.872531,76.334068,4.315018,-7.081807,7.570208,1.221001,8.058608,-6.593407,-0.732601,0.697802,2.173382,0
0.053125,147.490113,-162.523081,-9.186813,11.274725,-8.058608,5.128205,4.151404,9.035409,-4.151404,-3.174603,0.209402,2.173382,0
0.054167,162.857146,-129.450552,-95.375826,-4.593407,-7.570208,2.197802,7.570208,8.547009,-1.221001,-6.105006,0.209402,2.202686,0
0.055214,168.870333,-49.942858,-134.795607,-0.695971,-6.593407,-0.732601,9.035409,7.081807,1.709402,-7.081807,0.209402,2.202686,0
0.056256,158.848355,36.914287,-152.835168,-5.428571,-3.663004,-4.151404,9.523810,4.151404,5.128205,-8.058608,0.697802,2.202686,0
0.057291,108.070332,108.070332,-169.204399,6.820513,-0.244200,-7.081807,8.547009,1.221001,7.570208,-7.081807,0.697802,2.124542,0
0.058333,23.217583,142.145058,-169.204399,12.666667,2.686203,-8.058608,6.593407,-1.709402,9.035409,-5.128205,0.697802,2.202686,0
0.059375,-65.309892,162.523081,-147.156047,6.263736,6.105006,-8.547009,3.174603,-5.128205,9.035409,-2.197802,0.209402,2.192918,0
0.060416,-122.101102,171.542861,-74.663738,-2.087912,8.058608,-6.593407,-0.244200,-7.081807,7.570208,1.221001,0.697802,2.173382,0
0.061464,-146.487915,163.525278,10.523077,-9.604396,9.035409,-4.151404,-3.174603,-7.570208,5.128205,4.151404,0.209402,2.173382,0
0.062500,-161.186817,130.786816,96.712090,7.098901,8.547009,-1.221001,-6.105006,-7.570208,2.197802,6.593407,0.697802,2.183150,0
0.063543,-168.202202,51.947254,136.465937,4.036630,7.081807,1.709402,-7.570208,-6.105006,-1.221001,8.547009,0.697802,2.192918,0
0.064583,-157.846157,-33.907693,153.837366,7.655678,4.639805,5.128205,-8.547009,-3.663004,-4.151404,9.035409,0.209402,2.212454,0
0.065625,-106.734068,-106.734068,170.206597,-2.644689,1.221001,7.570208,-7.570208,-0.244200,-6.593407,8.058608,0.209402,2.192918,0
0.066666,-21.881319,-140.474728,169.872531,-10.717949,-1.221001,9.035409,-5.616606,2.686203,-8.058608,6.105006,1.186203,2.222222,0
0.067708,66.646155,-161.186817,147.824179,-3.201465,-5.128205,9.035409,-2.686203,6.105006,-7.570208,3.174603,0.209402,2.183150,0
0.068749,123.103299,-169.872531,76.000002,3.758242,-7.081807,7.570208,0.732601,8.058608,-6.593407,0.244200,0.209402,2.173382,0
0.069791,147.824179,-162.523081,-8.518682,10.717949,-8.058608,5.128205,4.151404,8.547009,-4.151404,-3.174603,0.209402,2.173382,0
