1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,136.800003,-167.200004,43.929671,-2.923077,-7.570208,7.081807,2.197802,8.547009,-5.616606,-1.221001,0.209402,2.231990,0
0.001042,152.167036,-155.173630,-43.929671,16.842491,-8.547009,4.639805,5.128205,9.035409,-3.663004,-4.639805,0.209402,2.231990,0
0.002084,168.202202,-101.389013,-112.079123,13.780220,-7.570208,1.221001,8.058608,8.058608,-0.244200,-7.081807,0.209402,2.241758,0
0.003125,166.531872,-17.538462,-140.808794,-0.974359,-5.616606,-2.197802,9.035409,6.105006,3.174603,-8.058608,0.209402,2.251526,0
0.004167,145.485718,70.654947,-161.186817,-18.791209,-2.686203,-5.616606,9.523810,3.174603,6.105006,-8.058608,0.209402,2.251526,0
0.005209,73.661540,123.437365,-169.204399,-7.655678,0.732601,-7.570208,8.058608,0.244200,8.058608,-6.593407,0.209402,2.241758,0
0.006251,-11.859341,147.156047,-164.861542,12.388278,4.151404,-8.547009,5.128205,-3.174603,9.035409,-4.151404,-0.278999,2.251526,0
0.007292,-97.380222,164.527476,-125.775827,20.739927,7.081807,-8.058608,1.709402,-6.105006,8.547009,-1.221001,0.209402,2.241758,0
0.008333,-137.802201,166.197806,-45.265935,7.377289,8.547009,-6.105006,-1.221001,-7.570208,7.081807,2.197802,0.209402,2.231990,0
0.009375,-153.169234,153.837366,42.259342,-12.666667,9.523810,-3.663004,-4.151404,-8.547009,4.151404,5.616606,0.209402,2.231990,0
0.010418,-169.538465,100.052749,110.742860,-9.882784,8.547009,-0.244200,-7.081807,-7.570208,0.732601,7.570208,0.209402,2.241758,0
0.011459,-167.534070,16.536264,139.472531,5.428571,6.593407,2.686203,-8.058608,-5.616606,-2.197802,9.035409,0.209402,2.251526,0
0.012500,-146.487915,-72.325276,159.850553,22.410256,3.663004,6.105006,-8.547009,-2.197802,-5.616606,9.035409,-0.278999,2.251526,0
0.013542,-74.329672,-125.107695,167.868136,11.553114,-0.244200,8.547009,-7.081807,0.732601,-7.570208,7.570208,-0.278999,2.251526,0
0.014585,11.191209,-148.492311,163.525278,-9.326007,-3.663004,9.035409,-4.151404,4.151404,-8.058608,5.128205,-0.278999,2.251526,0
0.015625,96.378024,-165.863740,124.105497,-16.564103,-6.105006,9.035409,-1.221001,7.081807,-7.570208,1.709402,-0.278999,2.241758,0
0.016667,136.800003,-167.200004,43.261539,-2.644689,-8.058608,7.081807,2.197802,8.547009,-6.105006,-1.221001,0.209402,2.241758,0
0.017709,152.501102,-154.839564,-44.597803,16.007326,-8.547009,4.639805,5.128205,9.035409,-3.663004,-4.639805,0.209402,2.241758,0
0.018751,168.536267,-100.720881,-112.413189,14.615385,-7.570208,1.221001,7.570208,8.058608,0.244200,-6.593407,0.209402,2.251526,0
0.019792,166.197806,-17.204396,-140.808794,-1.809524,-5.616606,-2.197802,8.547009,6.105006,3.174603,-8.058608,-0.278999,2.251526,0
0.020834,145.485718,71.323079,-161.186817,-18.791209,-2.686203,-5.616606,9.035409,3.174603,6.105006,-8.058608,0.209402,2.261294,0
0.021875,72.659342,123.771431,-169.204399,-6.820513,0.732601,-7.081807,8.058608,-0.244200,8.058608,-6.593407,0.209402,2.251526,0
0.022917,-12.193407,146.821981,-164.861542,13.223443,4.151404,-8.058608,5.128205,-3.174603,9.035409,-4.151404,0.209402,2.251526,0
0.023959,-97.714288,164.527476,-125.107695,19.904762,7.081807,-7.570208,2.197802,-6.105006,8.058608,-0.732601,0.209402,2.241758,0
0.025001,-138.136267,166.197806,-44.597803,7.098901,8.547009,-6.105006,-1.221001,-8.058608,6.593407,2.197802,0.209402,2.241758,0
0.026042,-153.169234,153.837366,43.595605,-13.223443,9.523810,-3.663004,-4.151404,-8.058608,4.151404,5.616606,0.209402,2.231990,0
0.027084,-169.204399,99.384618,111.076926,-10.161172,8.547009,-0.244200,-7.081807,-7.081807,1.221001,7.570208,0.209402,2.241758,0
0.028125,-167.200004,16.202198,139.472531,5.150183,6.593407,3.174603,-8.058608,-5.616606,-2.197802,8.547009,0.209402,2.261294,0
0.029167,-146.487915,-72.325276,159.850553,22.131868,3.663004,6.105006,-8.547009,-2.197802,-5.616606,8.547009,-0.278999,2.261294,0
0.030209,-73.661540,-125.107695,167.868136,11.553114,-0.244200,8.058608,-7.081807,1.221001,-7.081807,7.570208,0.209402,2.241758,0
0.031250,11.191209,-148.492311,163.859344,-9.326007,-3.174603,9.035409,-4.639805,4.151404,-8.547009,5.128205,-0.278999,2.241758,0
0.032292,96.712090,-165.863740,123.437365,-16.564103,-6.593407,8.547009,-1.221001,7.081807,-7.570208,1.709402,0.209402,2.241758,0
0.033334,136.800003,-167.200004,42.927473,-3.758242,-8.058608,7.081807,2.197802,8.547009,-6.105006,-1.221001,-0.278999,2.241758,0
0.034376,152.501102,-154.839564,-44.931869,17.399267,-8.547009,4.151404,5.128205,9.035409,-3.663004,-4.639805,0.209402,2.231990,0
0.035420,168.536267,-99.384618,-113.081321,13.501832,-7.570208,1.221001,7.570208,8.058608,-0.244200,-6.593407,-0.278999,2.241758,0
0.036460,166.531872,-16.202198,-141.142860,-0.974359,-5.616606,-2.197802,9.035409,6.105006,3.174603,-8.058608,0.209402,2.251526,0
0.037503,144.817586,72.325276,-161.186817,-19.069597,-2.686203,-5.616606,9.523810,3.174603,6.105006,-8.058608,0.209402,2.251526,0
0.038544,71.991210,124.439563,-169.204399,-7.377289,0.732601,-7.570208,7.570208,-0.244200,8.058608,-6.593407,0.209402,2.241758,0
0.039585,-12.861539,147.490113,-165.195608,13.223443,4.151404,-8.547009,5.128205,-3.174603,9.035409,-4.151404,0.209402,2.251526,0
0.040626,-98.048354,164.861542,-124.773629,20.183150,7.081807,-8.058608,2.197802,-6.105006,8.547009,-0.732601,0.209402,2.231990,0
0.041668,-138.470333,166.197806,-43.595605,6.820513,8.547009,-6.105006,-1.221001,-7.570208,6.593407,2.197802,0.209402,2.231990,0
0.042710,-153.837366,153.837366,44.263737,-13.780220,9.035409,-3.663004,-4.151404,-8.547009,4.151404,5.616606,0.209402,2.231990,0
0.043753,-169.204399,99.050552,111.410991,-10.439560,8.547009,-0.244200,-6.593407,-7.081807,0.732601,7.570208,0.209402,2.241758,0
0.044793,-167.200004,15.200000,140.474728,5.428571,6.593407,3.174603,-8.058608,-5.616606,-2.197802,9.035409,0.209402,2.251526,0
0.045835,-145.819783,-73.327474,159.850553,22.131868,3.663004,6.105006,-8.547009,-2.686203,-5.616606,9.035409,0.209402,2.251526,0
0.046876,-73.327474,-125.107695,167.868136,11.274725,0.244200,8.058608,-7.081807,1.221001,-7.570208,7.570208,-0.278999,2.241758,0
0.047917,11.859341,-148.492311,163.859344,-9.326007,-3.174603,9.523810,-4.151404,4.151404,-8.058608,5.128205,-0.278999,2.261294,0
0.048958,97.046156,-165.863740,123.437365,-16.564103,-6.593407,8.547009,-1.221001,6.593407,-7.570208,1.709402,-0.278999,2.241758,0
0.050001,137.468135,-167.200004,42.593408,-2.366300,-8.058608,7.081807,1.709402,8.547009,-6.105006,-1.709402,0.209402,2.241758,0
0.051042,152.835168,-154.505498,-45.934067,17.399267,-8.547009,4.151404,5.616606,9.035409,-3.174603,-4.639805,-0.278999,2.241758,0
0.052084,168.536267,-99.718684,-112.413189,14.893773,-7.570208,0.732601,7.570208,8.058608,0.244200,-6.593407,0.209402,2.241758,0
0.053125,166.197806,-16.202198,-141.142860,-1.809524,-5.616606,-2.197802,9.035409,6.105006,3.174603,-8.058608,0.209402,2.261294,0
0.054167,145.151652,71.991210,-161.520883,-18.512821,-2.686203,-5.616606,9.523810,3.174603,6.593407,-8.058608,0.209402,2.261294,0
0.055209,71.991210,124.439563,-169.204399,-7.377289,0.732601,-7.570208,8.058608,-0.244200,8.058608,-6.593407,-0.278999,2.241758,0
0.056251,-13.195605,147.156047,-164.861542,12.945055,4.151404,-8.547009,5.128205,-3.663004,9.035409,-4.151404,0.209402,2.251526,0
0.057292,-98.048354,165.195608,-124.105497,20.461538,7.081807,-7.570208,2.197802,-6.105006,8.547009,-0.732601,0.209402,2.231990,0
0.058334,-138.136267,165.863740,-43.929671,7.377289,9.035409,-6.105006,-1.221001,-7.570208,7.081807,2.197802,0.209402,2.231990,0
0.059375,-153.837366,153.503300,43.929671,-14.336996,9.523810,-3.174603,-4.151404,-8.058608,3.663004,5.616606,0.209402,2.231990,0
