1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,166.531872,-197.265938,63.973628,-10.717949,0.732601,8.547009,-7.570208,0.244200,-7.570208,8.058608,0.697802,4.283272,0
0.001042,222.320884,-154.171432,-12.861539,-18.512821,-3.174603,9.523810,-4.639805,4.639805,-8.547009,5.616606,0.209402,4.263736,0
0.002083,214.303301,-112.747255,-118.092310,8.212454,-6.105006,9.035409,-1.709402,6.593407,-8.547009,2.197802,0.697802,4.283272,0
0.003124,183.569235,-44.597803,-189.582422,20.461538,-8.058608,7.081807,1.709402,8.547009,-6.593407,-1.221001,0.697802,4.293040,0
0.004167,141.810992,48.272529,-227.331873,13.780220,-8.547009,4.639805,5.616606,9.523810,-3.174603,-4.639805,0.697802,4.263736,0
0.005207,89.696705,140.808794,-209.292312,-7.377289,-8.058608,1.221001,8.058608,8.547009,-0.244200,-7.081807,0.697802,4.263736,0
0.006248,19.542858,206.285719,-172.210993,-17.120879,-5.616606,-2.197802,9.035409,6.105006,3.174603,-8.058608,0.697802,4.273504,0
0.007290,-82.681321,223.657148,-126.443959,-0.139194,-2.686203,-5.616606,9.035409,3.663004,6.105006,-8.058608,0.697802,4.263736,0
0.008332,-167.868136,195.929675,-66.312089,16.842491,0.732601,-7.081807,8.058608,0.244200,8.058608,-7.081807,0.697802,4.283272,0
0.009373,-223.657148,152.501102,10.857143,23.523810,4.151404,-8.547009,5.616606,-3.663004,9.035409,-4.151404,0.697802,4.253968,0
0.010415,-215.639565,111.076926,116.421981,-2.644689,7.081807,-8.547009,2.686203,-5.616606,9.035409,-1.221001,0.697802,4.273504,0
0.011457,-185.239565,43.595605,187.243960,-14.893773,9.035409,-6.593407,-0.732601,-8.058608,7.081807,2.197802,0.697802,4.283272,0
0.012499,-143.815388,-48.606594,225.661543,-7.655678,9.523810,-3.663004,-4.639805,-8.547009,4.639805,5.616606,0.697802,4.263736,0
0.013540,-91.367035,-142.145058,207.287917,12.945055,8.547009,-0.244200,-7.081807,-7.570208,1.221001,8.058608,0.209402,4.263736,0
0.014581,-21.213187,-207.621983,170.540663,23.245421,6.593407,3.174603,-8.547009,-5.616606,-2.197802,8.547009,0.209402,4.253968,0
0.015623,81.679123,-225.327478,124.105497,5.985348,3.663004,6.105006,-8.547009,-3.174603,-5.128205,9.035409,0.209402,4.263736,0
0.016666,166.531872,-197.265938,64.307694,-11.831502,0.732601,8.058608,-7.570208,0.732601,-7.570208,8.058608,0.697802,4.273504,0
0.017707,221.986818,-154.171432,-12.527473,-18.791209,-3.663004,9.523810,-4.639805,4.151404,-8.547009,5.128205,0.697802,4.263736,0
0.018748,214.303301,-112.747255,-117.758244,9.326007,-6.105006,9.035409,-2.197802,6.593407,-8.058608,2.686203,0.209402,4.273504,0
0.019790,183.569235,-45.265935,-188.914290,20.461538,-8.058608,7.570208,1.709402,8.547009,-6.105006,-1.221001,0.697802,4.283272,0
0.020832,142.145058,47.270331,-227.331873,13.780220,-8.547009,4.639805,5.128205,9.523810,-3.663004,-4.639805,0.697802,4.253968,0
0.021873,89.696705,140.474728,-209.292312,-6.820513,-8.058608,1.221001,8.058608,8.547009,-0.244200,-7.081807,0.697802,4.263736,0
0.022915,19.876924,206.285719,-172.210993,-16.842491,-6.105006,-1.709402,9.035409,6.593407,3.174603,-8.058608,0.697802,4.253968,0
0.023957,-83.349452,223.657148,-126.109893,0.139194,-2.686203,-5.128205,9.523810,3.663004,6.105006,-8.058608,0.697802,4.253968,0
