1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,165.863740,-104.395607,-108.738464,14.893773,-8.547009,0.732601,7.570208,8.058608,-0.244200,-7.081807,-0.278999,2.163614,0
0.001043,167.200004,-20.879121,-141.810992,-0.695971,-6.105006,-2.197802,8.547009,6.105006,2.686203,-8.058608,-0.278999,2.144078,0
0.002083,145.485718,66.980221,-161.186817,-16.285714,-3.174603,-5.128205,9.035409,3.174603,5.616606,-8.547009,-0.278999,2.144078,0
0.003125,78.004397,120.096706,-170.874729,-7.655678,0.244200,-7.570208,7.570208,-0.244200,7.081807,-7.081807,-0.278999,2.144078,0
0.004167,-8.184616,146.487915,-165.529674,10.717949,3.663004,-8.547009,5.128205,-3.663004,8.547009,-4.639805,-0.278999,2.144078,0
0.005208,-93.705497,161.854949,-129.116486,21.296703,6.593407,-8.058608,2.197802,-6.105006,8.058608,-1.221001,-0.278999,2.134310,0
0.006251,-137.802201,166.531872,-47.938463,7.377289,8.547009,-6.593407,-1.221001,-8.058608,6.593407,2.197802,-0.278999,2.114774,0
0.007292,-153.169234,154.839564,38.250550,-11.831502,9.035409,-3.663004,-4.639805,-8.547009,4.151404,5.128205,-0.278999,2.124542,0
0.008334,-167.200004,102.391211,106.065936,-11.831502,8.058608,-0.732601,-7.081807,-7.570208,0.732601,7.081807,-0.767399,2.173382,0
0.009375,-168.536267,20.210989,139.138465,5.150183,6.593407,2.686203,-8.547009,-6.105006,-2.197802,8.547009,-0.767399,2.153846,0
0.010418,-147.156047,-68.650551,159.182421,18.791209,3.174603,6.105006,-8.547009,-2.686203,-5.616606,9.035409,-0.278999,2.163614,0
0.011459,-80.008793,-121.432970,169.204399,10.717949,-0.244200,8.058608,-7.570208,0.732601,-8.058608,7.081807,-0.767399,2.144078,0
0.012501,6.180220,-148.158245,163.859344,-7.377289,-3.174603,9.035409,-5.128205,3.663004,-8.547009,4.639805,-0.278999,2.144078,0
0.013542,92.703299,-163.191212,127.780223,-18.512821,-6.105006,8.547009,-1.709402,6.105006,-8.058608,1.221001,-0.278999,2.134310,0
0.014584,136.465937,-169.204399,46.936265,-4.036630,-8.058608,6.593407,1.709402,8.058608,-6.105006,-1.709402,-0.278999,2.114774,0
0.015625,152.167036,-156.843960,-39.920880,15.450549,-9.035409,4.151404,4.639805,9.035409,-3.663004,-4.639805,-0.278999,2.114774,0
0.016667,165.529674,-105.063739,-108.070332,15.728938,-8.058608,1.221001,7.081807,8.058608,-0.244200,-7.081807,-0.278999,2.124542,0
0.017708,166.865938,-22.549451,-142.145058,-0.974359,-6.105006,-2.197802,8.547009,6.105006,2.686203,-8.058608,-0.767399,2.202686,0
0.018750,145.819783,66.646155,-160.852751,-14.893773,-3.174603,-5.616606,9.035409,3.174603,5.616606,-8.058608,-0.767399,2.153846,0
0.019792,78.338463,119.762640,-170.874729,-8.212454,0.244200,-8.058608,7.570208,-0.244200,7.570208,-7.081807,-0.278999,2.183150,0
0.020835,-7.850550,146.487915,-165.529674,11.553114,3.663004,-9.035409,5.128205,-3.174603,8.547009,-4.151404,-0.278999,2.144078,0
0.021875,-94.039563,161.186817,-129.450552,21.575092,6.593407,-8.058608,2.197802,-6.593407,8.058608,-1.221001,-0.767399,2.134310,0
0.022917,-136.800003,167.534070,-48.940660,6.542125,8.547009,-6.593407,-1.221001,-8.058608,6.105006,1.709402,-0.278999,2.124542,0
0.023958,-153.503300,155.173630,37.582418,-12.388278,9.035409,-3.663004,-4.639805,-8.547009,4.151404,5.128205,-0.278999,2.114774,0
0.025001,-167.868136,103.393409,106.400002,-12.109890,8.058608,-0.732601,-7.081807,-7.570208,0.732601,7.570208,-0.278999,2.114774,0
0.026042,-168.870333,20.545055,139.806597,4.036630,6.593407,2.686203,-8.058608,-5.616606,-2.197802,8.547009,-0.767399,2.144078,0
0.027083,-148.158245,-68.316485,159.182421,20.461538,3.663004,6.105006,-8.547009,-2.686203,-5.616606,8.547009,-0.278999,2.153846,0
0.028125,-80.008793,-121.098904,168.870333,11.553114,-0.244200,7.570208,-7.081807,0.244200,-7.570208,7.081807,-0.767399,2.222222,0
0.029167,6.180220,-148.158245,163.859344,-6.542125,-3.663004,9.035409,-4.639805,4.151404,-8.058608,4.639805,-0.767399,2.173382,0
0.030208,92.369233,-162.857146,127.780223,-16.285714,-6.105006,8.058608,-1.709402,6.105006,-8.058608,1.709402,-0.767399,2.134310,0
0.031250,135.463739,-169.204399,47.270331,-4.036630,-8.058608,6.593407,1.709402,8.058608,-6.593407,-1.709402,-0.278999,2.124542,0
0.032292,152.167036,-157.178025,-39.586814,15.172161,-8.547009,3.663004,5.128205,8.547009,-3.663004,-4.639805,-0.767399,2.124542,0
0.033333,165.529674,-105.063739,-108.070332,15.172161,-8.058608,0.732601,7.081807,8.058608,-0.244200,-7.081807,-0.767399,2.134310,0
0.034375,167.534070,-21.881319,-141.476926,0.974359,-6.105006,-2.197802,8.547009,6.105006,2.686203,-8.547009,-0.767399,2.153846,0
0.035417,145.819783,66.312089,-161.186817,-17.677656,-3.174603,-5.616606,9.035409,3.174603,6.105006,-8.547009,-0.278999,2.144078,0
0.036459,77.670331,119.762640,-170.874729,-8.212454,0.732601,-7.570208,7.570208,-0.244200,8.058608,-7.081807,-0.278999,2.144078,0
0.037500,-7.516484,146.153849,-165.529674,10.717949,3.663004,-8.547009,5.128205,-3.174603,8.547009,-4.151404,-0.278999,2.153846,0
0.038541,-94.039563,161.520883,-129.450552,23.245421,6.593407,-8.058608,2.197802,-6.105006,8.547009,-1.221001,-0.767399,2.222222,0
0.039583,-136.800003,167.534070,-49.608792,7.934066,8.058608,-6.593407,-1.709402,-8.058608,6.593407,1.709402,-0.278999,2.192918,0
0.040626,-153.503300,155.173630,37.248352,-13.501832,9.035409,-4.151404,-4.639805,-8.547009,3.663004,5.128205,-0.278999,2.114774,0
0.041667,-167.200004,103.727475,106.065936,-11.831502,8.058608,-0.732601,-6.593407,-7.570208,0.732601,7.081807,-0.767399,2.134310,0
0.042708,-168.536267,20.879121,139.138465,4.593407,6.105006,2.686203,-8.547009,-5.616606,-2.686203,8.547009,-0.278999,2.144078,0
0.043750,-147.490113,-67.648353,158.848355,19.069597,3.174603,6.105006,-8.547009,-2.686203,-5.616606,8.547009,-0.278999,2.144078,0
0.044795,-79.674727,-121.432970,169.204399,10.717949,-0.244200,8.058608,-7.081807,0.732601,-8.058608,7.081807,-0.278999,2.144078,0
0.045833,5.178022,-148.158245,164.193410,-7.098901,-3.174603,9.035409,-5.128205,3.663004,-8.547009,4.639805,-0.767399,2.153846,0
0.046875,92.703299,-163.191212,127.780223,-17.120879,-6.105006,8.058608,-1.709402,6.105006,-7.570208,1.709402,-0.278999,2.134310,0
0.047917,135.129673,-167.868136,46.936265,-2.923077,-8.058608,6.593407,1.709402,8.547009,-6.105006,-1.709402,-0.767399,2.163614,0
0.048959,151.832970,-157.178025,-38.918682,14.615385,-8.547009,4.151404,5.128205,8.547009,-3.663004,-4.639805,-0.767399,2.134310,0
0.050000,165.863740,-105.397805,-108.404398,14.893773,-8.058608,1.221001,7.081807,8.058608,-0.244200,-7.081807,-0.767399,2.153846,0
0.051042,167.200004,-22.549451,-141.476926,-0.417582,-6.105006,-2.197802,8.547009,6.105006,2.686203,-8.547009,-0.767399,2.144078,0
