1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,108.404398,128.782420,-191.920883,-14.893773,-6.593407,-2.197802,9.035409,7.081807,2.686203,-8.547009,-0.278999,3.511600,0
0.001042,37.916484,192.589015,-165.529674,-19.347985,-3.663004,-5.616606,10.012210,3.663004,6.593407,-9.035409,-1.255800,3.511600,0
0.002084,-69.652749,201.608796,-140.808794,5.150183,0.244200,-8.058608,8.547009,0.244200,8.547009,-7.570208,-0.278999,3.540904,0
0.003125,-157.846157,180.896707,-88.694507,25.194139,3.663004,-9.035409,5.616606,-3.174603,9.035409,-5.128205,0.209402,3.482295,0
0.004167,-198.602202,156.843960,0.835165,15.450549,7.081807,-9.035409,2.197802,-6.593407,9.035409,-1.709402,0.209402,3.472527,0
0.005208,-197.600004,125.775827,103.393409,-9.326007,9.035409,-7.081807,-0.732601,-8.547009,7.570208,1.221001,0.209402,3.501832,0
0.006251,-172.879125,65.978023,179.894510,-24.915751,10.012210,-4.639805,-4.639805,-9.035409,4.639805,5.128205,0.209402,3.482295,0
0.007292,-152.501102,-36.246155,198.936268,-1.809524,9.523810,-1.221001,-7.570208,-8.058608,1.221001,8.058608,0.209402,3.492063,0
0.008333,-110.742860,-131.120882,188.914290,21.575092,7.081807,2.686203,-8.547009,-6.105006,-2.197802,9.523810,-0.278999,3.550672,0
0.009375,-39.920880,-195.261543,162.523081,23.523810,3.663004,6.593407,-9.523810,-3.174603,-5.128205,9.523810,-0.278999,3.501832,0
0.010418,67.648353,-203.947257,137.468135,-0.139194,0.244200,8.547009,-8.058608,0.244200,-8.058608,8.058608,-0.278999,3.501832,0
0.011458,155.841762,-182.901103,85.687914,-19.626374,-3.174603,10.012210,-5.616606,3.663004,-8.547009,5.616606,-0.278999,3.501832,0
0.012500,196.597807,-158.848355,-3.173626,-7.098901,-6.593407,9.523810,-2.197802,6.593407,-9.035409,2.197802,-0.278999,3.472527,0
0.013542,195.929675,-127.780223,-106.065936,14.615385,-8.547009,7.570208,1.221001,9.035409,-7.570208,-1.221001,-0.278999,3.501832,0
0.014584,170.874729,-67.982419,-181.898905,29.648352,-9.523810,5.128205,4.639805,9.523810,-4.151404,-3.663004,0.209402,3.482295,0
0.015625,149.494509,33.907693,-201.608796,6.263736,-8.547009,1.221001,8.058608,9.035409,-0.732601,-7.570208,0.209402,3.482295,0
0.016667,108.070332,127.446157,-190.918686,-15.450549,-6.593407,-2.197802,9.523810,7.081807,2.686203,-9.035409,0.209402,3.511600,0
0.017709,37.582418,192.254949,-163.859344,-19.347985,-3.174603,-5.616606,10.012210,3.663004,6.105006,-9.035409,0.209402,3.501832,0
0.018750,-68.650551,201.274730,-141.142860,5.985348,0.244200,-8.058608,8.547009,0.244200,8.547009,-7.570208,-0.278999,3.501832,0
0.019792,-157.512091,180.562641,-88.694507,28.256410,3.663004,-9.035409,6.105006,-3.174603,9.035409,-5.128205,-0.278999,3.492063,0
0.020833,-198.268136,156.843960,0.167033,15.172161,7.081807,-9.035409,2.686203,-6.105006,9.035409,-1.709402,-0.278999,3.482295,0
0.021875,-197.600004,125.775827,103.393409,-10.161172,9.035409,-7.570208,-0.732601,-8.547009,7.570208,1.709402,-0.278999,3.521368,0
0.022917,-172.545059,66.312089,179.894510,-21.575092,9.523810,-4.639805,-4.639805,-9.035409,4.639805,5.128205,0.209402,3.492063,0
0.023958,-152.501102,-35.578023,199.270334,-0.417582,9.523810,-0.732601,-7.570208,-8.547009,1.221001,7.570208,-0.278999,3.482295,0
0.025000,-110.408794,-131.454948,189.248356,19.904762,7.081807,2.686203,-9.035409,-6.593407,-2.197802,9.035409,-0.278999,3.501832,0
0.026043,-39.586814,-194.593411,162.857146,24.637363,4.151404,6.105006,-9.523810,-3.174603,-5.616606,9.523810,0.209402,3.492063,0
0.027083,67.314287,-203.947257,138.470333,-0.417582,0.244200,8.547009,-8.058608,0.244200,-8.058608,8.058608,-0.278999,3.482295,0
0.028125,154.505498,-182.901103,85.687914,-19.626374,-3.174603,9.523810,-5.128205,3.663004,-8.547009,5.616606,-2.721001,3.492063,0
0.029167,196.931873,-158.848355,-3.173626,-10.996337,-6.593407,9.523810,-2.197802,7.081807,-9.035409,2.197802,-0.278999,3.531136,0
0.030209,195.595609,-128.114289,-106.400002,17.677656,-8.547009,8.058608,1.221001,9.035409,-7.081807,-1.221001,-0.278999,3.511600,0
0.031250,170.874729,-67.982419,-181.898905,29.369963,-9.523810,4.151404,4.639805,10.012210,-4.151404,-4.639805,-0.278999,3.501832,0
0.032292,150.162641,33.573627,-201.608796,4.315018,-8.547009,1.221001,7.570208,9.035409,-0.732601,-7.570208,-0.278999,3.521368,0
0.033333,108.738464,129.116486,-191.586817,-14.893773,-6.593407,-2.197802,9.035409,6.593407,2.686203,-8.547009,0.209402,3.501832,0
0.034376,37.582418,192.923081,-165.529674,-19.904762,-3.663004,-5.616606,10.012210,3.663004,6.105006,-9.035409,0.209402,3.492063,0
0.035417,-69.318683,201.608796,-140.808794,5.428571,0.244200,-8.058608,8.547009,0.244200,8.058608,-7.570208,0.209402,3.482295,0
0.036458,-157.846157,180.562641,-88.360442,25.194139,3.663004,-9.035409,6.105006,-3.174603,9.035409,-5.128205,0.209402,3.482295,0
0.037501,-198.936268,156.843960,0.835165,15.450549,7.081807,-9.035409,2.686203,-6.593407,9.035409,-1.709402,0.209402,3.482295,0
0.038542,-197.600004,125.441761,102.057145,-9.047619,8.547009,-7.081807,-0.732601,-8.058608,8.058608,1.709402,-0.278999,3.599512,0
0.039583,-172.545059,65.978023,179.226378,-22.131868,10.012210,-4.639805,-4.639805,-9.035409,4.639805,5.128205,-0.278999,3.492063,0
0.040625,-152.835168,-35.578023,199.604400,-0.417582,9.035409,-0.732601,-7.570208,-8.547009,1.221001,8.058608,-0.767399,3.492063,0
0.041667,-110.742860,-131.120882,189.582422,21.018315,7.081807,2.197802,-8.547009,-6.593407,-2.197802,9.035409,-0.278999,3.560440,0
0.042708,-40.589012,-194.927477,162.857146,25.194139,3.663004,6.105006,-9.523810,-3.663004,-5.616606,9.523810,-0.278999,3.492063,0
0.043750,67.314287,-203.947257,138.470333,-0.974359,0.244200,8.547009,-8.058608,-0.244200,-8.058608,8.058608,-0.278999,3.492063,0
0.044792,155.507696,-182.901103,86.356046,-20.739927,-3.174603,9.523810,-5.616606,3.174603,-9.035409,5.616606,-0.278999,3.482295,0
0.045834,196.263741,-158.848355,-3.173626,-9.882784,-6.593407,9.523810,-2.197802,6.593407,-9.035409,2.197802,-0.278999,3.472527,0
0.046875,195.261543,-128.782420,-105.397805,15.450549,-8.547009,8.058608,1.221001,9.035409,-7.081807,-1.221001,0.209402,3.501832,0
0.047917,170.206597,-68.650551,-182.232971,29.926740,-9.523810,5.128205,5.128205,9.523810,-4.151404,-4.639805,-0.278999,3.492063,0
0.048958,151.498904,33.239561,-201.274730,5.706960,-9.035409,1.709402,8.058608,9.035409,-0.732601,-7.570208,-0.278999,3.599512,0
0.050001,108.404398,128.448355,-191.920883,-15.450549,-6.593407,-2.197802,9.523810,7.081807,2.686203,-8.547009,-0.278999,3.511600,0
0.051042,38.250550,192.254949,-165.195608,-19.904762,-3.663004,-5.616606,10.012210,3.663004,6.105006,-9.035409,1.186203,3.521368,0
