1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,104.395607,106.400002,-168.870333,-12.388278,-0.732601,-7.081807,8.058608,0.732601,7.570208,-7.570208,-0.278999,2.114774,0
0.001042,20.879121,141.142860,-170.540663,3.479853,2.686203,-8.058608,6.105006,-2.197802,8.547009,-5.128205,-0.278999,2.134310,0
0.002084,-68.316485,160.852751,-146.821981,19.626374,5.616606,-8.547009,2.686203,-5.616606,8.547009,-2.197802,-0.278999,2.114774,0
0.003126,-122.435168,169.872531,-77.670331,12.109890,8.058608,-7.081807,-0.244200,-7.570208,7.081807,1.221001,-0.278999,2.095238,0
0.004167,-149.494509,161.854949,9.186813,-7.377289,8.547009,-4.639805,-3.663004,-8.058608,4.639805,4.151404,-0.278999,2.105006,0
0.005208,-163.191212,127.780223,96.043958,-17.399267,8.547009,-1.709402,-6.593407,-7.570208,2.197802,6.593407,-0.278999,2.105006,0
0.006250,-169.872531,49.274726,135.463739,-4.315018,7.081807,1.709402,-7.570208,-6.105006,-1.221001,8.058608,-0.767399,2.134310,0
0.007302,-158.180223,-40.923078,154.839564,15.450549,4.639805,5.128205,-8.547009,-3.174603,-4.639805,9.523810,-0.278999,2.114774,0
0.008339,-104.395607,-109.740662,166.531872,16.007326,0.732601,7.570208,-7.570208,-0.244200,-7.081807,7.570208,-0.767399,2.134310,0
0.009384,-19.876924,-143.481322,168.202202,1.252747,-2.197802,8.547009,-5.616606,3.174603,-8.058608,5.616606,-0.767399,2.144078,0
0.010427,68.984617,-162.857146,143.815388,-17.399267,-5.616606,8.547009,-2.686203,5.616606,-8.058608,2.686203,-3.209402,2.124542,0
0.011460,121.767036,-171.208795,74.663738,-8.212454,-7.570208,7.570208,0.732601,7.570208,-6.593407,-0.732601,-0.278999,2.105006,0
0.012500,147.824179,-164.193410,-11.525275,10.717949,-8.058608,5.128205,4.151404,8.547009,-4.151404,-3.663004,-0.278999,2.095238,0
0.013542,160.184619,-129.450552,-97.046156,21.018315,-8.058608,2.197802,6.593407,8.547009,-1.221001,-6.593407,-0.767399,2.105006,0
0.014584,168.202202,-50.610990,-137.802201,7.934066,-6.593407,-1.221001,8.058608,6.593407,1.709402,-8.058608,-0.278999,2.114774,0
