1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,82.681321,-159.516487,148.158245,-10.996337,-5.616606,10.989011,-4.151404,6.593407,-10.012210,4.639805,0.209402,2.681319,0
0.001033,130.452750,-170.540663,70.654947,7.098901,-8.547009,10.012210,-0.244200,9.035409,-8.547009,0.244200,0.697802,2.652015,0
0.002075,148.158245,-165.529674,-20.545055,14.336996,-10.012210,7.570208,4.151404,10.989011,-6.105006,-3.174603,5.581807,2.681319,0
0.003116,162.857146,-125.775827,-104.729673,-10.996337,-10.012210,3.663004,8.058608,10.989011,-2.686203,-7.081807,0.209402,2.739927,0
0.004159,168.870333,-43.261539,-141.476926,-7.655678,-8.547009,-0.244200,10.500611,9.523810,1.221001,-9.035409,0.209402,2.691087,0
0.005199,160.852751,48.272529,-153.503300,-9.604396,-5.616606,-4.151404,11.477411,6.105006,5.616606,-10.012210,0.209402,2.710623,0
0.006241,103.393409,116.087915,-170.206597,11.274725,-1.221001,-8.058608,10.500611,2.197802,9.035409,-9.035409,0.697802,2.681319,0
0.007283,12.193407,143.481322,-170.206597,11.274725,2.686203,-9.523810,8.547009,-1.709402,10.500611,-7.081807,0.209402,2.691087,0
0.008325,-80.008793,160.852751,-148.158245,12.109890,6.593407,-10.500611,4.639805,-5.616606,10.989011,-3.663004,0.697802,2.681319,0
0.009366,-129.784618,171.542861,-68.984617,-6.263736,9.523810,-9.035409,0.732601,-8.547009,9.523810,0.244200,0.697802,2.661783,0
0.010408,-146.821981,166.197806,21.547253,-11.831502,10.500611,-6.105006,-3.174603,-10.012210,7.081807,4.151404,0.697802,2.661783,0
0.011449,-162.189015,126.778025,105.397805,12.945055,10.989011,-2.686203,-6.593407,-10.012210,3.663004,7.570208,0.697802,2.671551,0
0.012492,-167.200004,43.929671,141.810992,10.717949,9.523810,1.221001,-9.035409,-8.547009,-0.244200,10.012210,0.697802,2.681319,0
0.013532,-160.184619,-48.606594,154.171432,12.945055,6.593407,5.616606,-10.500611,-5.616606,-4.639805,10.989011,0.209402,2.720391,0
0.014574,-102.391211,-115.085717,170.540663,-10.161172,2.686203,8.547009,-9.523810,-1.221001,-7.570208,10.012210,0.209402,2.691087,0
0.015616,-10.857143,-142.813190,171.208795,-10.161172,-1.709402,10.989011,-7.570208,2.686203,-9.523810,8.058608,0.209402,2.710623,0
0.016658,81.679123,-159.850553,148.492311,-12.388278,-5.616606,11.477411,-4.151404,6.593407,-10.012210,4.639805,0.209402,2.681319,0
0.017699,130.786816,-170.540663,69.318683,7.655678,-8.547009,9.523810,0.244200,9.523810,-9.035409,0.732601,0.209402,2.661783,0
0.018741,147.490113,-164.861542,-21.547253,13.223443,-10.012210,7.081807,4.151404,10.989011,-6.105006,-3.174603,0.697802,2.661783,0
0.019783,163.525278,-125.107695,-105.063739,-10.996337,-10.012210,3.663004,8.058608,10.500611,-2.686203,-7.081807,0.209402,2.671551,0
0.020825,169.204399,-42.593408,-141.142860,-9.604396,-9.035409,-0.244200,10.012210,9.523810,1.221001,-9.035409,0.697802,2.681319,0
0.021866,160.852751,48.940660,-152.835168,-10.717949,-5.616606,-4.151404,11.477411,6.105006,5.616606,-10.012210,0.697802,2.681319,0
0.022908,103.393409,116.087915,-170.206597,11.553114,-1.221001,-7.570208,10.500611,2.197802,9.035409,-9.035409,0.697802,2.720391,0
0.023950,11.525275,143.815388,-170.540663,12.945055,2.686203,-9.523810,8.547009,-1.709402,10.500611,-7.081807,0.697802,2.720391,0
0.024991,-81.010991,160.518685,-148.492311,12.666667,6.593407,-10.500611,5.128205,-5.616606,10.989011,-3.663004,0.209402,2.681319,0
0.026033,-130.452750,171.876927,-68.650551,-5.706960,9.035409,-8.547009,0.732601,-8.058608,10.012210,0.244200,0.209402,2.700855,0
0.027074,-146.821981,166.197806,22.215385,-12.388278,10.500611,-6.593407,-3.174603,-10.012210,7.081807,4.151404,0.209402,2.661783,0
0.028117,-162.523081,125.441761,105.731870,12.666667,10.989011,-2.686203,-6.593407,-9.523810,3.663004,7.570208,0.209402,2.671551,0
0.029158,-167.868136,43.595605,141.810992,10.161172,9.523810,1.221001,-9.035409,-8.547009,-0.732601,10.012210,0.209402,2.681319,0
0.030199,-159.516487,-48.606594,154.171432,12.388278,6.593407,5.616606,-10.500611,-5.616606,-4.639805,10.989011,0.209402,2.681319,0
0.031241,-101.723079,-115.419783,170.874729,-10.717949,2.686203,9.035409,-9.523810,-1.221001,-8.058608,10.012210,0.697802,2.681319,0
0.032284,-10.523077,-142.813190,171.876927,-10.161172,-1.709402,10.500611,-7.570208,2.686203,-9.523810,7.570208,0.209402,2.691087,0
0.033324,82.347255,-160.184619,148.826377,-10.439560,-5.616606,11.477411,-4.151404,6.593407,-10.012210,4.639805,1.186203,2.681319,0
0.034366,131.454948,-170.206597,68.984617,8.490842,-8.547009,10.012210,-0.244200,9.523810,-8.547009,0.732601,0.209402,2.652015,0
0.035408,147.824179,-165.195608,-22.215385,12.945055,-10.012210,7.570208,4.151404,10.500611,-6.105006,-3.174603,0.209402,2.661783,0
