1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,57.960441,-183.903301,147.824179,-11.553114,-1.221001,8.547009,-5.616606,2.686203,-8.058608,6.105006,0.209402,2.700855,0
0.001047,144.817586,-170.874729,97.046156,-3.479853,-4.639805,8.547009,-2.686203,5.128205,-7.570208,3.663004,0.697802,2.681319,0
0.002090,175.217586,-159.516487,7.516484,8.490842,-6.593407,7.570208,0.244200,7.570208,-6.593407,0.244200,0.697802,2.681319,0
0.003130,182.567037,-131.789014,-92.035167,11.831502,-7.570208,5.616606,3.663004,8.547009,-4.151404,-2.686203,0.209402,2.691087,0
0.004167,165.863740,-72.993408,-161.186817,-8.490842,-7.570208,2.686203,6.105006,8.547009,-1.709402,-5.128205,0.209402,2.691087,0
0.005208,154.505498,20.545055,-181.898905,-4.871795,-6.593407,-0.732601,8.547009,7.081807,1.709402,-7.081807,0.209402,2.769231,0
0.006250,121.432970,117.424178,-178.892312,-4.871795,-3.663004,-3.663004,9.035409,4.639805,4.639805,-7.570208,0.697802,2.700855,0
0.007292,43.595605,168.870333,-163.859344,9.326007,-0.732601,-6.105006,8.547009,1.709402,7.570208,-7.081807,0.209402,2.691087,0
0.008333,-57.292309,184.905499,-146.821981,12.945055,2.686203,-8.058608,6.593407,-1.709402,8.058608,-5.128205,0.209402,2.700855,0
0.009375,-143.481322,172.210993,-96.712090,4.593407,5.128205,-7.570208,3.663004,-4.151404,8.547009,-2.686203,0.697802,2.671551,0
0.010417,-173.547257,160.518685,-8.184616,-6.820513,7.570208,-7.081807,0.732601,-6.593407,7.570208,0.732601,0.209402,2.661783,0
0.011458,-181.898905,133.125278,92.035167,-9.326007,8.547009,-4.639805,-2.686203,-7.081807,5.128205,3.663004,0.697802,2.691087,0
0.012500,-164.527476,73.661540,161.854949,11.553114,8.547009,-1.709402,-5.128205,-7.570208,2.686203,6.105006,0.697802,2.681319,0
0.013542,-153.837366,-20.210989,182.901103,7.377289,7.570208,1.709402,-7.570208,-6.105006,-0.732601,8.058608,0.209402,2.691087,0
0.014584,-120.096706,-116.421981,179.894510,9.047619,4.639805,4.151404,-8.058608,-3.663004,-3.663004,8.547009,0.209402,2.700855,0
0.015625,-42.259342,-168.536267,164.193410,-7.377289,1.709402,7.570208,-7.570208,-0.732601,-6.593407,8.058608,0.209402,2.710623,0
0.016667,58.962639,-183.903301,147.490113,-11.274725,-1.709402,8.547009,-5.616606,2.197802,-7.570208,6.105006,0.697802,2.710623,0
0.017709,144.483520,-171.208795,97.380222,-3.758242,-4.639805,8.058608,-2.686203,5.128205,-7.081807,3.663004,0.209402,2.671551,0
0.018750,174.883520,-159.516487,8.518682,8.490842,-7.081807,7.570208,0.244200,7.570208,-6.593407,0.244200,0.209402,2.681319,0
0.019791,182.901103,-132.123080,-91.367035,11.274725,-8.058608,5.616606,3.663004,8.058608,-4.639805,-2.686203,0.209402,2.681319,0
0.020834,165.529674,-71.991210,-161.520883,-9.882784,-7.570208,2.686203,6.105006,8.058608,-1.709402,-5.616606,0.209402,2.681319,0
0.021875,154.839564,21.213187,-181.564839,-5.150183,-6.593407,-0.732601,8.547009,7.081807,1.709402,-7.570208,0.209402,2.691087,0
0.022917,119.762640,117.424178,-178.892312,-6.263736,-3.663004,-3.663004,8.547009,4.639805,4.639805,-7.570208,0.209402,2.691087,0
0.023959,42.593408,169.204399,-163.525278,9.047619,-0.732601,-6.105006,8.547009,1.709402,7.081807,-7.081807,0.697802,2.681319,0
0.025000,-58.294507,184.905499,-146.821981,12.945055,2.686203,-7.570208,6.593407,-1.709402,8.547009,-5.128205,-2.232601,2.710623,0
0.026042,-144.149454,172.210993,-96.043958,5.150183,5.616606,-7.570208,3.663004,-4.151404,8.547009,-2.686203,0.697802,2.681319,0
0.027084,-173.881323,160.184619,-7.850550,-6.820513,7.570208,-6.593407,0.732601,-6.593407,8.058608,0.732601,0.209402,2.681319,0
0.028125,-181.898905,133.125278,92.035167,-9.882784,8.547009,-4.639805,-2.686203,-7.081807,5.616606,3.663004,0.209402,2.691087,0
0.029167,-164.193410,72.993408,162.189015,11.553114,8.547009,-1.709402,-5.616606,-7.570208,2.686203,6.105006,0.209402,2.691087,0
