1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,26.224176,130.452750,-164.861542,4.871795,2.686203,-8.547009,7.081807,-1.709402,9.035409,-6.105006,0.209402,2.302808,0
0.001042,-55.621979,150.830773,-146.487915,19.904762,5.616606,-9.035409,4.151404,-4.639805,9.035409,-3.174603,0.209402,2.293040,0
0.002083,-111.410991,164.861542,-80.342859,10.161172,8.058608,-7.570208,0.244200,-7.570208,8.058608,0.732601,0.209402,2.283272,0
0.003125,-135.797805,160.518685,3.841758,-8.490842,9.035409,-5.128205,-3.174603,-8.547009,5.616606,3.663004,-0.278999,2.288156,0
0.004167,-152.835168,129.450552,84.017584,-16.842491,9.523810,-2.197802,-6.105006,-8.058608,2.686203,6.593407,0.209402,2.293040,0
0.005209,-163.525278,55.621979,124.773629,-3.201465,8.058608,1.221001,-8.058608,-7.081807,-0.732601,8.547009,-0.278999,2.302808,0
0.006250,-156.175828,-26.558242,142.145058,15.728938,5.128205,4.639805,-8.547009,-4.151404,-4.151404,9.035409,0.209402,2.302808,0
0.007291,-108.070332,-96.712090,161.186817,16.007326,1.709402,7.570208,-8.058608,-0.732601,-7.081807,8.547009,-0.278999,2.293040,0
0.008333,-26.224176,-130.452750,164.193410,-2.087912,-2.197802,9.035409,-6.105006,2.686203,-8.547009,6.593407,-0.278999,2.307692,0
0.009376,55.956045,-151.164839,146.153849,-16.842491,-5.128205,9.523810,-3.174603,6.105006,-8.547009,3.663004,-0.278999,2.302808,0
0.010416,111.076926,-164.861542,79.674727,-7.377289,-7.570208,8.058608,0.244200,8.058608,-7.081807,0.244200,0.209402,2.288156,0
0.011458,135.797805,-160.852751,-4.175824,12.388278,-8.547009,6.105006,3.663004,9.035409,-5.128205,-3.174603,0.209402,2.288156,0
0.012500,152.501102,-129.784618,-84.685716,20.183150,-8.547009,3.174603,6.593407,9.035409,-1.709402,-6.105006,0.209402,2.297924,0
