1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERC,12-IN,13-IFD,14-FAULT 
0.000000,162.523081,-40.254946,-170.206597,17.120879,-7.570208,1.221001,7.081807,7.570208,-0.732601,-6.593407,-0.767399,2.798535,0
0.001041,143.481322,61.635166,-183.569235,-4.593407,-6.105006,-1.709402,8.058608,6.105006,2.197802,-7.570208,-0.278999,2.798535,0
0.002083,98.382420,144.483520,-171.542861,-23.802198,-3.174603,-5.128205,8.547009,3.663004,5.128205,-8.058608,3.139805,2.808303,0
0.003124,8.518682,175.217586,-161.854949,-6.820513,-0.244200,-7.081807,7.570208,0.244200,7.570208,-7.081807,-0.278999,2.788767,0
0.004167,-91.701101,181.230773,-132.123080,17.677656,3.174603,-8.058608,5.128205,-3.174603,8.058608,-4.639805,-0.278999,2.788767,0
0.005208,-165.863740,165.195608,-67.648353,23.245421,6.105006,-8.058608,2.197802,-5.616606,8.547009,-1.221001,-0.278999,2.769231,0
0.006250,-182.901103,151.498904,26.224176,3.758242,8.058608,-6.593407,-0.732601,-7.570208,6.593407,1.221001,-0.278999,2.759463,0
0.007292,-178.892312,117.090113,117.758244,-18.791209,8.547009,-4.151404,-3.663004,-8.058608,4.151404,4.151404,-0.767399,2.778999,0
0.008333,-164.527476,37.916484,168.536267,-13.501832,7.570208,-0.732601,-6.105006,-7.570208,0.732601,7.081807,-0.278999,2.769231,0
0.009374,-145.485718,-63.639562,182.232971,10.161172,6.105006,2.686203,-7.570208,-5.616606,-2.197802,8.058608,-0.278999,2.798535,0
0.010416,-99.718684,-144.817586,169.872531,28.534799,3.663004,5.128205,-8.058608,-2.686203,-5.128205,8.547009,-0.767399,2.827839,0
0.011458,-9.186813,-176.887916,160.518685,9.604396,0.244200,7.081807,-7.570208,0.244200,-7.081807,7.081807,-0.767399,2.798535,0
0.012500,90.364837,-182.232971,130.452750,-12.945055,-3.174603,8.058608,-5.128205,3.174603,-7.570208,4.639805,-0.278999,2.827839,0
0.013541,164.861542,-166.197806,65.309892,-19.904762,-6.105006,8.058608,-2.197802,6.105006,-7.570208,2.197802,-0.278999,2.769231,0
0.014583,181.898905,-152.835168,-27.894506,-0.139194,-8.058608,6.593407,1.221001,9.035409,-6.593407,-1.221001,-0.278999,2.778999,0
0.015625,175.885718,-118.092310,-120.096706,23.245421,-8.058608,4.151404,4.151404,8.058608,-3.663004,-4.151404,-0.278999,2.778999,0
0.016666,162.189015,-39.920880,-169.538465,17.120879,-7.570208,1.221001,7.081807,8.058608,-1.221001,-6.593407,-0.278999,2.778999,0
0.017708,143.481322,61.301100,-183.903301,-5.985348,-6.105006,-1.709402,8.058608,6.105006,2.197802,-8.058608,-0.278999,2.798535,0
0.018749,97.714288,144.149454,-171.542861,-22.967033,-3.174603,-5.128205,8.547009,3.174603,5.616606,-8.058608,-0.278999,2.788767,0
0.019791,8.518682,175.217586,-162.189015,-5.428571,-0.244200,-7.081807,7.570208,0.244200,7.570208,-7.081807,0.697802,2.798535,0
0.020833,-91.367035,181.230773,-132.123080,20.461538,3.174603,-8.058608,5.128205,-2.686203,8.058608,-4.151404,-0.767399,2.798535,0
0.021874,-165.863740,165.195608,-67.314287,24.080586,6.105006,-8.058608,2.197802,-5.616606,8.058608,-1.709402,-0.278999,2.778999,0
0.022916,-183.235169,151.832970,25.890110,2.366300,8.058608,-6.593407,-1.221001,-8.058608,6.593407,1.221001,-0.278999,2.769231,0
0.023958,-177.221982,116.756047,117.758244,-17.956044,8.547009,-4.151404,-3.663004,-8.058608,4.151404,4.639805,-0.278999,2.769231,0
0.024999,-163.859344,38.918682,168.202202,-12.945055,8.058608,-0.732601,-6.593407,-7.570208,1.221001,7.081807,-0.278999,2.778999,0
0.026041,-144.817586,-62.303298,182.567037,9.882784,6.593407,2.197802,-8.058608,-5.616606,-2.197802,8.058608,-0.278999,2.798535,0
0.027083,-100.720881,-145.485718,170.206597,27.142857,3.663004,5.128205,-8.058608,-2.686203,-5.128205,8.058608,-0.278999,2.788767,0
0.028125,-10.523077,-176.887916,160.184619,10.439560,0.732601,7.570208,-7.570208,-0.244200,-7.081807,7.081807,-0.278999,2.798535,0
0.029166,88.694507,-182.567037,130.452750,-13.223443,-2.686203,8.058608,-4.639805,3.174603,-8.058608,4.639805,2.651404,2.798535,0
0.030208,164.527476,-166.197806,66.312089,-16.842491,-5.616606,8.058608,-2.197802,6.105006,-7.570208,1.709402,-0.767399,2.769231,0
0.031250,181.898905,-152.835168,-27.226374,0.695971,-7.570208,7.081807,1.221001,7.570208,-6.593407,-1.221001,-0.767399,2.788767,0
0.032292,176.219784,-118.426376,-119.428574,21.575092,-8.058608,4.151404,4.151404,8.058608,-3.663004,-4.151404,-0.278999,2.730159,0
0.033333,162.857146,-40.254946,-169.872531,17.399267,-7.570208,1.221001,6.593407,7.570208,-0.732601,-6.593407,-0.767399,2.778999,0
0.034374,144.149454,60.967034,-184.237367,-6.263736,-6.105006,-1.709402,8.058608,5.616606,2.197802,-8.058608,-0.278999,2.798535,0
0.035417,98.382420,144.149454,-171.542861,-23.245421,-3.174603,-4.639805,8.547009,3.174603,5.128205,-8.058608,-0.278999,2.778999,0
0.036458,8.852747,175.217586,-162.189015,-5.706960,0.244200,-7.081807,7.570208,0.244200,7.570208,-7.081807,-0.278999,2.788767,0
0.037499,-91.367035,181.898905,-132.457146,16.564103,2.686203,-8.058608,5.128205,-2.686203,8.058608,-4.639805,-0.278999,2.788767,0
0.038541,-166.197806,164.527476,-68.650551,23.523810,6.105006,-8.058608,2.197802,-5.616606,8.058608,-1.709402,-0.278999,2.769231,0
0.039583,-183.235169,151.832970,25.556045,4.593407,7.570208,-6.593407,-0.732601,-7.570208,6.593407,1.221001,-0.278999,2.778999,0
0.040624,-177.556048,117.090113,118.426376,-21.853480,8.547009,-4.151404,-3.663004,-7.570208,4.151404,4.639805,-0.278999,2.788767,0
0.041666,-163.859344,39.252748,168.202202,-13.223443,8.058608,-0.732601,-6.593407,-7.570208,1.221001,7.081807,-0.278999,2.818071,0
0.042707,-145.151652,-62.303298,182.567037,10.717949,6.105006,2.197802,-8.058608,-6.105006,-2.197802,8.058608,-0.278999,2.818071,0
0.043750,-100.052749,-145.485718,170.540663,27.421245,3.663004,5.128205,-8.547009,-3.174603,-5.128205,8.058608,-0.278999,2.788767,0
0.044791,-10.523077,-176.553850,160.852751,9.882784,0.244200,7.570208,-7.081807,-0.244200,-7.081807,7.081807,-0.278999,2.788767,0
0.045833,90.030771,-182.567037,131.120882,-13.501832,-2.686203,8.547009,-4.639805,3.174603,-8.058608,4.639805,-0.278999,2.788767,0
0.046875,166.531872,-166.197806,66.646155,-20.461538,-5.616606,8.058608,-2.197802,5.616606,-7.570208,1.709402,-0.278999,2.769231,0
0.047917,181.564839,-153.169234,-27.226374,0.695971,-7.570208,6.593407,1.709402,8.058608,-6.593407,-1.221001,-0.278999,2.778999,0
0.048958,176.219784,-118.760442,-119.428574,22.410256,-8.547009,4.151404,4.151404,8.058608,-3.663004,-3.663004,-1.255800,2.788767,0
0.049999,162.857146,-40.254946,-169.872531,19.347985,-7.570208,1.709402,7.081807,7.570208,-0.732601,-6.593407,-0.767399,2.788767,0
0.051041,143.815388,60.967034,-184.237367,-5.985348,-6.105006,-1.709402,8.547009,6.105006,2.197802,-8.058608,-1.744200,2.808303,0
0.052083,98.716486,143.815388,-171.876927,-23.523810,-3.663004,-5.128205,8.058608,3.174603,5.128205,-8.058608,-0.278999,2.730159,0
0.053125,8.852747,175.217586,-162.189015,-6.542125,-0.244200,-7.081807,7.081807,0.244200,7.570208,-7.081807,-0.278999,2.788767,0
