1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-167.868136,49.608792,166.865938,-15.450549,8.058608,-1.221001,-6.105006,-7.570208,1.221001,6.593407,1.674603,2.730159,0
0.001041,-149.494509,-49.274726,184.571433,6.542125,6.593407,1.709402,-7.570208,-6.105006,-1.709402,8.058608,-0.278999,2.710623,0
0.002083,-108.070332,-137.802201,173.213191,27.142857,3.663004,4.639805,-8.058608,-3.174603,-4.151404,8.058608,-0.278999,2.710623,0
0.003125,-20.879121,-175.885718,162.857146,12.388278,0.732601,7.081807,-7.081807,-0.244200,-7.081807,7.570208,-0.278999,2.710623,0
0.004167,79.674727,-185.573631,136.131871,-10.161172,-2.686203,8.547009,-5.128205,2.686203,-7.570208,5.616606,-0.278999,2.710623,0
0.005208,160.518685,-167.534070,79.340661,-23.802198,-5.616606,8.058608,-2.197802,5.616606,-7.570208,2.197802,-0.278999,2.700855,0
0.006250,179.894510,-158.514289,-17.204396,-0.695971,-7.570208,7.081807,0.732601,7.570208,-6.105006,-0.732601,0.209402,2.700855,0
0.007291,177.890114,-124.439563,-112.079123,21.018315,-8.058608,4.639805,3.663004,8.547009,-4.151404,-3.174603,-0.278999,2.720391,0
0.008333,166.197806,-50.610990,-169.538465,19.904762,-7.570208,1.709402,6.593407,8.058608,-1.221001,-6.105006,-4.186203,2.720391,0
0.009375,147.824179,47.604397,-187.243960,-1.531136,-6.105006,-1.709402,8.058608,6.593407,2.197802,-7.570208,-0.767399,2.730159,0
0.010416,106.400002,135.797805,-175.217586,-22.131868,-3.663004,-4.151404,8.547009,3.663004,5.128205,-7.570208,-0.278999,2.749695,0
0.011458,19.208792,173.881323,-164.861542,-7.934066,-0.244200,-7.081807,7.570208,0.732601,7.570208,-6.593407,-0.278999,2.710623,0
0.012500,-81.679123,183.903301,-138.470333,13.780220,2.686203,-7.570208,5.616606,-2.197802,8.058608,-4.639805,-0.278999,2.710623,0
