1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,-171.208795,69.318683,131.454948,-6.542125,10.012210,-0.244200,-8.547009,-9.035409,0.732601,9.523810,0.209402,2.798535,0
0.001041,-167.868136,-19.208792,147.490113,15.172161,7.570208,3.663004,-10.012210,-6.593407,-3.174603,10.989011,0.209402,2.818071,0
0.002083,-130.452750,-105.063739,165.195608,23.523810,3.663004,7.570208,-10.012210,-2.686203,-7.081807,10.500611,0.209402,2.818071,0
0.003126,-44.597803,-143.815388,168.536267,6.542125,-0.244200,10.012210,-8.547009,1.221001,-9.035409,9.035409,0.209402,2.818071,0
0.004167,48.940660,-157.846157,160.184619,-17.399267,-4.639805,10.989011,-5.616606,5.128205,-10.500611,5.616606,-0.278999,2.798535,0
0.005208,119.094508,-172.210993,97.380222,-12.945055,-8.058608,10.012210,-1.221001,8.058608,-9.523810,1.709402,-0.278999,2.788767,0
0.006250,144.817586,-170.874729,6.514286,7.934066,-9.523810,8.058608,2.686203,10.500611,-7.570208,-2.197802,-0.278999,2.798535,0
0.007292,158.514289,-147.490113,-85.353848,25.750916,-10.500611,5.128205,6.593407,10.989011,-4.151404,-5.616606,-0.278999,2.798535,0
0.008333,170.206597,-70.989013,-133.125278,11.831502,-9.035409,1.221001,9.035409,9.523810,-0.244200,-8.547009,-0.278999,2.798535,0
0.009375,166.197806,18.206594,-149.160443,-11.831502,-6.593407,-3.174603,10.989011,7.081807,4.151404,-10.500611,0.209402,2.808303,0
0.010416,129.116486,104.061541,-166.531872,-19.347985,-2.686203,-7.081807,10.989011,3.663004,7.570208,-10.012210,0.209402,2.808303,0
0.011459,43.595605,142.479124,-169.872531,-2.644689,0.732601,-9.523810,9.523810,-0.244200,10.012210,-8.058608,-0.278999,2.808303,0
0.012500,-49.942858,156.175828,-161.854949,21.853480,5.616606,-10.500611,6.105006,-4.639805,10.989011,-4.639805,0.209402,2.808303,0
0.013541,-120.430772,171.208795,-99.384618,17.677656,8.547009,-9.523810,2.197802,-7.570208,10.012210,-0.732601,-0.278999,2.788767,0
0.014583,-146.153849,169.538465,-7.516484,-3.758242,10.500611,-7.570208,-1.709402,-9.523810,8.058608,2.686203,0.209402,2.798535,0
0.015626,-160.184619,146.487915,84.017584,-23.523810,11.477411,-4.151404,-5.616606,-10.012210,4.639805,7.081807,0.209402,2.798535,0
0.016667,-171.542861,68.984617,131.789014,-6.263736,10.012210,-0.244200,-9.035409,-9.035409,0.732601,9.523810,0.209402,2.788767,0
0.017709,-167.868136,-19.542858,147.490113,16.285714,7.570208,4.151404,-10.012210,-6.593407,-3.174603,10.989011,0.209402,2.808303,0
0.018750,-129.784618,-105.397805,165.529674,23.523810,3.663004,7.570208,-10.012210,-2.686203,-7.081807,10.500611,-0.278999,2.808303,0
0.019791,-44.263737,-143.481322,168.536267,6.542125,-0.244200,10.012210,-8.547009,1.221001,-9.523810,8.547009,0.209402,2.818071,0
0.020833,48.606594,-157.846157,160.184619,-17.677656,-4.639805,10.989011,-5.616606,5.128205,-10.500611,5.616606,-0.278999,2.808303,0
0.021875,119.094508,-172.545059,97.046156,-12.109890,-8.058608,10.012210,-1.709402,8.058608,-9.035409,1.709402,0.209402,2.798535,0
0.022917,144.149454,-170.874729,5.846154,8.490842,-10.012210,8.547009,2.686203,10.012210,-7.081807,-2.197802,0.209402,2.798535,0
0.023959,158.848355,-147.490113,-85.687914,25.750916,-10.500611,4.639805,6.593407,10.989011,-4.151404,-6.105006,-0.278999,2.808303,0
0.025000,170.206597,-70.320881,-133.459344,5.985348,-9.035409,0.732601,9.523810,9.523810,-0.244200,-8.547009,0.209402,2.798535,0
0.026042,166.197806,18.540660,-149.160443,-11.553114,-6.593407,-3.174603,10.989011,7.081807,4.151404,-10.012210,0.209402,2.818071,0
0.027084,128.782420,104.061541,-167.200004,-19.347985,-3.174603,-7.081807,10.989011,3.663004,7.570208,-10.012210,0.209402,2.808303,0
0.028126,42.593408,142.479124,-169.872531,-1.809524,0.732601,-9.035409,9.523810,-0.244200,10.012210,-8.058608,0.209402,2.818071,0
0.029166,-49.942858,156.509894,-161.520883,21.575092,5.616606,-10.500611,6.105006,-4.639805,10.989011,-4.639805,0.209402,2.808303,0
0.030208,-120.430772,171.208795,-98.716486,16.564103,8.547009,-9.523810,2.197802,-7.570208,10.012210,-0.732601,0.209402,2.788767,0
0.031251,-145.819783,169.538465,-7.516484,-4.036630,10.500611,-7.570208,-1.709402,-10.012210,8.058608,2.686203,0.209402,2.798535,0
0.032291,-160.184619,146.153849,85.019782,-22.688645,11.477411,-4.151404,-6.105006,-10.500611,4.639805,6.593407,0.209402,2.788767,0
0.033333,-171.208795,68.984617,131.789014,-7.655678,10.012210,-0.244200,-8.547009,-9.035409,0.732601,9.035409,0.209402,2.798535,0
0.034375,-167.534070,-19.876924,147.490113,16.007326,7.570208,3.663004,-10.012210,-6.593407,-3.174603,10.500611,0.209402,2.808303,0
0.035417,-129.784618,-105.397805,165.529674,23.802198,3.663004,7.570208,-10.012210,-2.686203,-7.081807,10.500611,0.209402,2.818071,0
0.036458,-43.929671,-144.149454,168.536267,6.820513,-0.244200,10.012210,-8.547009,1.221001,-9.523810,8.547009,-0.278999,2.818071,0
