1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,171.542861,-84.351650,-126.778025,13.223443,-9.523810,1.221001,9.035409,9.523810,-0.732601,-8.547009,-0.767399,2.700855,0
0.001042,167.200004,5.512088,-149.828575,-11.553114,-7.081807,-2.686203,10.500611,7.570208,3.174603,-10.012210,-0.767399,2.681319,0
0.002083,138.470333,97.714288,-161.520883,-22.688645,-4.151404,-6.593407,10.989011,4.151404,7.081807,-10.012210,-0.278999,2.691087,0
0.003126,54.285715,138.136267,-173.547257,-4.593407,0.244200,-9.035409,9.035409,0.244200,9.523810,-8.547009,-0.278999,2.720391,0
0.004167,-37.248352,153.837366,-165.529674,19.069597,4.639805,-10.500611,6.105006,-4.151404,10.500611,-5.616606,-0.278999,2.681319,0
0.005208,-112.413189,167.200004,-110.408794,18.512821,8.058608,-9.523810,2.686203,-7.570208,10.500611,-1.709402,-0.278999,2.671551,0
0.006250,-146.487915,170.540663,-20.879121,1.531136,10.500611,-7.570208,-1.221001,-9.523810,8.058608,2.197802,-0.278999,2.671551,0
0.007292,-157.512091,151.164839,71.657144,-19.347985,10.989011,-4.639805,-5.128205,-10.500611,5.128205,5.616606,-0.278999,2.661783,0
0.008333,-172.545059,82.013189,123.771431,-9.604396,10.012210,-0.732601,-8.547009,-9.035409,1.221001,8.547009,-0.278999,2.661783,0
0.009375,-169.204399,-7.182418,146.821981,11.831502,8.058608,3.174603,-10.012210,-7.081807,-2.686203,10.500611,-0.278999,2.681319,0
0.010417,-140.140662,-99.718684,159.182421,25.750916,4.151404,7.081807,-10.500611,-3.663004,-6.593407,10.500611,-0.767399,2.691087,0
0.011459,-55.956045,-140.140662,171.876927,9.047619,0.244200,9.523810,-9.035409,0.732601,-9.035409,9.035409,-0.767399,2.691087,0
0.012500,35.578023,-155.841762,163.525278,-13.780220,-4.151404,10.989011,-6.105006,4.151404,-10.500611,5.616606,-0.278999,2.700855,0
