1-Time,2-VGERA,3-VGERB,4-VGERC,5-VN,6-IGERAN,7-IGERBN,8-IGERCN,9-IGERAT,10-IGERBT,11-IGERCT,12-IN,13-IFD,14-FAULT 
0.000000,172.210993,-125.107695,-103.393409,20.739927,-8.058608,5.616606,3.663004,8.547009,-4.639805,-3.174603,-0.278999,2.840049,0
0.001042,159.182421,-54.953847,-155.841762,19.347985,-7.570208,2.197802,6.593407,8.547009,-1.221001,-6.105006,0.209402,2.830281,0
0.002084,146.821981,37.916484,-174.883520,-3.479853,-6.593407,-1.221001,8.547009,7.081807,2.197802,-7.570208,0.209402,2.844933,0
0.003125,111.076926,125.441761,-167.534070,-22.410256,-3.663004,-4.151404,8.547009,4.151404,5.128205,-7.570208,0.209402,2.825397,0
0.004167,26.558242,163.191212,-158.514289,-7.934066,-0.732601,-6.593407,8.058608,1.221001,7.570208,-7.081807,0.209402,2.830281,0
0.005208,-70.989013,175.217586,-137.468135,13.501832,3.174603,-8.058608,6.105006,-2.197802,8.547009,-5.128205,0.697802,2.840049,0
0.006250,-152.167036,159.182421,-83.015386,27.978022,5.616606,-8.058608,3.174603,-4.639805,8.547009,-2.197802,0.209402,2.820513,0
0.007292,-168.870333,152.835168,5.846154,5.706960,8.058608,-7.081807,-0.244200,-7.081807,7.570208,1.221001,0.209402,2.825397,0
0.008333,-172.545059,124.773629,102.725277,-16.285714,9.035409,-4.639805,-3.174603,-8.058608,5.616606,3.663004,-0.278999,2.840049,0
0.009375,-159.850553,54.619781,155.841762,-15.728938,9.035409,-1.709402,-6.105006,-7.570208,2.197802,6.593407,0.209402,2.835165,0
0.010417,-147.156047,-37.916484,173.881323,6.542125,7.081807,1.709402,-8.058608,-6.105006,-1.221001,8.058608,-0.278999,2.849817,0
0.011458,-111.410991,-125.775827,167.200004,27.142857,4.151404,5.128205,-8.058608,-3.174603,-4.151404,8.547009,-0.278999,2.825397,0
0.012500,-26.558242,-163.525278,157.846157,11.274725,1.221001,7.570208,-7.570208,-0.244200,-6.593407,8.058608,-0.278999,2.830281,0
0.013542,70.654947,-176.219784,137.134069,-10.717949,-2.197802,8.547009,-5.128205,2.686203,-7.570208,5.616606,0.209402,2.840049,0
0.014584,151.164839,-159.516487,82.347255,-23.802198,-5.128205,8.547009,-2.686203,5.616606,-7.570208,2.686203,0.209402,2.815629,0
0.015625,168.536267,-153.169234,-6.514286,-1.531136,-7.081807,7.570208,0.732601,8.058608,-6.593407,-0.244200,0.209402,2.825397,0
0.016667,172.210993,-124.773629,-103.059343,20.739927,-8.058608,5.616606,3.663004,8.547009,-4.639805,-3.174603,0.209402,2.840049,0
0.017709,159.516487,-54.953847,-156.175828,19.347985,-8.058608,2.197802,6.593407,8.058608,-1.221001,-6.105006,-0.278999,2.840049,0
0.018750,146.821981,38.250550,-174.549454,-3.201465,-6.593407,-1.221001,8.547009,7.081807,1.709402,-7.570208,0.209402,2.849817,0
0.019792,110.742860,125.107695,-167.534070,-22.688645,-3.663004,-4.151404,9.035409,4.151404,5.128205,-7.570208,0.697802,2.830281,0
0.020833,26.558242,163.191212,-158.514289,-7.934066,-0.244200,-6.593407,8.547009,1.221001,7.570208,-7.081807,0.209402,2.830281,0
0.021875,-71.323079,175.885718,-137.802201,13.780220,3.174603,-8.058608,6.105006,-2.197802,8.547009,-5.128205,0.209402,2.840049,0
0.022917,-152.167036,159.182421,-82.347255,27.421245,5.616606,-8.058608,3.174603,-4.639805,8.547009,-2.197802,0.209402,2.820513,0
0.023958,-168.536267,152.835168,5.846154,5.150183,8.058608,-7.081807,-0.244200,-7.081807,7.570208,1.221001,0.209402,2.820513,0
